"plh0219","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","college entrance qualification","68","0.303808560962272","0.245744967141413","0.361872154783131"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","Other degree","30","0.33335128499092","0.230690360348523","0.436012209633316"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"5 on scale 1-7","2005","Baden-Württemberg","lower secondary degree","197","0.223044665464523","0.195157449787419","0.250931881141626"
"5 on scale 1-7","2005","Baden-Württemberg","secondary school degree","133","0.240253388728675","0.205543298266899","0.274963479190451"
"5 on scale 1-7","2005","Baden-Württemberg","college entrance qualification","140","0.25207175274327","0.21735789227796","0.28678561320858"
"5 on scale 1-7","2005","Baden-Württemberg","Other degree","49","0.184359094620005","0.137582574494657","0.231135614745352"
"5 on scale 1-7","2005","Baden-Württemberg","no degree/no degree yet","","","",""
"5 on scale 1-7","2005","Bavaria","lower secondary degree","303","0.227620272529294","0.203747117487165","0.251493427571424"
"5 on scale 1-7","2005","Bavaria","secondary school degree","184","0.244514854033847","0.21281105334841","0.276218654719284"
"5 on scale 1-7","2005","Bavaria","college entrance qualification","191","0.281775865426257","0.248662229699519","0.314889501152995"
"5 on scale 1-7","2005","Bavaria","Other degree","37","0.234379323855018","0.165666445975371","0.303092201734665"
"5 on scale 1-7","2005","Bavaria","no degree/no degree yet","","","",""
"5 on scale 1-7","2005","Berlin","lower secondary degree","31","0.2103418377316","0.141593278167041","0.279090397296159"
"5 on scale 1-7","2005","Berlin","secondary school degree","52","0.255826916585877","0.201955559306438","0.309698273865317"
"5 on scale 1-7","2005","Berlin","college entrance qualification","74","0.287995582457662","0.234955604790437","0.341035560124888"
"5 on scale 1-7","2005","Berlin","Other degree","","","",""
"5 on scale 1-7","2005","Berlin","no degree/no degree yet","","","",""
"5 on scale 1-7","2005","Brandenburg","lower secondary degree","50","0.200294674637209","0.149233384362108","0.25135596491231"
"5 on scale 1-7","2005","Brandenburg","secondary school degree","77","0.164527808968402","0.127541576482117","0.201514041454688"
"5 on scale 1-7","2005","Brandenburg","college entrance qualification","55","0.278638062588993","0.217856511261938","0.339419613916048"
"5 on scale 1-7","2005","Brandenburg","Other degree","","","",""
"5 on scale 1-7","2005","Brandenburg","no degree/no degree yet","","","",""
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","lower secondary degree","38","0.233033443816011","0.160638241979472","0.30542864565255"
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","secondary school degree","52","0.185679784512059","0.136069466678991","0.235290102345127"
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","Other degree","","","",""
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"5 on scale 1-7","2005","Saxony","lower secondary degree","89","0.233426886025659","0.191498133424395","0.275355638626924"
"5 on scale 1-7","2005","Saxony","secondary school degree","187","0.233481266557228","0.202450936711495","0.26451159640296"
"5 on scale 1-7","2005","Saxony","college entrance qualification","78","0.207688841926548","0.164570395873242","0.250807287979853"
"5 on scale 1-7","2005","Saxony","Other degree","","","",""
"5 on scale 1-7","2005","Saxony","no degree/no degree yet","","","",""
"5 on scale 1-7","2005","Saxony-Anhalt","lower secondary degree","63","0.19708880556873","0.150410968402286","0.243766642735174"
"5 on scale 1-7","2005","Saxony-Anhalt","secondary school degree","82","0.245203107313498","0.20070117147372","0.289705043153277"
"5 on scale 1-7","2005","Saxony-Anhalt","college entrance qualification","51","0.231263957965588","0.172084172825177","0.290443743105999"
"5 on scale 1-7","2005","Saxony-Anhalt","Other degree","","","",""
"5 on scale 1-7","2005","Saxony-Anhalt","no degree/no degree yet","","","",""
"5 on scale 1-7","2005","Thuringia","lower secondary degree","71","0.211976936393773","0.165178854758118","0.258775018029428"
"5 on scale 1-7","2005","Thuringia","secondary school degree","111","0.30241218161867","0.256886254689521","0.34793810854782"
"5 on scale 1-7","2005","Thuringia","college entrance qualification","47","0.31160196229982","0.24050121053648","0.382702714063161"
"5 on scale 1-7","2005","Thuringia","Other degree","","","",""
"5 on scale 1-7","2005","Thuringia","no degree/no degree yet","","","",""
"6 on scale 1-7","2005","Schleswig-Holstein","lower secondary degree","50","0.18400693122174","0.136165061209333","0.231848801234147"
"6 on scale 1-7","2005","Schleswig-Holstein","secondary school degree","50","0.294584140567334","0.225238152936931","0.363930128197738"
"6 on scale 1-7","2005","Schleswig-Holstein","college entrance qualification","40","0.262014820053319","0.193665172827474","0.330364467279165"
"6 on scale 1-7","2005","Schleswig-Holstein","Other degree","","","",""
"6 on scale 1-7","2005","Schleswig-Holstein","no degree/no degree yet","","","",""
"6 on scale 1-7","2005","Hamburg","lower secondary degree","","","",""
"6 on scale 1-7","2005","Hamburg","secondary school degree","","","",""
"6 on scale 1-7","2005","Hamburg","college entrance qualification","","","",""
"6 on scale 1-7","2005","Hamburg","Other degree","","","",""
"6 on scale 1-7","2005","Hamburg","no degree/no degree yet","","","",""
"6 on scale 1-7","2005","Lower Saxony","lower secondary degree","163","0.259398407241173","0.225493969202992","0.293302845279354"
"6 on scale 1-7","2005","Lower Saxony","secondary school degree","154","0.296788768368942","0.258185543799783","0.3353919929381"
"6 on scale 1-7","2005","Lower Saxony","college entrance qualification","112","0.292879452523792","0.248503407954241","0.337255497093343"
"6 on scale 1-7","2005","Lower Saxony","Other degree","","","",""
"6 on scale 1-7","2005","Lower Saxony","no degree/no degree yet","","","",""
"6 on scale 1-7","2005","Bremen","lower secondary degree","","","",""
"6 on scale 1-7","2005","Bremen","secondary school degree","","","",""
"6 on scale 1-7","2005","Bremen","college entrance qualification","","","",""
"6 on scale 1-7","2005","Bremen","Other degree","","","",""
"6 on scale 1-7","2005","Bremen","no degree/no degree yet","","","",""
"6 on scale 1-7","2005","North Rhine-Westphalia","lower secondary degree","363","0.230334956133123","0.20940763195776","0.251262280308486"
"6 on scale 1-7","2005","North Rhine-Westphalia","secondary school degree","260","0.255182824237158","0.227357335189231","0.283008313285085"
"6 on scale 1-7","2005","North Rhine-Westphalia","college entrance qualification","366","0.283000169664899","0.25797849980146","0.308021839528338"
"6 on scale 1-7","2005","North Rhine-Westphalia","Other degree","56","0.197729428098723","0.153676036144192","0.241782820053253"
"6 on scale 1-7","2005","North Rhine-Westphalia","no degree/no degree yet","39","0.146230703287042","0.0991101082447143","0.193351298329369"
"6 on scale 1-7","2005","Hesse","lower secondary degree","86","0.200473869513414","0.162677100760549","0.238270638266278"
"6 on scale 1-7","2005","Hesse","secondary school degree","103","0.322484521183018","0.273017577438207","0.371951464927829"
"6 on scale 1-7","2005","Hesse","college entrance qualification","111","0.27608479626505","0.232491219554357","0.319678372975743"
"6 on scale 1-7","2005","Hesse","Other degree","","","",""
"6 on scale 1-7","2005","Hesse","no degree/no degree yet","","","",""
"6 on scale 1-7","2005","Rhineland-Palatinate,Saarland","lower secondary degree","112","0.169285040682195","0.138766103805169","0.199803977559221"
"6 on scale 1-7","2005","Rhineland-Palatinate,Saarland","secondary school degree","72","0.252837560169374","0.200308633367781","0.305366486970966"
"6 on scale 1-7","2005","Rhineland-Palatinate,Saarland","college entrance qualification","60","0.1850981435274","0.136064602813133","0.234131684241668"
"6 on scale 1-7","2005","Rhineland-Palatinate,Saarland","Other degree","","","",""
"6 on scale 1-7","2005","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"6 on scale 1-7","2005","Baden-Württemberg","lower secondary degree","218","0.268917775252463","0.239214518044647","0.29862103246028"
"6 on scale 1-7","2005","Baden-Württemberg","secondary school degree","160","0.249832256945","0.214660825244626","0.285003688645375"
"6 on scale 1-7","2005","Baden-Württemberg","college entrance qualification","159","0.264173579513617","0.228924868986915","0.299422290040319"
"6 on scale 1-7","2005","Baden-Württemberg","Other degree","56","0.202003816870731","0.153572495035365","0.250435138706097"
"6 on scale 1-7","2005","Baden-Württemberg","no degree/no degree yet","48","0.200795260097191","0.137730318802742","0.263860201391639"
"6 on scale 1-7","2005","Bavaria","lower secondary degree","275","0.237880498972368","0.213637861141021","0.262123136803715"
"6 on scale 1-7","2005","Bavaria","secondary school degree","202","0.289061573822148","0.255622293949598","0.322500853694698"
"6 on scale 1-7","2005","Bavaria","college entrance qualification","203","0.300325353738793","0.266583492077717","0.334067215399869"
"6 on scale 1-7","2005","Bavaria","Other degree","","","",""
"6 on scale 1-7","2005","Bavaria","no degree/no degree yet","","","",""
"6 on scale 1-7","2005","Berlin","lower secondary degree","","","",""
"6 on scale 1-7","2005","Berlin","secondary school degree","65","0.215278690303617","0.164532193701638","0.266025186905597"
"6 on scale 1-7","2005","Berlin","college entrance qualification","67","0.210920422648205","0.163135730386952","0.258705114909457"
"6 on scale 1-7","2005","Berlin","Other degree","","","",""
"6 on scale 1-7","2005","Berlin","no degree/no degree yet","","","",""
"6 on scale 1-7","2005","Brandenburg","lower secondary degree","61","0.294849854335789","0.236675262042099","0.35302444662948"
"6 on scale 1-7","2005","Brandenburg","secondary school degree","105","0.263483104028658","0.219536817666963","0.307429390390353"
"6 on scale 1-7","2005","Brandenburg","college entrance qualification","47","0.209281194863183","0.154130487789942","0.264431901936424"
"6 on scale 1-7","2005","Brandenburg","Other degree","","","",""
"6 on scale 1-7","2005","Brandenburg","no degree/no degree yet","","","",""
"6 on scale 1-7","2005","Mecklenburg-Western Pomerania","lower secondary degree","34","0.267869307694269","0.192034563234816","0.343704052153721"
"6 on scale 1-7","2005","Mecklenburg-Western Pomerania","secondary school degree","56","0.246790167428646","0.191783668182014","0.301796666675279"
"6 on scale 1-7","2005","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"6 on scale 1-7","2005","Mecklenburg-Western Pomerania","Other degree","","","",""
"6 on scale 1-7","2005","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"6 on scale 1-7","2005","Saxony","lower secondary degree","83","0.191577577984016","0.152569798689062","0.23058535727897"
"6 on scale 1-7","2005","Saxony","secondary school degree","177","0.209959038535248","0.180085196706723","0.239832880363773"
"6 on scale 1-7","2005","Saxony","college entrance qualification","85","0.242779882392041","0.197204947942779","0.288354816841303"
"6 on scale 1-7","2005","Saxony","Other degree","","","",""
"6 on scale 1-7","2005","Saxony","no degree/no degree yet","","","",""
"6 on scale 1-7","2005","Saxony-Anhalt","lower secondary degree","60","0.207817207022352","0.160207068649185","0.25542734539552"
"6 on scale 1-7","2005","Saxony-Anhalt","secondary school degree","107","0.328831953622743","0.28023561953559","0.377428287709895"
"6 on scale 1-7","2005","Saxony-Anhalt","college entrance qualification","54","0.319261046763153","0.253828465499433","0.384693628026872"
"6 on scale 1-7","2005","Saxony-Anhalt","Other degree","","","",""
"6 on scale 1-7","2005","Saxony-Anhalt","no degree/no degree yet","","","",""
"6 on scale 1-7","2005","Thuringia","lower secondary degree","69","0.220175779939805","0.172730019431944","0.267621540447666"
"6 on scale 1-7","2005","Thuringia","secondary school degree","111","0.224797762511788","0.183420361038386","0.266175163985191"
"6 on scale 1-7","2005","Thuringia","college entrance qualification","47","0.240524244840718","0.174911126907606","0.30613736277383"
"6 on scale 1-7","2005","Thuringia","Other degree","","","",""
"6 on scale 1-7","2005","Thuringia","no degree/no degree yet","","","",""
"7 Strongly agree","2005","Schleswig-Holstein","lower secondary degree","39","0.176019811775322","0.128999340074086","0.223040283476558"
"7 Strongly agree","2005","Schleswig-Holstein","secondary school degree","","","",""
"7 Strongly agree","2005","Schleswig-Holstein","college entrance qualification","","","",""
"7 Strongly agree","2005","Schleswig-Holstein","Other degree","","","",""
"7 Strongly agree","2005","Schleswig-Holstein","no degree/no degree yet","","","",""
"7 Strongly agree","2005","Hamburg","lower secondary degree","","","",""
"7 Strongly agree","2005","Hamburg","secondary school degree","","","",""
"7 Strongly agree","2005","Hamburg","college entrance qualification","","","",""
"7 Strongly agree","2005","Hamburg","Other degree","","","",""
"7 Strongly agree","2005","Hamburg","no degree/no degree yet","","","",""
"7 Strongly agree","2005","Lower Saxony","lower secondary degree","134","0.197142593347472","0.166368163275922","0.227917023419022"
"7 Strongly agree","2005","Lower Saxony","secondary school degree","107","0.178254094442229","0.145913687175336","0.210594501709122"
"7 Strongly agree","2005","Lower Saxony","college entrance qualification","76","0.198455379104577","0.159564057831929","0.237346700377225"
"7 Strongly agree","2005","Lower Saxony","Other degree","","","",""
"7 Strongly agree","2005","Lower Saxony","no degree/no degree yet","","","",""
"7 Strongly agree","2005","Bremen","lower secondary degree","","","",""
"7 Strongly agree","2005","Bremen","secondary school degree","","","",""
