"plh0219","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2005","Rhineland-Palatinate,Saarland","in school","5","","","","4"
"4 on scale 1-7","2005","Rhineland-Palatinate,Saarland","inadequately","4","","","","4"
"4 on scale 1-7","2005","Rhineland-Palatinate,Saarland","general elemantary","41","0.246207114251923","0.188216664545554","0.304197563958291","4"
"4 on scale 1-7","2005","Rhineland-Palatinate,Saarland","middle vocational","121","0.207132809858571","0.175833855489774","0.238431764227367","4"
"4 on scale 1-7","2005","Rhineland-Palatinate,Saarland","vocational + Abi","7","","","","4"
"4 on scale 1-7","2005","Rhineland-Palatinate,Saarland","higher vocational","13","","","","4"
"4 on scale 1-7","2005","Baden-Württemberg","in school","15","","","","4"
"4 on scale 1-7","2005","Baden-Württemberg","inadequately","11","","","","4"
"4 on scale 1-7","2005","Baden-Württemberg","general elemantary","91","0.249162318218516","0.2062903004678","0.292034335969232","4"
"4 on scale 1-7","2005","Baden-Württemberg","middle vocational","224","0.202476081883302","0.179261057101225","0.225691106665379","4"
"4 on scale 1-7","2005","Baden-Württemberg","vocational + Abi","30","0.255652596954827","0.184893121265685","0.326412072643969","4"
"4 on scale 1-7","2005","Saxony-Anhalt","middle vocational","62","0.127710034274155","0.0961263787705538","0.159293689777757","4"
"4 on scale 1-7","2005","Thuringia","inadequately","","","","","4"
"4 on scale 1-7","2005","Thuringia","general elemantary","15","","","","4"
"4 on scale 1-7","2005","Thuringia","higher vocational","14","","","","4"
"4 on scale 1-7","2005","Thuringia","higher education","31","0.173863764024098","0.116892742733193","0.230834785315004","4"
"4 on scale 1-7","2005","Bremen","higher vocational","1","","","","4"
"4 on scale 1-7","2005","Bremen","higher education","3","","","","4"
"4 on scale 1-7","2005","North Rhine-Westphalia","in school","20","","","","4"
"4 on scale 1-7","2005","North Rhine-Westphalia","inadequately","20","","","","4"
"4 on scale 1-7","2005","North Rhine-Westphalia","general elemantary","107","0.182460122710107","0.150152844404642","0.214767401015572","4"
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","middle vocational","50","0.212122389623875","0.162334829490104","0.261909949757646","4"
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","vocational + Abi","2","","","","4"
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","higher vocational","7","","","","4"
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","higher education","24","","","","4"
"4 on scale 1-7","2005","Saxony","in school","8","","","","4"
"4 on scale 1-7","2005","Saxony","inadequately","1","","","","4"
"4 on scale 1-7","2005","Saxony","general elemantary","20","","","","4"
"4 on scale 1-7","2005","Saxony","middle vocational","170","0.210370691815315","0.182440386286562","0.238300997344069","4"
"4 on scale 1-7","2005","Rhineland-Palatinate,Saarland","higher education","28","","","","4"
"4 on scale 1-7","2005","Saxony","higher vocational","28","","","","4"
"4 on scale 1-7","2005","Saxony","higher education","76","0.235512893361361","0.19149731532953","0.279528471393192","4"
"4 on scale 1-7","2005","Saxony-Anhalt","in school","7","","","","4"
"4 on scale 1-7","2005","Saxony-Anhalt","inadequately","1","","","","4"
"4 on scale 1-7","2005","Saxony-Anhalt","general elemantary","16","","","","4"
"4 on scale 1-7","2005","Saxony-Anhalt","vocational + Abi","5","","","","4"
"4 on scale 1-7","2005","Saxony-Anhalt","higher vocational","13","","","","4"
"4 on scale 1-7","2005","Saxony-Anhalt","higher education","35","0.156333007730672","0.108667246820297","0.203998768641046","4"
"4 on scale 1-7","2005","Thuringia","in school","1","","","","4"
"4 on scale 1-7","2005","Thuringia","middle vocational","88","0.175673466889868","0.14345770388537","0.207889229894366","4"
"4 on scale 1-7","2005","Thuringia","vocational + Abi","2","","","","4"
"4 on scale 1-7","2005","Saxony","vocational + Abi","7","","","","4"
"4 on scale 1-7","2005","Hamburg","higher education","13","","","","4"
"4 on scale 1-7","2005","Lower Saxony","in school","10","","","","4"
"4 on scale 1-7","2005","Lower Saxony","higher vocational","29","","","","4"
"4 on scale 1-7","2005","Lower Saxony","higher education","60","0.224972684318699","0.177078799533152","0.272866569104246","4"
"4 on scale 1-7","2005","Bremen","in school","1","","","","4"
"4 on scale 1-7","2005","Bremen","inadequately","","","","","4"
"4 on scale 1-7","2005","Bremen","general elemantary","2","","","","4"
"4 on scale 1-7","2005","Bremen","middle vocational","14","","","","4"
"4 on scale 1-7","2005","Bremen","vocational + Abi","3","","","","4"
"4 on scale 1-7","2005","Hamburg","in school","1","","","","4"
"4 on scale 1-7","2005","Hamburg","inadequately","1","","","","4"
"4 on scale 1-7","2005","Hamburg","general elemantary","6","","","","4"
"4 on scale 1-7","2005","Hamburg","middle vocational","24","","","","4"
"4 on scale 1-7","2005","Hamburg","vocational + Abi","3","","","","4"
"4 on scale 1-7","2005","Hamburg","higher vocational","5","","","","4"
"4 on scale 1-7","2005","Lower Saxony","inadequately","7","","","","4"
"4 on scale 1-7","2005","Lower Saxony","general elemantary","34","0.11490731143544","0.0748924436652985","0.154922179205582","4"
"4 on scale 1-7","2005","Lower Saxony","middle vocational","181","0.208552531574952","0.18227131104032","0.234833752109585","4"
"4 on scale 1-7","2005","Lower Saxony","vocational + Abi","22","","","","4"
"4 on scale 1-7","2005","Schleswig-Holstein","in school","3","","","","4"
"4 on scale 1-7","2005","Schleswig-Holstein","inadequately","3","","","","4"
"4 on scale 1-7","2005","Schleswig-Holstein","general elemantary","18","","","","4"
"4 on scale 1-7","2005","Schleswig-Holstein","middle vocational","82","0.239959916937537","0.194228644301769","0.285691189573304","4"
"4 on scale 1-7","2005","Schleswig-Holstein","vocational + Abi","9","","","","4"
"4 on scale 1-7","2005","Schleswig-Holstein","higher vocational","7","","","","4"
"4 on scale 1-7","2005","Schleswig-Holstein","higher education","29","","","","4"
"5 on scale 1-7","2005","Berlin","vocational + Abi","8","","","","5"
"5 on scale 1-7","2005","Berlin","inadequately","1","","","","5"
"5 on scale 1-7","2005","Berlin","general elemantary","12","","","","5"
"5 on scale 1-7","2005","Berlin","middle vocational","71","0.256783121167613","0.208308791427022","0.305257450908205","5"
"5 on scale 1-7","2005","Berlin","higher vocational","12","","","","5"
"5 on scale 1-7","2005","Brandenburg","in school","9","","","","5"
"5 on scale 1-7","2005","Brandenburg","inadequately","","","","","5"
"5 on scale 1-7","2005","Brandenburg","general elemantary","12","","","","5"
"5 on scale 1-7","2005","Brandenburg","middle vocational","86","0.181392482335469","0.145180610973094","0.217604353697844","5"
"5 on scale 1-7","2005","Berlin","higher education","60","0.281267183953798","0.224024869148956","0.33850949875864","5"
"5 on scale 1-7","2005","Bavaria","general elemantary","88","0.263518396515227","0.216760246210196","0.310276546820258","5"
"5 on scale 1-7","2005","Bavaria","middle vocational","386","0.233105880730082","0.211709181584161","0.254502579876003","5"
"5 on scale 1-7","2005","Bavaria","higher education","152","0.263928918611102","0.227423490620695","0.300434346601508","5"
"5 on scale 1-7","2005","Berlin","in school","4","","","","5"
"5 on scale 1-7","2005","Bavaria","vocational + Abi","34","0.24102911511295","0.169668947895028","0.312389282330873","5"
"5 on scale 1-7","2005","Bavaria","higher vocational","60","0.237054589419116","0.181237578481255","0.292871600356977","5"
"5 on scale 1-7","2005","Brandenburg","vocational + Abi","9","","","","5"
"5 on scale 1-7","2005","Brandenburg","higher vocational","15","","","","5"
"5 on scale 1-7","2005","Brandenburg","higher education","62","0.231262841738817","0.17899675887988","0.283528924597754","5"
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","in school","5","","","","5"
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","inadequately","1","","","","5"
"5 on scale 1-7","2005","Saxony","general elemantary","31","0.275565263146426","0.188857122387281","0.362273403905571","5"
"5 on scale 1-7","2005","Baden-Württemberg","higher education","103","0.216498808245028","0.178189510432799","0.254808106057257","5"
"5 on scale 1-7","2005","Bavaria","in school","17","","","","5"
"5 on scale 1-7","2005","Bavaria","inadequately","4","","","","5"
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","general elemantary","9","","","","5"
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","middle vocational","66","0.203150804051709","0.154150863724566","0.252150744378851","5"
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","higher education","33","0.227784969550821","0.15623774645568","0.299332192645961","5"
"5 on scale 1-7","2005","Saxony","in school","10","","","","5"
"5 on scale 1-7","2005","Saxony","inadequately","","","","","5"
"5 on scale 1-7","2005","Saxony","middle vocational","197","0.22697843776585","0.19827330601805","0.255683569513651","5"
"5 on scale 1-7","2005","Saxony","vocational + Abi","15","","","","5"
"5 on scale 1-7","2005","Saxony","higher vocational","33","0.234418042702655","0.161873657287439","0.30696242811787","5"
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","vocational + Abi","2","","","","5"
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","higher vocational","10","","","","5"
"5 on scale 1-7","2005","Saxony","higher education","83","0.196491638248372","0.155274178729375","0.237709097767369","5"
"5 on scale 1-7","2005","Saxony-Anhalt","in school","8","","","","5"
"5 on scale 1-7","2005","Saxony-Anhalt","inadequately","1","","","","5"
"5 on scale 1-7","2005","Saxony-Anhalt","general elemantary","14","","","","5"
"5 on scale 1-7","2005","Saxony-Anhalt","middle vocational","101","0.223050258054778","0.183657419757494","0.262443096352063","5"
"5 on scale 1-7","2005","Saxony-Anhalt","vocational + Abi","6","","","","5"
"5 on scale 1-7","2005","Saxony-Anhalt","higher vocational","21","","","","5"
"5 on scale 1-7","2005","Saxony-Anhalt","higher education","55","0.230805991616421","0.17550446183304","0.286107521399802","5"
"5 on scale 1-7","2005","Thuringia","in school","6","","","","5"
"5 on scale 1-7","2005","Thuringia","inadequately","","","","","5"
"5 on scale 1-7","2005","Thuringia","general elemantary","12","","","","5"
"5 on scale 1-7","2005","Thuringia","middle vocational","147","0.264094803879184","0.226773521397355","0.301416086361012","5"
"5 on scale 1-7","2005","Thuringia","vocational + Abi","7","","","","5"
"5 on scale 1-7","2005","Thuringia","higher vocational","16","","","","5"
"5 on scale 1-7","2005","Thuringia","higher education","48","0.297845377714425","0.229101275864566","0.366589479564284","5"
"5 on scale 1-7","2005","Baden-Württemberg","middle vocational","266","0.241518283135967","0.216792048055537","0.266244518216396","5"
"5 on scale 1-7","2005","Baden-Württemberg","vocational + Abi","32","0.219207910543467","0.15210096424696","0.286314856839973","5"
"5 on scale 1-7","2005","Baden-Württemberg","higher vocational","45","0.288612207827355","0.224685845919202","0.352538569735508","5"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","vocational + Abi","17","","","","5"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","higher vocational","29","","","","5"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","higher education","52","0.310796498324859","0.241224348023508","0.380368648626211","5"
"5 on scale 1-7","2005","Baden-Württemberg","in school","20","","","","5"
"5 on scale 1-7","2005","Baden-Württemberg","inadequately","7","","","","5"
"5 on scale 1-7","2005","Baden-Württemberg","general elemantary","76","0.194207876753178","0.154997172618341","0.233418580888016","5"
"5 on scale 1-7","2005","Hesse","higher education","75","0.233304118269089","0.185839396540152","0.280768839998025","5"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","in school","7","","","","5"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","inadequately","7","","","","5"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","general elemantary","47","0.182397639942889","0.13041470020264","0.234380579683137","5"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","middle vocational","155","0.256483546426295","0.222756352931569","0.290210739921022","5"
"5 on scale 1-7","2005","Schleswig-Holstein","in school","3","","","","5"
"5 on scale 1-7","2005","Hamburg","in school","3","","","","5"
"5 on scale 1-7","2005","Bremen","vocational + Abi","1","","","","5"
"5 on scale 1-7","2005","Bremen","higher vocational","1","","","","5"
"5 on scale 1-7","2005","Bremen","higher education","8","","","","5"
"5 on scale 1-7","2005","North Rhine-Westphalia","in school","32","0.225562091079744","0.155829644038041","0.295294538121447","5"
"5 on scale 1-7","2005","North Rhine-Westphalia","inadequately","15","","","","5"
"5 on scale 1-7","2005","Hesse","general elemantary","42","0.279460017081363","0.209929256064689","0.348990778098036","5"
"5 on scale 1-7","2005","Hesse","middle vocational","152","0.229093725561102","0.196432917844144","0.26175453327806","5"
"5 on scale 1-7","2005","Hesse","vocational + Abi","24","","","","5"
"5 on scale 1-7","2005","Hesse","higher vocational","18","","","","5"
"5 on scale 1-7","2005","Lower Saxony","higher education","64","0.204415745662887","0.158160932862121","0.250670558463653","5"
"5 on scale 1-7","2005","Bremen","in school","2","","","","5"
"5 on scale 1-7","2005","Bremen","inadequately","","","","","5"
"5 on scale 1-7","2005","Bremen","general elemantary","","","","","5"
"5 on scale 1-7","2005","Bremen","middle vocational","11","","","","5"
"5 on scale 1-7","2005","North Rhine-Westphalia","middle vocational","407","0.199364280937146","0.182140876140321","0.216587685733971","5"
"5 on scale 1-7","2005","North Rhine-Westphalia","vocational + Abi","74","0.213623837289897","0.168925964415433","0.258321710164362","5"
"5 on scale 1-7","2005","North Rhine-Westphalia","higher vocational","66","0.204783739026208","0.159934171798365","0.249633306254051","5"
"5 on scale 1-7","2005","North Rhine-Westphalia","higher education","188","0.2368188809048","0.207703122226063","0.265934639583538","5"
"5 on scale 1-7","2005","Hesse","in school","12","","","","5"
"5 on scale 1-7","2005","Hesse","inadequately","3","","","","5"
"5 on scale 1-7","2005","Hamburg","vocational + Abi","11","","","","5"
"5 on scale 1-7","2005","Lower Saxony","higher vocational","25","","","","5"
"5 on scale 1-7","2005","Lower Saxony","vocational + Abi","21","","","","5"
"5 on scale 1-7","2005","Hamburg","inadequately","1","","","","5"
"5 on scale 1-7","2005","Hamburg","general elemantary","5","","","","5"
"5 on scale 1-7","2005","Hamburg","middle vocational","31","0.180206581828347","0.114387778604657","0.246025385052037","5"
"5 on scale 1-7","2005","Lower Saxony","inadequately","1","","","","5"
"5 on scale 1-7","2005","Schleswig-Holstein","inadequately","1","","","","5"
"5 on scale 1-7","2005","Schleswig-Holstein","general elemantary","13","","","","5"
"5 on scale 1-7","2005","Schleswig-Holstein","middle vocational","91","0.278842392209096","0.230822610423623","0.326862173994569","5"
"5 on scale 1-7","2005","Schleswig-Holstein","vocational + Abi","11","","","","5"
"5 on scale 1-7","2005","Schleswig-Holstein","higher vocational","13","","","","5"
"5 on scale 1-7","2005","Schleswig-Holstein","higher education","32","0.391543695816311","0.297736482047891","0.48535090958473","5"
"5 on scale 1-7","2005","Lower Saxony","general elemantary","52","0.236196550010415","0.182902250217001","0.289490849803829","5"
