"plh0219","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2018","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2018","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2018","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2018","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2018","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2018","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2018","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2018","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2018","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2018","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2018","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2018","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2018","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2018","66 and older","Other degree","","","",""
"6 on scale 1-7","2018","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2018","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2018","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2018","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2018","16-34 y.","Other degree","","","",""
"7 Strongly agree","2018","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2018","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2018","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2018","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2018","35-65 y.","Other degree","","","",""
"7 Strongly agree","2018","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2018","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2018","66 and older","secondary school degree","","","",""
"7 Strongly agree","2018","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2018","66 and older","Other degree","","","",""
"7 Strongly agree","2018","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2019","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2019","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2019","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2019","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2019","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2019","35-65 y.","lower secondary degree","33","0.0147546978557397","0.0100397638309381","0.0194696318805413"
"1 Strongly disagree","2019","35-65 y.","secondary school degree","41","0.00900469568194318","0.00635999785612454","0.0116493935077618"
"1 Strongly disagree","2019","35-65 y.","college entrance qualification","53","0.00963127878071197","0.00698361840647128","0.0122789391549527"
"1 Strongly disagree","2019","35-65 y.","Other degree","42","0.0233796130831382","0.0164809175826006","0.0302783085836758"
"1 Strongly disagree","2019","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2019","66 and older","lower secondary degree","32","0.0167245417417409","0.0112913389200168","0.0221577445634649"
"1 Strongly disagree","2019","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2019","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2019","66 and older","Other degree","","","",""
"1 Strongly disagree","2019","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2019","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2019","16-34 y.","secondary school degree","54","0.0493364909516876","0.0369164161862493","0.0617565657171259"
"2 on scale 1-7 ","2019","16-34 y.","college entrance qualification","82","0.0353801857735796","0.0274600415197319","0.0433003300274273"
"2 on scale 1-7 ","2019","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2019","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2019","35-65 y.","lower secondary degree","93","0.0435159437690119","0.035537809436842","0.0514940781011818"
"2 on scale 1-7 ","2019","35-65 y.","secondary school degree","183","0.0411399829169928","0.0355794630330548","0.0467005028009308"
"2 on scale 1-7 ","2019","35-65 y.","college entrance qualification","264","0.0526016491311997","0.0465498036172228","0.0586534946451765"
"2 on scale 1-7 ","2019","35-65 y.","Other degree","78","0.0357099540929788","0.0272379938082772","0.0441819143776804"
"2 on scale 1-7 ","2019","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2019","66 and older","lower secondary degree","95","0.05087294225288","0.0415630038081228","0.0601828806976373"
"2 on scale 1-7 ","2019","66 and older","secondary school degree","35","0.0244286076814055","0.0161783818874717","0.0326788334753392"
"2 on scale 1-7 ","2019","66 and older","college entrance qualification","49","0.0413842654971822","0.0302214238281664","0.0525471071661979"
"2 on scale 1-7 ","2019","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2019","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2019","16-34 y.","lower secondary degree","40","0.0628479514644086","0.0440310437675805","0.0816648591612367"
"3 on scale 1-7 ","2019","16-34 y.","secondary school degree","105","0.0757822381931882","0.0606048326452622","0.0909596437411142"
"3 on scale 1-7 ","2019","16-34 y.","college entrance qualification","195","0.0964187804119112","0.0837644443814156","0.109073116442407"
"3 on scale 1-7 ","2019","16-34 y.","Other degree","34","0.0807879962861893","0.0524004587198945","0.109175533852484"
"3 on scale 1-7 ","2019","16-34 y.","no degree/no degree yet","30","0.0532497957683572","0.0316213855833946","0.0748782059533199"
"3 on scale 1-7 ","2019","35-65 y.","lower secondary degree","210","0.0836982055607825","0.0728685257736278","0.0945278853479372"
"3 on scale 1-7 ","2019","35-65 y.","secondary school degree","411","0.086039964884453","0.0781890647177361","0.09389086505117"
"3 on scale 1-7 ","2019","35-65 y.","college entrance qualification","511","0.111081893201444","0.102563173004869","0.119600613398019"
"3 on scale 1-7 ","2019","35-65 y.","Other degree","159","0.086469092634398","0.0736375906056881","0.099300594663108"
"3 on scale 1-7 ","2019","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2019","66 and older","lower secondary degree","193","0.0925859084702973","0.080305398270973","0.104866418669622"
"3 on scale 1-7 ","2019","66 and older","secondary school degree","105","0.0791825661001073","0.0647518294419487","0.0936133027582658"
"3 on scale 1-7 ","2019","66 and older","college entrance qualification","119","0.105232001350207","0.0880345535803932","0.12242944912002"
"3 on scale 1-7 ","2019","66 and older","Other degree","39","0.116418684871953","0.0823774341959791","0.150459935547926"
"3 on scale 1-7 ","2019","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2019","16-34 y.","lower secondary degree","113","0.236677473826223","0.203721802417296","0.269633145235149"
"4 on scale 1-7","2019","16-34 y.","secondary school degree","173","0.128013175957197","0.108852582019184","0.14717376989521"
"4 on scale 1-7","2019","16-34 y.","college entrance qualification","353","0.16385047161976","0.147981792790384","0.179719150449136"
"4 on scale 1-7","2019","16-34 y.","Other degree","58","0.166891469942825","0.128048330803438","0.205734609082212"
"4 on scale 1-7","2019","16-34 y.","no degree/no degree yet","75","0.156635058468682","0.121624408054339","0.191645708883025"
"4 on scale 1-7","2019","35-65 y.","lower secondary degree","458","0.200142812411713","0.184496409900926","0.2157892149225"
"4 on scale 1-7","2019","35-65 y.","secondary school degree","838","0.193730745687706","0.182665907572428","0.204795583802984"
"4 on scale 1-7","2019","35-65 y.","college entrance qualification","957","0.197432773507156","0.186641513051797","0.208224033962516"
"4 on scale 1-7","2019","35-65 y.","Other degree","347","0.17953726281423","0.162014920755887","0.197059604872574"
"4 on scale 1-7","2019","35-65 y.","no degree/no degree yet","45","0.160708091061951","0.118727377591446","0.202688804532456"
"4 on scale 1-7","2019","66 and older","lower secondary degree","388","0.188217478155983","0.171656307680721","0.204778648631245"
"4 on scale 1-7","2019","66 and older","secondary school degree","242","0.185428091291098","0.164657951128592","0.206198231453605"
"4 on scale 1-7","2019","66 and older","college entrance qualification","230","0.203080928386359","0.180534562904656","0.225627293868062"
"4 on scale 1-7","2019","66 and older","Other degree","71","0.224078701887875","0.179821899953668","0.268335503822082"
"4 on scale 1-7","2019","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2019","16-34 y.","lower secondary degree","140","0.184328271054731","0.15426395407529","0.214392588034172"
"5 on scale 1-7","2019","16-34 y.","secondary school degree","258","0.233095479343712","0.20884813143077","0.257342827256655"
"5 on scale 1-7","2019","16-34 y.","college entrance qualification","521","0.237737618607179","0.219487060674947","0.255988176539412"
"5 on scale 1-7","2019","16-34 y.","Other degree","85","0.250081218874858","0.204969007773468","0.295193429976248"
"5 on scale 1-7","2019","16-34 y.","no degree/no degree yet","98","0.214315636211888","0.174788176522424","0.253843095901352"
"5 on scale 1-7","2019","35-65 y.","lower secondary degree","514","0.199420764227518","0.183795562875604","0.215045965579431"
"5 on scale 1-7","2019","35-65 y.","secondary school degree","1038","0.214518420897211","0.203026145156175","0.226010696638247"
"5 on scale 1-7","2019","35-65 y.","college entrance qualification","1304","0.256381464049623","0.244544501980005","0.26821842611924"
"5 on scale 1-7","2019","35-65 y.","Other degree","412","0.224930075666626","0.20586758559255","0.243992565740702"
"5 on scale 1-7","2019","35-65 y.","no degree/no degree yet","70","0.203125314023623","0.157136578764376","0.249114049282869"
"5 on scale 1-7","2019","66 and older","lower secondary degree","498","0.239276511513928","0.221200414999825","0.257352608028032"
"5 on scale 1-7","2019","66 and older","secondary school degree","347","0.257347741849565","0.233984135367796","0.280711348331334"
"5 on scale 1-7","2019","66 and older","college entrance qualification","288","0.215291662664267","0.192255899657442","0.238327425671093"
"5 on scale 1-7","2019","66 and older","Other degree","66","0.221051245711781","0.177008759360984","0.265093732062579"
"5 on scale 1-7","2019","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2019","16-34 y.","lower secondary degree","166","0.276111356338118","0.241447595601658","0.310775117074577"
"6 on scale 1-7","2019","16-34 y.","secondary school degree","325","0.27740763020717","0.251731323398626","0.303083937015715"
"6 on scale 1-7","2019","16-34 y.","college entrance qualification","535","0.276333911469799","0.257162188224529","0.295505634715069"
"6 on scale 1-7","2019","16-34 y.","Other degree","104","0.322122052276564","0.273444084186134","0.370800020366995"
"6 on scale 1-7","2019","16-34 y.","no degree/no degree yet","101","0.277488576865424","0.234357248465728","0.320619905265121"
"6 on scale 1-7","2019","35-65 y.","lower secondary degree","663","0.257109952422857","0.240019247043977","0.274200657801737"
"6 on scale 1-7","2019","35-65 y.","secondary school degree","1429","0.271478302893472","0.259027580561468","0.283929025225475"
"6 on scale 1-7","2019","35-65 y.","college entrance qualification","1363","0.245763613573535","0.234091906672642","0.257435320474427"
"6 on scale 1-7","2019","35-65 y.","Other degree","451","0.274877980427322","0.254495316407537","0.295260644447107"
"6 on scale 1-7","2019","35-65 y.","no degree/no degree yet","61","0.251229973967084","0.201652501968391","0.300807445965776"
"6 on scale 1-7","2019","66 and older","lower secondary degree","557","0.245448483953578","0.227215160791743","0.263681807115414"
"6 on scale 1-7","2019","66 and older","secondary school degree","378","0.288089284437895","0.263886615165313","0.312291953710476"
"6 on scale 1-7","2019","66 and older","college entrance qualification","333","0.265856130336009","0.241096235806626","0.290616024865392"
"6 on scale 1-7","2019","66 and older","Other degree","83","0.249335620853851","0.203417303068906","0.295253938638797"
"6 on scale 1-7","2019","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2019","16-34 y.","lower secondary degree","141","0.184277933246358","0.154216794103447","0.214339072389269"
"7 Strongly agree","2019","16-34 y.","secondary school degree","236","0.224259120478755","0.200339181575795","0.248179059381715"
"7 Strongly agree","2019","16-34 y.","college entrance qualification","386","0.184795919482188","0.168155881662665","0.201435957301711"
"7 Strongly agree","2019","16-34 y.","Other degree","48","0.123275969778632","0.0890293959759969","0.157522543581268"
"7 Strongly agree","2019","16-34 y.","no degree/no degree yet","85","0.233843561570834","0.19307087236872","0.274616250772947"
"7 Strongly agree","2019","35-65 y.","lower secondary degree","541","0.201357623752379","0.185675730713998","0.217039516790759"
"7 Strongly agree","2019","35-65 y.","secondary school degree","961","0.184087887038222","0.173237629750347","0.194938144326097"
"7 Strongly agree","2019","35-65 y.","college entrance qualification","775","0.12710732775633","0.118077331733624","0.136137323779036"
"7 Strongly agree","2019","35-65 y.","Other degree","354","0.175096021281307","0.157744991252074","0.19244705131054"
"7 Strongly agree","2019","35-65 y.","no degree/no degree yet","67","0.226170884615418","0.178350253088244","0.273991516142592"
"7 Strongly agree","2019","66 and older","lower secondary degree","377","0.166874133911592","0.15107653708899","0.182671730734195"
"7 Strongly agree","2019","66 and older","secondary school degree","224","0.153433389972194","0.134172450933505","0.172694329010883"
"7 Strongly agree","2019","66 and older","college entrance qualification","186","0.150672395296181","0.130623551667123","0.170721238925239"
"7 Strongly agree","2019","66 and older","Other degree","52","0.111885590653837","0.0784281713491938","0.14534300995848"
"7 Strongly agree","2019","66 and older","no degree/no degree yet","","","",""
