"plh0219","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2005","Couple + C. LE 16 ","(3b) higher tertiary education","139","0.273617889070883","0.236051083037691","0.311184695104076"
"5 on scale 1-7","2005","Couple + C. GT 16 ","(0) in school","68","0.249667992888548","0.197945419759697","0.301390566017398"
"5 on scale 1-7","2005","Couple + C. GT 16 ","(1a) inadequately completed","5","","",""
"5 on scale 1-7","2005","Couple + C. GT 16 ","(1b) general elementary school","53","0.227802145965252","0.17795884005358","0.277645451876924"
"5 on scale 1-7","2005","Couple + C. GT 16 ","(1c) basic vocational qualification","187","0.218151349338754","0.189918645036747","0.24638405364076"
"5 on scale 1-7","2005","Couple + C. GT 16 ","(2b) intermediate general qualification","49","0.34722356243889","0.275866516115922","0.418580608761858"
"5 on scale 1-7","2005","Couple + C. GT 16 ","(2a) intermediate vocational","188","0.235361943881499","0.206201180164382","0.264522707598617"
"5 on scale 1-7","2005","Couple + C. GT 16 ","(2c_gen) general maturity certificate","69","0.207245320014979","0.159598111006287","0.254892529023671"
"5 on scale 1-7","2005","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","45","0.211480129000316","0.157396336484438","0.265563921516193"
"5 on scale 1-7","2005","Couple + C. GT 16 ","(3a) lower tertiary education","54","0.23895912013806","0.184436093246489","0.293482147029632"
"5 on scale 1-7","2005","Couple + C. GT 16 ","(3b) higher tertiary education","97","0.222094922818166","0.181052537024391","0.263137308611941"
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(0) in school","56","0.219704767342355","0.168984991501436","0.270424543183274"
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(1a) inadequately completed","6","","",""
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(1b) general elementary school","39","0.263899235028615","0.190891012800216","0.336907457257015"
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(1c) basic vocational qualification","64","0.175319876917389","0.132992087666893","0.217647666167886"
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(2b) intermediate general qualification","27","","",""
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(2a) intermediate vocational","79","0.195182082779916","0.152289720912487","0.238074444647345"
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","20","","",""
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","22","","",""
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(3a) lower tertiary education","27","","",""
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(3b) higher tertiary education","55","0.326269903869032","0.256405409382916","0.396134398355147"
"6 on scale 1-7","2005","1-pers.-HH","(0) in school","1","","",""
"6 on scale 1-7","2005","1-pers.-HH","(1a) inadequately completed","3","","",""
"6 on scale 1-7","2005","1-pers.-HH","(1b) general elementary school","83","0.223492854021813","0.181552408921028","0.265433299122598"
"6 on scale 1-7","2005","1-pers.-HH","(1c) basic vocational qualification","206","0.237323506041174","0.209246269745195","0.265400742337153"
"6 on scale 1-7","2005","1-pers.-HH","(2b) intermediate general qualification","16","","",""
"6 on scale 1-7","2005","1-pers.-HH","(2a) intermediate vocational","180","0.260104759132965","0.22622311914214","0.293986399123791"
"6 on scale 1-7","2005","1-pers.-HH","(2c_gen) general maturity certificate","42","0.304783634320372","0.228804498450538","0.380762770190205"
"6 on scale 1-7","2005","1-pers.-HH","(2c_voc) vocational maturity certificate","68","0.271592671715059","0.213985503561427","0.329199839868691"
"6 on scale 1-7","2005","1-pers.-HH","(3a) lower tertiary education","71","0.291045558331453","0.232467934217336","0.349623182445571"
"6 on scale 1-7","2005","1-pers.-HH","(3b) higher tertiary education","82","0.215320952261576","0.170837309613493","0.259804594909659"
"6 on scale 1-7","2005","(Married) couple without C. ","(0) in school","1","","",""
"6 on scale 1-7","2005","(Married) couple without C. ","(1a) inadequately completed","6","","",""
"6 on scale 1-7","2005","(Married) couple without C. ","(1b) general elementary school","123","0.208401865829912","0.175875326248419","0.240928405411405"
"6 on scale 1-7","2005","(Married) couple without C. ","(1c) basic vocational qualification","556","0.228613896080722","0.212132762306305","0.24509502985514"
"6 on scale 1-7","2005","(Married) couple without C. ","(2b) intermediate general qualification","27","","",""
"6 on scale 1-7","2005","(Married) couple without C. ","(2a) intermediate vocational","384","0.279309909010381","0.25600697831995","0.302612839700813"
"6 on scale 1-7","2005","(Married) couple without C. ","(2c_gen) general maturity certificate","33","0.213457482364812","0.142473575352791","0.284441389376834"
"6 on scale 1-7","2005","(Married) couple without C. ","(2c_voc) vocational maturity certificate","131","0.299402887615072","0.258172151935838","0.340633623294307"
"6 on scale 1-7","2005","(Married) couple without C. ","(3a) lower tertiary education","172","0.239587707156521","0.207854605795256","0.271320808517786"
"6 on scale 1-7","2005","(Married) couple without C. ","(3b) higher tertiary education","251","0.277794121587023","0.249475087750377","0.306113155423668"
"6 on scale 1-7","2005","Single parent ","(0) in school","30","0.261721724595327","0.176831162372598","0.346612286818056"
"6 on scale 1-7","2005","Single parent ","(1a) inadequately completed","1","","",""
"6 on scale 1-7","2005","Single parent ","(1b) general elementary school","36","0.262295839504667","0.191427207313653","0.333164471695681"
"6 on scale 1-7","2005","Single parent ","(1c) basic vocational qualification","43","0.151526362530304","0.106068143585677","0.196984581474931"
"6 on scale 1-7","2005","Single parent ","(2b) intermediate general qualification","15","","",""
"6 on scale 1-7","2005","Single parent ","(2a) intermediate vocational","67","0.220997434469499","0.170660020849976","0.271334848089023"
"6 on scale 1-7","2005","Single parent ","(2c_gen) general maturity certificate","20","","",""
"6 on scale 1-7","2005","Single parent ","(2c_voc) vocational maturity certificate","15","","",""
"6 on scale 1-7","2005","Single parent ","(3a) lower tertiary education","17","","",""
"6 on scale 1-7","2005","Single parent ","(3b) higher tertiary education","21","","",""
"6 on scale 1-7","2005","Couple + C. LE 16 ","(0) in school","","","",""
"6 on scale 1-7","2005","Couple + C. LE 16 ","(1a) inadequately completed","3","","",""
"6 on scale 1-7","2005","Couple + C. LE 16 ","(1b) general elementary school","43","0.166960229311315","0.117109875477146","0.216810583145485"
"6 on scale 1-7","2005","Couple + C. LE 16 ","(1c) basic vocational qualification","196","0.224600037895803","0.195771809699237","0.253428266092368"
"6 on scale 1-7","2005","Couple + C. LE 16 ","(2b) intermediate general qualification","15","","",""
"6 on scale 1-7","2005","Couple + C. LE 16 ","(2a) intermediate vocational","329","0.254438398948714","0.230038362487082","0.278838435410346"
"6 on scale 1-7","2005","Couple + C. LE 16 ","(2c_gen) general maturity certificate","18","","",""
"6 on scale 1-7","2005","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","112","0.220605309431722","0.18181684984811","0.259393769015334"
"6 on scale 1-7","2005","Couple + C. LE 16 ","(3a) lower tertiary education","88","0.279749103037715","0.228351775718411","0.33114643035702"
"6 on scale 1-7","2005","Couple + C. LE 16 ","(3b) higher tertiary education","135","0.250185042865874","0.213688041884583","0.286682043847166"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(0) in school","73","0.221603983719508","0.171972068418906","0.27123589902011"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(1a) inadequately completed","9","","",""
"6 on scale 1-7","2005","Couple + C. GT 16 ","(1b) general elementary school","61","0.227020403619444","0.177237514164949","0.27680329307394"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(1c) basic vocational qualification","203","0.244987875430711","0.2155869201891","0.274388830672323"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(2b) intermediate general qualification","43","0.177155278321398","0.119930248464871","0.234380308177925"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(2a) intermediate vocational","241","0.285811109299334","0.254754866299823","0.316867352298845"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(2c_gen) general maturity certificate","83","0.354615479594703","0.298379558866282","0.410851400323124"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","58","0.268001750660187","0.209340695535842","0.326662805784532"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(3a) lower tertiary education","58","0.270181509284432","0.213407521128979","0.326955497439885"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(3b) higher tertiary education","111","0.266754197578722","0.223084477924692","0.310423917232751"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(0) in school","66","0.273177079494061","0.218593181780737","0.327760977207385"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(1a) inadequately completed","5","","",""
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(1b) general elementary school","21","","",""
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(1c) basic vocational qualification","88","0.277468404643233","0.227625604343265","0.327311204943201"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(2b) intermediate general qualification","31","0.28890322840283","0.204201494760027","0.373604962045633"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(2a) intermediate vocational","96","0.275778898122013","0.227414334613392","0.324143461630633"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","21","","",""
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","22","","",""
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(3a) lower tertiary education","28","","",""
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(3b) higher tertiary education","41","0.247810023995103","0.183474884775568","0.312145163214638"
"7 Strongly agree","2005","1-pers.-HH","(0) in school","1","","",""
"7 Strongly agree","2005","1-pers.-HH","(1a) inadequately completed","13","","",""
"7 Strongly agree","2005","1-pers.-HH","(1b) general elementary school","60","0.158665101217114","0.121881550908735","0.195448651525494"
"7 Strongly agree","2005","1-pers.-HH","(1c) basic vocational qualification","179","0.198539524740915","0.17221392085968","0.22486512862215"
"7 Strongly agree","2005","1-pers.-HH","(2b) intermediate general qualification","18","","",""
"7 Strongly agree","2005","1-pers.-HH","(2a) intermediate vocational","115","0.159321314974235","0.131055786057024","0.187586843891447"
"7 Strongly agree","2005","1-pers.-HH","(2c_gen) general maturity certificate","35","0.214728540926422","0.14694982640539","0.282507255447455"
"7 Strongly agree","2005","1-pers.-HH","(2c_voc) vocational maturity certificate","43","0.193740936167751","0.14255173505151","0.244930137283993"
"7 Strongly agree","2005","1-pers.-HH","(3a) lower tertiary education","33","0.16036581994917","0.113046002506664","0.207685637391675"
"7 Strongly agree","2005","1-pers.-HH","(3b) higher tertiary education","62","0.20504370567671","0.161351294060783","0.248736117292638"
"7 Strongly agree","2005","(Married) couple without C. ","(0) in school","","","",""
"7 Strongly agree","2005","(Married) couple without C. ","(1a) inadequately completed","9","","",""
"7 Strongly agree","2005","(Married) couple without C. ","(1b) general elementary school","104","0.184738958731369","0.153660299815254","0.215817617647484"
"7 Strongly agree","2005","(Married) couple without C. ","(1c) basic vocational qualification","482","0.201597430052917","0.18585204356701","0.217342816538824"
"7 Strongly agree","2005","(Married) couple without C. ","(2b) intermediate general qualification","25","","",""
"7 Strongly agree","2005","(Married) couple without C. ","(2a) intermediate vocational","274","0.173665695233139","0.153990094217016","0.193341296249261"
"7 Strongly agree","2005","(Married) couple without C. ","(2c_gen) general maturity certificate","31","0.224341912126214","0.152076001864953","0.296607822387476"
"7 Strongly agree","2005","(Married) couple without C. ","(2c_voc) vocational maturity certificate","79","0.183140971804066","0.148321255043113","0.217960688565019"
"7 Strongly agree","2005","(Married) couple without C. ","(3a) lower tertiary education","120","0.165162669001788","0.137556091712991","0.192769246290584"
"7 Strongly agree","2005","(Married) couple without C. ","(3b) higher tertiary education","141","0.131614475651595","0.110240047042751","0.152988904260438"
"7 Strongly agree","2005","Single parent ","(0) in school","29","","",""
"7 Strongly agree","2005","Single parent ","(1a) inadequately completed","2","","",""
"7 Strongly agree","2005","Single parent ","(1b) general elementary school","26","","",""
"7 Strongly agree","2005","Single parent ","(1c) basic vocational qualification","65","0.318883532606781","0.259798718023015","0.377968347190547"
"7 Strongly agree","2005","Single parent ","(2b) intermediate general qualification","19","","",""
"7 Strongly agree","2005","Single parent ","(2a) intermediate vocational","62","0.279387339342123","0.224951848621607","0.33382283006264"
"7 Strongly agree","2005","Single parent ","(2c_gen) general maturity certificate","12","","",""
"7 Strongly agree","2005","Single parent ","(2c_voc) vocational maturity certificate","11","","",""
"7 Strongly agree","2005","Single parent ","(3a) lower tertiary education","8","","",""
"7 Strongly agree","2005","Single parent ","(3b) higher tertiary education","14","","",""
"7 Strongly agree","2005","Couple + C. LE 16 ","(0) in school","1","","",""
"7 Strongly agree","2005","Couple + C. LE 16 ","(1a) inadequately completed","5","","",""
"7 Strongly agree","2005","Couple + C. LE 16 ","(1b) general elementary school","47","0.207322304456356","0.153134669818994","0.261509939093718"
"7 Strongly agree","2005","Couple + C. LE 16 ","(1c) basic vocational qualification","166","0.224592036834289","0.1957641733941","0.253419900274479"
"7 Strongly agree","2005","Couple + C. LE 16 ","(2b) intermediate general qualification","14","","",""
