"plh0219","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2016","Full Time","middle vocational","","","",""
"1 Strongly disagree","2016","Full Time","vocational + Abi","","","",""
"1 Strongly disagree","2016","Full Time","higher vocational","","","",""
"1 Strongly disagree","2016","Full Time","higher education","","","",""
"1 Strongly disagree","2016","Part Time","in school","","","",""
"1 Strongly disagree","2016","Part Time","inadequately","","","",""
"1 Strongly disagree","2016","Part Time","general elemantary","","","",""
"1 Strongly disagree","2016","Part Time","middle vocational","","","",""
"1 Strongly disagree","2016","Part Time","vocational + Abi","","","",""
"1 Strongly disagree","2016","Part Time","higher vocational","","","",""
"1 Strongly disagree","2016","Part Time","higher education","","","",""
"1 Strongly disagree","2016","Not Working","in school","","","",""
"1 Strongly disagree","2016","Not Working","inadequately","","","",""
"1 Strongly disagree","2016","Not Working","general elemantary","","","",""
"1 Strongly disagree","2016","Not Working","middle vocational","","","",""
"1 Strongly disagree","2016","Not Working","vocational + Abi","","","",""
"1 Strongly disagree","2016","Not Working","higher vocational","","","",""
"1 Strongly disagree","2016","Not Working","higher education","","","",""
"2 on scale 1-7 ","2016","Full Time","in school","","","",""
"2 on scale 1-7 ","2016","Full Time","inadequately","","","",""
"2 on scale 1-7 ","2016","Full Time","general elemantary","","","",""
"2 on scale 1-7 ","2016","Full Time","middle vocational","","","",""
"2 on scale 1-7 ","2016","Full Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","Full Time","higher vocational","","","",""
"2 on scale 1-7 ","2016","Full Time","higher education","","","",""
"2 on scale 1-7 ","2016","Part Time","in school","","","",""
"2 on scale 1-7 ","2016","Part Time","inadequately","","","",""
"2 on scale 1-7 ","2016","Part Time","general elemantary","","","",""
"2 on scale 1-7 ","2016","Part Time","middle vocational","","","",""
"2 on scale 1-7 ","2016","Part Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","Part Time","higher vocational","","","",""
"2 on scale 1-7 ","2016","Part Time","higher education","","","",""
"2 on scale 1-7 ","2016","Not Working","in school","","","",""
"2 on scale 1-7 ","2016","Not Working","inadequately","","","",""
"2 on scale 1-7 ","2016","Not Working","general elemantary","","","",""
"2 on scale 1-7 ","2016","Not Working","middle vocational","","","",""
"2 on scale 1-7 ","2016","Not Working","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","Not Working","higher vocational","","","",""
"2 on scale 1-7 ","2016","Not Working","higher education","","","",""
"3 on scale 1-7 ","2016","Full Time","in school","","","",""
"3 on scale 1-7 ","2016","Full Time","inadequately","","","",""
"3 on scale 1-7 ","2016","Full Time","general elemantary","","","",""
"3 on scale 1-7 ","2016","Full Time","middle vocational","","","",""
"3 on scale 1-7 ","2016","Full Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","Full Time","higher vocational","","","",""
"3 on scale 1-7 ","2016","Full Time","higher education","","","",""
"3 on scale 1-7 ","2016","Part Time","in school","","","",""
"3 on scale 1-7 ","2016","Part Time","inadequately","","","",""
"3 on scale 1-7 ","2016","Part Time","general elemantary","","","",""
"3 on scale 1-7 ","2016","Part Time","middle vocational","","","",""
"3 on scale 1-7 ","2016","Part Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","Part Time","higher vocational","","","",""
"3 on scale 1-7 ","2016","Part Time","higher education","","","",""
"3 on scale 1-7 ","2016","Not Working","in school","","","",""
"3 on scale 1-7 ","2016","Not Working","inadequately","","","",""
"3 on scale 1-7 ","2016","Not Working","general elemantary","","","",""
"3 on scale 1-7 ","2016","Not Working","middle vocational","","","",""
"3 on scale 1-7 ","2016","Not Working","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","Not Working","higher vocational","","","",""
"3 on scale 1-7 ","2016","Not Working","higher education","","","",""
"4 on scale 1-7","2016","Full Time","in school","","","",""
"4 on scale 1-7","2016","Full Time","inadequately","","","",""
"4 on scale 1-7","2016","Full Time","general elemantary","","","",""
"4 on scale 1-7","2016","Full Time","middle vocational","","","",""
"4 on scale 1-7","2016","Full Time","vocational + Abi","","","",""
"4 on scale 1-7","2016","Full Time","higher vocational","","","",""
"4 on scale 1-7","2016","Full Time","higher education","","","",""
"4 on scale 1-7","2016","Part Time","in school","","","",""
"4 on scale 1-7","2016","Part Time","inadequately","","","",""
"4 on scale 1-7","2016","Part Time","general elemantary","","","",""
"4 on scale 1-7","2016","Part Time","middle vocational","","","",""
"4 on scale 1-7","2016","Part Time","vocational + Abi","","","",""
"4 on scale 1-7","2016","Part Time","higher vocational","","","",""
"4 on scale 1-7","2016","Part Time","higher education","","","",""
"4 on scale 1-7","2016","Not Working","in school","","","",""
"4 on scale 1-7","2016","Not Working","inadequately","","","",""
"4 on scale 1-7","2016","Not Working","general elemantary","","","",""
"4 on scale 1-7","2016","Not Working","middle vocational","","","",""
"4 on scale 1-7","2016","Not Working","vocational + Abi","","","",""
"4 on scale 1-7","2016","Not Working","higher vocational","","","",""
"4 on scale 1-7","2016","Not Working","higher education","","","",""
"5 on scale 1-7","2016","Full Time","in school","","","",""
"5 on scale 1-7","2016","Full Time","inadequately","","","",""
"5 on scale 1-7","2016","Full Time","general elemantary","","","",""
"5 on scale 1-7","2016","Full Time","middle vocational","","","",""
"5 on scale 1-7","2016","Full Time","vocational + Abi","","","",""
"5 on scale 1-7","2016","Full Time","higher vocational","","","",""
"5 on scale 1-7","2016","Full Time","higher education","","","",""
"5 on scale 1-7","2016","Part Time","in school","","","",""
"5 on scale 1-7","2016","Part Time","inadequately","","","",""
"5 on scale 1-7","2016","Part Time","general elemantary","","","",""
"5 on scale 1-7","2016","Part Time","middle vocational","","","",""
"5 on scale 1-7","2016","Part Time","vocational + Abi","","","",""
"5 on scale 1-7","2016","Part Time","higher vocational","","","",""
"5 on scale 1-7","2016","Part Time","higher education","","","",""
"5 on scale 1-7","2016","Not Working","in school","","","",""
"5 on scale 1-7","2016","Not Working","inadequately","","","",""
"5 on scale 1-7","2016","Not Working","general elemantary","","","",""
"5 on scale 1-7","2016","Not Working","middle vocational","","","",""
"5 on scale 1-7","2016","Not Working","vocational + Abi","","","",""
"5 on scale 1-7","2016","Not Working","higher vocational","","","",""
"5 on scale 1-7","2016","Not Working","higher education","","","",""
"6 on scale 1-7","2016","Full Time","in school","","","",""
"6 on scale 1-7","2016","Full Time","inadequately","","","",""
"6 on scale 1-7","2016","Full Time","general elemantary","","","",""
"6 on scale 1-7","2016","Full Time","middle vocational","","","",""
"6 on scale 1-7","2016","Full Time","vocational + Abi","","","",""
"6 on scale 1-7","2016","Full Time","higher vocational","","","",""
"6 on scale 1-7","2016","Full Time","higher education","","","",""
"6 on scale 1-7","2016","Part Time","in school","","","",""
"6 on scale 1-7","2016","Part Time","inadequately","","","",""
"6 on scale 1-7","2016","Part Time","general elemantary","","","",""
"6 on scale 1-7","2016","Part Time","middle vocational","","","",""
"6 on scale 1-7","2016","Part Time","vocational + Abi","","","",""
"6 on scale 1-7","2016","Part Time","higher vocational","","","",""
"6 on scale 1-7","2016","Part Time","higher education","","","",""
"6 on scale 1-7","2016","Not Working","in school","","","",""
"6 on scale 1-7","2016","Not Working","inadequately","","","",""
"6 on scale 1-7","2016","Not Working","general elemantary","","","",""
"6 on scale 1-7","2016","Not Working","middle vocational","","","",""
"6 on scale 1-7","2016","Not Working","vocational + Abi","","","",""
"6 on scale 1-7","2016","Not Working","higher vocational","","","",""
"6 on scale 1-7","2016","Not Working","higher education","","","",""
"7 Strongly agree","2016","Full Time","in school","","","",""
"7 Strongly agree","2016","Full Time","inadequately","","","",""
"7 Strongly agree","2016","Full Time","general elemantary","","","",""
"7 Strongly agree","2016","Full Time","middle vocational","","","",""
"7 Strongly agree","2016","Full Time","vocational + Abi","","","",""
"7 Strongly agree","2016","Full Time","higher vocational","","","",""
"7 Strongly agree","2016","Full Time","higher education","","","",""
"7 Strongly agree","2016","Part Time","in school","","","",""
"7 Strongly agree","2016","Part Time","inadequately","","","",""
"7 Strongly agree","2016","Part Time","general elemantary","","","",""
"7 Strongly agree","2016","Part Time","middle vocational","","","",""
"7 Strongly agree","2016","Part Time","vocational + Abi","","","",""
"7 Strongly agree","2016","Part Time","higher vocational","","","",""
"7 Strongly agree","2016","Part Time","higher education","","","",""
"7 Strongly agree","2016","Not Working","in school","","","",""
"7 Strongly agree","2016","Not Working","inadequately","","","",""
"7 Strongly agree","2016","Not Working","general elemantary","","","",""
"7 Strongly agree","2016","Not Working","middle vocational","","","",""
"7 Strongly agree","2016","Not Working","vocational + Abi","","","",""
"7 Strongly agree","2016","Not Working","higher vocational","","","",""
"7 Strongly agree","2016","Not Working","higher education","","","",""
"1 Strongly disagree","2017","Full Time","in school","","","",""
"1 Strongly disagree","2017","Full Time","inadequately","3","","",""
"1 Strongly disagree","2017","Full Time","general elemantary","11","","",""
"1 Strongly disagree","2017","Full Time","middle vocational","44","0.00990004970265967","0.00701887379265884","0.0127812256126605"
"1 Strongly disagree","2017","Full Time","vocational + Abi","12","","",""
"1 Strongly disagree","2017","Full Time","higher vocational","6","","",""
"1 Strongly disagree","2017","Full Time","higher education","21","","",""
"1 Strongly disagree","2017","Part Time","in school","1","","",""
"1 Strongly disagree","2017","Part Time","inadequately","","","",""
"1 Strongly disagree","2017","Part Time","general elemantary","11","","",""
"1 Strongly disagree","2017","Part Time","middle vocational","23","","",""
"1 Strongly disagree","2017","Part Time","vocational + Abi","7","","",""
"1 Strongly disagree","2017","Part Time","higher vocational","1","","",""
"1 Strongly disagree","2017","Part Time","higher education","16","","",""
"1 Strongly disagree","2017","Not Working","in school","3","","",""
"1 Strongly disagree","2017","Not Working","inadequately","31","0.0231707852833822","0.0142680292254335","0.032073541341331"
"1 Strongly disagree","2017","Not Working","general elemantary","35","0.0214365954738718","0.0147063251461845","0.028166865801559"
"1 Strongly disagree","2017","Not Working","middle vocational","57","0.0141108538888572","0.0106481331808355","0.0175735745968788"
"1 Strongly disagree","2017","Not Working","vocational + Abi","8","","",""
"1 Strongly disagree","2017","Not Working","higher vocational","8","","",""
"1 Strongly disagree","2017","Not Working","higher education","9","","",""
"2 on scale 1-7 ","2017","Full Time","in school","","","",""
"2 on scale 1-7 ","2017","Full Time","inadequately","3","","",""
"2 on scale 1-7 ","2017","Full Time","general elemantary","31","0.037397525385215","0.0236714942149564","0.0511235565554736"
"2 on scale 1-7 ","2017","Full Time","middle vocational","167","0.037974278565824","0.0324120391802419","0.043536517951406"
"2 on scale 1-7 ","2017","Full Time","vocational + Abi","48","0.0426589416932437","0.0301958501417154","0.0551220332447721"
"2 on scale 1-7 ","2017","Full Time","higher vocational","28","","",""
"2 on scale 1-7 ","2017","Full Time","higher education","168","0.0562398721848635","0.0481468355599042","0.0643329088098229"
"2 on scale 1-7 ","2017","Part Time","in school","","","",""
"2 on scale 1-7 ","2017","Part Time","inadequately","3","","",""
"2 on scale 1-7 ","2017","Part Time","general elemantary","25","","",""
"2 on scale 1-7 ","2017","Part Time","middle vocational","98","0.0249675666967445","0.0198530134019319","0.030082119991557"
"2 on scale 1-7 ","2017","Part Time","vocational + Abi","30","0.0414855851847936","0.0279275888043587","0.0550435815652285"
"2 on scale 1-7 ","2017","Part Time","higher vocational","11","","",""
"2 on scale 1-7 ","2017","Part Time","higher education","72","0.045602927536011","0.0362247609341996","0.0549810941378224"
"2 on scale 1-7 ","2017","Not Working","in school","10","","",""
"2 on scale 1-7 ","2017","Not Working","inadequately","28","","",""
"2 on scale 1-7 ","2017","Not Working","general elemantary","65","0.0519075291665868","0.0415989064760301","0.0622161518571436"
"2 on scale 1-7 ","2017","Not Working","middle vocational","183","0.0473182667997032","0.041085008738486","0.0535515248609204"
"2 on scale 1-7 ","2017","Not Working","vocational + Abi","18","","",""
"2 on scale 1-7 ","2017","Not Working","higher vocational","15","","",""
"2 on scale 1-7 ","2017","Not Working","higher education","81","0.0488465925898968","0.0393834177821741","0.0583097673976195"
"3 on scale 1-7 ","2017","Full Time","in school","","","",""
"3 on scale 1-7 ","2017","Full Time","inadequately","6","","",""
"3 on scale 1-7 ","2017","Full Time","general elemantary","57","0.0857644562857369","0.0655070993098498","0.106021813261624"
"3 on scale 1-7 ","2017","Full Time","middle vocational","320","0.0783340531514908","0.070514649403565","0.0861534568994166"
"3 on scale 1-7 ","2017","Full Time","vocational + Abi","89","0.107045911202904","0.0879787072992304","0.126113115106579"
"3 on scale 1-7 ","2017","Full Time","higher vocational","55","0.0652705479068804","0.0481864555315731","0.0823546402821876"
"3 on scale 1-7 ","2017","Full Time","higher education","301","0.101417339566997","0.090812755128316","0.112021924005679"
"3 on scale 1-7 ","2017","Part Time","in school","4","","",""
"3 on scale 1-7 ","2017","Part Time","inadequately","11","","",""
"3 on scale 1-7 ","2017","Part Time","general elemantary","55","0.106705403291616","0.0849408928229194","0.128469913760313"
"3 on scale 1-7 ","2017","Part Time","middle vocational","250","0.0664248862688707","0.0582618803610778","0.0745878921766637"
"3 on scale 1-7 ","2017","Part Time","vocational + Abi","55","0.0718119349752473","0.0542584285118713","0.0893654414386234"
"3 on scale 1-7 ","2017","Part Time","higher vocational","22","","",""
"3 on scale 1-7 ","2017","Part Time","higher education","169","0.0800491819628213","0.0678503629877591","0.0922480009378836"
"3 on scale 1-7 ","2017","Not Working","in school","36","0.0944856828829021","0.0629267881439653","0.126044577621839"
"3 on scale 1-7 ","2017","Not Working","inadequately","54","0.0910523592666586","0.0740284297607078","0.108076288772609"
"3 on scale 1-7 ","2017","Not Working","general elemantary","129","0.09705945436973","0.0833029333130888","0.110815975426371"
"3 on scale 1-7 ","2017","Not Working","middle vocational","368","0.0932818972336924","0.0847437900487334","0.101820004418651"
"3 on scale 1-7 ","2017","Not Working","vocational + Abi","29","","",""
"3 on scale 1-7 ","2017","Not Working","higher vocational","43","0.0858026701040495","0.0590493664541794","0.11255597375392"
"3 on scale 1-7 ","2017","Not Working","higher education","147","0.0889488505922568","0.0764509809041542","0.101446720280359"
"4 on scale 1-7","2017","Full Time","in school","1","","",""
"4 on scale 1-7","2017","Full Time","inadequately","15","","",""
"4 on scale 1-7","2017","Full Time","general elemantary","108","0.154839034960702","0.128668656440809","0.181009413480596"
"4 on scale 1-7","2017","Full Time","middle vocational","739","0.172786858753182","0.161784757556277","0.183788959950088"
"4 on scale 1-7","2017","Full Time","vocational + Abi","166","0.145735416834863","0.123975052697494","0.167495780972233"
"4 on scale 1-7","2017","Full Time","higher vocational","145","0.209961921568114","0.181792067330437","0.238131775805791"
"4 on scale 1-7","2017","Full Time","higher education","552","0.172817263032746","0.159535588819683","0.186098937245809"
"4 on scale 1-7","2017","Part Time","in school","10","","",""
"4 on scale 1-7","2017","Part Time","inadequately","27","","",""
"4 on scale 1-7","2017","Part Time","general elemantary","110","0.16759998403894","0.141269346758561","0.19393062131932"
"4 on scale 1-7","2017","Part Time","middle vocational","563","0.163102591563672","0.150991686205927","0.175213496921417"
"4 on scale 1-7","2017","Part Time","vocational + Abi","134","0.162804773451121","0.137703571489912","0.18790597541233"
"4 on scale 1-7","2017","Part Time","higher vocational","57","0.190333475226298","0.147254691790756","0.233412258661839"
"4 on scale 1-7","2017","Part Time","higher education","327","0.160182829235865","0.143695231324632","0.176670427147097"
"4 on scale 1-7","2017","Not Working","in school","35","0.102773695810415","0.0700107376699757","0.135536653950855"
"4 on scale 1-7","2017","Not Working","inadequately","114","0.154703842519003","0.133304532280006","0.176103152758"
"4 on scale 1-7","2017","Not Working","general elemantary","285","0.208385509949333","0.189512083930972","0.227258935967694"
"4 on scale 1-7","2017","Not Working","middle vocational","755","0.174790050263693","0.163640243121791","0.185939857405595"
"4 on scale 1-7","2017","Not Working","vocational + Abi","71","0.197389622049549","0.1604497654745","0.234329478624598"
"4 on scale 1-7","2017","Not Working","higher vocational","79","0.178708805599874","0.142113228311557","0.215304382888191"
"4 on scale 1-7","2017","Not Working","higher education","319","0.184002502546714","0.166990684853907","0.20101432023952"
"5 on scale 1-7","2017","Full Time","in school","","","",""
"5 on scale 1-7","2017","Full Time","inadequately","15","","",""
"5 on scale 1-7","2017","Full Time","general elemantary","142","0.170835497554662","0.143607890764796","0.198063104344528"
"5 on scale 1-7","2017","Full Time","middle vocational","986","0.220208734157941","0.208149547385714","0.232267920930168"
"5 on scale 1-7","2017","Full Time","vocational + Abi","226","0.208048137937182","0.183014802842786","0.233081473031578"
"5 on scale 1-7","2017","Full Time","higher vocational","181","0.241111358106766","0.211525226860713","0.270697489352819"
"5 on scale 1-7","2017","Full Time","higher education","743","0.241101045401097","0.226074814619708","0.256127276182486"
"5 on scale 1-7","2017","Part Time","in school","20","","",""
"5 on scale 1-7","2017","Part Time","inadequately","33","0.250230880607921","0.183324216070564","0.317137545145278"
"5 on scale 1-7","2017","Part Time","general elemantary","163","0.187604761674214","0.160083777710473","0.215125745637955"
"5 on scale 1-7","2017","Part Time","middle vocational","782","0.23742880402984","0.223480642477326","0.251376965582355"
"5 on scale 1-7","2017","Part Time","vocational + Abi","184","0.243630346819361","0.214443961025264","0.272816732613459"
"5 on scale 1-7","2017","Part Time","higher vocational","88","0.270459987376047","0.221715128274722","0.319204846477373"
"5 on scale 1-7","2017","Part Time","higher education","451","0.25277364319117","0.233237041706022","0.272310244676318"
"5 on scale 1-7","2017","Not Working","in school","82","0.259220244725413","0.211941043375601","0.306499446075226"
"5 on scale 1-7","2017","Not Working","inadequately","183","0.188018532999086","0.164896917992664","0.211140148005508"
"5 on scale 1-7","2017","Not Working","general elemantary","331","0.213702554112241","0.194654158343255","0.232750949881228"
"5 on scale 1-7","2017","Not Working","middle vocational","932","0.218545011894024","0.20641254242568","0.230677481362369"
"5 on scale 1-7","2017","Not Working","vocational + Abi","102","0.238853821879987","0.199282478454805","0.27842516530517"
"5 on scale 1-7","2017","Not Working","higher vocational","106","0.221502308197613","0.181835721069744","0.261168895325482"
"5 on scale 1-7","2017","Not Working","higher education","424","0.259264283944059","0.240024622267378","0.278503945620741"
"6 on scale 1-7","2017","Full Time","in school","","","",""
"6 on scale 1-7","2017","Full Time","inadequately","31","0.348491932176782","0.254630590694183","0.44235327365938"
"6 on scale 1-7","2017","Full Time","general elemantary","218","0.320645160828194","0.286880628189672","0.354409693466716"
"6 on scale 1-7","2017","Full Time","middle vocational","1351","0.286909849688423","0.273746800145022","0.300072899231825"
"6 on scale 1-7","2017","Full Time","vocational + Abi","284","0.305666983546938","0.277255390971286","0.334078576122591"
"6 on scale 1-7","2017","Full Time","higher vocational","251","0.276708150261929","0.245765459313863","0.307650841209994"
"6 on scale 1-7","2017","Full Time","higher education","898","0.278869013768233","0.263115924296857","0.294622103239608"
"6 on scale 1-7","2017","Part Time","in school","30","0.272226675325044","0.175294270417848","0.369159080232241"
"6 on scale 1-7","2017","Part Time","inadequately","36","0.258491260289651","0.190864867590879","0.326117652988423"
"6 on scale 1-7","2017","Part Time","general elemantary","214","0.273504410654029","0.242080733642756","0.304928087665302"
"6 on scale 1-7","2017","Part Time","middle vocational","1028","0.2758382951971","0.261187704839303","0.290488885554896"
"6 on scale 1-7","2017","Part Time","vocational + Abi","260","0.296427217725432","0.265377251421693","0.32747718402917"
"6 on scale 1-7","2017","Part Time","higher vocational","79","0.247280173448221","0.199936268536297","0.294624078360146"
"6 on scale 1-7","2017","Part Time","higher education","527","0.282802405853379","0.262557395906145","0.303047415800614"
"6 on scale 1-7","2017","Not Working","in school","92","0.288930513789522","0.240026574099494","0.33783445347955"
"6 on scale 1-7","2017","Not Working","inadequately","207","0.300235956254","0.273112068411874","0.327359844096127"
"6 on scale 1-7","2017","Not Working","general elemantary","387","0.215823000659437","0.196706163969347","0.234939837349528"
"6 on scale 1-7","2017","Not Working","middle vocational","1152","0.260363188327695","0.247479926785542","0.273246449869847"
"6 on scale 1-7","2017","Not Working","vocational + Abi","103","0.200046514130869","0.162920483101692","0.237172545160046"
"6 on scale 1-7","2017","Not Working","higher vocational","104","0.271438064782983","0.228958930546087","0.31391719901988"
"6 on scale 1-7","2017","Not Working","higher education","524","0.277035630954607","0.25738752446309","0.296683737446124"
"7 Strongly agree","2017","Full Time","in school","1","","",""
"7 Strongly agree","2017","Full Time","inadequately","26","","",""
"7 Strongly agree","2017","Full Time","general elemantary","167","0.208036794385446","0.178672292375898","0.237401296394994"
"7 Strongly agree","2017","Full Time","middle vocational","929","0.193886175980479","0.182381267319323","0.205391084641634"
"7 Strongly agree","2017","Full Time","vocational + Abi","185","0.179535904205593","0.155866198885968","0.203205609525217"
"7 Strongly agree","2017","Full Time","higher vocational","137","0.166501542300364","0.140735254760067","0.192267829840661"
"7 Strongly agree","2017","Full Time","higher education","430","0.137491966401913","0.125394936149145","0.149588996654682"
"7 Strongly agree","2017","Part Time","in school","16","","",""
"7 Strongly agree","2017","Part Time","inadequately","51","0.221709770271283","0.157544746681837","0.285874793860728"
"7 Strongly agree","2017","Part Time","general elemantary","195","0.227584956421072","0.198028287864008","0.257141624978136"
"7 Strongly agree","2017","Part Time","middle vocational","831","0.225910978106211","0.212202975129141","0.239618981083282"
"7 Strongly agree","2017","Part Time","vocational + Abi","161","0.17621389713212","0.150309416595399","0.202118377668842"
"7 Strongly agree","2017","Part Time","higher vocational","61","0.180685449563207","0.138463364764594","0.22290753436182"
"7 Strongly agree","2017","Part Time","higher education","339","0.171931569175567","0.154969924540822","0.188893213810312"
"7 Strongly agree","2017","Not Working","in school","72","0.23599522487156","0.190182010363598","0.281808439379523"
"7 Strongly agree","2017","Not Working","inadequately","480","0.198637470447179","0.175027802391503","0.222247138502855"
"7 Strongly agree","2017","Not Working","general elemantary","547","0.1916853562688","0.173394046339388","0.209976666198212"
"7 Strongly agree","2017","Not Working","middle vocational","1010","0.191590731592335","0.180036803404646","0.203144659780024"
"7 Strongly agree","2017","Not Working","vocational + Abi","115","0.189234814931305","0.152882779977328","0.225586849885281"
"7 Strongly agree","2017","Not Working","higher vocational","66","0.169581658050249","0.133735307441409","0.205428008659088"
"7 Strongly agree","2017","Not Working","higher education","489","0.138838355945572","0.123657665939681","0.154019045951463"
"1 Strongly disagree","2018","Full Time","in school","","","",""
"1 Strongly disagree","2018","Full Time","inadequately","","","",""
"1 Strongly disagree","2018","Full Time","general elemantary","","","",""
"1 Strongly disagree","2018","Full Time","middle vocational","","","",""
"1 Strongly disagree","2018","Full Time","vocational + Abi","","","",""
"1 Strongly disagree","2018","Full Time","higher vocational","","","",""
"1 Strongly disagree","2018","Full Time","higher education","","","",""
"1 Strongly disagree","2018","Part Time","in school","","","",""
"1 Strongly disagree","2018","Part Time","inadequately","","","",""
"1 Strongly disagree","2018","Part Time","general elemantary","","","",""
"1 Strongly disagree","2018","Part Time","middle vocational","","","",""
"1 Strongly disagree","2018","Part Time","vocational + Abi","","","",""
"1 Strongly disagree","2018","Part Time","higher vocational","","","",""
"1 Strongly disagree","2018","Part Time","higher education","","","",""
"1 Strongly disagree","2018","Not Working","in school","","","",""
"1 Strongly disagree","2018","Not Working","inadequately","","","",""
"1 Strongly disagree","2018","Not Working","general elemantary","","","",""
"1 Strongly disagree","2018","Not Working","middle vocational","","","",""
"1 Strongly disagree","2018","Not Working","vocational + Abi","","","",""
"1 Strongly disagree","2018","Not Working","higher vocational","","","",""
"1 Strongly disagree","2018","Not Working","higher education","","","",""
"2 on scale 1-7 ","2018","Full Time","in school","","","",""
"2 on scale 1-7 ","2018","Full Time","inadequately","","","",""
"2 on scale 1-7 ","2018","Full Time","general elemantary","","","",""
"2 on scale 1-7 ","2018","Full Time","middle vocational","","","",""
"2 on scale 1-7 ","2018","Full Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","Full Time","higher vocational","","","",""
"2 on scale 1-7 ","2018","Full Time","higher education","","","",""
"2 on scale 1-7 ","2018","Part Time","in school","","","",""
"2 on scale 1-7 ","2018","Part Time","inadequately","","","",""
"2 on scale 1-7 ","2018","Part Time","general elemantary","","","",""
"2 on scale 1-7 ","2018","Part Time","middle vocational","","","",""
"2 on scale 1-7 ","2018","Part Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","Part Time","higher vocational","","","",""
"2 on scale 1-7 ","2018","Part Time","higher education","","","",""
"2 on scale 1-7 ","2018","Not Working","in school","","","",""
"2 on scale 1-7 ","2018","Not Working","inadequately","","","",""
"2 on scale 1-7 ","2018","Not Working","general elemantary","","","",""
"2 on scale 1-7 ","2018","Not Working","middle vocational","","","",""
"2 on scale 1-7 ","2018","Not Working","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","Not Working","higher vocational","","","",""
"2 on scale 1-7 ","2018","Not Working","higher education","","","",""
"3 on scale 1-7 ","2018","Full Time","in school","","","",""
"3 on scale 1-7 ","2018","Full Time","inadequately","","","",""
"3 on scale 1-7 ","2018","Full Time","general elemantary","","","",""
"3 on scale 1-7 ","2018","Full Time","middle vocational","","","",""
"3 on scale 1-7 ","2018","Full Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","Full Time","higher vocational","","","",""
"3 on scale 1-7 ","2018","Full Time","higher education","","","",""
"3 on scale 1-7 ","2018","Part Time","in school","","","",""
"3 on scale 1-7 ","2018","Part Time","inadequately","","","",""
"3 on scale 1-7 ","2018","Part Time","general elemantary","","","",""
"3 on scale 1-7 ","2018","Part Time","middle vocational","","","",""
"3 on scale 1-7 ","2018","Part Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","Part Time","higher vocational","","","",""
"3 on scale 1-7 ","2018","Part Time","higher education","","","",""
"3 on scale 1-7 ","2018","Not Working","in school","","","",""
"3 on scale 1-7 ","2018","Not Working","inadequately","","","",""
"3 on scale 1-7 ","2018","Not Working","general elemantary","","","",""
"3 on scale 1-7 ","2018","Not Working","middle vocational","","","",""
"3 on scale 1-7 ","2018","Not Working","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","Not Working","higher vocational","","","",""
"3 on scale 1-7 ","2018","Not Working","higher education","","","",""
"4 on scale 1-7","2018","Full Time","in school","","","",""
"4 on scale 1-7","2018","Full Time","inadequately","","","",""
"4 on scale 1-7","2018","Full Time","general elemantary","","","",""
"4 on scale 1-7","2018","Full Time","middle vocational","","","",""
"4 on scale 1-7","2018","Full Time","vocational + Abi","","","",""
"4 on scale 1-7","2018","Full Time","higher vocational","","","",""
"4 on scale 1-7","2018","Full Time","higher education","","","",""
"4 on scale 1-7","2018","Part Time","in school","","","",""
"4 on scale 1-7","2018","Part Time","inadequately","","","",""
"4 on scale 1-7","2018","Part Time","general elemantary","","","",""
"4 on scale 1-7","2018","Part Time","middle vocational","","","",""
"4 on scale 1-7","2018","Part Time","vocational + Abi","","","",""
"4 on scale 1-7","2018","Part Time","higher vocational","","","",""
"4 on scale 1-7","2018","Part Time","higher education","","","",""
"4 on scale 1-7","2018","Not Working","in school","","","",""
"4 on scale 1-7","2018","Not Working","inadequately","","","",""
"4 on scale 1-7","2018","Not Working","general elemantary","","","",""
"4 on scale 1-7","2018","Not Working","middle vocational","","","",""
"4 on scale 1-7","2018","Not Working","vocational + Abi","","","",""
"4 on scale 1-7","2018","Not Working","higher vocational","","","",""
"4 on scale 1-7","2018","Not Working","higher education","","","",""
"5 on scale 1-7","2018","Full Time","in school","","","",""
"5 on scale 1-7","2018","Full Time","inadequately","","","",""
"5 on scale 1-7","2018","Full Time","general elemantary","","","",""
"5 on scale 1-7","2018","Full Time","middle vocational","","","",""
"5 on scale 1-7","2018","Full Time","vocational + Abi","","","",""
"5 on scale 1-7","2018","Full Time","higher vocational","","","",""
"5 on scale 1-7","2018","Full Time","higher education","","","",""
"5 on scale 1-7","2018","Part Time","in school","","","",""
"5 on scale 1-7","2018","Part Time","inadequately","","","",""
"5 on scale 1-7","2018","Part Time","general elemantary","","","",""
"5 on scale 1-7","2018","Part Time","middle vocational","","","",""
"5 on scale 1-7","2018","Part Time","vocational + Abi","","","",""
