"plh0219","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2019","middle vocational","Rural Area","975","0.227510802870522","0.214986338010513","0.240035267730531","5"
"5 on scale 1-7","2019","vocational + Abi","Urban Area","309","0.231608466507203","0.209789238928522","0.253427694085883","5"
"5 on scale 1-7","2019","vocational + Abi","Rural Area","139","0.24854649477638","0.213937454325301","0.283155535227458","5"
"6 on scale 1-7","2019","general elemantary","Urban Area","329","0.238962981164468","0.216600597562914","0.261325364766022","6"
"6 on scale 1-7","2019","vocational + Abi","Rural Area","162","0.297204332482175","0.26060469484156","0.33380397012279","6"
"6 on scale 1-7","2019","higher vocational","Urban Area","229","0.2304211862591","0.203000914933293","0.257841457584906","6"
"6 on scale 1-7","2019","higher vocational","Rural Area","196","0.274467396115452","0.241195089070284","0.30773970316062","6"
"6 on scale 1-7","2019","higher education","Urban Area","1164","0.257909715974132","0.24508760834801","0.270731823600254","6"
"6 on scale 1-7","2019","higher education","Rural Area","532","0.289117445351464","0.268748676766425","0.309486213936504","6"
"6 on scale 1-7","2019","in school","Urban Area","62","0.331457044433886","0.270883584122624","0.392030504745148","6"
"6 on scale 1-7","2019","in school","Rural Area","22","","","","6"
"6 on scale 1-7","2019","inadequately","Urban Area","56","0.251616055194695","0.198355044139984","0.304877066249407","6"
"6 on scale 1-7","2019","inadequately","Rural Area","24","","","","6"
"6 on scale 1-7","2019","general elemantary","Rural Area","243","0.271592310943399","0.242582145079069","0.30060247680773","6"
"6 on scale 1-7","2019","middle vocational","Urban Area","1653","0.263678206168579","0.252725319282819","0.274631093054339","6"
"6 on scale 1-7","2019","middle vocational","Rural Area","1230","0.273987668302914","0.260663212928485","0.287312123677342","6"
"6 on scale 1-7","2019","vocational + Abi","Urban Area","407","0.276307577526458","0.253179247204533","0.299435907848383","6"
"7 Strongly agree","2019","in school","Urban Area","41","0.211926343060192","0.159339151725623","0.264513534394761","7"
"7 Strongly agree","2019","in school","Rural Area","15","","","","7"
"7 Strongly agree","2019","inadequately","Urban Area","68","0.271816240543851","0.217210764709732","0.32642171637797","7"
"7 Strongly agree","2019","inadequately","Rural Area","21","","","","7"
"7 Strongly agree","2019","general elemantary","Urban Area","284","0.170941535102369","0.151200666091732","0.190682404113005","7"
"7 Strongly agree","2019","general elemantary","Rural Area","171","0.173777497715357","0.14906313051789","0.198491864912824","7"
"7 Strongly agree","2019","middle vocational","Urban Area","1271","0.192490211223854","0.182689989991002","0.202290432456705","7"
"7 Strongly agree","2019","middle vocational","Rural Area","810","0.179403050622098","0.167940221441972","0.190865879802223","7"
"7 Strongly agree","2019","vocational + Abi","Urban Area","249","0.159718440138579","0.140770551762301","0.178666328514858","7"
"7 Strongly agree","2019","vocational + Abi","Rural Area","118","0.154535727352664","0.125589180654587","0.18348227405074","7"
"7 Strongly agree","2019","higher vocational","Urban Area","167","0.175802839896912","0.151016494788333","0.200589185005491","7"
"7 Strongly agree","2019","higher vocational","Rural Area","120","0.140056489387196","0.114180578476136","0.165932400298256","7"
"7 Strongly agree","2019","higher education","Urban Area","652","0.14127094375013","0.131062684383997","0.151479203116262","7"
"7 Strongly agree","2019","higher education","Rural Area","257","0.111048222626196","0.0969318340626353","0.125164611189757","7"
