"plh0217","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"6 on scale 1-7","2019","higher education","Rural Area","646","0.333539802521196","0.312345556320384","0.354734048722008","6"
"6 on scale 1-7","2019","in school","Urban Area","80","0.433530237145084","0.369899318439358","0.497161155850809","6"
"6 on scale 1-7","2019","in school","Rural Area","34","0.430699780318844","0.325431717979514","0.535967842658174","6"
"6 on scale 1-7","2019","inadequately","Urban Area","62","0.23723722477005","0.185430710595188","0.289043738944911","6"
"6 on scale 1-7","2019","inadequately","Rural Area","26","","","","6"
"6 on scale 1-7","2019","general elemantary","Rural Area","303","0.31414441022752","0.283869335390962","0.344419485064078","6"
"6 on scale 1-7","2019","middle vocational","Urban Area","2008","0.320848484163733","0.309245864258434","0.332451104069031","6"
"6 on scale 1-7","2019","middle vocational","Rural Area","1435","0.329967925103597","0.315931945155493","0.3440039050517","6"
"6 on scale 1-7","2019","vocational + Abi","Urban Area","525","0.364195809032735","0.339307233778771","0.389084384286699","6"
"7 Strongly agree","2019","in school","Urban Area","50","0.242024180344634","0.187028676506146","0.297019684183122","7"
"7 Strongly agree","2019","in school","Rural Area","16","","","","7"
"7 Strongly agree","2019","inadequately","Urban Area","92","0.417636459964642","0.357575191426051","0.477697728503234","7"
"7 Strongly agree","2019","inadequately","Rural Area","27","","","","7"
"7 Strongly agree","2019","general elemantary","Urban Area","409","0.279690105800112","0.256186891246567","0.303193320353657","7"
"7 Strongly agree","2019","general elemantary","Rural Area","209","0.248345115821986","0.220165097615399","0.276525134028574","7"
"7 Strongly agree","2019","middle vocational","Urban Area","1417","0.221055619097533","0.210741628385127","0.23136960980994","7"
"7 Strongly agree","2019","middle vocational","Rural Area","905","0.205337125366444","0.193278875456759","0.21739537527613","7"
"7 Strongly agree","2019","vocational + Abi","Urban Area","305","0.219083691554884","0.197690373767095","0.240477009342673","7"
"7 Strongly agree","2019","vocational + Abi","Rural Area","125","0.214456600082582","0.181504753158756","0.247408447006407","7"
"7 Strongly agree","2019","higher vocational","Urban Area","193","0.19619959564705","0.170369362218547","0.222029829075553","7"
"7 Strongly agree","2019","higher vocational","Rural Area","133","0.168943496766312","0.141005511566934","0.19688148196569","7"
"7 Strongly agree","2019","higher education","Urban Area","916","0.196928400781406","0.185276872816114","0.208579928746699","7"
"7 Strongly agree","2019","higher education","Rural Area","375","0.177295451812652","0.160127132620552","0.194463771004752","7"
