"plh0217","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2018","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2018","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2018","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2018","16-34 y.","Other degree","","","",""
"7 Strongly agree","2018","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2018","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2018","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2018","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2018","35-65 y.","Other degree","","","",""
"7 Strongly agree","2018","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2018","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2018","66 and older","secondary school degree","","","",""
"7 Strongly agree","2018","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2018","66 and older","Other degree","","","",""
"7 Strongly agree","2018","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2019","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2019","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2019","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2019","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2019","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2019","35-65 y.","lower secondary degree","39","0.0170136964224362","0.0119584942691226","0.0220688985757498"
"1 Strongly disagree","2019","35-65 y.","secondary school degree","49","0.0130206715964139","0.00984818857690663","0.0161931546159212"
"1 Strongly disagree","2019","35-65 y.","college entrance qualification","31","0.00569434650661806","0.00365408026648996","0.00773461274674616"
"1 Strongly disagree","2019","35-65 y.","Other degree","32","0.0269971101777258","0.0195996380551793","0.0343945823002724"
"1 Strongly disagree","2019","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2019","66 and older","lower secondary degree","36","0.0186907689761225","0.0129501229662784","0.0244314149859666"
"1 Strongly disagree","2019","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2019","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2019","66 and older","Other degree","","","",""
"1 Strongly disagree","2019","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2019","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2019","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2019","16-34 y.","college entrance qualification","50","0.0175296143526687","0.0119006466220014","0.0231585820833359"
"2 on scale 1-7 ","2019","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2019","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2019","35-65 y.","lower secondary degree","78","0.0503067276557345","0.0417625519802797","0.0588509033311892"
"2 on scale 1-7 ","2019","35-65 y.","secondary school degree","153","0.0335842450319067","0.0285425290017605","0.0386259610620529"
"2 on scale 1-7 ","2019","35-65 y.","college entrance qualification","163","0.0302588993909155","0.0256141807775437","0.0349036180042874"
"2 on scale 1-7 ","2019","35-65 y.","Other degree","61","0.0308452659519128","0.0229537860827886","0.0387367458210369"
"2 on scale 1-7 ","2019","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2019","66 and older","lower secondary degree","64","0.0355706133688683","0.0277196105161182","0.0434216162216184"
"2 on scale 1-7 ","2019","66 and older","secondary school degree","34","0.0257617696271449","0.0173014898881601","0.0342220493661296"
"2 on scale 1-7 ","2019","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2019","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2019","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2019","16-34 y.","lower secondary degree","39","0.0649270286277903","0.0458375696582864","0.0840164875972941"
"3 on scale 1-7 ","2019","16-34 y.","secondary school degree","67","0.0523864729666716","0.0396142632471843","0.0651586826861588"
"3 on scale 1-7 ","2019","16-34 y.","college entrance qualification","117","0.0571282326288046","0.0471733864441555","0.0670830788134537"
"3 on scale 1-7 ","2019","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2019","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2019","35-65 y.","lower secondary degree","152","0.0596234517271382","0.0503674184651944","0.0688794849890821"
"3 on scale 1-7 ","2019","35-65 y.","secondary school degree","307","0.0620064841143026","0.0552573655653829","0.0687556026632223"
"3 on scale 1-7 ","2019","35-65 y.","college entrance qualification","349","0.0612665446684923","0.0547639335042958","0.0677691558326888"
"3 on scale 1-7 ","2019","35-65 y.","Other degree","117","0.0620177602540443","0.0510093912400586","0.07302612926803"
"3 on scale 1-7 ","2019","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2019","66 and older","lower secondary degree","125","0.0560342754520243","0.0462855187124303","0.0657830321916184"
"3 on scale 1-7 ","2019","66 and older","secondary school degree","83","0.0706404869431249","0.0569574339261883","0.0843235399600615"
"3 on scale 1-7 ","2019","66 and older","college entrance qualification","64","0.0529936121534164","0.0404332921628624","0.0655539321439703"
"3 on scale 1-7 ","2019","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2019","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2019","16-34 y.","lower secondary degree","79","0.14321023649502","0.116071959584812","0.170348513405227"
"4 on scale 1-7","2019","16-34 y.","secondary school degree","137","0.113794352334905","0.0955902844519208","0.131998420217889"
"4 on scale 1-7","2019","16-34 y.","college entrance qualification","257","0.129146426225961","0.114761865319407","0.143530987132515"
"4 on scale 1-7","2019","16-34 y.","Other degree","45","0.105138550692844","0.0732758939732528","0.137001207412434"
"4 on scale 1-7","2019","16-34 y.","no degree/no degree yet","68","0.144586580325377","0.110791502696639","0.178381657954114"
"4 on scale 1-7","2019","35-65 y.","lower secondary degree","352","0.132286812190769","0.119043036121885","0.145530588259652"
"4 on scale 1-7","2019","35-65 y.","secondary school degree","681","0.149282734682341","0.139309730532983","0.159255738831699"
"4 on scale 1-7","2019","35-65 y.","college entrance qualification","612","0.132895885021985","0.123691466999835","0.142100303044135"
"4 on scale 1-7","2019","35-65 y.","Other degree","245","0.140382654622675","0.12452726410953","0.15623804513582"
"4 on scale 1-7","2019","35-65 y.","no degree/no degree yet","39","0.10441727116567","0.0696973297721029","0.139137212559238"
"4 on scale 1-7","2019","66 and older","lower secondary degree","256","0.129964949873071","0.115711311478108","0.144218588268035"
"4 on scale 1-7","2019","66 and older","secondary school degree","157","0.124808999727873","0.107159245347003","0.142458754108742"
"4 on scale 1-7","2019","66 and older","college entrance qualification","141","0.118254396807542","0.100149636143699","0.136359157471384"
"4 on scale 1-7","2019","66 and older","Other degree","44","0.125605419821532","0.0905845613368831","0.16062627830618"
"4 on scale 1-7","2019","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2019","16-34 y.","lower secondary degree","147","0.22590643342197","0.193508363931391","0.25830450291255"
"5 on scale 1-7","2019","16-34 y.","secondary school degree","277","0.244451683514998","0.219815781231445","0.269087585798552"
"5 on scale 1-7","2019","16-34 y.","college entrance qualification","518","0.247953440059221","0.229431337809443","0.266475542308999"
"5 on scale 1-7","2019","16-34 y.","Other degree","84","0.218416967806277","0.175497548230951","0.261336387381604"
"5 on scale 1-7","2019","16-34 y.","no degree/no degree yet","69","0.11428005614947","0.0837072811466925","0.144852831152248"
"5 on scale 1-7","2019","35-65 y.","lower secondary degree","580","0.227780450400612","0.211386105249787","0.244174795551436"
"5 on scale 1-7","2019","35-65 y.","secondary school degree","1051","0.216149639552103","0.204630436754423","0.227668842349783"
"5 on scale 1-7","2019","35-65 y.","college entrance qualification","1171","0.233519559188355","0.222048140973524","0.244990977403186"
"5 on scale 1-7","2019","35-65 y.","Other degree","353","0.195824809223437","0.177712374883674","0.213937243563201"
"5 on scale 1-7","2019","35-65 y.","no degree/no degree yet","55","0.159553957917191","0.117977386943553","0.201130528890829"
"5 on scale 1-7","2019","66 and older","lower secondary degree","436","0.204392208747271","0.187298908438299","0.221485509056243"
"5 on scale 1-7","2019","66 and older","secondary school degree","249","0.191005659149546","0.170013352955896","0.211997965343197"
"5 on scale 1-7","2019","66 and older","college entrance qualification","256","0.184663524237184","0.162907903269851","0.206419145204518"
"5 on scale 1-7","2019","66 and older","Other degree","63","0.241250213485123","0.196038390991878","0.286462035978368"
"5 on scale 1-7","2019","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2019","16-34 y.","lower secondary degree","179","0.271917033223989","0.237445012185609","0.306389054262369"
"6 on scale 1-7","2019","16-34 y.","secondary school degree","400","0.359435217414784","0.33192888558273","0.386941549246838"
"6 on scale 1-7","2019","16-34 y.","college entrance qualification","768","0.361996974283859","0.341383714181864","0.382610234385853"
"6 on scale 1-7","2019","16-34 y.","Other degree","105","0.362596372098726","0.312657114155787","0.412535630041664"
"6 on scale 1-7","2019","16-34 y.","no degree/no degree yet","135","0.372504411439327","0.326045131515644","0.41896369136301"
"6 on scale 1-7","2019","35-65 y.","lower secondary degree","755","0.293487768263063","0.275687756069818","0.311287780456307"
"6 on scale 1-7","2019","35-65 y.","secondary school degree","1607","0.319449102209461","0.306400628143197","0.332497576275725"
"6 on scale 1-7","2019","35-65 y.","college entrance qualification","1889","0.361178144248189","0.348153809261201","0.374202479235177"
"6 on scale 1-7","2019","35-65 y.","Other degree","541","0.268197430254078","0.247976929622471","0.288417930885686"
"6 on scale 1-7","2019","35-65 y.","no degree/no degree yet","73","0.242075569811348","0.193442868484496","0.2907082711382"
"6 on scale 1-7","2019","66 and older","lower secondary degree","686","0.305544373681815","0.286018807475591","0.325069939888039"
"6 on scale 1-7","2019","66 and older","secondary school degree","471","0.347744245416459","0.32231091527138","0.373177575561537"
"6 on scale 1-7","2019","66 and older","college entrance qualification","421","0.342306196829073","0.315703127656539","0.368909266001607"
"6 on scale 1-7","2019","66 and older","Other degree","109","0.311544037536827","0.262603732209499","0.360484342864155"
"6 on scale 1-7","2019","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2019","16-34 y.","lower secondary degree","157","0.23067711657222","0.198039781781892","0.263314451362549"
"7 Strongly agree","2019","16-34 y.","secondary school degree","242","0.190986375849864","0.168453327584335","0.213519424115393"
"7 Strongly agree","2019","16-34 y.","college entrance qualification","367","0.179173353868424","0.162724135024954","0.195622572711895"
"7 Strongly agree","2019","16-34 y.","Other degree","81","0.215925178797642","0.173183311675602","0.258667045919683"
"7 Strongly agree","2019","16-34 y.","no degree/no degree yet","98","0.24581784580351","0.204442059917054","0.287193631689965"
"7 Strongly agree","2019","35-65 y.","lower secondary degree","558","0.219501093340248","0.203321412601239","0.235680774079257"
"7 Strongly agree","2019","35-65 y.","secondary school degree","1057","0.206507122813472","0.195178747747939","0.217835497879005"
"7 Strongly agree","2019","35-65 y.","college entrance qualification","1010","0.175186620975445","0.164879597622181","0.185493644328709"
"7 Strongly agree","2019","35-65 y.","Other degree","495","0.275734969516126","0.255338156476807","0.296131782555445"
"7 Strongly agree","2019","35-65 y.","no degree/no degree yet","92","0.375582930232987","0.320599698153128","0.430566162312847"
"7 Strongly agree","2019","66 and older","lower secondary degree","535","0.249802809900828","0.231453040252187","0.268152579549469"
"7 Strongly agree","2019","66 and older","secondary school degree","343","0.2319096881937","0.209370935267781","0.254448441119618"
"7 Strongly agree","2019","66 and older","college entrance qualification","298","0.262778270768913","0.238100480045198","0.287456061492628"
"7 Strongly agree","2019","66 and older","Other degree","99","0.24119920359485","0.195990641559388","0.286407765630312"
"7 Strongly agree","2019","66 and older","no degree/no degree yet","","","",""
