"plh0217","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"6 on scale 1-7","2019","Couple + C. LE 16 ","Rural Area","595","0.304781732975143","0.283794646015204","0.325768819935082","6"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","Rural Area","261","0.410340426092862","0.374132987473854","0.446547864711871","6"
"6 on scale 1-7","2019","Couple + C. GT 16 ","Urban Area","628","0.349793642304799","0.328102935657809","0.371484348951789","6"
"6 on scale 1-7","2019","1-pers.-HH","Urban Area","798","0.313918381304709","0.295530682914576","0.332306079694843","6"
"6 on scale 1-7","2019","Couple + C. LE 16 ","Urban Area","1065","0.326880561755922","0.310450198278026","0.343310925233818","6"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","Urban Area","466","0.317097858930186","0.292851542812863","0.34134417504751","6"
"6 on scale 1-7","2019","1-pers.-HH","Rural Area","427","0.322227876434045","0.296515590688288","0.347940162179801","6"
"6 on scale 1-7","2019","Single parent ","Rural Area","216","0.289085084991151","0.254860373299496","0.323309796682806","6"
"6 on scale 1-7","2019","Couple + C. GT 16 ","Rural Area","350","0.337545604296088","0.308764799475561","0.366326409116614","6"
"7 Strongly agree","2019","1-pers.-HH","Urban Area","602","0.23796481748957","0.221092490094963","0.254837144884177","7"
"7 Strongly agree","2019","1-pers.-HH","Rural Area","295","0.230885612226803","0.207700394261717","0.254070830191888","7"
"7 Strongly agree","2019","(Married) couple without C. ","Urban Area","1125","0.222799978035158","0.211148687686663","0.234451268383653","7"
"7 Strongly agree","2019","(Married) couple without C. ","Rural Area","671","0.20163251099363","0.187520172338173","0.215744849649087","7"
"7 Strongly agree","2019","Single parent ","Urban Area","294","0.224592093514512","0.201721619654232","0.247462567374791","7"
"7 Strongly agree","2019","Single parent ","Rural Area","141","0.18993950160132","0.160326357687001","0.219552645515639","7"
"7 Strongly agree","2019","Couple + C. LE 16 ","Urban Area","664","0.223339047351511","0.20875074947782","0.237927345225201","7"
"7 Strongly agree","2019","Couple + C. LE 16 ","Rural Area","353","0.172292641286375","0.155075189315331","0.189510093257418","7"
"7 Strongly agree","2019","Couple + C. GT 16 ","Urban Area","407","0.202228042035412","0.18395957057842","0.220496513492404","7"
"7 Strongly agree","2019","Couple + C. GT 16 ","Rural Area","221","0.197992532112137","0.173739149177453","0.222245915046821","7"
"7 Strongly agree","2019","Couple + C. LE and GT 16","Urban Area","319","0.244375632546411","0.221985750901961","0.266765514190862","7"
"7 Strongly agree","2019","Couple + C. LE and GT 16","Rural Area","112","0.155509738850272","0.128834943743075","0.18218453395747","7"
