"plh0188","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Rather not true","1994","66 and older","middle vocational","","","","","3"
"Rather not true","1994","66 and older","vocational + Abi","","","","","3"
"Rather not true","1994","66 and older","higher vocational","","","","","3"
"Rather not true","1994","66 and older","higher education","","","","","3"
"Tends to agree","1994","16-34 y.","middle vocational","","","","","2"
"Tends to agree","1994","16-34 y.","vocational + Abi","","","","","2"
"Tends to agree","1994","16-34 y.","higher education","","","","","2"
"Tends to agree","1994","16-34 y.","general elemantary","","","","","2"
"Tends to agree","1994","16-34 y.","inadequately","","","","","2"
"Tends to agree","1994","16-34 y.","higher vocational","","","","","2"
"Tends to agree","1994","16-34 y.","in school","","","","","2"
"Tends to agree","1994","35-65 y.","vocational + Abi","","","","","2"
"Tends to agree","1994","35-65 y.","higher vocational","","","","","2"
"Tends to agree","1994","35-65 y.","higher education","","","","","2"
"Tends to agree","1994","66 and older","in school","","","","","2"
"Tends to agree","1994","66 and older","inadequately","","","","","2"
"Tends to agree","1994","35-65 y.","in school","","","","","2"
"Tends to agree","1994","35-65 y.","inadequately","","","","","2"
"Tends to agree","1994","35-65 y.","general elemantary","","","","","2"
"Tends to agree","1994","35-65 y.","middle vocational","","","","","2"
"Tends to agree","1994","66 and older","general elemantary","","","","","2"
"Tends to agree","1994","66 and older","middle vocational","","","","","2"
"Tends to agree","1994","66 and older","vocational + Abi","","","","","2"
"Tends to agree","1994","66 and older","higher vocational","","","","","2"
"Tends to agree","1994","66 and older","higher education","","","","","2"
"Totally disagree","1994","16-34 y.","inadequately","","","","","4"
"Totally disagree","1994","16-34 y.","general elemantary","","","","","4"
"Totally disagree","1994","35-65 y.","middle vocational","","","","","4"
"Totally disagree","1994","35-65 y.","vocational + Abi","","","","","4"
"Totally disagree","1994","66 and older","higher education","","","","","4"
"Totally disagree","1994","16-34 y.","in school","","","","","4"
"Totally disagree","1994","16-34 y.","middle vocational","","","","","4"
"Totally disagree","1994","16-34 y.","vocational + Abi","","","","","4"
"Totally disagree","1994","16-34 y.","higher vocational","","","","","4"
"Totally disagree","1994","16-34 y.","higher education","","","","","4"
"Totally disagree","1994","35-65 y.","in school","","","","","4"
"Totally disagree","1994","35-65 y.","inadequately","","","","","4"
"Totally disagree","1994","35-65 y.","general elemantary","","","","","4"
"Totally disagree","1994","35-65 y.","higher vocational","","","","","4"
"Totally disagree","1994","66 and older","higher vocational","","","","","4"
"Totally disagree","1994","35-65 y.","higher education","","","","","4"
"Totally disagree","1994","66 and older","in school","","","","","4"
"Totally disagree","1994","66 and older","inadequately","","","","","4"
"Totally disagree","1994","66 and older","general elemantary","","","","","4"
"Totally disagree","1994","66 and older","middle vocational","","","","","4"
"Totally disagree","1994","66 and older","vocational + Abi","","","","","4"
"True entirely","1994","16-34 y.","general elemantary","","","","","1"
"True entirely","1994","16-34 y.","middle vocational","","","","","1"
"True entirely","1994","16-34 y.","vocational + Abi","","","","","1"
"True entirely","1994","16-34 y.","higher vocational","","","","","1"
"True entirely","1994","16-34 y.","higher education","","","","","1"
"True entirely","1994","35-65 y.","in school","","","","","1"
"True entirely","1994","35-65 y.","inadequately","","","","","1"
"True entirely","1994","35-65 y.","vocational + Abi","","","","","1"
"True entirely","1994","35-65 y.","higher vocational","","","","","1"
"True entirely","1994","35-65 y.","higher education","","","","","1"
"True entirely","1994","66 and older","in school","","","","","1"
"True entirely","1994","66 and older","inadequately","","","","","1"
"True entirely","1994","66 and older","general elemantary","","","","","1"
"True entirely","1994","66 and older","middle vocational","","","","","1"
"True entirely","1994","16-34 y.","in school","","","","","1"
"True entirely","1994","16-34 y.","inadequately","","","","","1"
"True entirely","1994","35-65 y.","general elemantary","","","","","1"
"True entirely","1994","35-65 y.","middle vocational","","","","","1"
"True entirely","1994","66 and older","vocational + Abi","","","","","1"
"True entirely","1994","66 and older","higher vocational","","","","","1"
"True entirely","1994","66 and older","higher education","","","","","1"
"Rather not true","1995","16-34 y.","inadequately","33","0.271629872107059","0.192376046763802","0.350883697450315","3"
"Rather not true","1995","16-34 y.","general elemantary","198","0.215787615177652","0.189089489206767","0.242485741148537","3"
"Rather not true","1995","16-34 y.","middle vocational","525","0.21668427503122","0.200573353082217","0.232795196980224","3"
"Rather not true","1995","16-34 y.","vocational + Abi","44","0.174460788005199","0.129606960119607","0.21931461589079","3"
"Rather not true","1995","35-65 y.","middle vocational","1123","0.320036589510229","0.304513129411662","0.335560049608797","3"
"Rather not true","1995","35-65 y.","vocational + Abi","50","0.248264652995776","0.185328711320658","0.311200594670893","3"
"Rather not true","1995","35-65 y.","higher vocational","149","0.30788327090355","0.265790276416483","0.349976265390617","3"
"Rather not true","1995","35-65 y.","higher education","338","0.272961142979474","0.247500248590138","0.298422037368811","3"
"Rather not true","1995","16-34 y.","in school","52","0.162982206459546","0.119950128806303","0.20601428411279","3"
"Rather not true","1995","16-34 y.","higher vocational","38","0.161852412283784","0.112620273964781","0.211084550602787","3"
"Rather not true","1995","16-34 y.","higher education","73","0.177433581765747","0.14140811512461","0.213459048406884","3"
"Rather not true","1995","35-65 y.","in school","","","","","3"
"Rather not true","1995","35-65 y.","inadequately","116","0.323798235696077","0.276184032057989","0.371412439334164","3"
"Rather not true","1995","35-65 y.","general elemantary","371","0.363597327760605","0.335092674093395","0.392101981427816","3"
"Rather not true","1995","66 and older","inadequately","17","","","","3"
"Rather not true","1995","66 and older","general elemantary","179","0.354015378310822","0.311930177240067","0.396100579381577","3"
"Rather not true","1995","66 and older","vocational + Abi","10","","","","3"
"Rather not true","1995","66 and older","in school","","","","","3"
"Rather not true","1995","66 and older","middle vocational","264","0.353421910235134","0.319049426826668","0.387794393643601","3"
"Rather not true","1995","66 and older","higher vocational","36","0.436978078007944","0.330906036984271","0.543050119031618","3"
"Rather not true","1995","66 and older","higher education","60","0.380147541278927","0.303230488925789","0.457064593632064","3"
"Tends to agree","1995","16-34 y.","general elemantary","515","0.571597136861446","0.539481105261001","0.603713168461892","2"
"Tends to agree","1995","16-34 y.","vocational + Abi","170","0.61794987885141","0.560522559981873","0.675377197720946","2"
"Tends to agree","1995","16-34 y.","inadequately","67","0.521138698563514","0.432129080263859","0.61014831686317","2"
"Tends to agree","1995","16-34 y.","higher vocational","137","0.653179077433555","0.589558495369671","0.716799659497438","2"
"Tends to agree","1995","16-34 y.","middle vocational","1452","0.581815670288339","0.562526441780361","0.601104898796317","2"
"Tends to agree","1995","16-34 y.","higher education","262","0.582899557150743","0.536402720658999","0.629396393642487","2"
"Tends to agree","1995","16-34 y.","in school","164","0.600881825143881","0.543825977765053","0.65793767252271","2"
"Tends to agree","1995","35-65 y.","vocational + Abi","99","0.546775729928602","0.474253692405251","0.619297767451953","2"
"Tends to agree","1995","35-65 y.","higher vocational","236","0.515023458530733","0.469451155686494","0.560595761374973","2"
"Tends to agree","1995","35-65 y.","higher education","668","0.574420667213241","0.546162126988445","0.602679207438036","2"
"Tends to agree","1995","66 and older","in school","","","","","2"
"Tends to agree","1995","66 and older","inadequately","13","","","","2"
"Tends to agree","1995","35-65 y.","in school","1","","","","2"
"Tends to agree","1995","35-65 y.","inadequately","180","0.444611937967391","0.394046943255414","0.495176932679367","2"
"Tends to agree","1995","35-65 y.","general elemantary","519","0.450447129929096","0.420964509429002","0.479929750429189","2"
"Tends to agree","1995","35-65 y.","middle vocational","1738","0.490136964865525","0.473501634382704","0.506772295348346","2"
"Tends to agree","1995","66 and older","general elemantary","200","0.395772129457868","0.352736294492982","0.438807964422755","2"
"Tends to agree","1995","66 and older","middle vocational","313","0.413959507573976","0.378543758880721","0.449375256267231","2"
"Tends to agree","1995","66 and older","vocational + Abi","11","","","","2"
"Tends to agree","1995","66 and older","higher vocational","34","0.353947487096814","0.251686077538883","0.456208896654745","2"
"Tends to agree","1995","66 and older","higher education","54","0.352181137692804","0.276495719281783","0.427866556103825","2"
"Totally disagree","1995","16-34 y.","inadequately","6","","","","4"
"Totally disagree","1995","16-34 y.","general elemantary","31","0.0257853644235029","0.0154989354066132","0.0360717934403927","4"
"Totally disagree","1995","35-65 y.","middle vocational","188","0.0592677519132125","0.051410183261319","0.067125320565106","4"
"Totally disagree","1995","35-65 y.","vocational + Abi","8","","","","4"
"Totally disagree","1995","66 and older","higher vocational","7","","","","4"
"Totally disagree","1995","66 and older","higher education","11","","","","4"
"Totally disagree","1995","16-34 y.","in school","7","","","","4"
"Totally disagree","1995","16-34 y.","middle vocational","65","0.0240981390677114","0.0181011521736646","0.0300951259617582","4"
"Totally disagree","1995","16-34 y.","vocational + Abi","6","","","","4"
"Totally disagree","1995","16-34 y.","higher vocational","3","","","","4"
"Totally disagree","1995","16-34 y.","higher education","5","","","","4"
"Totally disagree","1995","35-65 y.","in school","","","","","4"
"Totally disagree","1995","35-65 y.","inadequately","25","","","","4"
"Totally disagree","1995","35-65 y.","general elemantary","86","0.0820304794973185","0.0657697065448359","0.098291252449801","4"
"Totally disagree","1995","35-65 y.","higher vocational","19","","","","4"
"Totally disagree","1995","35-65 y.","higher education","43","0.0426589407717804","0.0311089188950806","0.0542089626484801","4"
"Totally disagree","1995","66 and older","in school","","","","","4"
"Totally disagree","1995","66 and older","inadequately","5","","","","4"
"Totally disagree","1995","66 and older","general elemantary","60","0.130815596868989","0.101140443058926","0.160490750679051","4"
