"plh0188","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Totally disagree","1993","(3a) lower tertiary education","Female","48","0.123666261732286","0.0926946640838245","0.154637859380747"
"Totally disagree","1993","(3b) higher tertiary education","Male","51","0.0986695702361686","0.0724249140445933","0.124914226427744"
"Totally disagree","1993","(3b) higher tertiary education","Female","26","","",""
"True entirely","1994","(0) in school","Male","","","",""
"True entirely","1994","(0) in school","Female","","","",""
"True entirely","1994","(1a) inadequately completed","Male","","","",""
"True entirely","1994","(1a) inadequately completed","Female","","","",""
"True entirely","1994","(1b) general elementary school","Male","","","",""
"True entirely","1994","(1b) general elementary school","Female","","","",""
"True entirely","1994","(1c) basic vocational qualification","Male","","","",""
"True entirely","1994","(1c) basic vocational qualification","Female","","","",""
"True entirely","1994","(2b) intermediate general qualification","Male","","","",""
"True entirely","1994","(2b) intermediate general qualification","Female","","","",""
"True entirely","1994","(2a) intermediate vocational","Male","","","",""
"True entirely","1994","(2a) intermediate vocational","Female","","","",""
"True entirely","1994","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","1994","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","1994","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","1994","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","1994","(3a) lower tertiary education","Male","","","",""
"True entirely","1994","(3a) lower tertiary education","Female","","","",""
"True entirely","1994","(3b) higher tertiary education","Male","","","",""
"True entirely","1994","(3b) higher tertiary education","Female","","","",""
"Tends to agree","1994","(0) in school","Male","","","",""
"Tends to agree","1994","(0) in school","Female","","","",""
"Tends to agree","1994","(1a) inadequately completed","Male","","","",""
"Tends to agree","1994","(1a) inadequately completed","Female","","","",""
"Tends to agree","1994","(1b) general elementary school","Male","","","",""
"Tends to agree","1994","(1b) general elementary school","Female","","","",""
"Tends to agree","1994","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","1994","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","1994","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","1994","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","1994","(2a) intermediate vocational","Male","","","",""
"Tends to agree","1994","(2a) intermediate vocational","Female","","","",""
"Tends to agree","1994","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","1994","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","1994","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","1994","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","1994","(3a) lower tertiary education","Male","","","",""
"Tends to agree","1994","(3a) lower tertiary education","Female","","","",""
"Tends to agree","1994","(3b) higher tertiary education","Male","","","",""
"Tends to agree","1994","(3b) higher tertiary education","Female","","","",""
"Rather not true","1994","(0) in school","Male","","","",""
"Rather not true","1994","(0) in school","Female","","","",""
"Rather not true","1994","(1a) inadequately completed","Male","","","",""
"Rather not true","1994","(1a) inadequately completed","Female","","","",""
"Rather not true","1994","(1b) general elementary school","Male","","","",""
"Rather not true","1994","(1b) general elementary school","Female","","","",""
"Rather not true","1994","(1c) basic vocational qualification","Male","","","",""
"Rather not true","1994","(1c) basic vocational qualification","Female","","","",""
"Rather not true","1994","(2b) intermediate general qualification","Male","","","",""
"Rather not true","1994","(2b) intermediate general qualification","Female","","","",""
"Rather not true","1994","(2a) intermediate vocational","Male","","","",""
"Rather not true","1994","(2a) intermediate vocational","Female","","","",""
"Rather not true","1994","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","1994","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","1994","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","1994","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","1994","(3a) lower tertiary education","Male","","","",""
"Rather not true","1994","(3a) lower tertiary education","Female","","","",""
"Rather not true","1994","(3b) higher tertiary education","Male","","","",""
"Rather not true","1994","(3b) higher tertiary education","Female","","","",""
"Totally disagree","1994","(0) in school","Male","","","",""
"Totally disagree","1994","(0) in school","Female","","","",""
"Totally disagree","1994","(1a) inadequately completed","Male","","","",""
"Totally disagree","1994","(1a) inadequately completed","Female","","","",""
"Totally disagree","1994","(1b) general elementary school","Male","","","",""
"Totally disagree","1994","(1b) general elementary school","Female","","","",""
"Totally disagree","1994","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","1994","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","1994","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","1994","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","1994","(2a) intermediate vocational","Male","","","",""
"Totally disagree","1994","(2a) intermediate vocational","Female","","","",""
"Totally disagree","1994","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","1994","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","1994","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","1994","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","1994","(3a) lower tertiary education","Male","","","",""
"Totally disagree","1994","(3a) lower tertiary education","Female","","","",""
"Totally disagree","1994","(3b) higher tertiary education","Male","","","",""
"Totally disagree","1994","(3b) higher tertiary education","Female","","","",""
"True entirely","1995","(0) in school","Male","34","0.23095178173168","0.158782914790027","0.303120648673333"
"True entirely","1995","(0) in school","Female","25","","",""
"True entirely","1995","(1a) inadequately completed","Male","31","0.123580282620807","0.0832660153973351","0.163894549844279"
"True entirely","1995","(1a) inadequately completed","Female","42","0.133704846809957","0.0982518478707939","0.169157845749121"
"True entirely","1995","(1b) general elementary school","Male","111","0.135984994795588","0.11070063990667","0.161269349684507"
"True entirely","1995","(1b) general elementary school","Female","152","0.117192502535545","0.10000912699465","0.13437587807644"
"True entirely","1995","(1c) basic vocational qualification","Male","326","0.135859158617049","0.121785620239253","0.149932696994844"
"True entirely","1995","(1c) basic vocational qualification","Female","229","0.119554739325469","0.104603975328688","0.134505503322251"
"True entirely","1995","(2b) intermediate general qualification","Male","43","0.224653378361382","0.162462102589587","0.286844654133178"
"True entirely","1995","(2b) intermediate general qualification","Female","41","0.147524916414532","0.107462385782933","0.18758744704613"
"True entirely","1995","(2a) intermediate vocational","Male","175","0.141978009171786","0.122213800411933","0.16174221793164"
"True entirely","1995","(2a) intermediate vocational","Female","190","0.140353428165217","0.122425217734338","0.158281638596097"
"True entirely","1995","(2c_gen) general maturity certificate","Male","54","0.221530481927374","0.169636369358825","0.273424594495922"
"True entirely","1995","(2c_gen) general maturity certificate","Female","56","0.237902889006336","0.182017191574571","0.293788586438101"
"True entirely","1995","(2c_voc) vocational maturity certificate","Male","47","0.159077945646642","0.118751735597466","0.199404155695817"
"True entirely","1995","(2c_voc) vocational maturity certificate","Female","60","0.203053728562084","0.156754996463988","0.249352460660179"
"True entirely","1995","(3a) lower tertiary education","Male","54","0.137898962721199","0.104805695431419","0.170992230010978"
"True entirely","1995","(3a) lower tertiary education","Female","52","0.121673768507663","0.0914021605469312","0.151945376468395"
"True entirely","1995","(3b) higher tertiary education","Male","83","0.162546330867306","0.131456494329036","0.193636167405576"
"True entirely","1995","(3b) higher tertiary education","Female","58","0.166418693767966","0.127674292652444","0.205163094883489"
"Tends to agree","1995","(0) in school","Male","80","0.636979274911935","0.554633597953017","0.719324951870852"
"Tends to agree","1995","(0) in school","Female","75","0.575841331089438","0.491210611504565","0.66047205067431"
"Tends to agree","1995","(1a) inadequately completed","Male","114","0.441093589327518","0.380271263018432","0.501915915636604"
"Tends to agree","1995","(1a) inadequately completed","Female","186","0.510693478667434","0.458619936785811","0.562767020549057"
"Tends to agree","1995","(1b) general elementary school","Male","364","0.485574859785934","0.448708103368699","0.522441616203168"
"Tends to agree","1995","(1b) general elementary school","Female","607","0.419363022912175","0.393001349639271","0.445724696185078"
"Tends to agree","1995","(1c) basic vocational qualification","Male","1128","0.483599680877917","0.4630737515389","0.504125610216933"
