"plh0188","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"True entirely","1995","direct migration background","in school","4","","",""
"True entirely","1995","direct migration background","inadequately","54","0.139499841734587","0.107699776975298","0.171299906493875"
"True entirely","1995","direct migration background","general elemantary","114","0.15335740538879","0.128086255292374","0.178628555485207"
"True entirely","1995","direct migration background","middle vocational","201","0.206541540950105","0.181273275116045","0.231809806784164"
"True entirely","1995","direct migration background","vocational + Abi","28","","",""
"True entirely","1995","direct migration background","higher vocational","11","","",""
"True entirely","1995","direct migration background","higher education","47","0.260116862779076","0.199164945493169","0.321068780064983"
"True entirely","1995","indirect migration background","in school","17","","",""
"True entirely","1995","indirect migration background","inadequately","3","","",""
"True entirely","1995","indirect migration background","general elemantary","34","0.156655594689059","0.10119537854611","0.212115810832008"
"True entirely","1995","indirect migration background","middle vocational","52","0.27258191663121","0.207889561179043","0.337274272083377"
"True entirely","1995","indirect migration background","vocational + Abi","3","","",""
"True entirely","1995","indirect migration background","higher vocational","1","","",""
"True entirely","1995","indirect migration background","higher education","2","","",""
"Tends to agree","1995","no migration background","in school","115","0.586009659548066","0.516877793986841","0.655141525109292"
"Tends to agree","1995","no migration background","inadequately","25","","",""
"Tends to agree","1995","no migration background","general elemantary","737","0.45540317538386","0.430658664463657","0.480147686304062"
"Tends to agree","1995","no migration background","middle vocational","2926","0.50820942187365","0.495063881882315","0.521354961864986"
"Tends to agree","1995","no migration background","vocational + Abi","193","0.615823570685957","0.561236261983587","0.670410879388326"
"Tends to agree","1995","no migration background","higher vocational","363","0.498157844453502","0.460823757314959","0.535491931592045"
"Tends to agree","1995","no migration background","higher education","889","0.572405829708263","0.547768689559582","0.597042969856944"
"Tends to agree","1995","direct migration background","in school","23","","",""
"Tends to agree","1995","direct migration background","inadequately","228","0.459871692446292","0.414127867324599","0.505615517567986"
"Tends to agree","1995","direct migration background","general elemantary","412","0.471371732304257","0.436362746240965","0.506380718367548"
"Tends to agree","1995","direct migration background","middle vocational","490","0.47317109913661","0.442007074820218","0.504335123453003"
"Tends to agree","1995","direct migration background","vocational + Abi","82","0.505898067989859","0.428908768125891","0.582887367853828"
"Tends to agree","1995","direct migration background","higher vocational","35","0.683005481899344","0.565269167535118","0.80074179626357"
"Tends to agree","1995","direct migration background","higher education","86","0.396338217338187","0.328378530399209","0.464297904277165"
