"plh0188","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"Totally disagree","1992","Other degree","higher education","","","",""
"Totally disagree","1992","no degree/no degree yet","in school","6","","",""
"Totally disagree","1992","no degree/no degree yet","inadequately","12","","",""
"Totally disagree","1992","no degree/no degree yet","general elemantary","","","",""
"Totally disagree","1992","no degree/no degree yet","middle vocational","1","","",""
"Totally disagree","1992","no degree/no degree yet","vocational + Abi","","","",""
"Totally disagree","1992","no degree/no degree yet","higher vocational","","","",""
"Totally disagree","1992","no degree/no degree yet","higher education","","","",""
"True entirely","1993","lower secondary degree","in school","","","",""
"True entirely","1993","lower secondary degree","inadequately","","","",""
"True entirely","1993","lower secondary degree","general elemantary","175","0.0950750405011411","0.081065735502036","0.109084345500246"
"True entirely","1993","lower secondary degree","middle vocational","339","0.0941397557997649","0.0845765735149338","0.103702938084596"
"True entirely","1993","lower secondary degree","vocational + Abi","","","",""
"True entirely","1993","lower secondary degree","higher vocational","32","0.0824099845493728","0.0511884521578712","0.113631516940874"
"True entirely","1993","lower secondary degree","higher education","6","","",""
"True entirely","1993","secondary school degree","in school","","","",""
"True entirely","1993","secondary school degree","inadequately","","","",""
"True entirely","1993","secondary school degree","general elemantary","71","0.122880306088076","0.0943876079939037","0.151373004182248"
"True entirely","1993","secondary school degree","middle vocational","251","0.109822267275157","0.0969372395705338","0.12270729497978"
"True entirely","1993","secondary school degree","vocational + Abi","","","",""
"True entirely","1993","secondary school degree","higher vocational","34","0.102290156172312","0.0685573742501934","0.136022938094431"
"True entirely","1993","secondary school degree","higher education","55","0.11648665717369","0.0881394559109813","0.144833858436399"
"True entirely","1993","college entrance qualification","in school","","","",""
"True entirely","1993","college entrance qualification","inadequately","","","",""
"True entirely","1993","college entrance qualification","general elemantary","","","",""
"True entirely","1993","college entrance qualification","middle vocational","61","0.158517602041607","0.119809996830756","0.197225207252459"
"True entirely","1993","college entrance qualification","vocational + Abi","43","0.134461110761224","0.0967278004495436","0.172194421072905"
"True entirely","1993","college entrance qualification","higher vocational","14","","",""
"True entirely","1993","college entrance qualification","higher education","95","0.105198907142061","0.0860678712833381","0.124329943000783"
"True entirely","1993","Other degree","in school","","","",""
"True entirely","1993","Other degree","inadequately","2","","",""
"True entirely","1993","Other degree","general elemantary","71","0.143261064718149","0.112335832405281","0.174186297031017"
"True entirely","1993","Other degree","middle vocational","37","0.133023383781333","0.0974960823897935","0.168550685172872"
"True entirely","1993","Other degree","vocational + Abi","10","","",""
"True entirely","1993","Other degree","higher vocational","","","",""
"True entirely","1993","Other degree","higher education","5","","",""
"True entirely","1993","no degree/no degree yet","in school","34","0.19327024160115","0.134934020827274","0.251606462375027"
"True entirely","1993","no degree/no degree yet","inadequately","53","0.115364712939829","0.0893210062169917","0.141408419662666"
"True entirely","1993","no degree/no degree yet","general elemantary","","","",""
"True entirely","1993","no degree/no degree yet","middle vocational","8","","",""
"True entirely","1993","no degree/no degree yet","vocational + Abi","","","",""
"True entirely","1993","no degree/no degree yet","higher vocational","1","","",""
"True entirely","1993","no degree/no degree yet","higher education","","","",""
"Tends to agree","1993","lower secondary degree","in school","","","",""
"Tends to agree","1993","lower secondary degree","inadequately","","","",""
"Tends to agree","1993","lower secondary degree","general elemantary","607","0.330863098992182","0.308390220461787","0.353335977522576"
"Tends to agree","1993","lower secondary degree","middle vocational","1347","0.355605779947437","0.339929409270549","0.371282150624325"
"Tends to agree","1993","lower secondary degree","vocational + Abi","2","","",""
"Tends to agree","1993","lower secondary degree","higher vocational","111","0.367120648942294","0.312393247408031","0.421848050476557"
"Tends to agree","1993","lower secondary degree","higher education","35","0.329684806213127","0.241025319751888","0.418344292674366"
"Tends to agree","1993","secondary school degree","in school","","","",""
"Tends to agree","1993","secondary school degree","inadequately","","","",""
"Tends to agree","1993","secondary school degree","general elemantary","241","0.43665453599635","0.393609865085496","0.479699206907204"
"Tends to agree","1993","secondary school degree","middle vocational","1053","0.462010692926347","0.441465291733603","0.482556094119092"
"Tends to agree","1993","secondary school degree","vocational + Abi","","","",""
"Tends to agree","1993","secondary school degree","higher vocational","131","0.378077209774993","0.324098098548166","0.432056321001819"
"Tends to agree","1993","secondary school degree","higher education","228","0.445730732533088","0.401810742924769","0.489650722141407"
"Tends to agree","1993","college entrance qualification","in school","","","",""
"Tends to agree","1993","college entrance qualification","inadequately","","","",""
"Tends to agree","1993","college entrance qualification","general elemantary","","","",""
"Tends to agree","1993","college entrance qualification","middle vocational","166","0.475684778125928","0.422756118221917","0.528613438029939"
"Tends to agree","1993","college entrance qualification","vocational + Abi","176","0.563949933344475","0.509100553646361","0.61879931304259"
"Tends to agree","1993","college entrance qualification","higher vocational","63","0.524853347254499","0.437657532278456","0.612049162230541"
"Tends to agree","1993","college entrance qualification","higher education","500","0.492535790281398","0.461361884051132","0.523709696511663"
"Tends to agree","1993","Other degree","in school","","","",""
"Tends to agree","1993","Other degree","inadequately","7","","",""
"Tends to agree","1993","Other degree","general elemantary","220","0.437252492978466","0.393465253299873","0.48103973265706"
"Tends to agree","1993","Other degree","middle vocational","168","0.429548152293714","0.377762439784637","0.481333864802791"
