"plh0188","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence"
"Totally disagree","1992","Thuringia","Urban Area","18","","",""
"Totally disagree","1992","Thuringia","Rural Area","21","","",""
"True entirely","1993","Schleswig-Holstein","Urban Area","24","","",""
"True entirely","1993","Schleswig-Holstein","Rural Area","23","","",""
"True entirely","1993","Hamburg","Urban Area","10","","",""
"True entirely","1993","Hamburg","Rural Area","","","",""
"True entirely","1993","Lower Saxony","Urban Area","81","0.13308589698845","0.104003078042105","0.162168715934794"
"True entirely","1993","Lower Saxony","Rural Area","47","0.103821072297077","0.0757936916583544","0.1318484529358"
"True entirely","1993","Bremen","Urban Area","18","","",""
"True entirely","1993","Bremen","Rural Area","","","",""
"True entirely","1993","North Rhine-Westphalia","Urban Area","306","0.117296463924583","0.10455512870593","0.130037799143236"
"True entirely","1993","North Rhine-Westphalia","Rural Area","14","","",""
"True entirely","1993","Hesse","Urban Area","98","0.102732749994529","0.0816014185294691","0.123864081459588"
"True entirely","1993","Hesse","Rural Area","14","","",""
"True entirely","1993","Rhineland-Palatinate,Saarland","Urban Area","44","0.0925545518834366","0.06790494570967","0.117204158057203"
"True entirely","1993","Rhineland-Palatinate,Saarland","Rural Area","13","","",""
"True entirely","1993","Baden-Württemberg","Urban Area","168","0.0875601372413658","0.0734431158542626","0.101677158628469"
"True entirely","1993","Baden-Württemberg","Rural Area","24","","",""
"True entirely","1993","Bavaria","Urban Area","93","0.115779113412458","0.0939591729200997","0.137599053904816"
"True entirely","1993","Bavaria","Rural Area","75","0.100190796855682","0.0792665911934925","0.121115002517871"
"True entirely","1993","Berlin","Urban Area","49","0.0921161763401858","0.0684583284520409","0.115774024228331"
"True entirely","1993","Berlin","Rural Area","","","",""
"True entirely","1993","Brandenburg","Urban Area","3","","",""
"True entirely","1993","Brandenburg","Rural Area","42","0.0682832531147518","0.0475401858491973","0.0890263203803063"
"True entirely","1993","Mecklenburg-Western Pomerania","Urban Area","8","","",""
"True entirely","1993","Mecklenburg-Western Pomerania","Rural Area","28","","",""
"True entirely","1993","Saxony","Urban Area","64","0.114412055649999","0.0882806720421346","0.140543439257863"
"True entirely","1993","Saxony","Rural Area","55","0.094256430543942","0.0697483164240121","0.118764544663872"
"True entirely","1993","Saxony-Anhalt","Urban Area","29","","",""
"True entirely","1993","Saxony-Anhalt","Rural Area","47","0.0844621044492681","0.0601847178384017","0.108739491060135"
"True entirely","1993","Thuringia","Urban Area","31","0.200991734131612","0.1426104641184","0.259373004144824"
"True entirely","1993","Thuringia","Rural Area","42","0.0763796567852502","0.0526434591691089","0.100115854401392"
"Tends to agree","1993","Schleswig-Holstein","Urban Area","59","0.414343240657109","0.334980082341796","0.493706398972422"
"Tends to agree","1993","Schleswig-Holstein","Rural Area","49","0.334079838517598","0.255668854087528","0.412490822947668"
"Tends to agree","1993","Hamburg","Urban Area","63","0.380219235186953","0.300932062104191","0.459506408269716"
"Tends to agree","1993","Hamburg","Rural Area","","","",""
"Tends to agree","1993","Lower Saxony","Urban Area","222","0.404694844046552","0.362669032838457","0.446720655254648"
"Tends to agree","1993","Lower Saxony","Rural Area","205","0.431202624309573","0.385697334737151","0.476707913881994"
"Tends to agree","1993","Bremen","Urban Area","32","0.341701458515694","0.244786895907279","0.438616021124109"
"Tends to agree","1993","Bremen","Rural Area","","","",""
"Tends to agree","1993","North Rhine-Westphalia","Urban Area","1063","0.430813108511757","0.411204943715177","0.450421273308338"
"Tends to agree","1993","North Rhine-Westphalia","Rural Area","27","","",""
"Tends to agree","1993","Hesse","Urban Area","347","0.407614254485678","0.373413280144011","0.441815228827345"
"Tends to agree","1993","Hesse","Rural Area","48","0.281160737186927","0.205604230809094","0.356717243564761"
"Tends to agree","1993","Rhineland-Palatinate,Saarland","Urban Area","209","0.352886855596489","0.312241710130888","0.39353200106209"
"Tends to agree","1993","Rhineland-Palatinate,Saarland","Rural Area","49","0.395246363418179","0.303040317407853","0.487452409428506"
"Tends to agree","1993","Baden-Württemberg","Urban Area","603","0.355038134090602","0.331138445045481","0.378937823135724"
"Tends to agree","1993","Baden-Württemberg","Rural Area","97","0.393970064347251","0.331761157718756","0.456178970975745"
"Tends to agree","1993","Bavaria","Urban Area","393","0.446707495500891","0.412803796737398","0.480611194264384"
"Tends to agree","1993","Bavaria","Rural Area","300","0.377276657835037","0.343498388838896","0.411054926831178"
"Tends to agree","1993","Berlin","Urban Area","242","0.403625160758235","0.36348852968218","0.44376179183429"
"Tends to agree","1993","Berlin","Rural Area","","","",""
"Tends to agree","1993","Brandenburg","Urban Area","29","","",""
"Tends to agree","1993","Brandenburg","Rural Area","241","0.406117268707507","0.36572948701304","0.446505050401975"
"Tends to agree","1993","Mecklenburg-Western Pomerania","Urban Area","26","","",""
"Tends to agree","1993","Mecklenburg-Western Pomerania","Rural Area","152","0.40418718842275","0.35299461889316","0.45537975795234"
"Tends to agree","1993","Saxony","Urban Area","254","0.427309342782667","0.386698508964509","0.467920176600824"
"Tends to agree","1993","Saxony","Rural Area","236","0.416783889689913","0.375429464618359","0.458138314761466"
"Tends to agree","1993","Saxony-Anhalt","Urban Area","96","0.402335703585396","0.339905196678012","0.464766210492779"
"Tends to agree","1993","Saxony-Anhalt","Rural Area","262","0.498397002232676","0.454745359184774","0.542048645280578"
"Tends to agree","1993","Thuringia","Urban Area","77","0.412219631017852","0.340509473366445","0.483929788669259"
"Tends to agree","1993","Thuringia","Rural Area","210","0.430129362671675","0.385884460585424","0.474374264757925"
"Rather not true","1993","Schleswig-Holstein","Urban Area","57","0.398573751952485","0.319694502458617","0.477453001446353"
"Rather not true","1993","Schleswig-Holstein","Rural Area","54","0.415986133439228","0.33404693761108","0.497925329267376"
"Rather not true","1993","Hamburg","Urban Area","53","0.407616799083141","0.327357705780216","0.487875892386066"
"Rather not true","1993","Hamburg","Rural Area","","","",""
"Rather not true","1993","Lower Saxony","Urban Area","168","0.356607741381255","0.315595288308037","0.397620194454472"
"Rather not true","1993","Lower Saxony","Rural Area","170","0.390466478299471","0.345640160281348","0.435292796317595"
"Rather not true","1993","Bremen","Urban Area","24","","",""
"Rather not true","1993","Bremen","Rural Area","","","",""
"Rather not true","1993","North Rhine-Westphalia","Urban Area","794","0.333079633043913","0.314416864162128","0.351742401925699"
"Rather not true","1993","North Rhine-Westphalia","Rural Area","14","","",""
"Rather not true","1993","Hesse","Urban Area","273","0.37036391426101","0.33675374998004","0.403974078541981"
"Rather not true","1993","Hesse","Rural Area","55","0.420676933449801","0.337708403167907","0.503645463731696"
"Rather not true","1993","Rhineland-Palatinate,Saarland","Urban Area","206","0.385853481657966","0.34444893449008","0.427258028825852"
"Rather not true","1993","Rhineland-Palatinate,Saarland","Rural Area","41","0.453293202623604","0.359406723347034","0.547179681900174"
"Rather not true","1993","Baden-Württemberg","Urban Area","612","0.445988181755518","0.421162057742677","0.47081430576836"
"Rather not true","1993","Baden-Württemberg","Rural Area","95","0.427185798034477","0.364207748014278","0.490163848054676"
"Rather not true","1993","Bavaria","Urban Area","284","0.362883558151276","0.33009282556656","0.395674290735992"
"Rather not true","1993","Bavaria","Rural Area","327","0.423449248898422","0.389015896772015","0.457882601024829"
"Rather not true","1993","Berlin","Urban Area","212","0.35278081246621","0.31369039443031","0.391871230502109"
"Rather not true","1993","Berlin","Rural Area","","","",""
"Rather not true","1993","Brandenburg","Urban Area","26","","",""
"Rather not true","1993","Brandenburg","Rural Area","218","0.406477164822704","0.366083736396747","0.446870593248662"
"Rather not true","1993","Mecklenburg-Western Pomerania","Urban Area","12","","",""
"Rather not true","1993","Mecklenburg-Western Pomerania","Rural Area","136","0.375437138202782","0.324922478474978","0.425951797930586"
"Rather not true","1993","Saxony","Urban Area","203","0.351225756733486","0.312037978514338","0.390413534952633"
"Rather not true","1993","Saxony","Rural Area","202","0.378212329242583","0.337536102093285","0.418888556391881"
"Rather not true","1993","Saxony-Anhalt","Urban Area","82","0.299893843669086","0.241557441423609","0.358230245914563"
"Rather not true","1993","Saxony-Anhalt","Rural Area","163","0.347596432521927","0.306021778703332","0.389171086340522"
"Rather not true","1993","Thuringia","Urban Area","61","0.315372598056129","0.247678949816871","0.383066246295388"
"Rather not true","1993","Thuringia","Rural Area","174","0.351474199080507","0.308807808257334","0.39414058990368"
"Totally disagree","1993","Schleswig-Holstein","Urban Area","8","","",""
"Totally disagree","1993","Schleswig-Holstein","Rural Area","13","","",""
"Totally disagree","1993","Hamburg","Urban Area","18","","",""
"Totally disagree","1993","Hamburg","Rural Area","","","",""
"Totally disagree","1993","Lower Saxony","Urban Area","53","0.105611517583743","0.0792966500534589","0.131926385114028"
"Totally disagree","1993","Lower Saxony","Rural Area","33","0.0745098250938788","0.0503810613558781","0.0986385888318794"
"Totally disagree","1993","Bremen","Urban Area","18","","",""
"Totally disagree","1993","Bremen","Rural Area","","","",""
"Totally disagree","1993","North Rhine-Westphalia","Urban Area","287","0.118810794519746","0.105998480240962","0.131623108798531"
"Totally disagree","1993","North Rhine-Westphalia","Rural Area","8","","",""
"Totally disagree","1993","Hesse","Urban Area","75","0.119289081258783","0.0967296298454921","0.141848532672074"
"Totally disagree","1993","Hesse","Rural Area","19","","",""
"Totally disagree","1993","Rhineland-Palatinate,Saarland","Urban Area","72","0.168705110862108","0.136852685590673","0.200557536133544"
"Totally disagree","1993","Rhineland-Palatinate,Saarland","Rural Area","5","","",""
"Totally disagree","1993","Baden-Württemberg","Urban Area","157","0.111413546912513","0.0956988295359012","0.127128264289126"
"Totally disagree","1993","Baden-Württemberg","Rural Area","21","","",""
"Totally disagree","1993","Bavaria","Urban Area","56","0.0746298329353751","0.0567084281520876","0.0925512377186626"
"Totally disagree","1993","Bavaria","Rural Area","89","0.0990832964108592","0.0782622576721638","0.119904335149555"
"Totally disagree","1993","Berlin","Urban Area","71","0.151477850435369","0.122148779674164","0.180806921196575"
"Totally disagree","1993","Berlin","Rural Area","","","",""
"Totally disagree","1993","Brandenburg","Urban Area","6","","",""
"Totally disagree","1993","Brandenburg","Rural Area","67","0.119122313355036","0.0924826773110304","0.145761949399042"
"Totally disagree","1993","Mecklenburg-Western Pomerania","Urban Area","4","","",""
"Totally disagree","1993","Mecklenburg-Western Pomerania","Rural Area","37","0.137043380574575","0.101169013126631","0.172917748022518"
"Totally disagree","1993","Saxony","Urban Area","49","0.107052844833849","0.0816710313407362","0.132434658326962"
"Totally disagree","1993","Saxony","Rural Area","53","0.110747350523562","0.0844246146424842","0.13707008640464"
"Totally disagree","1993","Saxony-Anhalt","Urban Area","30","0.147954424958222","0.102751211463727","0.193157638452718"
"Totally disagree","1993","Saxony-Anhalt","Rural Area","32","0.0695444607961289","0.0473363350540781","0.0917525865381798"
"Totally disagree","1993","Thuringia","Urban Area","12","","",""
"Totally disagree","1993","Thuringia","Rural Area","55","0.142016781462568","0.110821796360336","0.1732117665648"
"True entirely","1994","Schleswig-Holstein","Urban Area","","","",""
"True entirely","1994","Schleswig-Holstein","Rural Area","","","",""
"True entirely","1994","Hamburg","Urban Area","","","",""
"True entirely","1994","Hamburg","Rural Area","","","",""
"True entirely","1994","Lower Saxony","Urban Area","","","",""
"True entirely","1994","Lower Saxony","Rural Area","","","",""
"True entirely","1994","Bremen","Urban Area","","","",""
"True entirely","1994","Bremen","Rural Area","","","",""
"True entirely","1994","North Rhine-Westphalia","Urban Area","","","",""
"True entirely","1994","North Rhine-Westphalia","Rural Area","","","",""
"True entirely","1994","Hesse","Urban Area","","","",""
"True entirely","1994","Hesse","Rural Area","","","",""
"True entirely","1994","Rhineland-Palatinate,Saarland","Urban Area","","","",""
"True entirely","1994","Rhineland-Palatinate,Saarland","Rural Area","","","",""
"True entirely","1994","Baden-Württemberg","Urban Area","","","",""
"True entirely","1994","Baden-Württemberg","Rural Area","","","",""
"True entirely","1994","Bavaria","Urban Area","","","",""
"True entirely","1994","Bavaria","Rural Area","","","",""
"True entirely","1994","Berlin","Urban Area","","","",""
"True entirely","1994","Berlin","Rural Area","","","",""
"True entirely","1994","Brandenburg","Urban Area","","","",""
"True entirely","1994","Brandenburg","Rural Area","","","",""
"True entirely","1994","Mecklenburg-Western Pomerania","Urban Area","","","",""
"True entirely","1994","Mecklenburg-Western Pomerania","Rural Area","","","",""
