"plh0188","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Tends to agree","1992","North Rhine-Westphalia","no migration background","876","0.485386602688252","0.462142593042234","0.50863061233427"
"Tends to agree","1992","North Rhine-Westphalia","direct migration background","51","0.45789592801949","0.360245800113994","0.555546055924985"
"Tends to agree","1992","North Rhine-Westphalia","indirect migration background","9","","",""
"Tends to agree","1992","Hesse","no migration background","285","0.470493621352231","0.430150277108092","0.51083696559637"
"Tends to agree","1992","Hesse","direct migration background","29","","",""
"Tends to agree","1992","Hesse","indirect migration background","4","","",""
"Tends to agree","1992","Rhineland-Palatinate,Saarland","no migration background","233","0.428127061432529","0.385921737033891","0.470332385831166"
"Tends to agree","1992","Rhineland-Palatinate,Saarland","direct migration background","10","","",""
"Tends to agree","1992","Rhineland-Palatinate,Saarland","indirect migration background","1","","",""
"Tends to agree","1992","Baden-Württemberg","no migration background","460","0.443154834880925","0.412195265047921","0.474114404713929"
"Tends to agree","1992","Baden-Württemberg","direct migration background","50","0.465411334494146","0.370455094479664","0.560367574508628"
"Tends to agree","1992","Baden-Württemberg","indirect migration background","8","","",""
"Tends to agree","1992","Bavaria","no migration background","582","0.46935309939304","0.441303028412369","0.497403170373711"
"Tends to agree","1992","Bavaria","direct migration background","44","0.634805916920763","0.527953797972713","0.741658035868813"
"Tends to agree","1992","Bavaria","indirect migration background","8","","",""
"Tends to agree","1992","Berlin","no migration background","199","0.403035473013611","0.358877938324105","0.447193007703118"
"Tends to agree","1992","Berlin","direct migration background","11","","",""
"Tends to agree","1992","Berlin","indirect migration background","2","","",""
"Tends to agree","1992","Brandenburg","no migration background","294","0.463199859136186","0.424687894226146","0.501711824046225"
"Tends to agree","1992","Brandenburg","direct migration background","6","","",""
"Tends to agree","1992","Brandenburg","indirect migration background","1","","",""
"Tends to agree","1992","Mecklenburg-Western Pomerania","no migration background","180","0.43108939118656","0.382678759639555","0.479500022733565"
"Tends to agree","1992","Mecklenburg-Western Pomerania","direct migration background","6","","",""
"Tends to agree","1992","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Tends to agree","1992","Saxony","no migration background","484","0.4275040820752","0.398479075693263","0.456529088457138"
"Tends to agree","1992","Saxony","direct migration background","18","","",""
"Tends to agree","1992","Saxony","indirect migration background","1","","",""
"Tends to agree","1992","Saxony-Anhalt","no migration background","371","0.478598193580708","0.442606355660671","0.514590031500745"
"Tends to agree","1992","Saxony-Anhalt","direct migration background","11","","",""
"Tends to agree","1992","Saxony-Anhalt","indirect migration background","","","",""
"Tends to agree","1992","Thuringia","no migration background","326","0.484839327111505","0.446536618405457","0.523142035817552"
"Tends to agree","1992","Thuringia","direct migration background","13","","",""
"Tends to agree","1992","Thuringia","indirect migration background","","","",""
"Rather not true","1992","Schleswig-Holstein","no migration background","61","0.284310777108541","0.226390713456969","0.342230840760112"
"Rather not true","1992","Schleswig-Holstein","direct migration background","3","","",""
"Rather not true","1992","Schleswig-Holstein","indirect migration background","","","",""
"Rather not true","1992","Hamburg","no migration background","33","0.350088489264374","0.258851809611031","0.441325168917716"
"Rather not true","1992","Hamburg","direct migration background","1","","",""
"Rather not true","1992","Hamburg","indirect migration background","1","","",""
"Rather not true","1992","Lower Saxony","no migration background","215","0.282653884038345","0.251392314066334","0.313915454010357"
"Rather not true","1992","Lower Saxony","direct migration background","10","","",""
"Rather not true","1992","Lower Saxony","indirect migration background","","","",""
"Rather not true","1992","Bremen","no migration background","37","0.45137627451117","0.343005484856553","0.559747064165787"
"Rather not true","1992","Bremen","direct migration background","","","",""
"Rather not true","1992","Bremen","indirect migration background","","","",""
"Rather not true","1992","North Rhine-Westphalia","no migration background","529","0.308392798684828","0.286914074666419","0.329871522703237"
"Rather not true","1992","North Rhine-Westphalia","direct migration background","23","","",""
"Rather not true","1992","North Rhine-Westphalia","indirect migration background","5","","",""
"Rather not true","1992","Hesse","no migration background","174","0.318832655407192","0.281165073971668","0.356500236842715"
"Rather not true","1992","Hesse","direct migration background","16","","",""
"Rather not true","1992","Hesse","indirect migration background","4","","",""
"Rather not true","1992","Rhineland-Palatinate,Saarland","no migration background","178","0.356448079895233","0.315595351680389","0.397300808110077"
"Rather not true","1992","Rhineland-Palatinate,Saarland","direct migration background","5","","",""
"Rather not true","1992","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Rather not true","1992","Baden-Württemberg","no migration background","335","0.36034761668756","0.330426156510626","0.390269076864495"
"Rather not true","1992","Baden-Württemberg","direct migration background","35","0.36034159256135","0.268945756197241","0.451737428925459"
"Rather not true","1992","Baden-Württemberg","indirect migration background","4","","",""
"Rather not true","1992","Bavaria","no migration background","404","0.340065757380714","0.313439318450614","0.366692196310815"
"Rather not true","1992","Bavaria","direct migration background","21","","",""
"Rather not true","1992","Bavaria","indirect migration background","3","","",""
"Rather not true","1992","Berlin","no migration background","169","0.366342796338943","0.322968750263725","0.409716842414161"
"Rather not true","1992","Berlin","direct migration background","9","","",""
"Rather not true","1992","Berlin","indirect migration background","1","","",""
"Rather not true","1992","Brandenburg","no migration background","218","0.326059481833826","0.289854831440891","0.362264132226761"
"Rather not true","1992","Brandenburg","direct migration background","8","","",""
"Rather not true","1992","Brandenburg","indirect migration background","","","",""
"Rather not true","1992","Mecklenburg-Western Pomerania","no migration background","140","0.351679292084268","0.305002241139586","0.398356343028951"
"Rather not true","1992","Mecklenburg-Western Pomerania","direct migration background","6","","",""
"Rather not true","1992","Mecklenburg-Western Pomerania","indirect migration background","2","","",""
"Rather not true","1992","Saxony","no migration background","372","0.333441973991057","0.305782424070122","0.361101523911992"
