"plh0188","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Tends to agree","2018","lower secondary degree","no migration background","2252","0.43224072324462","0.418425002763027","0.446056443726214"
"Tends to agree","2018","lower secondary degree","direct migration background","228","0.548368454825162","0.500197580522334","0.596539329127991"
"Tends to agree","2018","lower secondary degree","indirect migration background","206","0.623619337673039","0.573007722501643","0.674230952844435"
"Tends to agree","2018","secondary school degree","no migration background","3328","0.505074521447633","0.492904041179705","0.517245001715561"
"Tends to agree","2018","secondary school degree","direct migration background","188","0.524974947780419","0.47084946771028","0.579100427850559"
"Tends to agree","2018","secondary school degree","indirect migration background","230","0.643193969070214","0.597103501098769","0.689284437041659"
"Tends to agree","2018","college entrance qualification","no migration background","3938","0.566294563569801","0.554419015516166","0.578170111623436"
"Tends to agree","2018","college entrance qualification","direct migration background","228","0.577667867008113","0.528896363030832","0.626439370985394"
"Tends to agree","2018","college entrance qualification","indirect migration background","337","0.619719426968052","0.579866494035617","0.659572359900488"
"Tends to agree","2018","Other degree","no migration background","68","0.510197120042648","0.432250153916937","0.588144086168358"
"Tends to agree","2018","Other degree","direct migration background","1478","0.553509447353905","0.534757996979209","0.572260897728602"
"Tends to agree","2018","Other degree","indirect migration background","31","0.713353587319837","0.585429256851089","0.841277917788586"
"Tends to agree","2018","no degree/no degree yet","no migration background","213","0.511738373998554","0.463353852366145","0.560122895630963"
"Tends to agree","2018","no degree/no degree yet","direct migration background","178","0.61384817486597","0.561944360939714","0.665751988792226"
"Tends to agree","2018","no degree/no degree yet","indirect migration background","58","0.4947376462155","0.406019159495199","0.5834561329358"
"Rather not true","2018","lower secondary degree","no migration background","1763","0.376332618092153","0.362821508263849","0.389843727920457"
"Rather not true","2018","lower secondary degree","direct migration background","89","0.267804697800539","0.224942076491764","0.310667319109313"
"Rather not true","2018","lower secondary degree","indirect migration background","70","0.195238971713072","0.153830091770884","0.23664785165526"
"Rather not true","2018","secondary school degree","no migration background","1957","0.315373595769753","0.304062633141358","0.326684558398149"
"Rather not true","2018","secondary school degree","direct migration background","70","0.263277900949114","0.215543303248858","0.311012498649371"
"Rather not true","2018","secondary school degree","indirect migration background","83","0.142639188987052","0.108993820634213","0.176284557339892"
"Rather not true","2018","college entrance qualification","no migration background","1336","0.219171316366403","0.209258324050917","0.229084308681888"
"Rather not true","2018","college entrance qualification","direct migration background","46","0.124739574972374","0.0921130547823225","0.157366095162426"
"Rather not true","2018","college entrance qualification","indirect migration background","68","0.10354298323058","0.0785317137561248","0.128554252705035"
"Rather not true","2018","Other degree","no migration background","45","0.21230408632048","0.148539724059394","0.276068448581565"
"Rather not true","2018","Other degree","direct migration background","508","0.189474581957975","0.174692860744144","0.204256303171805"
"Rather not true","2018","Other degree","indirect migration background","8","","",""
"Rather not true","2018","no degree/no degree yet","no migration background","91","0.248706118103187","0.206864899635742","0.290547336570632"
"Rather not true","2018","no degree/no degree yet","direct migration background","58","0.185600910583894","0.144153401835842","0.227048419331945"
"Rather not true","2018","no degree/no degree yet","indirect migration background","27","","",""
"Totally disagree","2018","lower secondary degree","no migration background","364","0.0765517375853844","0.0691367165297253","0.0839667586410434"
"Totally disagree","2018","lower secondary degree","direct migration background","21","","",""
"Totally disagree","2018","lower secondary degree","indirect migration background","20","","",""
"Totally disagree","2018","secondary school degree","no migration background","346","0.0539106721714759","0.0484131938511825","0.0594081504917693"
"Totally disagree","2018","secondary school degree","direct migration background","13","","",""
"Totally disagree","2018","secondary school degree","indirect migration background","16","","",""
"Totally disagree","2018","college entrance qualification","no migration background","189","0.0310786436497443","0.0269203962484158","0.0352368910510728"
"Totally disagree","2018","college entrance qualification","direct migration background","13","","",""
"Totally disagree","2018","college entrance qualification","indirect migration background","15","","",""
"Totally disagree","2018","Other degree","no migration background","14","","",""
"Totally disagree","2018","Other degree","direct migration background","116","0.0524831466003196","0.0440717208975821","0.0608945723030571"
"Totally disagree","2018","Other degree","indirect migration background","1","","",""
"Totally disagree","2018","no degree/no degree yet","no migration background","29","","",""
"Totally disagree","2018","no degree/no degree yet","direct migration background","18","","",""
"Totally disagree","2018","no degree/no degree yet","indirect migration background","7","","",""
