"plh0188","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"True entirely","1990","Saxony-Anhalt","higher education","22","","","","1"
"True entirely","1990","Thuringia","in school","","","","","1"
"True entirely","1990","Thuringia","inadequately","","","","","1"
"True entirely","1990","Thuringia","general elemantary","14","","","","1"
"True entirely","1990","Thuringia","middle vocational","112","0.237505983011752","0.199671704742524","0.27534026128098","1"
"True entirely","1990","Thuringia","vocational + Abi","3","","","","1"
"True entirely","1990","Thuringia","higher vocational","5","","","","1"
"True entirely","1990","Thuringia","higher education","22","","","","1"
"Rather not true","1991","Thuringia","in school","1","","","","3"
"Rather not true","1991","Thuringia","inadequately","1","","","","3"
"Rather not true","1991","Thuringia","general elemantary","19","","","","3"
"Rather not true","1991","Thuringia","middle vocational","146","0.316832912462941","0.274084400175746","0.359581424750136","3"
"Rather not true","1991","Thuringia","vocational + Abi","2","","","","3"
"Rather not true","1991","Thuringia","higher vocational","12","","","","3"
"Rather not true","1991","Thuringia","higher education","47","0.375245715478367","0.290365675156","0.460125755800735","3"
"Rather not true","1991","Schleswig-Holstein","in school","","","","","3"
"Rather not true","1991","Schleswig-Holstein","inadequately","","","","","3"
"Rather not true","1991","Schleswig-Holstein","general elemantary","","","","","3"
"Rather not true","1991","Schleswig-Holstein","middle vocational","","","","","3"
"Rather not true","1991","Schleswig-Holstein","vocational + Abi","","","","","3"
"Rather not true","1991","Schleswig-Holstein","higher vocational","","","","","3"
"Rather not true","1991","Schleswig-Holstein","higher education","","","","","3"
"Rather not true","1991","Hamburg","in school","","","","","3"
"Rather not true","1991","Hamburg","inadequately","","","","","3"
"Rather not true","1991","Hamburg","general elemantary","","","","","3"
"Rather not true","1991","Hamburg","middle vocational","","","","","3"
"Rather not true","1991","Hamburg","vocational + Abi","","","","","3"
"Rather not true","1991","Mecklenburg-Western Pomerania","middle vocational","96","0.348667295585075","0.291613079416167","0.405721511753984","3"
"Rather not true","1991","Mecklenburg-Western Pomerania","vocational + Abi","","","","","3"
"Rather not true","1991","Mecklenburg-Western Pomerania","higher vocational","8","","","","3"
"Rather not true","1991","Mecklenburg-Western Pomerania","higher education","42","0.415233836611013","0.320981760131385","0.509485913090641","3"
"Rather not true","1991","Saxony","in school","","","","","3"
"Rather not true","1991","Saxony","inadequately","4","","","","3"
"Rather not true","1991","Saxony","general elemantary","48","0.302776199813896","0.227470640066347","0.378081759561444","3"
"Rather not true","1991","Saxony","middle vocational","226","0.323445048068995","0.288741636444953","0.358148459693037","3"
"Rather not true","1991","Saxony","vocational + Abi","10","","","","3"
"Rather not true","1991","Saxony","higher vocational","22","","","","3"
"Rather not true","1991","Saxony","higher education","92","0.331656222341623","0.276312327120598","0.387000117562648","3"
"Rather not true","1991","Saxony-Anhalt","in school","","","","","3"
"Rather not true","1991","Saxony-Anhalt","inadequately","3","","","","3"
"Rather not true","1991","Saxony-Anhalt","general elemantary","33","0.292145121662423","0.206380604422921","0.377909638901925","3"
"Rather not true","1991","Saxony-Anhalt","middle vocational","132","0.292771907072992","0.250254555386789","0.335289258759194","3"
"Rather not true","1991","Saxony-Anhalt","vocational + Abi","5","","","","3"
"Rather not true","1991","Saxony-Anhalt","higher vocational","9","","","","3"
"Rather not true","1991","Saxony-Anhalt","higher education","66","0.359899304754528","0.288377297765837","0.431421311743218","3"
"Rather not true","1991","Hamburg","higher vocational","","","","","3"
"Rather not true","1991","Hamburg","higher education","","","","","3"
"Rather not true","1991","Lower Saxony","in school","","","","","3"
"Rather not true","1991","Lower Saxony","inadequately","","","","","3"
"Rather not true","1991","Lower Saxony","general elemantary","","","","","3"
"Rather not true","1991","Lower Saxony","middle vocational","1","","","","3"
"Rather not true","1991","Lower Saxony","vocational + Abi","","","","","3"
"Rather not true","1991","Lower Saxony","higher vocational","","","","","3"
"Rather not true","1991","Lower Saxony","higher education","","","","","3"
"Rather not true","1991","Bremen","in school","","","","","3"
"Rather not true","1991","Bremen","inadequately","","","","","3"
"Rather not true","1991","Bremen","general elemantary","","","","","3"
"Rather not true","1991","Bremen","middle vocational","","","","","3"
"Rather not true","1991","Bremen","vocational + Abi","","","","","3"
"Rather not true","1991","Bremen","higher vocational","","","","","3"
"Rather not true","1991","Bremen","higher education","","","","","3"
"Rather not true","1991","North Rhine-Westphalia","in school","","","","","3"
"Rather not true","1991","North Rhine-Westphalia","inadequately","","","","","3"
"Rather not true","1991","North Rhine-Westphalia","general elemantary","","","","","3"
"Rather not true","1991","North Rhine-Westphalia","middle vocational","2","","","","3"
"Rather not true","1991","North Rhine-Westphalia","vocational + Abi","","","","","3"
"Rather not true","1991","North Rhine-Westphalia","higher vocational","","","","","3"
"Rather not true","1991","North Rhine-Westphalia","higher education","","","","","3"
"Rather not true","1991","Hesse","in school","","","","","3"
"Rather not true","1991","Rhineland-Palatinate,Saarland","higher vocational","","","","","3"
"Rather not true","1991","Rhineland-Palatinate,Saarland","higher education","","","","","3"
"Rather not true","1991","Baden-Württemberg","in school","","","","","3"
"Rather not true","1991","Baden-Württemberg","inadequately","","","","","3"
"Rather not true","1991","Baden-Württemberg","general elemantary","","","","","3"
"Rather not true","1991","Baden-Württemberg","middle vocational","1","","","","3"
"Rather not true","1991","Baden-Württemberg","vocational + Abi","","","","","3"
"Rather not true","1991","Baden-Württemberg","higher vocational","","","","","3"
"Rather not true","1991","Baden-Württemberg","higher education","","","","","3"
"Rather not true","1991","Bavaria","in school","","","","","3"
"Rather not true","1991","Bavaria","inadequately","","","","","3"
"Rather not true","1991","Hesse","higher vocational","","","","","3"
"Rather not true","1991","Hesse","higher education","","","","","3"
"Rather not true","1991","Rhineland-Palatinate,Saarland","in school","","","","","3"
"Rather not true","1991","Rhineland-Palatinate,Saarland","inadequately","","","","","3"
"Rather not true","1991","Rhineland-Palatinate,Saarland","general elemantary","","","","","3"
"Rather not true","1991","Rhineland-Palatinate,Saarland","middle vocational","","","","","3"
"Rather not true","1991","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","3"
"Rather not true","1991","Bavaria","general elemantary","","","","","3"
"Rather not true","1991","Bavaria","middle vocational","","","","","3"
"Rather not true","1991","Bavaria","vocational + Abi","","","","","3"
"Rather not true","1991","Bavaria","higher vocational","","","","","3"
"Rather not true","1991","Bavaria","higher education","","","","","3"
"Rather not true","1991","Berlin","in school","1","","","","3"
"Rather not true","1991","Berlin","inadequately","","","","","3"
"Rather not true","1991","Brandenburg","middle vocational","123","0.347911705423317","0.299378949699395","0.396444461147239","3"
"Rather not true","1991","Brandenburg","vocational + Abi","4","","","","3"
"Rather not true","1991","Brandenburg","higher vocational","12","","","","3"
"Rather not true","1991","Brandenburg","higher education","75","0.518293997675185","0.442053585151185","0.594534410199185","3"
"Rather not true","1991","Mecklenburg-Western Pomerania","in school","1","","","","3"
"Rather not true","1991","Mecklenburg-Western Pomerania","inadequately","1","","","","3"
"Rather not true","1991","Mecklenburg-Western Pomerania","general elemantary","20","","","","3"
"Rather not true","1991","Hesse","general elemantary","1","","","","3"
"Rather not true","1991","Hesse","middle vocational","1","","","","3"
"Rather not true","1991","Hesse","vocational + Abi","","","","","3"
"Rather not true","1991","Berlin","general elemantary","5","","","","3"
"Rather not true","1991","Berlin","middle vocational","46","0.380614143910385","0.295835606114961","0.465392681705808","3"
"Rather not true","1991","Berlin","vocational + Abi","","","","","3"
"Rather not true","1991","Berlin","higher vocational","1","","","","3"
"Rather not true","1991","Berlin","higher education","45","0.425434241250074","0.332618650533724","0.518249831966424","3"
"Rather not true","1991","Brandenburg","in school","3","","","","3"
"Rather not true","1991","Brandenburg","inadequately","2","","","","3"
"Rather not true","1991","Brandenburg","general elemantary","21","","","","3"
"Rather not true","1991","Hesse","inadequately","","","","","3"
"Tends to agree","1991","Schleswig-Holstein","in school","","","","","2"
"Tends to agree","1991","Schleswig-Holstein","inadequately","","","","","2"
"Tends to agree","1991","Schleswig-Holstein","general elemantary","","","","","2"
"Tends to agree","1991","Schleswig-Holstein","middle vocational","","","","","2"
"Tends to agree","1991","Schleswig-Holstein","vocational + Abi","1","","","","2"
"Tends to agree","1991","Schleswig-Holstein","higher vocational","","","","","2"
"Tends to agree","1991","Schleswig-Holstein","higher education","","","","","2"
"Tends to agree","1991","Hamburg","in school","","","","","2"
"Tends to agree","1991","Hamburg","inadequately","","","","","2"
"Tends to agree","1991","Hamburg","general elemantary","","","","","2"
"Tends to agree","1991","Hamburg","middle vocational","","","","","2"
"Tends to agree","1991","Hamburg","vocational + Abi","","","","","2"
"Tends to agree","1991","Hamburg","higher vocational","","","","","2"
"Tends to agree","1991","Hamburg","higher education","","","","","2"
"Tends to agree","1991","Lower Saxony","in school","","","","","2"
"Tends to agree","1991","Lower Saxony","inadequately","","","","","2"
"Tends to agree","1991","Lower Saxony","general elemantary","","","","","2"
"Tends to agree","1991","Lower Saxony","middle vocational","","","","","2"
"Tends to agree","1991","Lower Saxony","vocational + Abi","","","","","2"
"Tends to agree","1991","Lower Saxony","higher vocational","","","","","2"
"Tends to agree","1991","Lower Saxony","higher education","","","","","2"
"Tends to agree","1991","Bremen","in school","","","","","2"
"Tends to agree","1991","Bremen","inadequately","","","","","2"
"Tends to agree","1991","Bremen","general elemantary","","","","","2"
"Tends to agree","1991","Bremen","middle vocational","","","","","2"
"Tends to agree","1991","Baden-Württemberg","inadequately","","","","","2"
"Tends to agree","1991","Baden-Württemberg","general elemantary","","","","","2"
"Tends to agree","1991","Baden-Württemberg","middle vocational","4","","","","2"
"Tends to agree","1991","Baden-Württemberg","vocational + Abi","","","","","2"
"Tends to agree","1991","Baden-Württemberg","higher vocational","","","","","2"
"Tends to agree","1991","Mecklenburg-Western Pomerania","middle vocational","105","0.380700494584985","0.322567488500365","0.438833500669605","2"
"Tends to agree","1991","Mecklenburg-Western Pomerania","vocational + Abi","2","","","","2"
"Tends to agree","1991","Mecklenburg-Western Pomerania","higher vocational","14","","","","2"
"Tends to agree","1991","Mecklenburg-Western Pomerania","higher education","39","0.358050566219075","0.266349151880064","0.449751980558086","2"
