"plh0196","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"People pursue self-interest","2017","college entrance qualification","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2017","college entrance qualification","(2a) intermediate vocational","","","",""
"People pursue self-interest","2017","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2017","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2017","college entrance qualification","(3a) lower tertiary education","","","",""
"People pursue self-interest","2017","college entrance qualification","(3b) higher tertiary education","","","",""
"People pursue self-interest","2017","Other degree","(0) in school","","","",""
"People pursue self-interest","2017","Other degree","(1a) inadequately completed","","","",""
"People pursue self-interest","2017","Other degree","(1b) general elementary school","","","",""
"People pursue self-interest","2017","Other degree","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2017","Other degree","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2017","Other degree","(2a) intermediate vocational","","","",""
"People pursue self-interest","2017","Other degree","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2017","Other degree","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2017","Other degree","(3a) lower tertiary education","","","",""
"People pursue self-interest","2017","Other degree","(3b) higher tertiary education","","","",""
"People pursue self-interest","2017","no degree/no degree yet","(0) in school","","","",""
"People pursue self-interest","2017","no degree/no degree yet","(1a) inadequately completed","","","",""
"People pursue self-interest","2017","no degree/no degree yet","(1b) general elementary school","","","",""
"People pursue self-interest","2017","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2017","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2017","no degree/no degree yet","(2a) intermediate vocational","","","",""
"People pursue self-interest","2017","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2017","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2017","no degree/no degree yet","(3a) lower tertiary education","","","",""
"People pursue self-interest","2017","no degree/no degree yet","(3b) higher tertiary education","","","",""
"People are helpful","2018","lower secondary degree","(0) in school","","","",""
"People are helpful","2018","lower secondary degree","(1a) inadequately completed","","","",""
"People are helpful","2018","lower secondary degree","(1b) general elementary school","594","0.443464431331461","0.417281825960979","0.469647036701943"
"People are helpful","2018","lower secondary degree","(1c) basic vocational qualification","1865","0.477158718713425","0.461971475638911","0.49234596178794"
"People are helpful","2018","lower secondary degree","(2b) intermediate general qualification","","","",""
"People are helpful","2018","lower secondary degree","(2a) intermediate vocational","6","","",""
"People are helpful","2018","lower secondary degree","(2c_gen) general maturity certificate","2","","",""
"People are helpful","2018","lower secondary degree","(2c_voc) vocational maturity certificate","2","","",""
"People are helpful","2018","lower secondary degree","(3a) lower tertiary education","43","0.52066133577232","0.413186215549127","0.628136455995514"
"People are helpful","2018","lower secondary degree","(3b) higher tertiary education","17","","",""
"People are helpful","2018","secondary school degree","(0) in school","","","",""
"People are helpful","2018","secondary school degree","(1a) inadequately completed","","","",""
"People are helpful","2018","secondary school degree","(1b) general elementary school","","","",""
"People are helpful","2018","secondary school degree","(1c) basic vocational qualification","","","",""
"People are helpful","2018","secondary school degree","(2b) intermediate general qualification","324","0.399175205269602","0.365175540707891","0.433174869831312"
"People are helpful","2018","secondary school degree","(2a) intermediate vocational","2363","0.413519105500628","0.400742400161759","0.426295810839498"
"People are helpful","2018","secondary school degree","(2c_gen) general maturity certificate","1","","",""
"People are helpful","2018","secondary school degree","(2c_voc) vocational maturity certificate","8","","",""
"People are helpful","2018","secondary school degree","(3a) lower tertiary education","255","0.542584098701388","0.498155390536005","0.587012806866771"
"People are helpful","2018","secondary school degree","(3b) higher tertiary education","67","0.381058967242212","0.301181433106132","0.460936501378291"
"People are helpful","2018","college entrance qualification","(0) in school","","","",""
"People are helpful","2018","college entrance qualification","(1a) inadequately completed","","","",""
"People are helpful","2018","college entrance qualification","(1b) general elementary school","","","",""
"People are helpful","2018","college entrance qualification","(1c) basic vocational qualification","","","",""
"People are helpful","2018","college entrance qualification","(2b) intermediate general qualification","","","",""
"People are helpful","2018","college entrance qualification","(2a) intermediate vocational","","","",""
"People are helpful","2018","college entrance qualification","(2c_gen) general maturity certificate","502","0.447647974685875","0.418958574137049","0.4763373752347"
"People are helpful","2018","college entrance qualification","(2c_voc) vocational maturity certificate","892","0.454454999889825","0.432589261041783","0.476320738737867"
"People are helpful","2018","college entrance qualification","(3a) lower tertiary education","707","0.525454004403355","0.498505652942918","0.552402355863793"
"People are helpful","2018","college entrance qualification","(3b) higher tertiary education","1784","0.555452998946423","0.537912423821764","0.572993574071082"
"People are helpful","2018","Other degree","(0) in school","","","",""
"People are helpful","2018","Other degree","(1a) inadequately completed","","","",""
"People are helpful","2018","Other degree","(1b) general elementary school","596","0.43022415127543","0.402164523034904","0.458283779515956"
"People are helpful","2018","Other degree","(1c) basic vocational qualification","307","0.483742614035818","0.445958976435975","0.52152625163566"
"People are helpful","2018","Other degree","(2b) intermediate general qualification","","","",""
"People are helpful","2018","Other degree","(2a) intermediate vocational","","","",""
"People are helpful","2018","Other degree","(2c_gen) general maturity certificate","398","0.470357038175558","0.435639952112364","0.505074124238751"
"People are helpful","2018","Other degree","(2c_voc) vocational maturity certificate","280","0.54207351152134","0.501136236209402","0.583010786833278"
"People are helpful","2018","Other degree","(3a) lower tertiary education","20","","",""
"People are helpful","2018","Other degree","(3b) higher tertiary education","734","0.508817115827269","0.483235056457276","0.534399175197261"
"People are helpful","2018","no degree/no degree yet","(0) in school","162","0.464445839152049","0.412344846659025","0.516546831645073"
"People are helpful","2018","no degree/no degree yet","(1a) inadequately completed","977","0.415761432846277","0.393399492590109","0.438123373102445"
"People are helpful","2018","no degree/no degree yet","(1b) general elementary school","","","",""
"People are helpful","2018","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"People are helpful","2018","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"People are helpful","2018","no degree/no degree yet","(2a) intermediate vocational","","","",""
"People are helpful","2018","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"People are helpful","2018","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2018","no degree/no degree yet","(3a) lower tertiary education","1","","",""
"People are helpful","2018","no degree/no degree yet","(3b) higher tertiary education","9","","",""
"People pursue self-interest","2018","lower secondary degree","(0) in school","","","",""
"People pursue self-interest","2018","lower secondary degree","(1a) inadequately completed","","","",""
"People pursue self-interest","2018","lower secondary degree","(1b) general elementary school","789","0.556535568668539","0.530352963298057","0.582718174039021"
"People pursue self-interest","2018","lower secondary degree","(1c) basic vocational qualification","2290","0.522841281286575","0.50765403821206","0.538028524361089"
"People pursue self-interest","2018","lower secondary degree","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2018","lower secondary degree","(2a) intermediate vocational","2","","",""
"People pursue self-interest","2018","lower secondary degree","(2c_gen) general maturity certificate","2","","",""
"People pursue self-interest","2018","lower secondary degree","(2c_voc) vocational maturity certificate","3","","",""
"People pursue self-interest","2018","lower secondary degree","(3a) lower tertiary education","40","0.47933866422768","0.371863544004486","0.586813784450873"
"People pursue self-interest","2018","lower secondary degree","(3b) higher tertiary education","14","","",""
"People pursue self-interest","2018","secondary school degree","(0) in school","","","",""
"People pursue self-interest","2018","secondary school degree","(1a) inadequately completed","","","",""
"People pursue self-interest","2018","secondary school degree","(1b) general elementary school","","","",""
"People pursue self-interest","2018","secondary school degree","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2018","secondary school degree","(2b) intermediate general qualification","473","0.600824794730398","0.566825130168688","0.634824459292109"
"People pursue self-interest","2018","secondary school degree","(2a) intermediate vocational","3344","0.586480894499372","0.573704189160502","0.599257599838241"
"People pursue self-interest","2018","secondary school degree","(2c_gen) general maturity certificate","3","","",""
"People pursue self-interest","2018","secondary school degree","(2c_voc) vocational maturity certificate","9","","",""
"People pursue self-interest","2018","secondary school degree","(3a) lower tertiary education","228","0.457415901298612","0.412987193133229","0.501844609463995"
"People pursue self-interest","2018","secondary school degree","(3b) higher tertiary education","75","0.618941032757788","0.539063498621709","0.698818566893868"
"People pursue self-interest","2018","college entrance qualification","(0) in school","","","",""
"People pursue self-interest","2018","college entrance qualification","(1a) inadequately completed","","","",""
"People pursue self-interest","2018","college entrance qualification","(1b) general elementary school","","","",""
"People pursue self-interest","2018","college entrance qualification","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2018","college entrance qualification","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2018","college entrance qualification","(2a) intermediate vocational","","","",""
"People pursue self-interest","2018","college entrance qualification","(2c_gen) general maturity certificate","652","0.552352025314125","0.5236626247653","0.581041425862951"
"People pursue self-interest","2018","college entrance qualification","(2c_voc) vocational maturity certificate","1100","0.545545000110175","0.523679261262133","0.567410738958217"
"People pursue self-interest","2018","college entrance qualification","(3a) lower tertiary education","612","0.474545995596645","0.447597644136207","0.501494347057082"
"People pursue self-interest","2018","college entrance qualification","(3b) higher tertiary education","1299","0.444547001053577","0.427006425928918","0.462087576178236"
"People pursue self-interest","2018","Other degree","(0) in school","","","",""
"People pursue self-interest","2018","Other degree","(1a) inadequately completed","","","",""
"People pursue self-interest","2018","Other degree","(1b) general elementary school","600","0.56977584872457","0.541716220484044","0.597835476965096"
"People pursue self-interest","2018","Other degree","(1c) basic vocational qualification","365","0.516257385964182","0.47847374836434","0.554041023564025"
"People pursue self-interest","2018","Other degree","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2018","Other degree","(2a) intermediate vocational","","","",""
"People pursue self-interest","2018","Other degree","(2c_gen) general maturity certificate","396","0.529642961824442","0.494925875761249","0.564360047887636"
"People pursue self-interest","2018","Other degree","(2c_voc) vocational maturity certificate","289","0.45792648847866","0.416989213166722","0.498863763790598"
"People pursue self-interest","2018","Other degree","(3a) lower tertiary education","17","","",""
"People pursue self-interest","2018","Other degree","(3b) higher tertiary education","733","0.491182884172731","0.465600824802739","0.516764943542723"
"People pursue self-interest","2018","no degree/no degree yet","(0) in school","190","0.535554160847951","0.483453168354927","0.587655153340975"
"People pursue self-interest","2018","no degree/no degree yet","(1a) inadequately completed","889","0.584238567153723","0.561876626897555","0.606600507409891"
"People pursue self-interest","2018","no degree/no degree yet","(1b) general elementary school","","","",""
"People pursue self-interest","2018","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2018","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2018","no degree/no degree yet","(2a) intermediate vocational","","","",""
"People pursue self-interest","2018","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2018","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2018","no degree/no degree yet","(3a) lower tertiary education","","","",""
"People pursue self-interest","2018","no degree/no degree yet","(3b) higher tertiary education","2","","",""
