"plh0196","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"People pursue self-interest","2005","(2c_gen) general maturity certificate","general elemantary","","","",""
"People pursue self-interest","2005","(2c_gen) general maturity certificate","middle vocational","","","",""
"People pursue self-interest","2005","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"People pursue self-interest","2005","(2c_gen) general maturity certificate","higher vocational","","","",""
"People pursue self-interest","2005","(2c_gen) general maturity certificate","higher education","","","",""
"People pursue self-interest","2005","(2c_voc) vocational maturity certificate","in school","","","",""
"People pursue self-interest","2005","(2c_voc) vocational maturity certificate","inadequately","","","",""
"People pursue self-interest","2005","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"People pursue self-interest","2005","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"People pursue self-interest","2005","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"People pursue self-interest","2005","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"People pursue self-interest","2005","(2c_voc) vocational maturity certificate","higher education","","","",""
"People pursue self-interest","2005","(3a) lower tertiary education","in school","","","",""
"People pursue self-interest","2005","(3a) lower tertiary education","inadequately","","","",""
"People pursue self-interest","2005","(3a) lower tertiary education","general elemantary","","","",""
"People pursue self-interest","2005","(3a) lower tertiary education","middle vocational","","","",""
"People pursue self-interest","2005","(3a) lower tertiary education","vocational + Abi","","","",""
"People pursue self-interest","2005","(3a) lower tertiary education","higher vocational","","","",""
"People pursue self-interest","2005","(3a) lower tertiary education","higher education","","","",""
"People pursue self-interest","2005","(3b) higher tertiary education","in school","","","",""
"People pursue self-interest","2005","(3b) higher tertiary education","inadequately","","","",""
"People pursue self-interest","2005","(3b) higher tertiary education","general elemantary","","","",""
"People pursue self-interest","2005","(3b) higher tertiary education","middle vocational","","","",""
"People pursue self-interest","2005","(3b) higher tertiary education","vocational + Abi","","","",""
"People pursue self-interest","2005","(3b) higher tertiary education","higher vocational","","","",""
"People pursue self-interest","2005","(3b) higher tertiary education","higher education","","","",""
"People are helpful","2006","(0) in school","in school","","","",""
"People are helpful","2006","(0) in school","inadequately","","","",""
"People are helpful","2006","(0) in school","general elemantary","","","",""
"People are helpful","2006","(0) in school","middle vocational","","","",""
"People are helpful","2006","(0) in school","vocational + Abi","","","",""
"People are helpful","2006","(0) in school","higher vocational","","","",""
"People are helpful","2006","(0) in school","higher education","","","",""
"People are helpful","2006","(1a) inadequately completed","in school","","","",""
"People are helpful","2006","(1a) inadequately completed","inadequately","","","",""
"People are helpful","2006","(1a) inadequately completed","general elemantary","","","",""
"People are helpful","2006","(1a) inadequately completed","middle vocational","","","",""
"People are helpful","2006","(1a) inadequately completed","vocational + Abi","","","",""
"People are helpful","2006","(1a) inadequately completed","higher vocational","","","",""
"People are helpful","2006","(1a) inadequately completed","higher education","","","",""
"People are helpful","2006","(1b) general elementary school","in school","","","",""
"People are helpful","2006","(1b) general elementary school","inadequately","","","",""
"People are helpful","2006","(1b) general elementary school","general elemantary","","","",""
"People are helpful","2006","(1b) general elementary school","middle vocational","","","",""
"People are helpful","2006","(1b) general elementary school","vocational + Abi","","","",""
"People are helpful","2006","(1b) general elementary school","higher vocational","","","",""
"People are helpful","2006","(1b) general elementary school","higher education","","","",""
"People are helpful","2006","(1c) basic vocational qualification","in school","","","",""
"People are helpful","2006","(1c) basic vocational qualification","inadequately","","","",""
"People are helpful","2006","(1c) basic vocational qualification","general elemantary","","","",""
"People are helpful","2006","(1c) basic vocational qualification","middle vocational","","","",""
"People are helpful","2006","(1c) basic vocational qualification","vocational + Abi","","","",""
"People are helpful","2006","(1c) basic vocational qualification","higher vocational","","","",""
"People are helpful","2006","(1c) basic vocational qualification","higher education","","","",""
"People are helpful","2006","(2b) intermediate general qualification","in school","","","",""
"People are helpful","2006","(2b) intermediate general qualification","inadequately","","","",""
"People are helpful","2006","(2b) intermediate general qualification","general elemantary","","","",""
"People are helpful","2006","(2b) intermediate general qualification","middle vocational","","","",""
"People are helpful","2006","(2b) intermediate general qualification","vocational + Abi","","","",""
"People are helpful","2006","(2b) intermediate general qualification","higher vocational","","","",""
"People are helpful","2006","(2b) intermediate general qualification","higher education","","","",""
