"ple0005","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Strong","2017","secondary school degree","Couple + C. GT 16 ","","","",""
"Strong","2017","secondary school degree","Couple + C. LE and GT 16","","","",""
"Strong","2017","college entrance qualification","1-pers.-HH","","","",""
"Strong","2017","college entrance qualification","(Married) couple without C. ","","","",""
"Strong","2017","college entrance qualification","Single parent ","","","",""
"Strong","2017","college entrance qualification","Couple + C. LE 16 ","","","",""
"Strong","2017","college entrance qualification","Couple + C. GT 16 ","","","",""
"Strong","2017","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Strong","2017","Other degree","1-pers.-HH","10","","",""
"Strong","2017","Other degree","(Married) couple without C. ","10","","",""
"Strong","2017","Other degree","Single parent ","8","","",""
"Strong","2017","Other degree","Couple + C. LE 16 ","41","0.0667156373833134","0.0459183669212536","0.0875129078453733"
"Strong","2017","Other degree","Couple + C. GT 16 ","1","","",""
"Strong","2017","Other degree","Couple + C. LE and GT 16","17","","",""
"Strong","2017","no degree/no degree yet","1-pers.-HH","19","","",""
"Strong","2017","no degree/no degree yet","(Married) couple without C. ","10","","",""
"Strong","2017","no degree/no degree yet","Single parent ","12","","",""
"Strong","2017","no degree/no degree yet","Couple + C. LE 16 ","41","0.0869744843713112","0.0612227452638126","0.11272622347881"
"Strong","2017","no degree/no degree yet","Couple + C. GT 16 ","8","","",""
"Strong","2017","no degree/no degree yet","Couple + C. LE and GT 16","26","","",""
"A little","2017","lower secondary degree","1-pers.-HH","","","",""
"A little","2017","lower secondary degree","(Married) couple without C. ","","","",""
"A little","2017","lower secondary degree","Single parent ","","","",""
"A little","2017","lower secondary degree","Couple + C. LE 16 ","2","","",""
"A little","2017","lower secondary degree","Couple + C. GT 16 ","","","",""
"A little","2017","lower secondary degree","Couple + C. LE and GT 16","","","",""
"A little","2017","secondary school degree","1-pers.-HH","","","",""
"A little","2017","secondary school degree","(Married) couple without C. ","","","",""
"A little","2017","secondary school degree","Single parent ","","","",""
"A little","2017","secondary school degree","Couple + C. LE 16 ","","","",""
"A little","2017","secondary school degree","Couple + C. GT 16 ","","","",""
"A little","2017","secondary school degree","Couple + C. LE and GT 16","","","",""
"A little","2017","college entrance qualification","1-pers.-HH","","","",""
"A little","2017","college entrance qualification","(Married) couple without C. ","","","",""
"A little","2017","college entrance qualification","Single parent ","1","","",""
"A little","2017","college entrance qualification","Couple + C. LE 16 ","","","",""
"A little","2017","college entrance qualification","Couple + C. GT 16 ","","","",""
"A little","2017","college entrance qualification","Couple + C. LE and GT 16","1","","",""
"A little","2017","Other degree","1-pers.-HH","55","0.175023136266227","0.132859368810895","0.217186903721559"
"A little","2017","Other degree","(Married) couple without C. ","22","","",""
"A little","2017","Other degree","Single parent ","24","","",""
"A little","2017","Other degree","Couple + C. LE 16 ","141","0.255668574055012","0.219309955176453","0.292027192933572"
"A little","2017","Other degree","Couple + C. GT 16 ","12","","",""
"A little","2017","Other degree","Couple + C. LE and GT 16","35","0.267721985815603","0.188829539626178","0.346614432005027"
"A little","2017","no degree/no degree yet","1-pers.-HH","32","0.148456024833635","0.103379378799558","0.193532670867712"
"A little","2017","no degree/no degree yet","(Married) couple without C. ","12","","",""
"A little","2017","no degree/no degree yet","Single parent ","28","","",""
"A little","2017","no degree/no degree yet","Couple + C. LE 16 ","124","0.229500647066831","0.191072692238567","0.267928601895095"
"A little","2017","no degree/no degree yet","Couple + C. GT 16 ","10","","",""
"A little","2017","no degree/no degree yet","Couple + C. LE and GT 16","59","0.464771694992896","0.387489851790995","0.542053538194797"
"Not at all","2017","lower secondary degree","1-pers.-HH","4","","",""
"Not at all","2017","lower secondary degree","(Married) couple without C. ","","","",""
"Not at all","2017","lower secondary degree","Single parent ","","","",""
"Not at all","2017","lower secondary degree","Couple + C. LE 16 ","1","","",""
"Not at all","2017","lower secondary degree","Couple + C. GT 16 ","1","","",""
"Not at all","2017","lower secondary degree","Couple + C. LE and GT 16","5","","",""
"Not at all","2017","secondary school degree","1-pers.-HH","","","",""
"Not at all","2017","secondary school degree","(Married) couple without C. ","","","",""
"Not at all","2017","secondary school degree","Single parent ","2","","",""
"Not at all","2017","secondary school degree","Couple + C. LE 16 ","1","","",""
"Not at all","2017","secondary school degree","Couple + C. GT 16 ","","","",""
"Not at all","2017","secondary school degree","Couple + C. LE and GT 16","2","","",""
"Not at all","2017","college entrance qualification","1-pers.-HH","1","","",""
"Not at all","2017","college entrance qualification","(Married) couple without C. ","","","",""
"Not at all","2017","college entrance qualification","Single parent ","","","",""
"Not at all","2017","college entrance qualification","Couple + C. LE 16 ","1","","",""
"Not at all","2017","college entrance qualification","Couple + C. GT 16 ","","","",""
"Not at all","2017","college entrance qualification","Couple + C. LE and GT 16","4","","",""
"Not at all","2017","Other degree","1-pers.-HH","247","0.79662784784041","0.751965219386018","0.841290476294803"
"Not at all","2017","Other degree","(Married) couple without C. ","35","0.592283640614449","0.474616655210984","0.709950626017913"
"Not at all","2017","Other degree","Single parent ","49","0.600357149244894","0.493686128955058","0.70702816953473"
"Not at all","2017","Other degree","Couple + C. LE 16 ","371","0.677615788561674","0.638660702707974","0.716570874415374"
"Not at all","2017","Other degree","Couple + C. GT 16 ","13","","",""
"Not at all","2017","Other degree","Couple + C. LE and GT 16","69","0.523861938534279","0.434874177799669","0.612849699268889"
"Not at all","2017","no degree/no degree yet","1-pers.-HH","188","0.782342845669412","0.730026888966276","0.834658802372547"
"Not at all","2017","no degree/no degree yet","(Married) couple without C. ","32","0.616298679117906","0.486597633671841","0.74599972456397"
"Not at all","2017","no degree/no degree yet","Single parent ","41","0.551028937712806","0.442710606618539","0.659347268807073"
"Not at all","2017","no degree/no degree yet","Couple + C. LE 16 ","295","0.683524868561857","0.641022206728552","0.726027530395163"
"Not at all","2017","no degree/no degree yet","Couple + C. GT 16 ","11","","",""
"Not at all","2017","no degree/no degree yet","Couple + C. LE and GT 16","75","0.441849577241706","0.364900936861761","0.518798217621651"
"Strong","2018","lower secondary degree","1-pers.-HH","399","0.333706436259346","0.307093699528069","0.360319172990623"
"Strong","2018","lower secondary degree","(Married) couple without C. ","601","0.264455079810143","0.246263656525824","0.282646503094462"
"Strong","2018","lower secondary degree","Single parent ","89","0.179496785254199","0.144653137585979","0.214340432922418"
"Strong","2018","lower secondary degree","Couple + C. LE 16 ","74","0.0952464477034455","0.0740240737140557","0.116468821692835"
"Strong","2018","lower secondary degree","Couple + C. GT 16 ","95","0.141518256478028","0.113369305788859","0.169667207167198"
"Strong","2018","lower secondary degree","Couple + C. LE and GT 16","36","0.105230660000917","0.0720230313822115","0.138438288619623"
"Strong","2018","secondary school degree","1-pers.-HH","206","0.18387865322591","0.160902368855465","0.206854937596354"
"Strong","2018","secondary school degree","(Married) couple without C. ","407","0.159850804829832","0.145243988639297","0.174457621020367"
"Strong","2018","secondary school degree","Single parent ","80","0.113112017056667","0.0890573286787119","0.137166705434622"
"Strong","2018","secondary school degree","Couple + C. LE 16 ","85","0.0500473763194001","0.0389946574050393","0.0611000952337609"
"Strong","2018","secondary school degree","Couple + C. GT 16 ","87","0.100042013322459","0.0797143391278908","0.120369687517028"
"Strong","2018","secondary school degree","Couple + C. LE and GT 16","39","0.0642785362679404","0.0445227862235556","0.0840342863123252"
"Strong","2018","college entrance qualification","1-pers.-HH","141","0.120954507425096","0.102834657135328","0.139074357714863"
"Strong","2018","college entrance qualification","(Married) couple without C. ","215","0.100117849647289","0.0876234952674709","0.112612204027106"
"Strong","2018","college entrance qualification","Single parent ","38","0.0681358379530684","0.0480405734340439","0.088231102472093"
"Strong","2018","college entrance qualification","Couple + C. LE 16 ","48","0.0194697642950012","0.0133102990927887","0.0256292294972138"
"Strong","2018","college entrance qualification","Couple + C. GT 16 ","39","0.0396926742013062","0.0269018987698287","0.0524834496327836"
"Strong","2018","college entrance qualification","Couple + C. LE and GT 16","25","","",""
"Strong","2018","Other degree","1-pers.-HH","108","0.213620661637082","0.185040003819077","0.242201319455086"
"Strong","2018","Other degree","(Married) couple without C. ","167","0.175825212144576","0.150112831850948","0.201537592438203"
"Strong","2018","Other degree","Single parent ","54","0.156691555180614","0.116160783597187","0.197222326764041"
"Strong","2018","Other degree","Couple + C. LE 16 ","140","0.0716301238892001","0.0601134168151025","0.0831468309632977"
"Strong","2018","Other degree","Couple + C. GT 16 ","57","0.225280404781835","0.18163779243127","0.268923017132401"
"Strong","2018","Other degree","Couple + C. LE and GT 16","75","0.132310933583256","0.104272962092388","0.160348905074124"
"Strong","2018","no degree/no degree yet","1-pers.-HH","49","0.333078778365234","0.283842240269448","0.38231531646102"
"Strong","2018","no degree/no degree yet","(Married) couple without C. ","32","0.224219353814326","0.158133516893953","0.290305190734699"
"Strong","2018","no degree/no degree yet","Single parent ","40","0.148542104695264","0.108298781297391","0.188785428093137"
"Strong","2018","no degree/no degree yet","Couple + C. LE 16 ","91","0.115207088147786","0.0934603893148198","0.136953786980752"
"Strong","2018","no degree/no degree yet","Couple + C. GT 16 ","30","0.114480582474905","0.0707889806729775","0.158172184276833"
"Strong","2018","no degree/no degree yet","Couple + C. LE and GT 16","69","0.0854307433761201","0.0596333864807346","0.111228100271506"
"A little","2018","lower secondary degree","1-pers.-HH","489","0.420144195720214","0.392287241814741","0.448001149625687"
"A little","2018","lower secondary degree","(Married) couple without C. ","1050","0.478688398954475","0.458083937473476","0.499292860435474"
"A little","2018","lower secondary degree","Single parent ","153","0.347949361767713","0.304702577788797","0.391196145746629"
"A little","2018","lower secondary degree","Couple + C. LE 16 ","233","0.305925530630318","0.272612410007472","0.339238651253164"
"A little","2018","lower secondary degree","Couple + C. GT 16 ","226","0.379850539569512","0.340654245929502","0.419046833209521"
"A little","2018","lower secondary degree","Couple + C. LE and GT 16","115","0.365863952919327","0.313737016576771","0.417990889261882"
"A little","2018","secondary school degree","1-pers.-HH","422","0.399038110154027","0.369993374690763","0.42808284561729"
"A little","2018","secondary school degree","(Married) couple without C. ","1102","0.456554503184321","0.436700675175065","0.476408331193577"
"A little","2018","secondary school degree","Single parent ","234","0.34871235601454","0.312518815887339","0.384905896141741"
"A little","2018","secondary school degree","Couple + C. LE 16 ","445","0.307922704210184","0.284522176478717","0.331323231941651"
"A little","2018","secondary school degree","Couple + C. GT 16 ","303","0.319536155439532","0.287946281554089","0.351126029324975"
"A little","2018","secondary school degree","Couple + C. LE and GT 16","173","0.26792936268327","0.232253548996228","0.303605176370313"
"A little","2018","college entrance qualification","1-pers.-HH","370","0.33028873055194","0.304153364797647","0.356424096306233"
"A little","2018","college entrance qualification","(Married) couple without C. ","820","0.335860971655832","0.316201378970241","0.355520564341422"
"A little","2018","college entrance qualification","Single parent ","160","0.281785360421222","0.245908373559442","0.317662347283001"
"A little","2018","college entrance qualification","Couple + C. LE 16 ","444","0.235188941010166","0.216282155738097","0.254095726282235"
"A little","2018","college entrance qualification","Couple + C. GT 16 ","245","0.255294849399749","0.226728826591163","0.283860872208335"
"A little","2018","college entrance qualification","Couple + C. LE and GT 16","164","0.259100625606592","0.225155927631664","0.293045323581521"
"A little","2018","Other degree","1-pers.-HH","187","0.31884208396873","0.286344859595699","0.351339308341761"
"A little","2018","Other degree","(Married) couple without C. ","306","0.418140423025633","0.384823704798314","0.451457141252951"
"A little","2018","Other degree","Single parent ","88","0.295260867101471","0.244399738767192","0.346121995435751"
"A little","2018","Other degree","Couple + C. LE 16 ","532","0.231453744000148","0.212617814321098","0.250289673679199"
"A little","2018","Other degree","Couple + C. GT 16 ","117","0.296966927867987","0.249233933393003","0.344699922342971"
"A little","2018","Other degree","Couple + C. LE and GT 16","183","0.357903673977346","0.318234803819094","0.397572544135597"
"A little","2018","no degree/no degree yet","1-pers.-HH","80","0.211055893457172","0.16842753399263","0.253684252921714"
"A little","2018","no degree/no degree yet","(Married) couple without C. ","58","0.434321492199959","0.355781134422036","0.512861849977882"
"A little","2018","no degree/no degree yet","Single parent ","94","0.269011435635202","0.218831728050723","0.319191143219681"
"A little","2018","no degree/no degree yet","Couple + C. LE 16 ","248","0.271630687552172","0.241333789954425","0.301927585149919"
"A little","2018","no degree/no degree yet","Couple + C. GT 16 ","42","0.163732771253205","0.112955032990811","0.2145105095156"
"A little","2018","no degree/no degree yet","Couple + C. LE and GT 16","128","0.203390897649565","0.166241805163603","0.240539990135527"
"Not at all","2018","lower secondary degree","1-pers.-HH","318","0.246149368020441","0.22183760514071","0.270461130900171"
"Not at all","2018","lower secondary degree","(Married) couple without C. ","607","0.256856521235382","0.238835983096952","0.274877059373812"
"Not at all","2018","lower secondary degree","Single parent ","224","0.472553852978089","0.427225509400592","0.517882196555585"
"Not at all","2018","lower secondary degree","Couple + C. LE 16 ","428","0.598828021666237","0.563393973282038","0.634262070050435"
"Not at all","2018","lower secondary degree","Couple + C. GT 16 ","268","0.47863120395246","0.438288642846889","0.518973765058031"
"Not at all","2018","lower secondary degree","Couple + C. LE and GT 16","177","0.528905387079756","0.474885430172636","0.582925343986876"
"Not at all","2018","secondary school degree","1-pers.-HH","464","0.417083236620064","0.387838251024851","0.446328222215276"
"Not at all","2018","secondary school degree","(Married) couple without C. ","909","0.383594691985847","0.364213101095354","0.40297628287634"
"Not at all","2018","secondary school degree","Single parent ","352","0.538175626928793","0.500312941451922","0.576038312405664"
"Not at all","2018","secondary school degree","Couple + C. LE 16 ","965","0.642029919470416","0.617728676198743","0.66633116274209"
"Not at all","2018","secondary school degree","Couple + C. GT 16 ","447","0.580421831238009","0.546989730009037","0.61385393246698"
"Not at all","2018","secondary school degree","Couple + C. LE and GT 16","380","0.667792101048789","0.629850744565293","0.705733457532285"
"Not at all","2018","college entrance qualification","1-pers.-HH","733","0.548756762022964","0.521104338701317","0.576409185344612"
"Not at all","2018","college entrance qualification","(Married) couple without C. ","1182","0.56402117869688","0.543379469905716","0.584662887488043"
"Not at all","2018","college entrance qualification","Single parent ","406","0.65007880162571","0.61204254661568","0.68811505663574"
"Not at all","2018","college entrance qualification","Couple + C. LE 16 ","1441","0.745341294694833","0.725919515197314","0.764763074192351"
"Not at all","2018","college entrance qualification","Couple + C. GT 16 ","611","0.705012476398945","0.675135489359422","0.734889463438468"
"Not at all","2018","college entrance qualification","Couple + C. LE and GT 16","451","0.700294289614561","0.664801028390672","0.735787550838451"
"Not at all","2018","Other degree","1-pers.-HH","495","0.467537254394188","0.432744623478061","0.502329885310316"
"Not at all","2018","Other degree","(Married) couple without C. ","369","0.406034364829791","0.372863705761622","0.439205023897961"
"Not at all","2018","Other degree","Single parent ","167","0.548047577717915","0.492556348939547","0.603538806496282"
"Not at all","2018","Other degree","Couple + C. LE 16 ","1254","0.696916132110652","0.676390732606833","0.71744153161447"
"Not at all","2018","Other degree","Couple + C. GT 16 ","178","0.477752667350177","0.425571182288295","0.52993415241206"
"Not at all","2018","Other degree","Couple + C. LE and GT 16","303","0.509785392439398","0.468418444666151","0.551152340212645"
"Not at all","2018","no degree/no degree yet","1-pers.-HH","223","0.455865328177594","0.403835997353443","0.507894659001745"
"Not at all","2018","no degree/no degree yet","(Married) couple without C. ","63","0.341459153985714","0.266320551338883","0.416597756632546"
"Not at all","2018","no degree/no degree yet","Single parent ","166","0.582446459669534","0.526641659962453","0.638251259376615"
"Not at all","2018","no degree/no degree yet","Couple + C. LE 16 ","489","0.613162224300042","0.579989200763567","0.646335247836517"
"Not at all","2018","no degree/no degree yet","Couple + C. GT 16 ","132","0.721786646271889","0.660293542419851","0.783279750123928"
"Not at all","2018","no degree/no degree yet","Couple + C. LE and GT 16","254","0.711178358974315","0.669350662099453","0.753006055849176"
"Strong","2019","lower secondary degree","1-pers.-HH","","","",""
"Strong","2019","lower secondary degree","(Married) couple without C. ","","","",""
"Strong","2019","lower secondary degree","Single parent ","1","","",""
"Strong","2019","lower secondary degree","Couple + C. LE 16 ","","","",""
"Strong","2019","lower secondary degree","Couple + C. GT 16 ","","","",""
"Strong","2019","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Strong","2019","secondary school degree","1-pers.-HH","","","",""
"Strong","2019","secondary school degree","(Married) couple without C. ","","","",""
"Strong","2019","secondary school degree","Single parent ","","","",""
"Strong","2019","secondary school degree","Couple + C. LE 16 ","","","",""
"Strong","2019","secondary school degree","Couple + C. GT 16 ","","","",""
"Strong","2019","secondary school degree","Couple + C. LE and GT 16","1","","",""
"Strong","2019","college entrance qualification","1-pers.-HH","","","",""
"Strong","2019","college entrance qualification","(Married) couple without C. ","","","",""
"Strong","2019","college entrance qualification","Single parent ","","","",""
"Strong","2019","college entrance qualification","Couple + C. LE 16 ","","","",""
"Strong","2019","college entrance qualification","Couple + C. GT 16 ","","","",""
"Strong","2019","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Strong","2019","Other degree","1-pers.-HH","","","",""
"Strong","2019","Other degree","(Married) couple without C. ","4","","",""
"Strong","2019","Other degree","Single parent ","","","",""
"Strong","2019","Other degree","Couple + C. LE 16 ","7","","",""
"Strong","2019","Other degree","Couple + C. GT 16 ","","","",""
"Strong","2019","Other degree","Couple + C. LE and GT 16","","","",""
"Strong","2019","no degree/no degree yet","1-pers.-HH","","","",""
"Strong","2019","no degree/no degree yet","(Married) couple without C. ","","","",""
"Strong","2019","no degree/no degree yet","Single parent ","2","","",""
"Strong","2019","no degree/no degree yet","Couple + C. LE 16 ","8","","",""
"Strong","2019","no degree/no degree yet","Couple + C. GT 16 ","4","","",""
"Strong","2019","no degree/no degree yet","Couple + C. LE and GT 16","6","","",""
"A little","2019","lower secondary degree","1-pers.-HH","","","",""
"A little","2019","lower secondary degree","(Married) couple without C. ","","","",""
"A little","2019","lower secondary degree","Single parent ","","","",""
"A little","2019","lower secondary degree","Couple + C. LE 16 ","","","",""
"A little","2019","lower secondary degree","Couple + C. GT 16 ","","","",""
"A little","2019","lower secondary degree","Couple + C. LE and GT 16","","","",""
"A little","2019","secondary school degree","1-pers.-HH","","","",""
"A little","2019","secondary school degree","(Married) couple without C. ","","","",""
"A little","2019","secondary school degree","Single parent ","","","",""
"A little","2019","secondary school degree","Couple + C. LE 16 ","","","",""
"A little","2019","secondary school degree","Couple + C. GT 16 ","","","",""
"A little","2019","secondary school degree","Couple + C. LE and GT 16","1","","",""
"A little","2019","college entrance qualification","1-pers.-HH","","","",""
"A little","2019","college entrance qualification","(Married) couple without C. ","","","",""
"A little","2019","college entrance qualification","Single parent ","1","","",""
"A little","2019","college entrance qualification","Couple + C. LE 16 ","","","",""
"A little","2019","college entrance qualification","Couple + C. GT 16 ","","","",""
"A little","2019","college entrance qualification","Couple + C. LE and GT 16","","","",""
"A little","2019","Other degree","1-pers.-HH","1","","",""
"A little","2019","Other degree","(Married) couple without C. ","2","","",""
"A little","2019","Other degree","Single parent ","2","","",""
"A little","2019","Other degree","Couple + C. LE 16 ","4","","",""
"A little","2019","Other degree","Couple + C. GT 16 ","1","","",""
"A little","2019","Other degree","Couple + C. LE and GT 16","3","","",""
"A little","2019","no degree/no degree yet","1-pers.-HH","","","",""
"A little","2019","no degree/no degree yet","(Married) couple without C. ","2","","",""
"A little","2019","no degree/no degree yet","Single parent ","1","","",""
"A little","2019","no degree/no degree yet","Couple + C. LE 16 ","11","","",""
"A little","2019","no degree/no degree yet","Couple + C. GT 16 ","1","","",""
"A little","2019","no degree/no degree yet","Couple + C. LE and GT 16","9","","",""
"Not at all","2019","lower secondary degree","1-pers.-HH","","","",""
"Not at all","2019","lower secondary degree","(Married) couple without C. ","","","",""
"Not at all","2019","lower secondary degree","Single parent ","1","","",""
"Not at all","2019","lower secondary degree","Couple + C. LE 16 ","","","",""
"Not at all","2019","lower secondary degree","Couple + C. GT 16 ","1","","",""
"Not at all","2019","lower secondary degree","Couple + C. LE and GT 16","3","","",""
"Not at all","2019","secondary school degree","1-pers.-HH","","","",""
"Not at all","2019","secondary school degree","(Married) couple without C. ","","","",""
"Not at all","2019","secondary school degree","Single parent ","","","",""
"Not at all","2019","secondary school degree","Couple + C. LE 16 ","","","",""
"Not at all","2019","secondary school degree","Couple + C. GT 16 ","1","","",""
"Not at all","2019","secondary school degree","Couple + C. LE and GT 16","1","","",""
"Not at all","2019","college entrance qualification","1-pers.-HH","","","",""
"Not at all","2019","college entrance qualification","(Married) couple without C. ","","","",""
"Not at all","2019","college entrance qualification","Single parent ","","","",""
"Not at all","2019","college entrance qualification","Couple + C. LE 16 ","","","",""
"Not at all","2019","college entrance qualification","Couple + C. GT 16 ","","","",""
"Not at all","2019","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Not at all","2019","Other degree","1-pers.-HH","","","",""
"Not at all","2019","Other degree","(Married) couple without C. ","4","","",""
"Not at all","2019","Other degree","Single parent ","3","","",""
"Not at all","2019","Other degree","Couple + C. LE 16 ","28","","",""
"Not at all","2019","Other degree","Couple + C. GT 16 ","4","","",""
"Not at all","2019","Other degree","Couple + C. LE and GT 16","13","","",""
"Not at all","2019","no degree/no degree yet","1-pers.-HH","","","",""
"Not at all","2019","no degree/no degree yet","(Married) couple without C. ","2","","",""
"Not at all","2019","no degree/no degree yet","Single parent ","5","","",""
"Not at all","2019","no degree/no degree yet","Couple + C. LE 16 ","34","0.677872344568684","0.552067281401833","0.803677407735535"
"Not at all","2019","no degree/no degree yet","Couple + C. GT 16 ","7","","",""
"Not at all","2019","no degree/no degree yet","Couple + C. LE and GT 16","19","","",""
