"plh0112","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Very important","1995","(1b) general elementary school","Female","64","0.0674946188321696","0.0523273640961037","0.0826618735682354"
"Very important","1995","(1c) basic vocational qualification","Male","139","0.0727125258775495","0.0613182047948008","0.0841068469602981"
"Very important","1995","(1c) basic vocational qualification","Female","135","0.0810671955314815","0.0680157714211002","0.0941186196418628"
"Very important","1995","(2b) intermediate general qualification","Male","13","","",""
"Very important","1995","(2b) intermediate general qualification","Female","37","0.127469535975866","0.0880532912153709","0.166885780736362"
"Very important","1995","(2a) intermediate vocational","Male","93","0.0831111030209427","0.0672798769915816","0.0989423290503038"
"Very important","1995","(2a) intermediate vocational","Female","147","0.111880205970003","0.0953565209126406","0.128403891027366"
"Very important","1995","(2c_gen) general maturity certificate","Male","19","","",""
"Very important","1995","(2c_gen) general maturity certificate","Female","31","0.192055004886878","0.133525186168907","0.250584823604848"
"Very important","1995","(2c_voc) vocational maturity certificate","Male","28","","",""
"Very important","1995","(2c_voc) vocational maturity certificate","Female","39","0.181057174819817","0.133979371491765","0.228134978147869"
"Very important","1995","(3a) lower tertiary education","Male","38","0.102153539596752","0.0728389438337553","0.131468135359749"
"Very important","1995","(3a) lower tertiary education","Female","52","0.130833053464711","0.0992883702287166","0.162377736700705"
"Very important","1995","(3b) higher tertiary education","Male","64","0.148245336215923","0.117703566447269","0.178787105984577"
"Very important","1995","(3b) higher tertiary education","Female","44","0.132861733602913","0.0971486387707131","0.168574828435112"
"Important","1995","(0) in school","Male","55","0.548865831476817","0.454137231918475","0.643594431035159"
"Important","1995","(0) in school","Female","58","0.507736918563574","0.415559004991881","0.599914832135266"
"Important","1995","(1a) inadequately completed","Male","23","","",""
"Important","1995","(1a) inadequately completed","Female","25","","",""
"Important","1995","(1b) general elementary school","Male","134","0.351084776685438","0.303894579025214","0.398274974345662"
"Important","1995","(1b) general elementary school","Female","295","0.257635458860223","0.231195659164885","0.284075258555561"
"Important","1995","(1c) basic vocational qualification","Male","674","0.325454191175068","0.304893992854587","0.34601438949555"
"Important","1995","(1c) basic vocational qualification","Female","597","0.349152608718624","0.326357551849887","0.371947665587361"
"Important","1995","(2b) intermediate general qualification","Male","72","0.493492264062691","0.410969882959965","0.576014645165417"
"Important","1995","(2b) intermediate general qualification","Female","116","0.442908545244623","0.384199904936059","0.501617185553187"
"Important","1995","(2a) intermediate vocational","Male","410","0.383328457012325","0.355445479141104","0.411211434883547"
"Important","1995","(2a) intermediate vocational","Female","513","0.366966801612544","0.34170169490033","0.392231908324759"
"Important","1995","(2c_gen) general maturity certificate","Male","95","0.456739865565335","0.386463739251383","0.527015991879287"
"Important","1995","(2c_gen) general maturity certificate","Female","88","0.485143896329087","0.410884453624761","0.559403339033412"
"Important","1995","(2c_voc) vocational maturity certificate","Male","106","0.402185820471729","0.343480538631625","0.460891102311833"
"Important","1995","(2c_voc) vocational maturity certificate","Female","106","0.386112401578141","0.326589672537384","0.445635130618898"
"Important","1995","(3a) lower tertiary education","Male","162","0.419685794147793","0.371916381849141","0.467455206446446"
"Important","1995","(3a) lower tertiary education","Female","164","0.374658227038133","0.329379710665995","0.419936743410271"
"Important","1995","(3b) higher tertiary education","Male","239","0.467135947852125","0.424253825137336","0.510018070566914"
"Important","1995","(3b) higher tertiary education","Female","161","0.451812340705442","0.39944903867145","0.504175642739434"
"Less important","1995","(0) in school","Male","30","0.281731502306942","0.196095522008931","0.367367482604954"
"Less important","1995","(0) in school","Female","28","","",""
"Less important","1995","(1a) inadequately completed","Male","25","","",""
"Less important","1995","(1a) inadequately completed","Female","21","","",""
"Less important","1995","(1b) general elementary school","Male","157","0.384960195802432","0.336852856168881","0.433067535435983"
"Less important","1995","(1b) general elementary school","Female","430","0.393385118258548","0.363851801292247","0.422918435224849"
"Less important","1995","(1c) basic vocational qualification","Male","919","0.455350969169893","0.433498116326552","0.477203822013233"
"Less important","1995","(1c) basic vocational qualification","Female","740","0.440939711833705","0.417197980880939","0.464681442786471"
"Less important","1995","(2b) intermediate general qualification","Male","51","0.336876607886885","0.258862861079858","0.414890354693911"
"Less important","1995","(2b) intermediate general qualification","Female","104","0.360647355762545","0.30389376384447","0.41740094768062"
"Less important","1995","(2a) intermediate vocational","Male","582","0.464770646122874","0.436167356929919","0.493373935315828"
"Less important","1995","(2a) intermediate vocational","Female","624","0.431398147433671","0.405436169385748","0.457360125481594"
"Less important","1995","(2c_gen) general maturity certificate","Male","72","0.401677669539666","0.332514340859602","0.47084099821973"
"Less important","1995","(2c_gen) general maturity certificate","Female","48","0.270723768886604","0.204702678896077","0.336744858877132"
"Less important","1995","(2c_voc) vocational maturity certificate","Male","115","0.41030483968606","0.351413993370136","0.469195686001983"
"Less important","1995","(2c_voc) vocational maturity certificate","Female","98","0.382148821421001","0.32274153280912","0.441556110032881"
"Less important","1995","(3a) lower tertiary education","Male","186","0.430517865946357","0.382589590335841","0.478446141556874"
"Less important","1995","(3a) lower tertiary education","Female","205","0.440383164148474","0.393944836600057","0.486821491696892"
"Less important","1995","(3b) higher tertiary education","Male","187","0.342593347444194","0.301803420336523","0.383383274551864"
"Less important","1995","(3b) higher tertiary education","Female","129","0.363326392118665","0.312721762512868","0.413931021724462"
"Quite unimportant","1995","(0) in school","Male","3","","",""
"Quite unimportant","1995","(0) in school","Female","1","","",""
"Quite unimportant","1995","(1a) inadequately completed","Male","10","","",""
"Quite unimportant","1995","(1a) inadequately completed","Female","14","","",""
"Quite unimportant","1995","(1b) general elementary school","Male","75","0.194936399523479","0.155770024174447","0.234102774872512"
"Quite unimportant","1995","(1b) general elementary school","Female","262","0.281484804049059","0.254295869517064","0.308673738581054"
"Quite unimportant","1995","(1c) basic vocational qualification","Male","263","0.146482313777489","0.130966466397437","0.161998161157542"
"Quite unimportant","1995","(1c) basic vocational qualification","Female","208","0.128840483916189","0.112820264266063","0.144860703566315"
"Quite unimportant","1995","(2b) intermediate general qualification","Male","5","","",""
"Quite unimportant","1995","(2b) intermediate general qualification","Female","18","","",""
"Quite unimportant","1995","(2a) intermediate vocational","Male","83","0.0687897938438584","0.0542749443410202","0.0833046433466967"
"Quite unimportant","1995","(2a) intermediate vocational","Female","114","0.0897548449837811","0.0747717116635153","0.104737978304047"
"Quite unimportant","1995","(2c_gen) general maturity certificate","Male","7","","",""
"Quite unimportant","1995","(2c_gen) general maturity certificate","Female","7","","",""
"Quite unimportant","1995","(2c_voc) vocational maturity certificate","Male","19","","",""
