"plh0112","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Important","1992","Saxony","no migration background","495","0.427221648653002","0.398225046318209","0.456218250987795"
"Important","1992","Saxony","direct migration background","16","","",""
"Important","1992","Saxony","indirect migration background","","","",""
"Important","1992","Saxony-Anhalt","no migration background","282","0.382096341730928","0.347134607955723","0.417058075506134"
"Important","1992","Saxony-Anhalt","direct migration background","15","","",""
"Important","1992","Saxony-Anhalt","indirect migration background","","","",""
"Important","1992","Thuringia","no migration background","255","0.378135451533869","0.341027432659622","0.415243470408115"
"Important","1992","Thuringia","direct migration background","8","","",""
"Important","1992","Thuringia","indirect migration background","2","","",""
"Less important","1992","Schleswig-Holstein","no migration background","105","0.453059825126949","0.389550166460359","0.51656948379354"
"Less important","1992","Schleswig-Holstein","direct migration background","3","","",""
"Less important","1992","Schleswig-Holstein","indirect migration background","1","","",""
"Less important","1992","Hamburg","no migration background","51","0.416274043851413","0.322433756933651","0.510114330769175"
"Less important","1992","Hamburg","direct migration background","1","","",""
"Less important","1992","Hamburg","indirect migration background","1","","",""
"Less important","1992","Lower Saxony","no migration background","331","0.390691294493551","0.356839460376799","0.424543128610303"
"Less important","1992","Lower Saxony","direct migration background","16","","",""
"Less important","1992","Lower Saxony","indirect migration background","2","","",""
"Less important","1992","Bremen","no migration background","25","","",""
"Less important","1992","Bremen","direct migration background","3","","",""
"Less important","1992","Bremen","indirect migration background","","","",""
"Less important","1992","North Rhine-Westphalia","no migration background","673","0.367114053081192","0.344721618153281","0.389506488009103"
"Less important","1992","North Rhine-Westphalia","direct migration background","31","0.270275402679403","0.183664979924904","0.356885825433902"
"Less important","1992","North Rhine-Westphalia","indirect migration background","5","","",""
"Less important","1992","Hesse","no migration background","215","0.345591373654023","0.307087427838807","0.384095319469239"
"Less important","1992","Hesse","direct migration background","18","","",""
"Less important","1992","Hesse","indirect migration background","4","","",""
"Less important","1992","Rhineland-Palatinate,Saarland","no migration background","197","0.364008023395066","0.322889594186199","0.405126452603933"
"Less important","1992","Rhineland-Palatinate,Saarland","direct migration background","6","","",""
"Less important","1992","Rhineland-Palatinate,Saarland","indirect migration background","1","","",""
"Less important","1992","Baden-Württemberg","no migration background","395","0.399706529952771","0.369116323572331","0.43029673633321"
"Less important","1992","Baden-Württemberg","direct migration background","27","","",""
"Less important","1992","Baden-Württemberg","indirect migration background","4","","",""
"Less important","1992","Bavaria","no migration background","486","0.391294887275237","0.363864188881164","0.41872558566931"
"Less important","1992","Bavaria","direct migration background","32","0.389353139116764","0.2811430650332","0.497563213200329"
"Less important","1992","Bavaria","indirect migration background","6","","",""
"Less important","1992","Berlin","no migration background","158","0.286641346461151","0.245846953383352","0.32743573953895"
"Less important","1992","Berlin","direct migration background","9","","",""
"Less important","1992","Berlin","indirect migration background","2","","",""
"Less important","1992","Brandenburg","no migration background","259","0.397531893401593","0.359734819782681","0.435328967020506"
"Less important","1992","Brandenburg","direct migration background","9","","",""
"Less important","1992","Brandenburg","indirect migration background","","","",""
"Less important","1992","Mecklenburg-Western Pomerania","no migration background","179","0.452135671343792","0.403483081555572","0.500788261132012"
"Less important","1992","Mecklenburg-Western Pomerania","direct migration background","6","","",""
"Less important","1992","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Less important","1992","Saxony","no migration background","427","0.374851828937808","0.346476004479503","0.403227653396113"
"Less important","1992","Saxony","direct migration background","15","","",""
"Less important","1992","Saxony","indirect migration background","1","","",""
"Less important","1992","Saxony-Anhalt","no migration background","318","0.394503351709072","0.359336996478858","0.429669706939286"
"Less important","1992","Saxony-Anhalt","direct migration background","9","","",""
"Less important","1992","Saxony-Anhalt","indirect migration background","1","","",""
"Less important","1992","Thuringia","no migration background","268","0.371440749389","0.334465249346649","0.408416249431351"
"Less important","1992","Thuringia","direct migration background","12","","",""
"Less important","1992","Thuringia","indirect migration background","","","",""
"Quite unimportant","1992","Schleswig-Holstein","no migration background","42","0.170929276866251","0.122901099388858","0.218957454343644"
"Quite unimportant","1992","Schleswig-Holstein","direct migration background","","","",""
"Quite unimportant","1992","Schleswig-Holstein","indirect migration background","","","",""
"Quite unimportant","1992","Hamburg","no migration background","8","","",""
"Quite unimportant","1992","Hamburg","direct migration background","","","",""
"Quite unimportant","1992","Hamburg","indirect migration background","","","",""
