"plh0112","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"Important","1992","Couple + C. LE 16 ","vocational + Abi","27","","",""
"Important","1992","Couple + C. LE 16 ","higher vocational","81","0.355642966519344","0.291950418542291","0.419335514496397"
"Important","1992","Couple + C. LE 16 ","higher education","213","0.363243474934844","0.32488907128422","0.401597878585467"
"Important","1992","Couple + C. GT 16 ","in school","36","0.420881890047591","0.312014393056259","0.529749387038923"
"Important","1992","Couple + C. GT 16 ","inadequately","7","","",""
"Important","1992","Couple + C. GT 16 ","general elemantary","147","0.320222126106337","0.276478321481119","0.363965930731556"
"Important","1992","Couple + C. GT 16 ","middle vocational","513","0.390701244429058","0.363198724794412","0.418203764063704"
"Important","1992","Couple + C. GT 16 ","vocational + Abi","26","","",""
"Important","1992","Couple + C. GT 16 ","higher vocational","56","0.440713957695836","0.352616460849066","0.528811454542606"
"Important","1992","Couple + C. GT 16 ","higher education","121","0.525868825913899","0.462695980491455","0.589041671336344"
"Important","1992","Couple + C. LE and GT 16","in school","20","","",""
"Important","1992","Couple + C. LE and GT 16","inadequately","4","","",""
"Important","1992","Couple + C. LE and GT 16","general elemantary","84","0.437627658884814","0.365946744424959","0.509308573344669"
"Important","1992","Couple + C. LE and GT 16","middle vocational","118","0.361112428159612","0.307900455412866","0.414324400906358"
"Important","1992","Couple + C. LE and GT 16","vocational + Abi","4","","",""
"Important","1992","Couple + C. LE and GT 16","higher vocational","22","","",""
"Important","1992","Couple + C. LE and GT 16","higher education","41","0.414372654217823","0.315831262405437","0.512914046030209"
"Less important","1992","1-pers.-HH","in school","","","",""
"Less important","1992","1-pers.-HH","inadequately","2","","",""
"Less important","1992","1-pers.-HH","general elemantary","95","0.301018836500962","0.250120877616957","0.351916795384967"
"Less important","1992","1-pers.-HH","middle vocational","201","0.32045391760303","0.283781026584797","0.357126808621263"
"Less important","1992","1-pers.-HH","vocational + Abi","12","","",""
"Less important","1992","1-pers.-HH","higher vocational","20","","",""
"Less important","1992","1-pers.-HH","higher education","30","0.208943087020536","0.142308771519121","0.275577402521952"
"Less important","1992","(Married) couple without C. ","in school","","","",""
"Less important","1992","(Married) couple without C. ","inadequately","5","","",""
"Less important","1992","(Married) couple without C. ","general elemantary","190","0.357849398308757","0.317153271387879","0.398545525229635"
"Less important","1992","(Married) couple without C. ","middle vocational","600","0.360727828129461","0.337785432940809","0.383670223318113"
"Less important","1992","(Married) couple without C. ","vocational + Abi","26","","",""
"Less important","1992","(Married) couple without C. ","higher vocational","76","0.312706762635758","0.252531175058189","0.372882350213328"
"Less important","1992","(Married) couple without C. ","higher education","112","0.268140169893996","0.224398548676795","0.311881791111197"
"Less important","1992","Single parent ","in school","2","","",""
"Less important","1992","Single parent ","inadequately","5","","",""
"Less important","1992","Single parent ","general elemantary","48","0.377532277788013","0.29288786806708","0.462176687508946"
"Less important","1992","Single parent ","middle vocational","103","0.380657181792801","0.323374133996099","0.437940229589503"
"Less important","1992","Single parent ","vocational + Abi","1","","",""
"Less important","1992","Single parent ","higher vocational","10","","",""
"Less important","1992","Single parent ","higher education","25","","",""
"Less important","1992","Couple + C. LE 16 ","in school","","","",""
"Less important","1992","Couple + C. LE 16 ","inadequately","10","","",""
"Less important","1992","Couple + C. LE 16 ","general elemantary","77","0.432707927667396","0.362627255292006","0.502788600042787"
"Less important","1992","Couple + C. LE 16 ","middle vocational","840","0.509006492173066","0.484503258886682","0.53350972545945"
"Less important","1992","Couple + C. LE 16 ","vocational + Abi","38","0.423855197143178","0.312754732423069","0.534955661863287"
"Less important","1992","Couple + C. LE 16 ","higher vocational","106","0.472664212472566","0.406238196207268","0.539090228737863"
"Less important","1992","Couple + C. LE 16 ","higher education","315","0.485851345184292","0.44599241129501","0.525710279073574"
"Less important","1992","Couple + C. GT 16 ","in school","23","","",""
"Less important","1992","Couple + C. GT 16 ","inadequately","4","","",""
"Less important","1992","Couple + C. GT 16 ","general elemantary","156","0.379500186385618","0.334003035940827","0.42499733683041"
"Less important","1992","Couple + C. GT 16 ","middle vocational","454","0.387083856035284","0.359627809624891","0.414539902445678"
"Less important","1992","Couple + C. GT 16 ","vocational + Abi","20","","",""
"Less important","1992","Couple + C. GT 16 ","higher vocational","52","0.456100715449472","0.367719942346382","0.544481488552562"
"Less important","1992","Couple + C. GT 16 ","higher education","76","0.30060899069446","0.24259890921664","0.35861907217228"
"Less important","1992","Couple + C. LE and GT 16","in school","15","","",""
"Less important","1992","Couple + C. LE and GT 16","inadequately","4","","",""
"Less important","1992","Couple + C. LE and GT 16","general elemantary","54","0.308837846315578","0.242081215209956","0.375594477421199"
"Less important","1992","Couple + C. LE and GT 16","middle vocational","126","0.406781486001206","0.352360819068577","0.461202152933834"
"Less important","1992","Couple + C. LE and GT 16","vocational + Abi","2","","",""
"Less important","1992","Couple + C. LE and GT 16","higher vocational","32","0.527793454612961","0.401473934481722","0.654112974744199"
"Less important","1992","Couple + C. LE and GT 16","higher education","43","0.430663877343845","0.33161123456713","0.52971652012056"
"Quite unimportant","1992","1-pers.-HH","in school","","","",""
"Quite unimportant","1992","1-pers.-HH","inadequately","4","","",""
"Quite unimportant","1992","1-pers.-HH","general elemantary","89","0.302524576282475","0.251554465282298","0.353494687282653"
"Quite unimportant","1992","1-pers.-HH","middle vocational","86","0.15831291440431","0.129625830577292","0.186999998231329"
"Quite unimportant","1992","1-pers.-HH","vocational + Abi","3","","",""
"Quite unimportant","1992","1-pers.-HH","higher vocational","6","","",""
"Quite unimportant","1992","1-pers.-HH","higher education","7","","",""
"Quite unimportant","1992","(Married) couple without C. ","in school","","","",""
"Quite unimportant","1992","(Married) couple without C. ","inadequately","3","","",""
"Quite unimportant","1992","(Married) couple without C. ","general elemantary","87","0.172445270477424","0.140374566515606","0.204515974439242"
"Quite unimportant","1992","(Married) couple without C. ","middle vocational","151","0.100758571352467","0.0863777004702025","0.115139442234731"
"Quite unimportant","1992","(Married) couple without C. ","vocational + Abi","8","","",""
"Quite unimportant","1992","(Married) couple without C. ","higher vocational","16","","",""
"Quite unimportant","1992","(Married) couple without C. ","higher education","21","","",""
"Quite unimportant","1992","Single parent ","in school","","","",""
"Quite unimportant","1992","Single parent ","inadequately","2","","",""
"Quite unimportant","1992","Single parent ","general elemantary","25","","",""
"Quite unimportant","1992","Single parent ","middle vocational","18","","",""
"Quite unimportant","1992","Single parent ","vocational + Abi","3","","",""
"Quite unimportant","1992","Single parent ","higher vocational","","","",""
"Quite unimportant","1992","Single parent ","higher education","4","","",""
"Quite unimportant","1992","Couple + C. LE 16 ","in school","","","",""
"Quite unimportant","1992","Couple + C. LE 16 ","inadequately","5","","",""
"Quite unimportant","1992","Couple + C. LE 16 ","general elemantary","31","0.157123244016353","0.105647843556337","0.208598644476369"
"Quite unimportant","1992","Couple + C. LE 16 ","middle vocational","141","0.0994225772939526","0.0847560634945702","0.114089091093335"
"Quite unimportant","1992","Couple + C. LE 16 ","vocational + Abi","8","","",""
"Quite unimportant","1992","Couple + C. LE 16 ","higher vocational","16","","",""
"Quite unimportant","1992","Couple + C. LE 16 ","higher education","30","0.0519644112250001","0.0342635275677041","0.0696652948822961"
"Quite unimportant","1992","Couple + C. GT 16 ","in school","1","","",""
"Quite unimportant","1992","Couple + C. GT 16 ","inadequately","6","","",""
"Quite unimportant","1992","Couple + C. GT 16 ","general elemantary","54","0.14235968691715","0.109598963894493","0.175120409939806"
"Quite unimportant","1992","Couple + C. GT 16 ","middle vocational","81","0.0866140361639176","0.0707594012557814","0.102468671072054"
"Quite unimportant","1992","Couple + C. GT 16 ","vocational + Abi","2","","",""
"Quite unimportant","1992","Couple + C. GT 16 ","higher vocational","6","","",""
"Quite unimportant","1992","Couple + C. GT 16 ","higher education","9","","",""
"Quite unimportant","1992","Couple + C. LE and GT 16","in school","1","","",""
"Quite unimportant","1992","Couple + C. LE and GT 16","inadequately","","","",""
"Quite unimportant","1992","Couple + C. LE and GT 16","general elemantary","10","","",""
"Quite unimportant","1992","Couple + C. LE and GT 16","middle vocational","35","0.130782711543287","0.0934305904552704","0.168134832631303"
"Quite unimportant","1992","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Quite unimportant","1992","Couple + C. LE and GT 16","higher vocational","4","","",""
"Quite unimportant","1992","Couple + C. LE and GT 16","higher education","6","","",""
"Very important","1993","1-pers.-HH","in school","","","",""
"Very important","1993","1-pers.-HH","inadequately","","","",""
"Very important","1993","1-pers.-HH","general elemantary","","","",""
"Very important","1993","1-pers.-HH","middle vocational","","","",""
"Very important","1993","1-pers.-HH","vocational + Abi","","","",""
"Very important","1993","1-pers.-HH","higher vocational","","","",""
"Very important","1993","1-pers.-HH","higher education","","","",""
