"plh0112","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"Important","1995","Couple + C. LE and GT 16","direct migration background","50","0.371282028321308","0.289477829954615","0.453086226688002"
"Important","1995","Couple + C. LE and GT 16","indirect migration background","19","","",""
"Less important","1995","1-pers.-HH","no migration background","451","0.375811001235736","0.348588745903003","0.403033256568468"
"Less important","1995","1-pers.-HH","direct migration background","30","0.258683175967722","0.176094171017691","0.341272180917752"
"Less important","1995","1-pers.-HH","indirect migration background","3","","",""
"Less important","1995","(Married) couple without C. ","no migration background","1116","0.398367540569225","0.380330616577598","0.416404464560852"
"Less important","1995","(Married) couple without C. ","direct migration background","97","0.299620623744459","0.249663277970692","0.349577969518225"
"Less important","1995","(Married) couple without C. ","indirect migration background","4","","",""
"Less important","1995","Single parent ","no migration background","170","0.37534608687506","0.331663055306221","0.419029118443899"
"Less important","1995","Single parent ","direct migration background","16","","",""
"Less important","1995","Single parent ","indirect migration background","3","","",""
"Less important","1995","Couple + C. LE 16 ","no migration background","1277","0.527236219696882","0.507033548102177","0.547438891291586"
"Less important","1995","Couple + C. LE 16 ","direct migration background","101","0.372053943359908","0.313748345582259","0.430359541137557"
"Less important","1995","Couple + C. LE 16 ","indirect migration background","7","","",""
"Less important","1995","Couple + C. GT 16 ","no migration background","723","0.418903648213929","0.395820731936437","0.441986564491421"
"Less important","1995","Couple + C. GT 16 ","direct migration background","77","0.386441571345416","0.318617262187365","0.454265880503467"
"Less important","1995","Couple + C. GT 16 ","indirect migration background","9","","",""
"Less important","1995","Couple + C. LE and GT 16","no migration background","377","0.491484905431068","0.45587201956703","0.527097791295105"
"Less important","1995","Couple + C. LE and GT 16","direct migration background","55","0.410960813722536","0.327656403903221","0.49426522354185"
"Less important","1995","Couple + C. LE and GT 16","indirect migration background","11","","",""
"Quite unimportant","1995","1-pers.-HH","no migration background","170","0.164198609697331","0.143376842523975","0.185020376870688"
"Quite unimportant","1995","1-pers.-HH","direct migration background","21","","",""
"Quite unimportant","1995","1-pers.-HH","indirect migration background","1","","",""
"Quite unimportant","1995","(Married) couple without C. ","no migration background","283","0.111614183198166","0.100012650346607","0.123215716049724"
"Quite unimportant","1995","(Married) couple without C. ","direct migration background","46","0.127337049266285","0.0909834437784306","0.16369065475414"
"Quite unimportant","1995","(Married) couple without C. ","indirect migration background","4","","",""
"Quite unimportant","1995","Single parent ","no migration background","57","0.128412733754937","0.0982315287094257","0.158593938800449"
"Quite unimportant","1995","Single parent ","direct migration background","3","","",""
"Quite unimportant","1995","Single parent ","indirect migration background","","","",""
"Quite unimportant","1995","Couple + C. LE 16 ","no migration background","253","0.111113617496534","0.0983964363613807","0.123830798631686"
"Quite unimportant","1995","Couple + C. LE 16 ","direct migration background","25","","",""
"Quite unimportant","1995","Couple + C. LE 16 ","indirect migration background","2","","",""
"Quite unimportant","1995","Couple + C. GT 16 ","no migration background","147","0.104494497447356","0.0901828255638701","0.118806169330842"
"Quite unimportant","1995","Couple + C. GT 16 ","direct migration background","15","","",""
"Quite unimportant","1995","Couple + C. GT 16 ","indirect migration background","1","","",""
"Quite unimportant","1995","Couple + C. LE and GT 16","no migration background","58","0.0745648182878391","0.0558519596818796","0.0932776768937986"
"Quite unimportant","1995","Couple + C. LE and GT 16","direct migration background","10","","",""
"Quite unimportant","1995","Couple + C. LE and GT 16","indirect migration background","2","","",""
"Very important","1996","1-pers.-HH","no migration background","","","",""
"Very important","1996","1-pers.-HH","direct migration background","","","",""
"Very important","1996","1-pers.-HH","indirect migration background","","","",""
"Very important","1996","(Married) couple without C. ","no migration background","","","",""
"Very important","1996","(Married) couple without C. ","direct migration background","","","",""
"Very important","1996","(Married) couple without C. ","indirect migration background","","","",""
"Very important","1996","Single parent ","no migration background","","","",""
"Very important","1996","Single parent ","direct migration background","","","",""
"Very important","1996","Single parent ","indirect migration background","","","",""
"Very important","1996","Couple + C. LE 16 ","no migration background","","","",""
"Very important","1996","Couple + C. LE 16 ","direct migration background","","","",""
"Very important","1996","Couple + C. LE 16 ","indirect migration background","","","",""
"Very important","1996","Couple + C. GT 16 ","no migration background","","","",""
"Very important","1996","Couple + C. GT 16 ","direct migration background","","","",""
"Very important","1996","Couple + C. GT 16 ","indirect migration background","","","",""
"Very important","1996","Couple + C. LE and GT 16","no migration background","","","",""
"Very important","1996","Couple + C. LE and GT 16","direct migration background","","","",""
"Very important","1996","Couple + C. LE and GT 16","indirect migration background","","","",""
"Important","1996","1-pers.-HH","no migration background","","","",""
"Important","1996","1-pers.-HH","direct migration background","","","",""
"Important","1996","1-pers.-HH","indirect migration background","","","",""
"Important","1996","(Married) couple without C. ","no migration background","","","",""
"Important","1996","(Married) couple without C. ","direct migration background","","","",""
"Important","1996","(Married) couple without C. ","indirect migration background","","","",""
"Important","1996","Single parent ","no migration background","","","",""
"Important","1996","Single parent ","direct migration background","","","",""
