"plh0112","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Less important","1995","direct migration background","inadequately","13","","","","3"
"Less important","1995","direct migration background","general elemantary","84","0.363748510941727","0.302757735015773","0.424739286867682","3"
"Less important","1995","indirect migration background","general elemantary","14","","","","3"
"Less important","1995","indirect migration background","in school","7","","","","3"
"Less important","1995","indirect migration background","inadequately","","","","","3"
"Less important","1995","indirect migration background","middle vocational","12","","","","3"
"Less important","1995","indirect migration background","vocational + Abi","1","","","","3"
"Less important","1995","indirect migration background","higher vocational","2","","","","3"
"Less important","1995","indirect migration background","higher education","2","","","","3"
"Quite unimportant","1995","no migration background","inadequately","9","","","","4"
"Quite unimportant","1995","no migration background","in school","4","","","","4"
"Quite unimportant","1995","no migration background","general elemantary","308","0.235568165187302","0.214456139059258","0.256680191315345","4"
"Quite unimportant","1995","indirect migration background","higher education","","","","","4"
"Quite unimportant","1995","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","1995","direct migration background","vocational + Abi","4","","","","4"
"Quite unimportant","1995","no migration background","middle vocational","585","0.116719199010436","0.108255024313079","0.125183373707792","4"
"Quite unimportant","1995","direct migration background","middle vocational","53","0.111546554731183","0.0840353558204905","0.139057753641876","4"
"Quite unimportant","1995","direct migration background","higher vocational","6","","","","4"
