"plh0175","year","regtyp","sampreg","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2008","Urban Area","West Germany","686","0.0696132765825017","0.0648543820086818","0.0743721711563216","4"
"4 on Scale 1 to 10","2008","Urban Area","East Germany","151","0.0954144322410745","0.081285962128688","0.109542902353461","4"
"4 on Scale 1 to 10","2008","Rural Area","West Germany","237","0.0719345750163905","0.063241962721461","0.08062718731132","4"
"4 on Scale 1 to 10","2008","Rural Area","East Germany","280","0.0889846521089995","0.0789146726878157","0.0990546315301833","4"
"5 on Scale 1 to 10","2008","Urban Area","West Germany","1391","0.132752792535434","0.126407939289629","0.139097645781239","5"
"5 on Scale 1 to 10","2008","Urban Area","East Germany","285","0.161472894901733","0.143777036142011","0.179168753661455","5"
"5 on Scale 1 to 10","2008","Rural Area","East Germany","533","0.183139144322327","0.169459562682311","0.196818725962343","5"
"5 on Scale 1 to 10","2008","Rural Area","West Germany","485","0.154384179382787","0.142228475312761","0.166539883452813","5"
"6 on Scale 1 to 10","2008","Urban Area","West Germany","1323","0.131478574353628","0.125159607822268","0.137797540884988","6"
"6 on Scale 1 to 10","2008","Urban Area","East Germany","211","0.112552227362888","0.0973533425506289","0.127751112175147","6"
"6 on Scale 1 to 10","2008","Rural Area","West Germany","374","0.116453990913478","0.105662437986402","0.127245543840554","6"
"6 on Scale 1 to 10","2008","Rural Area","East Germany","408","0.136829188090713","0.124674440882198","0.148983935299228","6"
"7 on Scale 1 to 10","2008","Urban Area","West Germany","1996","0.175090679791649","0.167984062744023","0.182197296839275","7"
"7 on Scale 1 to 10","2008","Urban Area","East Germany","290","0.154561740819678","0.137177520246204","0.171945961393152","7"
"7 on Scale 1 to 10","2008","Rural Area","West Germany","589","0.167267507708687","0.1547115246705","0.179823490746875","7"
"7 on Scale 1 to 10","2008","Rural Area","East Germany","525","0.160384738140681","0.147406077866104","0.173363398415259","7"
"8 on Scale 1 to 10","2008","Urban Area","East Germany","267","0.156896512077903","0.139405684350954","0.174387339804852","8"
"8 on Scale 1 to 10","2008","Urban Area","West Germany","2568","0.209807281081263","0.202193417637922","0.217421144524604","8"
"8 on Scale 1 to 10","2008","Rural Area","East Germany","482","0.143187672632418","0.130799596919326","0.15557574834551","8"
"8 on Scale 1 to 10","2008","Rural Area","West Germany","808","0.222382657708449","0.208392403723552","0.236372911693346","8"
"9 on Scale 1 to 10","2008","Urban Area","West Germany","1133","0.0838560811204828","0.0786731262595225","0.089039035981443","9"
"9 on Scale 1 to 10","2008","Urban Area","East Germany","101","0.0516617477485855","0.0410171450497558","0.0623063504474152","9"
"9 on Scale 1 to 10","2008","Rural Area","West Germany","339","0.0860791845547377","0.0766430195055156","0.0955153496039599","9"
"9 on Scale 1 to 10","2008","Rural Area","East Germany","149","0.0360107313529117","0.0294211131406864","0.0426003495651369","9"
"0 Completely dissatisfied","2009","Urban Area","West Germany","121","0.014780866765565","0.0124270736801254","0.0171346598510045","0"
"0 Completely dissatisfied","2009","Urban Area","East Germany","35","0.0261984601620122","0.018305192297544","0.0340917280264805","0"
"0 Completely dissatisfied","2009","Rural Area","West Germany","38","0.0165920241975766","0.0121847998597874","0.0209992485353658","0"
"0 Completely dissatisfied","2009","Rural Area","East Germany","79","0.0364192856709932","0.0296350931088824","0.0432034782331039","0"
"1 on Scale 1 to 10","2009","Urban Area","West Germany","152","0.0226731585189341","0.0197696183521232","0.0255766986857449","1"
"1 on Scale 1 to 10","2009","Urban Area","East Germany","31","0.0296819391391561","0.0212953199707495","0.0380685583075627","1"
"1 on Scale 1 to 10","2009","Rural Area","West Germany","51","0.0210381534832106","0.0160866703842383","0.0259896365821829","1"
"1 on Scale 1 to 10","2009","Rural Area","East Germany","78","0.0293822907189647","0.0232664616845137","0.0354981197534157","1"
"10 Completely satisfied","2009","Urban Area","West Germany","698","0.0583850821082044","0.0538116785457317","0.062958485670677","10"
"10 Completely satisfied","2009","Urban Area","East Germany","37","0.0297537678400814","0.0213573180138729","0.0381502176662899","10"
"10 Completely satisfied","2009","Rural Area","West Germany","222","0.0626557256025938","0.0542943341585888","0.0710171170465987","10"
"10 Completely satisfied","2009","Rural Area","East Germany","72","0.0224458752476921","0.0170814019996608","0.0278103484957234","10"
"2 on Scale 1 to 10","2009","Urban Area","West Germany","285","0.0358737555196731","0.0322462566364119","0.0395012544029343","2"
"2 on Scale 1 to 10","2009","Urban Area","East Germany","90","0.0689044967103386","0.0563873706288323","0.081421622791845","2"
"2 on Scale 1 to 10","2009","Rural Area","West Germany","93","0.0363606662611398","0.0299023131875016","0.0428190193347779","2"
"2 on Scale 1 to 10","2009","Rural Area","East Germany","171","0.0635085388752053","0.0546765934519482","0.0723404842984624","2"
"3 on Scale 1 to 10","2009","Urban Area","West Germany","495","0.0618665350697541","0.0571674628065688","0.0665656073329393","3"
"3 on Scale 1 to 10","2009","Urban Area","East Germany","105","0.0687622030611869","0.0562570526909254","0.0812673534314485","3"
"3 on Scale 1 to 10","2009","Rural Area","West Germany","180","0.0669955496413891","0.0583694704031176","0.0756216288796606","3"
"3 on Scale 1 to 10","2009","Rural Area","East Germany","250","0.0995820692279727","0.0887377811576629","0.110426357298283","3"
"4 on Scale 1 to 10","2009","Urban Area","West Germany","544","0.0595445318867001","0.0549287851264277","0.0641602786469725","4"
"4 on Scale 1 to 10","2009","Urban Area","East Germany","120","0.0796904233938691","0.0663074144730939","0.0930734323146443","4"
"4 on Scale 1 to 10","2009","Rural Area","West Germany","206","0.0708830686010179","0.0620287519223424","0.0797373852796935","4"
"4 on Scale 1 to 10","2009","Rural Area","East Germany","232","0.0828900701676652","0.0729050175757063","0.092875122759624","4"
"5 on Scale 1 to 10","2009","Urban Area","West Germany","1328","0.146960145307957","0.140053989687188","0.153866300928725","5"
"5 on Scale 1 to 10","2009","Urban Area","East Germany","274","0.173657771754759","0.154937557488014","0.192377986021503","5"
"5 on Scale 1 to 10","2009","Rural Area","West Germany","427","0.137634566780568","0.125747956103604","0.149521177457532","5"
"5 on Scale 1 to 10","2009","Rural Area","East Germany","537","0.18300065617143","0.168997511279634","0.197003801063225","5"
"6 on Scale 1 to 10","2009","Urban Area","West Germany","1169","0.125504220543219","0.119042324942729","0.131966116143709","6"
"6 on Scale 1 to 10","2009","Urban Area","East Germany","213","0.121005785754864","0.104888949038505","0.137122622471223","6"
"6 on Scale 1 to 10","2009","Rural Area","West Germany","360","0.115295067813531","0.104275788360189","0.126314347266873","6"
"6 on Scale 1 to 10","2009","Rural Area","East Germany","381","0.118176713775315","0.106485889270137","0.129867538280494","6"
"7 on Scale 1 to 10","2009","Urban Area","West Germany","1853","0.174386991605958","0.166985875467019","0.181788107744896","7"
"7 on Scale 1 to 10","2009","Urban Area","East Germany","278","0.162898885146882","0.144650192951341","0.181147577342424","7"
"7 on Scale 1 to 10","2009","Rural Area","West Germany","568","0.169379643568846","0.156438266216015","0.182321020921678","7"
"7 on Scale 1 to 10","2009","Rural Area","East Germany","499","0.161957286583035","0.148615262250389","0.175299310915682","7"
"8 on Scale 1 to 10","2009","Urban Area","West Germany","2406","0.213332343030246","0.205341807039246","0.221322879021246","8"
"8 on Scale 1 to 10","2009","Urban Area","East Germany","286","0.165324234773545","0.146966846559493","0.183681622987598","8"
"8 on Scale 1 to 10","2009","Rural Area","West Germany","769","0.215369963569726","0.201186782730901","0.229553144408551","8"
"8 on Scale 1 to 10","2009","Rural Area","East Germany","469","0.151053776258046","0.138085140608441","0.16402241190765","8"
"9 on Scale 1 to 10","2009","Urban Area","West Germany","1046","0.0866923696437898","0.0812039047208275","0.0921808345667521","9"
"9 on Scale 1 to 10","2009","Urban Area","East Germany","104","0.0741220322633056","0.0611760721781597","0.0870679923484514","9"
"9 on Scale 1 to 10","2009","Rural Area","West Germany","313","0.087795570480401","0.0780314978947804","0.0975596430660217","9"
"9 on Scale 1 to 10","2009","Rural Area","East Germany","161","0.0515834373036803","0.04357324192525","0.0595936326821106","9"
"0 Completely dissatisfied","2010","Urban Area","West Germany","239","0.0181569541355317","0.0159187974748125","0.0203951107962508","0"
"0 Completely dissatisfied","2010","Urban Area","East Germany","41","0.027724617195143","0.0204243439659901","0.0350248904242959","0"
"0 Completely dissatisfied","2010","Rural Area","West Germany","88","0.0144943986888389","0.0110588352847543","0.0179299620929234","0"
"0 Completely dissatisfied","2010","Rural Area","East Germany","101","0.0246085630233357","0.0194685055615495","0.0297486204851218","0"
"1 on Scale 1 to 10","2010","Rural Area","East Germany","103","0.0288786293982879","0.0233226526194359","0.03443460617714","1"
"1 on Scale 1 to 10","2010","Rural Area","West Germany","85","0.0193934158580199","0.0154293316135035","0.0233575001025364","1"
"1 on Scale 1 to 10","2010","Urban Area","West Germany","229","0.020119286065125","0.0177656417245796","0.0224729304056703","1"
"1 on Scale 1 to 10","2010","Urban Area","East Germany","52","0.0315115322778817","0.0237438102017333","0.0392792543540301","1"
"10 Completely satisfied","2010","Urban Area","West Germany","1030","0.0635304883798255","0.0594417825292298","0.0676191942304213","10"
"10 Completely satisfied","2010","Urban Area","East Germany","101","0.0516778630466602","0.0418345361485289","0.0615211899447916","10"
"10 Completely satisfied","2010","Rural Area","West Germany","313","0.0684163337551138","0.0611592998940585","0.0756733676161691","10"
"10 Completely satisfied","2010","Rural Area","East Germany","113","0.0308555622000586","0.0251184101074178","0.0365927142926993","10"
"2 on Scale 1 to 10","2010","Rural Area","West Germany","150","0.0407785107582685","0.0350933408541151","0.0464636806624219","2"
"2 on Scale 1 to 10","2010","Rural Area","East Germany","185","0.0589315907740306","0.0511185506048996","0.0667446309431617","2"
"2 on Scale 1 to 10","2010","Urban Area","West Germany","438","0.0333126612280297","0.0303045379616269","0.0363207844944325","2"
"2 on Scale 1 to 10","2010","Urban Area","East Germany","106","0.0536523958834417","0.0436332293699976","0.0636715623968858","2"
"3 on Scale 1 to 10","2010","Rural Area","East Germany","294","0.093651566541632","0.0839857066661704","0.103317426417094","3"
"3 on Scale 1 to 10","2010","Urban Area","West Germany","750","0.0597794784888593","0.05580537773562","0.0637535792420987","3"
"3 on Scale 1 to 10","2010","Urban Area","East Germany","130","0.0768899484671088","0.0650439078989659","0.0887359890352516","3"
"3 on Scale 1 to 10","2010","Rural Area","West Germany","252","0.055544469492875","0.0489606261818481","0.0621283128039018","3"
"4 on Scale 1 to 10","2010","Rural Area","East Germany","295","0.0856346639930109","0.07635098632427","0.0949183416617519","4"
"4 on Scale 1 to 10","2010","Rural Area","West Germany","292","0.0678110573417515","0.0605838494144142","0.0750382652690888","4"
"4 on Scale 1 to 10","2010","Urban Area","West Germany","787","0.0653606103069807","0.0612174852836309","0.0695037353303306","4"
"4 on Scale 1 to 10","2010","Urban Area","East Germany","148","0.0712628142849104","0.0598237739143497","0.0827018546554711","4"
"5 on Scale 1 to 10","2010","Urban Area","East Germany","333","0.158453278790316","0.142216442122776","0.174690115457856","5"
"5 on Scale 1 to 10","2010","Urban Area","West Germany","1759","0.132372122952369","0.126691277621544","0.138052968283195","5"
"5 on Scale 1 to 10","2010","Rural Area","West Germany","666","0.139694835586109","0.129729664520481","0.149660006651737","5"
"5 on Scale 1 to 10","2010","Rural Area","East Germany","613","0.178348404779504","0.165648108763812","0.191048700795196","5"
"6 on Scale 1 to 10","2010","Rural Area","East Germany","430","0.113270635727223","0.102756112329528","0.123785159124918","6"
"6 on Scale 1 to 10","2010","Rural Area","West Germany","495","0.0999940101802228","0.0913706205208968","0.108617399839549","6"
"6 on Scale 1 to 10","2010","Urban Area","West Germany","1515","0.114211763175164","0.108880031048785","0.119543495301542","6"
"6 on Scale 1 to 10","2010","Urban Area","East Germany","233","0.12446412813422","0.10978599699379","0.139142259274649","6"
"7 on Scale 1 to 10","2010","Rural Area","West Germany","794","0.185850696716357","0.174669135585728","0.197032257846987","7"
"7 on Scale 1 to 10","2010","Rural Area","East Germany","574","0.158818941525331","0.146692558869318","0.170945324181344","7"
"7 on Scale 1 to 10","2010","Urban Area","West Germany","2512","0.186966883201594","0.18043129904329","0.193502467359898","7"
"7 on Scale 1 to 10","2010","Urban Area","East Germany","343","0.183868964051637","0.166644494660812","0.201093433442463","7"
"8 on Scale 1 to 10","2010","Urban Area","West Germany","2986","0.210050372265424","0.203222122844842","0.216878621686007","8"
"8 on Scale 1 to 10","2010","Urban Area","East Germany","318","0.150426342249561","0.134530843566121","0.166321840933001","8"
"8 on Scale 1 to 10","2010","Rural Area","West Germany","1038","0.203315356692617","0.191746335084018","0.214884378301216","8"
"8 on Scale 1 to 10","2010","Rural Area","East Germany","551","0.164526322578433","0.152225916234076","0.17682672892279","8"
"9 on Scale 1 to 10","2010","Urban Area","West Germany","1426","0.0961393798010966","0.0911979874336161","0.101080772168577","9"
"9 on Scale 1 to 10","2010","Urban Area","East Germany","138","0.0700681156191199","0.0587180733488256","0.0814181578894141","9"
"9 on Scale 1 to 10","2010","Rural Area","East Germany","231","0.0624751194591533","0.0544457706250758","0.0705044682932308","9"
"9 on Scale 1 to 10","2010","Rural Area","West Germany","476","0.104706914929826","0.0959057813028101","0.113508048556843","9"
