"plh0175","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2018","Not Working","Urban Area","91","0.0169510573179606","0.0134451650253285","0.0204569496105927","1"
"1 on Scale 1 to 10","2018","Part Time","Rural Area","29","","","","1"
"1 on Scale 1 to 10","2018","Part Time","Urban Area","54","0.0148529181944173","0.0114639106107899","0.0182419257780446","1"
"10 Completely satisfied","2018","Full Time","Rural Area","227","0.0554147750482253","0.0478394826006338","0.0629900674958169","10"
"10 Completely satisfied","2018","Full Time","Urban Area","551","0.0911579970160612","0.0840984763161818","0.0982175177159405","10"
"10 Completely satisfied","2018","Not Working","Rural Area","238","0.0979095732144701","0.0869986053476931","0.108820541081247","10"
"10 Completely satisfied","2018","Not Working","Urban Area","610","0.104777720765238","0.0964598433115854","0.11309559821889","10"
"10 Completely satisfied","2018","Part Time","Urban Area","429","0.0880502756209579","0.0801112552447665","0.0959892959971492","10"
"10 Completely satisfied","2018","Part Time","Rural Area","189","0.0719657427509395","0.0619956545862411","0.0819358309156379","10"
"2 on Scale 1 to 10","2018","Full Time","Rural Area","56","0.0100731986254539","0.00676682991551132","0.0133795673353966","2"
"2 on Scale 1 to 10","2018","Full Time","Urban Area","98","0.0139773861764769","0.0110980653819498","0.016856706971004","2"
"2 on Scale 1 to 10","2018","Not Working","Rural Area","91","0.0364088997532881","0.0295322670441501","0.0432855324624261","2"
"2 on Scale 1 to 10","2018","Not Working","Urban Area","163","0.0267128983495999","0.0223337103193475","0.0310920863798524","2"
"2 on Scale 1 to 10","2018","Part Time","Urban Area","115","0.0248037295650974","0.0204463979004503","0.0291610612297445","2"
"2 on Scale 1 to 10","2018","Part Time","Rural Area","77","0.0294750259074274","0.0229499653863749","0.0360000864284799","2"
"3 on Scale 1 to 10","2018","Full Time","Rural Area","89","0.0262826522809017","0.0209858094006617","0.0315794951611416","3"
"3 on Scale 1 to 10","2018","Full Time","Urban Area","177","0.0269381391884803","0.02296725102649","0.0309090273504706","3"
"3 on Scale 1 to 10","2018","Not Working","Rural Area","148","0.0594633566726325","0.0507809878240256","0.0681457255212394","3"
"3 on Scale 1 to 10","2018","Not Working","Urban Area","273","0.0529681398151697","0.0468853577218276","0.0590509219085118","3"
"3 on Scale 1 to 10","2018","Part Time","Urban Area","190","0.0423801068003757","0.0367360196432414","0.0480241939575099","3"
"3 on Scale 1 to 10","2018","Part Time","Rural Area","160","0.0671234465247302","0.0574695352845073","0.0767773577649532","3"
"4 on Scale 1 to 10","2018","Full Time","Rural Area","156","0.0492835213057657","0.042116438563077","0.0564506040484543","4"
"4 on Scale 1 to 10","2018","Full Time","Urban Area","255","0.03915683119898","0.0343994970499149","0.0439141653480451","4"
"4 on Scale 1 to 10","2018","Not Working","Rural Area","176","0.0594812496689827","0.0507976572223127","0.0681648421156526","4"
"4 on Scale 1 to 10","2018","Not Working","Urban Area","278","0.0516819670522249","0.0456694111789461","0.0576945229255037","4"
"4 on Scale 1 to 10","2018","Part Time","Urban Area","252","0.0511439076098808","0.0449720878128003","0.0573157274069612","4"
"4 on Scale 1 to 10","2018","Part Time","Rural Area","129","0.0550472205014255","0.0462483517483114","0.0638460892545395","4"
"5 on Scale 1 to 10","2018","Full Time","Rural Area","379","0.109272707817844","0.0989428516473351","0.119602563988353","5"
"5 on Scale 1 to 10","2018","Full Time","Urban Area","588","0.088470691833487","0.0815057312317333","0.0954356524352406","5"
"5 on Scale 1 to 10","2018","Part Time","Rural Area","309","0.131293279466372","0.118264254160792","0.144322304771951","5"
"5 on Scale 1 to 10","2018","Part Time","Urban Area","537","0.109271804709457","0.100531174108889","0.118012435310025","5"
"5 on Scale 1 to 10","2018","Not Working","Rural Area","358","0.127886653563531","0.115625686126233","0.140147621000829","5"
"5 on Scale 1 to 10","2018","Not Working","Urban Area","610","0.118426228777211","0.109650849757219","0.127201607797203","5"
"6 on Scale 1 to 10","2018","Full Time","Rural Area","436","0.122398332366116","0.111546514088205","0.133250150644028","6"
"6 on Scale 1 to 10","2018","Full Time","Urban Area","719","0.120065537595501","0.112093524887373","0.128037550303628","6"
"6 on Scale 1 to 10","2018","Not Working","Rural Area","294","0.0862664313147891","0.0759588595454923","0.0965740030840859","6"
"6 on Scale 1 to 10","2018","Part Time","Rural Area","279","0.104394651715463","0.0925981956977618","0.116191107733165","6"
"6 on Scale 1 to 10","2018","Part Time","Urban Area","576","0.116378076181726","0.107393761877408","0.125362390486044","6"
"6 on Scale 1 to 10","2018","Not Working","Urban Area","493","0.0977799059614701","0.089713247703464","0.105846564219476","6"
"7 on Scale 1 to 10","2018","Part Time","Rural Area","508","0.191709892706693","0.176523312696685","0.206896472716701","7"
"7 on Scale 1 to 10","2018","Full Time","Rural Area","798","0.235494235418913","0.22144519814225","0.249543272695576","7"
"7 on Scale 1 to 10","2018","Full Time","Urban Area","1347","0.208804879154805","0.19883601322116","0.21877374508845","7"
"7 on Scale 1 to 10","2018","Not Working","Rural Area","534","0.170549474544467","0.156740987488484","0.18435796160045","7"
"7 on Scale 1 to 10","2018","Not Working","Urban Area","842","0.169386239329231","0.159199123900323","0.17957335475814","7"
"7 on Scale 1 to 10","2018","Part Time","Urban Area","902","0.180843852770406","0.170060561622398","0.191627143918413","7"
"8 on Scale 1 to 10","2018","Full Time","Rural Area","889","0.246640024635077","0.232367556192458","0.260912493077695","8"
"8 on Scale 1 to 10","2018","Full Time","Urban Area","1668","0.253175483776176","0.242510658584198","0.263840308968153","8"
"8 on Scale 1 to 10","2018","Part Time","Rural Area","576","0.219598532269664","0.203627689135588","0.23556937540374","8"
"8 on Scale 1 to 10","2018","Part Time","Urban Area","1125","0.221252915065197","0.209623474427507","0.232882355702886","8"
"8 on Scale 1 to 10","2018","Not Working","Rural Area","627","0.227587768354281","0.212194717969531","0.242980818739031","8"
"8 on Scale 1 to 10","2018","Not Working","Urban Area","1178","0.238065308045061","0.22649834005865","0.249632276031473","8"
"9 on Scale 1 to 10","2018","Full Time","Rural Area","440","0.134660789885746","0.123358152036174","0.145963427735318","9"
"9 on Scale 1 to 10","2018","Full Time","Urban Area","914","0.151572573593779","0.142777260665298","0.160367886522259","9"
"9 on Scale 1 to 10","2018","Not Working","Rural Area","266","0.0956265360959342","0.0848298921669229","0.106423180024945","9"
"9 on Scale 1 to 10","2018","Not Working","Urban Area","564","0.105356348373463","0.0970182310756406","0.113694465671285","9"
"9 on Scale 1 to 10","2018","Part Time","Rural Area","295","0.101331344365314","0.0896893927992116","0.112973295931416","9"
"9 on Scale 1 to 10","2018","Part Time","Urban Area","669","0.141888597411926","0.132112586158987","0.151664608664864","9"
"0 Completely dissatisfied","2019","Full Time","Rural Area","13","","","","0"
"0 Completely dissatisfied","2019","Full Time","Urban Area","28","","","","0"
"0 Completely dissatisfied","2019","Not Working","Rural Area","47","0.0156453961900376","0.0110602296391914","0.0202305627408839","0"
"0 Completely dissatisfied","2019","Not Working","Urban Area","75","0.0149364425369078","0.0114601195628216","0.0184127655109941","0"
"0 Completely dissatisfied","2019","Part Time","Rural Area","20","","","","0"
"0 Completely dissatisfied","2019","Part Time","Urban Area","44","0.00936865199793119","0.00650777792078986","0.0122295260750725","0"
"1 on Scale 1 to 10","2019","Full Time","Rural Area","12","","","","1"
"1 on Scale 1 to 10","2019","Part Time","Rural Area","31","0.022878568044817","0.0168437402826471","0.028913395806987","1"
"1 on Scale 1 to 10","2019","Not Working","Urban Area","67","0.0121608847311048","0.00901972441993199","0.0153020450422775","1"
"1 on Scale 1 to 10","2019","Full Time","Urban Area","21","","","","1"
"1 on Scale 1 to 10","2019","Part Time","Urban Area","35","0.00906766429774635","0.00625269363967003","0.0118826349558227","1"
"1 on Scale 1 to 10","2019","Not Working","Rural Area","34","0.0126838188108094","0.00854916467548768","0.0168184729461312","1"
"10 Completely satisfied","2019","Full Time","Rural Area","391","0.0756524729185773","0.0670297721240579","0.0842751737130968","10"
"10 Completely satisfied","2019","Part Time","Urban Area","573","0.107203982468918","0.0980167281790869","0.116391236758749","10"
"10 Completely satisfied","2019","Not Working","Urban Area","702","0.123111349833966","0.11369493295649","0.132527766711442","10"
"10 Completely satisfied","2019","Not Working","Rural Area","269","0.0993380550694667","0.0882864647473934","0.11038964539154","10"
"10 Completely satisfied","2019","Full Time","Urban Area","910","0.103846134426068","0.0962807054272665","0.11141156342487","10"
"10 Completely satisfied","2019","Part Time","Rural Area","230","0.0831700742997584","0.0720244570333824","0.0943156915661344","10"
"2 on Scale 1 to 10","2019","Full Time","Rural Area","59","0.0201967247927173","0.0156097745670936","0.024783675018341","2"
"2 on Scale 1 to 10","2019","Full Time","Urban Area","67","0.00782778914782341","0.00564224194860807","0.0100133363470388","2"
"2 on Scale 1 to 10","2019","Not Working","Rural Area","74","0.0293707715653967","0.0231324119738728","0.0356091311569207","2"
"2 on Scale 1 to 10","2019","Part Time","Rural Area","50","0.0213531283951035","0.0155184092986959","0.027187847491511","2"
"2 on Scale 1 to 10","2019","Part Time","Urban Area","81","0.0204883644918636","0.0162814604987271","0.0246952684850002","2"
"2 on Scale 1 to 10","2019","Not Working","Urban Area","105","0.0260572872097755","0.0214917097834949","0.030622864636056","2"
"3 on Scale 1 to 10","2019","Full Time","Rural Area","79","0.0217410944124971","0.016985752851998","0.0264964359729961","3"
"3 on Scale 1 to 10","2019","Full Time","Urban Area","125","0.0211526428730106","0.0175841329731952","0.0247211527728259","3"
"3 on Scale 1 to 10","2019","Not Working","Rural Area","118","0.0455853837677756","0.0378787025867234","0.0532920649488278","3"
"3 on Scale 1 to 10","2019","Part Time","Rural Area","93","0.0464058589796473","0.0379151415930057","0.0548965763662888","3"
"3 on Scale 1 to 10","2019","Part Time","Urban Area","159","0.0388909061552837","0.0331495494520895","0.0446322628584779","3"
"3 on Scale 1 to 10","2019","Not Working","Urban Area","218","0.0495130560288867","0.0432958200699591","0.0557302919878144","3"
"4 on Scale 1 to 10","2019","Full Time","Rural Area","134","0.0383099018397564","0.0320511576380611","0.0445686460414518","4"
"4 on Scale 1 to 10","2019","Full Time","Urban Area","200","0.0319464603014509","0.0275852386229911","0.0363076819799107","4"
"4 on Scale 1 to 10","2019","Not Working","Rural Area","159","0.0595727285764363","0.0508274751765449","0.0683179819763278","4"
"4 on Scale 1 to 10","2019","Not Working","Urban Area","222","0.0460042153538296","0.0400002739115903","0.052008156796069","4"
"4 on Scale 1 to 10","2019","Part Time","Urban Area","160","0.0403086857907913","0.0344679271925761","0.0461494443890065","4"
"4 on Scale 1 to 10","2019","Part Time","Rural Area","132","0.0531723127679605","0.0441159368636682","0.0622286886722529","4"
"5 on Scale 1 to 10","2019","Full Time","Urban Area","465","0.0806613646984614","0.0739080398647451","0.0874146895321778","5"
"5 on Scale 1 to 10","2019","Full Time","Rural Area","294","0.100146896282564","0.0903583394458866","0.109935453119241","5"
"5 on Scale 1 to 10","2019","Part Time","Rural Area","250","0.107080888123668","0.0946002085822471","0.119561567665089","5"
"5 on Scale 1 to 10","2019","Not Working","Urban Area","475","0.101013671343528","0.0923773055699106","0.109650037117144","5"
"5 on Scale 1 to 10","2019","Part Time","Urban Area","415","0.10068167181981","0.0917458173560774","0.109617526283542","5"
"5 on Scale 1 to 10","2019","Not Working","Rural Area","342","0.11533203329751","0.103530153967527","0.127133912627494","5"
"6 on Scale 1 to 10","2019","Full Time","Rural Area","386","0.106379983458159","0.096326408656956","0.116433558259362","6"
"6 on Scale 1 to 10","2019","Full Time","Urban Area","588","0.104842844973443","0.0972454248390495","0.112440265107837","6"
"6 on Scale 1 to 10","2019","Not Working","Rural Area","294","0.0963992274663712","0.0854945928541349","0.107303862078608","6"
"6 on Scale 1 to 10","2019","Part Time","Rural Area","218","0.0902124544979612","0.0786492173148683","0.101775691681054","6"
"6 on Scale 1 to 10","2019","Part Time","Urban Area","374","0.0890182042174986","0.0805615529981479","0.0974748554368494","6"
"6 on Scale 1 to 10","2019","Not Working","Urban Area","400","0.101341283243259","0.0926925002309361","0.109990066255581","6"
"7 on Scale 1 to 10","2019","Not Working","Rural Area","474","0.176214357158363","0.16213723761211","0.190291476704617","7"
"7 on Scale 1 to 10","2019","Full Time","Rural Area","683","0.20906278123974","0.195803393269155","0.222322169210324","7"
"7 on Scale 1 to 10","2019","Part Time","Rural Area","412","0.184259674496464","0.168611369350454","0.199907979642475","7"
"7 on Scale 1 to 10","2019","Full Time","Urban Area","1142","0.203558740525077","0.193573262647096","0.213544218403057","7"
"7 on Scale 1 to 10","2019","Not Working","Urban Area","683","0.150972162760991","0.140711537909238","0.161232787612743","7"
"7 on Scale 1 to 10","2019","Part Time","Urban Area","823","0.190342386486709","0.178684425098516","0.202000347874903","7"
"8 on Scale 1 to 10","2019","Full Time","Rural Area","1000","0.288976131366969","0.274195697364251","0.303756565369688","8"
"8 on Scale 1 to 10","2019","Full Time","Urban Area","1689","0.279538300774838","0.268408863387281","0.290667738162396","8"
"8 on Scale 1 to 10","2019","Part Time","Rural Area","607","0.249264305407478","0.231804083082434","0.266724527732521","8"
"8 on Scale 1 to 10","2019","Part Time","Urban Area","1018","0.239748431898087","0.227070141199365","0.252426722596809","8"
"8 on Scale 1 to 10","2019","Not Working","Rural Area","679","0.234404152567818","0.218752201568119","0.250056103567517","8"
"8 on Scale 1 to 10","2019","Not Working","Urban Area","1123","0.263558002730345","0.250931828337073","0.276184177123618","8"
"9 on Scale 1 to 10","2019","Full Time","Rural Area","562","0.133622056186918","0.122527578036067","0.144716534337768","9"
"9 on Scale 1 to 10","2019","Full Time","Urban Area","1011","0.158246139167946","0.149194937923367","0.167297340412526","9"
"9 on Scale 1 to 10","2019","Not Working","Rural Area","324","0.115454075530015","0.103646768093991","0.127261382966039","9"
"9 on Scale 1 to 10","2019","Not Working","Urban Area","607","0.111331644227407","0.102317104115843","0.120346184338971","9"
