"plh0175","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","1984","Couple + C. LE and GT 16","general elemantary","48","0.0739603068797699","0.0523234542703085","0.0955971594892314","6"
"6 on Scale 1 to 10","1984","Couple + C. LE and GT 16","middle vocational","80","0.113162142649285","0.089102804871725","0.137221480426846","6"
"6 on Scale 1 to 10","1984","Couple + C. LE and GT 16","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher vocational","9","","","","6"
"6 on Scale 1 to 10","1984","1-pers.-HH","in school","","","","","6"
"6 on Scale 1 to 10","1984","1-pers.-HH","inadequately","5","","","","6"
"6 on Scale 1 to 10","1984","1-pers.-HH","general elemantary","37","0.0966646173621172","0.0673747104718834","0.125954524252351","6"
"6 on Scale 1 to 10","1984","1-pers.-HH","middle vocational","54","0.0822961729366441","0.0606991450122879","0.103893200861","6"
"6 on Scale 1 to 10","1984","(Married) couple without C. ","middle vocational","144","0.103844992727469","0.0879389788105928","0.119751006644345","6"
"6 on Scale 1 to 10","1984","(Married) couple without C. ","vocational + Abi","6","","","","6"
"6 on Scale 1 to 10","1984","(Married) couple without C. ","higher vocational","16","","","","6"
"6 on Scale 1 to 10","1984","(Married) couple without C. ","higher education","14","","","","6"
"6 on Scale 1 to 10","1984","Single parent ","in school","2","","","","6"
"6 on Scale 1 to 10","1984","Single parent ","inadequately","7","","","","6"
"6 on Scale 1 to 10","1984","Single parent ","general elemantary","14","","","","6"
"6 on Scale 1 to 10","1984","Couple + C. GT 16 ","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher vocational","15","","","","6"
"6 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher education","22","","","","6"
"6 on Scale 1 to 10","1984","Couple + C. GT 16 ","in school","5","","","","6"
"6 on Scale 1 to 10","1984","Couple + C. GT 16 ","inadequately","15","","","","6"
"6 on Scale 1 to 10","1984","Couple + C. GT 16 ","general elemantary","44","0.0802383498460377","0.0578579151049663","0.102618784587109","6"
"6 on Scale 1 to 10","1984","Couple + C. GT 16 ","middle vocational","84","0.0969265601455116","0.0777145929066245","0.116138527384399","6"
"6 on Scale 1 to 10","1984","1-pers.-HH","vocational + Abi","5","","","","6"
"6 on Scale 1 to 10","1984","1-pers.-HH","higher vocational","6","","","","6"
"6 on Scale 1 to 10","1984","1-pers.-HH","higher education","5","","","","6"
"6 on Scale 1 to 10","1984","(Married) couple without C. ","in school","","","","","6"
"6 on Scale 1 to 10","1984","(Married) couple without C. ","inadequately","15","","","","6"
"6 on Scale 1 to 10","1984","(Married) couple without C. ","general elemantary","60","0.0939721358320648","0.0723099624290014","0.115634309235128","6"
"7 on Scale 1 to 10","1984","1-pers.-HH","in school","","","","","7"
"7 on Scale 1 to 10","1984","1-pers.-HH","inadequately","7","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","higher vocational","4","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher education","35","0.152486686652557","0.109203982859828","0.195769390445286","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","in school","7","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","higher education","13","","","","7"
"7 on Scale 1 to 10","1984","1-pers.-HH","general elemantary","36","0.0916148288375617","0.0630206507550074","0.120209006920116","7"
"7 on Scale 1 to 10","1984","1-pers.-HH","middle vocational","82","0.128333137530642","0.10204876748596","0.154617507575325","7"
"7 on Scale 1 to 10","1984","1-pers.-HH","vocational + Abi","4","","","","7"
"7 on Scale 1 to 10","1984","1-pers.-HH","higher vocational","14","","","","7"
"7 on Scale 1 to 10","1984","1-pers.-HH","higher education","13","","","","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","inadequately","16","","","","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","general elemantary","90","0.132244147420042","0.107095263968016","0.157393030872068","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","middle vocational","220","0.155412805183523","0.136522339850143","0.174303270516903","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","vocational + Abi","17","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","general elemantary","20","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","middle vocational","28","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","higher vocational","3","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","higher education","2","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","in school","","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","inadequately","46","0.11616146534642","0.0809997335682826","0.151323197124557","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","general elemantary","75","0.116092375931208","0.0916904341862855","0.14049431767613","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","middle vocational","248","0.165790291906933","0.147001579927615","0.184579003886252","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","vocational + Abi","13","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher vocational","36","0.171831732181337","0.120317710325244","0.22334575403743","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","inadequately","20","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","vocational + Abi","7","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher vocational","17","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher education","15","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","vocational + Abi","5","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","in school","7","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","inadequately","35","0.168043687345724","0.118180208199499","0.21790716649195","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","general elemantary","70","0.135074166888827","0.106815249729067","0.163333084048588","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","middle vocational","70","0.107532072038399","0.08400454437943","0.131059599697368","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","in school","1","","","","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","higher vocational","19","","","","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","higher education","28","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","in school","5","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","inadequately","4","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","general elemantary","83","0.145709440531832","0.116643356531315","0.174775524532349","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","middle vocational","144","0.153185214468122","0.129797297510336","0.176573131425908","7"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","general elemantary","108","0.199335246128227","0.16642301841232","0.232247473844133","8"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher vocational","22","","","","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","in school","1","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","vocational + Abi","8","","","","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","higher education","25","","","","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","inadequately","20","","","","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","general elemantary","115","0.165233102778373","0.137661447470728","0.192804758086018","8"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","middle vocational","176","0.195309694975204","0.169566337470999","0.221053052479409","8"
"8 on Scale 1 to 10","1984","Single parent ","inadequately","8","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","in school","13","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","inadequately","21","","","","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","in school","","","","","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","inadequately","13","","","","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","general elemantary","56","0.14254664324688","0.107893433906982","0.177199852586778","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","middle vocational","90","0.150745892277172","0.12262724201004","0.178864542544304","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","vocational + Abi","8","","","","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","higher vocational","9","","","","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","middle vocational","256","0.182616327303238","0.162471674279729","0.202760980326747","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","vocational + Abi","14","","","","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","higher vocational","33","0.1945219494876","0.132995664796583","0.256048234178618","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","higher education","41","0.207417076649631","0.151778294252717","0.263055859046544","8"
"8 on Scale 1 to 10","1984","Single parent ","in school","","","","","8"
"8 on Scale 1 to 10","1984","Single parent ","general elemantary","15","","","","8"
"8 on Scale 1 to 10","1984","Single parent ","middle vocational","33","0.14391466000934","0.100917560856897","0.186911759161782","8"
"8 on Scale 1 to 10","1984","Single parent ","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","1984","Single parent ","higher vocational","2","","","","8"
"8 on Scale 1 to 10","1984","Single parent ","higher education","3","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","in school","","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","inadequately","36","0.1029153421455","0.0695719695658826","0.136258714725118","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","general elemantary","91","0.139040324795857","0.112684240461356","0.165396409130359","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","middle vocational","286","0.191013345516686","0.171153202332603","0.210873488700769","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","vocational + Abi","14","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher vocational","44","0.213081971926739","0.15716384932633","0.269000094527148","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher education","63","0.253795053344985","0.201399335778643","0.306190770911328","8"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher education","23","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","in school","9","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","inadequately","31","0.103060943026519","0.0625147821430388","0.143607103909999","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","general elemantary","80","0.137455040833166","0.10898742217503","0.165922659491301","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","middle vocational","114","0.190790017382954","0.160948602128666","0.220631432637241","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","vocational + Abi","1","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","higher vocational","10","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","higher education","18","","","","8"
"9 on Scale 1 to 10","1984","Single parent ","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","general elemantary","55","0.0757594793994263","0.0561149017870216","0.0954040570118311","9"
"9 on Scale 1 to 10","1984","Single parent ","in school","2","","","","9"
"9 on Scale 1 to 10","1984","Single parent ","middle vocational","10","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","vocational + Abi","3","","","","9"
"9 on Scale 1 to 10","1984","Single parent ","higher vocational","2","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","inadequately","8","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher vocational","13","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher education","14","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","in school","2","","","","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","inadequately","10","","","","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","middle vocational","126","0.0866336679804011","0.0719666150013136","0.101300720959489","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","higher education","41","0.199318521751216","0.144498812574035","0.254138230928397","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","vocational + Abi","8","","","","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","higher vocational","13","","","","9"
"9 on Scale 1 to 10","1984","Single parent ","general elemantary","5","","","","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","in school","","","","","9"
"9 on Scale 1 to 10","1984","Single parent ","inadequately","2","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","general elemantary","51","0.0951808116006815","0.0709183122876247","0.119443310913738","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","in school","","","","","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","vocational + Abi","1","","","","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","higher vocational","8","","","","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","higher education","8","","","","9"
"9 on Scale 1 to 10","1984","Single parent ","higher education","","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","in school","","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","inadequately","30","0.0840719449958114","0.0536204248343226","0.1145234651573","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","general elemantary","47","0.0594753938310631","0.0414587936626791","0.0774919939994471","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher education","37","0.144156579253175","0.10186639801472","0.18644676049163","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","in school","10","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","inadequately","13","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","general elemantary","52","0.0824494081356687","0.0597899950651647","0.105108821206173","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","middle vocational","67","0.0750316638914846","0.0579246336049591","0.0921386941780101","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","inadequately","5","","","","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","general elemantary","25","","","","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","middle vocational","53","0.0914573742718089","0.0688038948128398","0.114110853730778","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","middle vocational","95","0.0641114032826287","0.0517359943018718","0.0764868122633856","9"
