"plh0175","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","1996","Couple + C. GT 16 ","41","0.0173834331024636","0.0120129023612115","0.0227539638437157","0"
"0 Completely dissatisfied","1996","Couple + C. LE 16 ","49","0.0176299835336111","0.0129144504183769","0.0223455166488454","0"
"0 Completely dissatisfied","1996","Single parent ","28","","","","0"
"1 on Scale 1 to 10","1996","(Married) couple without C. ","40","0.0114093119146925","0.00790930787637221","0.0149093159530127","1"
"1 on Scale 1 to 10","1996","1-pers.-HH","38","0.0222532839573898","0.0147383101517651","0.0297682577630145","1"
"1 on Scale 1 to 10","1996","Couple + C. GT 16 ","34","0.0153927991991286","0.0103339970274709","0.0204516013707863","1"
"1 on Scale 1 to 10","1996","Couple + C. LE 16 ","42","0.0132929599982804","0.00918929161018413","0.0173966283863768","1"
"1 on Scale 1 to 10","1996","Couple + C. LE and GT 16","15","","","","1"
"1 on Scale 1 to 10","1996","Single parent ","9","","","","1"
"10 Completely satisfied","1996","1-pers.-HH","112","0.0816556483482577","0.0677043981072522","0.0956068985892632","10"
"10 Completely satisfied","1996","(Married) couple without C. ","263","0.0892592415878419","0.0798629920080216","0.0986554911676622","10"
"10 Completely satisfied","1996","Couple + C. LE 16 ","122","0.0425434628931005","0.0353117154733238","0.0497752103128773","10"
"10 Completely satisfied","1996","Couple + C. LE and GT 16","53","0.0564114391537737","0.0433140453227162","0.0695088329848313","10"
"10 Completely satisfied","1996","Couple + C. GT 16 ","101","0.0613437350187549","0.0514833064863004","0.0712041635512094","10"
"10 Completely satisfied","1996","Single parent ","20","","","","10"
"2 on Scale 1 to 10","1996","(Married) couple without C. ","95","0.0258174124792557","0.0205909588781779","0.0310438660803335","2"
"2 on Scale 1 to 10","1996","Couple + C. GT 16 ","71","0.024453914506916","0.0181071047516614","0.0308007242621705","2"
"2 on Scale 1 to 10","1996","Couple + C. LE 16 ","105","0.0336133614265273","0.0271553512149893","0.0400713716380652","2"
"2 on Scale 1 to 10","1996","1-pers.-HH","70","0.0442246713281068","0.0337503124879912","0.0546990301682225","2"
"2 on Scale 1 to 10","1996","Couple + C. LE and GT 16","44","0.0334047100319375","0.0232038649113781","0.043605555152497","2"
"2 on Scale 1 to 10","1996","Single parent ","36","0.0664716175974311","0.0470198217302601","0.0859234134646022","2"
"3 on Scale 1 to 10","1996","(Married) couple without C. ","195","0.0443968181734787","0.0376087643412046","0.0511848720057527","3"
"3 on Scale 1 to 10","1996","Couple + C. GT 16 ","147","0.0601836779124909","0.0504108951626651","0.0699564606623168","3"
"3 on Scale 1 to 10","1996","Couple + C. LE 16 ","196","0.0601897125622766","0.0516675752313109","0.0687118498932424","3"
"3 on Scale 1 to 10","1996","Couple + C. LE and GT 16","72","0.0528701347042038","0.0401667357525995","0.0655735336558081","3"
"3 on Scale 1 to 10","1996","Single parent ","62","0.0984408161641062","0.0751779865354817","0.121703645792731","3"
"3 on Scale 1 to 10","1996","1-pers.-HH","116","0.0653394742259738","0.0527492924154292","0.0779296560365185","3"
"4 on Scale 1 to 10","1996","(Married) couple without C. ","197","0.0454134879874543","0.0385518051906012","0.0522751707843075","4"
"4 on Scale 1 to 10","1996","1-pers.-HH","122","0.0893019078730381","0.0747729382620479","0.103830877484028","4"
"4 on Scale 1 to 10","1996","Couple + C. GT 16 ","147","0.059742692243639","0.0500034953892748","0.0694818890980033","4"
"4 on Scale 1 to 10","1996","Couple + C. LE 16 ","240","0.0769290907672477","0.0673807012278329","0.0864774803066626","4"
"4 on Scale 1 to 10","1996","Couple + C. LE and GT 16","90","0.0681583339258587","0.0538515997131329","0.0824650681385845","4"
"4 on Scale 1 to 10","1996","Single parent ","51","0.0787591538180668","0.0577254899265117","0.099792817709622","4"
"5 on Scale 1 to 10","1996","(Married) couple without C. ","526","0.136458929931715","0.125146053575932","0.147771806287499","5"
"5 on Scale 1 to 10","1996","1-pers.-HH","240","0.168362861411639","0.149299155918985","0.187426566904293","5"
"5 on Scale 1 to 10","1996","Couple + C. GT 16 ","377","0.14751837604973","0.132946248465119","0.162090503634342","5"
"5 on Scale 1 to 10","1996","Couple + C. LE 16 ","542","0.16707705785983","0.153710237294815","0.180443878424846","5"
"5 on Scale 1 to 10","1996","Couple + C. LE and GT 16","207","0.166881940435986","0.145714521357134","0.188049359514839","5"
"5 on Scale 1 to 10","1996","Single parent ","129","0.220246455558645","0.187886273292393","0.252606637824898","5"
"6 on Scale 1 to 10","1996","(Married) couple without C. ","459","0.122262571944959","0.111466652540859","0.133058491349059","6"
"6 on Scale 1 to 10","1996","Couple + C. GT 16 ","293","0.112415458331969","0.0994354409749828","0.125395475688956","6"
"6 on Scale 1 to 10","1996","Couple + C. LE 16 ","359","0.112258476146545","0.100946977838151","0.123569974454938","6"
"6 on Scale 1 to 10","1996","1-pers.-HH","156","0.107787884433364","0.0919886419166381","0.12358712695009","6"
"6 on Scale 1 to 10","1996","Couple + C. LE and GT 16","179","0.142251884115627","0.12242205994581","0.162081708285443","6"
"6 on Scale 1 to 10","1996","Single parent ","79","0.104959888402311","0.0810261386472135","0.128893638157408","6"
"7 on Scale 1 to 10","1996","(Married) couple without C. ","599","0.172082961302959","0.159643748231906","0.184522174374012","7"
"7 on Scale 1 to 10","1996","1-pers.-HH","222","0.144793979798012","0.12686614421279","0.162721815383233","7"
"7 on Scale 1 to 10","1996","Couple + C. GT 16 ","431","0.177923858816379","0.162208275440741","0.193639442192016","7"
"7 on Scale 1 to 10","1996","Couple + C. LE 16 ","566","0.194546820963259","0.180362795061696","0.208730846864821","7"
"7 on Scale 1 to 10","1996","Couple + C. LE and GT 16","225","0.189847654938851","0.167584027364231","0.212111282513471","7"
"7 on Scale 1 to 10","1996","Single parent ","103","0.1720031240793","0.142534467821299","0.201471780337301","7"
"8 on Scale 1 to 10","1996","1-pers.-HH","242","0.161970912675577","0.143200868512161","0.180740956838992","8"
"8 on Scale 1 to 10","1996","Couple + C. GT 16 ","449","0.226503616040784","0.209303788027845","0.243703444053723","8"
"8 on Scale 1 to 10","1996","(Married) couple without C. ","813","0.245610989876896","0.231425245316592","0.2597967344372","8"
"8 on Scale 1 to 10","1996","Couple + C. LE 16 ","566","0.204796717763219","0.190336731698982","0.219256703827455","8"
"8 on Scale 1 to 10","1996","Couple + C. LE and GT 16","190","0.16090550989188","0.140046155822795","0.181764863960966","8"
"8 on Scale 1 to 10","1996","Single parent ","81","0.136465434690092","0.109659620011118","0.163271249369066","8"
"9 on Scale 1 to 10","1996","1-pers.-HH","112","0.0822652671841986","0.0682666842753617","0.0962638500930355","9"
"9 on Scale 1 to 10","1996","(Married) couple without C. ","304","0.0970104514253956","0.0872564865861376","0.106764416264654","9"
"9 on Scale 1 to 10","1996","Couple + C. GT 16 ","184","0.0971384387777444","0.0849691966589277","0.109307680896561","9"
"9 on Scale 1 to 10","1996","Couple + C. LE 16 ","205","0.077122356086104","0.0675629809768602","0.0866817311953478","9"
"9 on Scale 1 to 10","1996","Couple + C. LE and GT 16","90","0.0888504298752145","0.072698122621105","0.105002737129324","9"
"9 on Scale 1 to 10","1996","Single parent ","32","0.0441727571169819","0.0281275705137623","0.0602179437202016","9"
"0 Completely dissatisfied","1997","(Married) couple without C. ","39","0.0104159833834096","0.00709074790318615","0.0137412188636331","0"
"0 Completely dissatisfied","1997","1-pers.-HH","52","0.0373070579932007","0.0275323478134017","0.0470817681729996","0"
"0 Completely dissatisfied","1997","Couple + C. GT 16 ","38","0.0140315664980017","0.00918976572074457","0.0188733672752588","0"
"0 Completely dissatisfied","1997","Couple + C. LE 16 ","37","0.0121900851439873","0.0081507338974164","0.0162294363905583","0"
"0 Completely dissatisfied","1997","Couple + C. LE and GT 16","11","","","","0"
"0 Completely dissatisfied","1997","Single parent ","37","0.0576138811912235","0.0392725753484313","0.0759551870340158","0"
"1 on Scale 1 to 10","1997","(Married) couple without C. ","44","0.0104218680007954","0.0070957032297975","0.0137480327717933","1"
"1 on Scale 1 to 10","1997","1-pers.-HH","45","0.0246851513460358","0.0166821146249594","0.0326881880671122","1"
"1 on Scale 1 to 10","1997","Couple + C. GT 16 ","17","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE 16 ","52","0.017692283790892","0.0128395408594364","0.0225450267223475","1"
"1 on Scale 1 to 10","1997","Couple + C. LE and GT 16","23","","","","1"
"1 on Scale 1 to 10","1997","Single parent ","20","","","","1"
"10 Completely satisfied","1997","(Married) couple without C. ","192","0.0613125537017813","0.0534551125336028","0.0691699948699598","10"
"10 Completely satisfied","1997","1-pers.-HH","92","0.0756917251759315","0.0620491260863796","0.0893343242654834","10"
"10 Completely satisfied","1997","Couple + C. GT 16 ","69","0.0441926065883536","0.0357323734161357","0.0526528397605715","10"
"10 Completely satisfied","1997","Couple + C. LE 16 ","80","0.028485520997468","0.0223619003081309","0.0346091416868051","10"
"10 Completely satisfied","1997","Couple + C. LE and GT 16","45","0.0386834995082354","0.0274597584131808","0.04990724060329","10"
"10 Completely satisfied","1997","Single parent ","21","","","","10"
"2 on Scale 1 to 10","1997","1-pers.-HH","71","0.0439329483207353","0.0333622459494924","0.0545036506919781","2"
"2 on Scale 1 to 10","1997","(Married) couple without C. ","111","0.0264530360407262","0.0211969538751084","0.031709118206344","2"
"2 on Scale 1 to 10","1997","Couple + C. GT 16 ","80","0.0347601141551578","0.0272199542208927","0.0423002740894229","2"
"2 on Scale 1 to 10","1997","Couple + C. LE 16 ","117","0.0467293136475195","0.0389601480264676","0.0544984792685714","2"
"2 on Scale 1 to 10","1997","Couple + C. LE and GT 16","43","0.0340150090174253","0.0234647760853542","0.0445652419494965","2"
"2 on Scale 1 to 10","1997","Single parent ","54","0.0755289163726851","0.054729289750598","0.0963285429947722","2"
"3 on Scale 1 to 10","1997","Couple + C. LE 16 ","202","0.0648386358794435","0.05577438803548","0.0739028837234071","3"
"3 on Scale 1 to 10","1997","Couple + C. LE and GT 16","91","0.0927454706866526","0.0758623590933424","0.109628582279963","3"
"3 on Scale 1 to 10","1997","(Married) couple without C. ","200","0.0481053671810476","0.041096672576888","0.0551140617852073","3"
"3 on Scale 1 to 10","1997","1-pers.-HH","133","0.0814150198524303","0.0673099113611096","0.0955201283437509","3"
"3 on Scale 1 to 10","1997","Couple + C. GT 16 ","126","0.0468173056467272","0.0381214241348971","0.0555131871585573","3"
"3 on Scale 1 to 10","1997","Single parent ","70","0.11687873658112","0.0915898230609394","0.142167650101301","3"
"4 on Scale 1 to 10","1997","(Married) couple without C. ","272","0.0709194194127988","0.0625121452974663","0.0793266935281312","4"
"4 on Scale 1 to 10","1997","1-pers.-HH","137","0.0932447355715294","0.0782471379297208","0.108242333213338","4"
"4 on Scale 1 to 10","1997","Couple + C. GT 16 ","193","0.0750871506648736","0.0642390039625562","0.0859352973671909","4"
"4 on Scale 1 to 10","1997","Couple + C. LE 16 ","263","0.0902888932209408","0.0797391844080029","0.100838602033879","4"
"4 on Scale 1 to 10","1997","Couple + C. LE and GT 16","61","0.0468799912992321","0.0345770452851983","0.0591829373132659","4"
"4 on Scale 1 to 10","1997","Single parent ","54","0.0821645615298908","0.0605484820586383","0.103780641001143","4"
"5 on Scale 1 to 10","1997","Couple + C. GT 16 ","382","0.160014993614264","0.144923284102014","0.175106703126515","5"
"5 on Scale 1 to 10","1997","(Married) couple without C. ","614","0.161400563192969","0.149350877005775","0.173450249380163","5"
"5 on Scale 1 to 10","1997","1-pers.-HH","251","0.170530038163435","0.151131666736654","0.189928409590216","5"
"5 on Scale 1 to 10","1997","Couple + C. LE 16 ","466","0.157317607728662","0.143914911144304","0.170720304313019","5"
"5 on Scale 1 to 10","1997","Couple + C. LE and GT 16","221","0.167352755162623","0.145626317604673","0.189079192720573","5"
"5 on Scale 1 to 10","1997","Single parent ","104","0.18670269490665","0.156029980830873","0.217375408982426","5"
"6 on Scale 1 to 10","1997","Couple + C. GT 16 ","353","0.141892285137512","0.127528376777876","0.156256193497148","6"
"6 on Scale 1 to 10","1997","(Married) couple without C. ","469","0.127442116651807","0.116520182803362","0.138364050500252","6"
"6 on Scale 1 to 10","1997","1-pers.-HH","171","0.114148705794415","0.0977473253586914","0.130550086230138","6"
"6 on Scale 1 to 10","1997","Couple + C. LE 16 ","383","0.134692139323693","0.122125243661045","0.147259034986341","6"
"6 on Scale 1 to 10","1997","Couple + C. LE and GT 16","167","0.120327281427573","0.101391458761395","0.139263104093751","6"
"6 on Scale 1 to 10","1997","Single parent ","74","0.11523110565402","0.0900976599028923","0.140364551405148","6"
"7 on Scale 1 to 10","1997","(Married) couple without C. ","654","0.188463578179806","0.175654624516039","0.201272531843573","7"
"7 on Scale 1 to 10","1997","1-pers.-HH","189","0.142315727481231","0.124295732479237","0.160335722483224","7"
"7 on Scale 1 to 10","1997","Couple + C. GT 16 ","399","0.172198345080108","0.156656593504695","0.18774009665552","7"
"7 on Scale 1 to 10","1997","Couple + C. LE 16 ","550","0.189983276483582","0.175542975723149","0.204423577244014","7"
"7 on Scale 1 to 10","1997","Couple + C. LE and GT 16","213","0.209938590522962","0.186234782184739","0.233642398861185","7"
"7 on Scale 1 to 10","1997","Single parent ","88","0.153507964719956","0.125133404363476","0.181882525076435","7"
"8 on Scale 1 to 10","1997","(Married) couple without C. ","688","0.202764382238085","0.189595918518599","0.215932845957571","8"
"8 on Scale 1 to 10","1997","1-pers.-HH","220","0.157983226320641","0.139171426213996","0.176795026427287","8"
"8 on Scale 1 to 10","1997","Couple + C. GT 16 ","449","0.215320323698079","0.198399907353689","0.232240740042469","8"
"8 on Scale 1 to 10","1997","Couple + C. LE 16 ","522","0.196782784399883","0.182148158869251","0.211417409930514","8"
"8 on Scale 1 to 10","1997","Couple + C. LE and GT 16","188","0.186302443760997","0.163641272894408","0.208963614627586","8"
"8 on Scale 1 to 10","1997","Single parent ","75","0.108067927286166","0.083629877363781","0.132505977208552","8"
"9 on Scale 1 to 10","1997","1-pers.-HH","83","0.0587456639804153","0.0466171973472366","0.070874130613594","9"
"9 on Scale 1 to 10","1997","(Married) couple without C. ","298","0.0923011320167746","0.0828208699882214","0.101781394045328","9"
"9 on Scale 1 to 10","1997","Couple + C. LE 16 ","163","0.0609994593839301","0.0521896304894744","0.0698092882783858","9"
"9 on Scale 1 to 10","1997","Couple + C. GT 16 ","161","0.089698934169332","0.0779361941616673","0.101461674176997","9"
"9 on Scale 1 to 10","1997","Couple + C. LE and GT 16","71","0.0747721461772287","0.0594635334605839","0.0900807588938735","9"
"9 on Scale 1 to 10","1997","Single parent ","23","","","","9"
"0 Completely dissatisfied","1998","(Married) couple without C. ","50","0.0112992863532234","0.00807771121267183","0.0145208614937749","0"
"0 Completely dissatisfied","1998","1-pers.-HH","62","0.0336678138702634","0.0251854116300361","0.0421502161104907","0"
"0 Completely dissatisfied","1998","Couple + C. GT 16 ","44","0.0155919029398922","0.0106831829826612","0.0205006228971232","0"
"0 Completely dissatisfied","1998","Couple + C. LE 16 ","37","0.0118034874863566","0.00799734571018393","0.0156096292625292","0"
"0 Completely dissatisfied","1998","Couple + C. LE and GT 16","15","","","","0"
"0 Completely dissatisfied","1998","Single parent ","38","0.0481487544735403","0.0322442354087966","0.0640532735382841","0"
"1 on Scale 1 to 10","1998","(Married) couple without C. ","51","0.00968457046439771","0.0066996188987997","0.0126695220299957","1"
