"pli0080","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Min 1x per month","1994","Full Time","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","1994","Part Time","1-pers.-HH","","","","","3"
"Min 1x per month","1994","Part Time","(Married) couple without C. ","","","","","3"
"Min 1x per month","1994","Part Time","Single parent ","","","","","3"
"Min 1x per month","1994","Part Time","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","1994","Part Time","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","1994","Part Time","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","1994","Not Working","(Married) couple without C. ","","","","","3"
"Min 1x per month","1994","Not Working","Single parent ","","","","","3"
"Min 1x per month","1994","Not Working","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","1994","Not Working","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","1994","Not Working","1-pers.-HH","","","","","3"
"Min 1x per week","1994","Full Time","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","1994","Full Time","Single parent ","","","","","2"
"Min 1x per week","1994","Full Time","1-pers.-HH","","","","","2"
"Min 1x per week","1994","Full Time","(Married) couple without C. ","","","","","2"
"Min 1x per week","1994","Full Time","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","1994","Full Time","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","1994","Part Time","1-pers.-HH","","","","","2"
"Min 1x per week","1994","Part Time","(Married) couple without C. ","","","","","2"
"Min 1x per week","1994","Part Time","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","1994","Not Working","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","1994","Not Working","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","1994","Part Time","Single parent ","","","","","2"
"Min 1x per week","1994","Not Working","1-pers.-HH","","","","","2"
"Min 1x per week","1994","Part Time","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","1994","Part Time","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","1994","Not Working","(Married) couple without C. ","","","","","2"
"Min 1x per week","1994","Not Working","Single parent ","","","","","2"
"Min 1x per week","1994","Not Working","Couple + C. LE and GT 16","","","","","2"
"Never","1994","Full Time","1-pers.-HH","","","","","5"
"Never","1994","Full Time","(Married) couple without C. ","","","","","5"
"Never","1994","Full Time","Couple + C. GT 16 ","","","","","5"
"Never","1994","Full Time","Couple + C. LE and GT 16","","","","","5"
"Never","1994","Part Time","Couple + C. LE 16 ","","","","","5"
"Never","1994","Full Time","Single parent ","","","","","5"
"Never","1994","Full Time","Couple + C. LE 16 ","","","","","5"
"Never","1994","Part Time","1-pers.-HH","","","","","5"
"Never","1994","Part Time","(Married) couple without C. ","","","","","5"
"Never","1994","Part Time","Single parent ","","","","","5"
"Never","1994","Part Time","Couple + C. GT 16 ","","","","","5"
"Never","1994","Part Time","Couple + C. LE and GT 16","","","","","5"
"Never","1994","Not Working","1-pers.-HH","","","","","5"
"Never","1994","Not Working","(Married) couple without C. ","","","","","5"
"Never","1994","Not Working","Single parent ","","","","","5"
"Never","1994","Not Working","Couple + C. LE 16 ","","","","","5"
"Never","1994","Not Working","Couple + C. GT 16 ","","","","","5"
"Never","1994","Not Working","Couple + C. LE and GT 16","","","","","5"
"Rarely","1994","Full Time","(Married) couple without C. ","","","","","4"
"Rarely","1994","Full Time","Single parent ","","","","","4"
"Rarely","1994","Full Time","Couple + C. LE 16 ","","","","","4"
"Rarely","1994","Full Time","1-pers.-HH","","","","","4"
"Rarely","1994","Part Time","1-pers.-HH","","","","","4"
"Rarely","1994","Part Time","Single parent ","","","","","4"
"Rarely","1994","Full Time","Couple + C. LE and GT 16","","","","","4"
"Rarely","1994","Full Time","Couple + C. GT 16 ","","","","","4"
"Rarely","1994","Part Time","(Married) couple without C. ","","","","","4"
"Rarely","1994","Part Time","Couple + C. GT 16 ","","","","","4"
"Rarely","1994","Part Time","Couple + C. LE and GT 16","","","","","4"
"Rarely","1994","Not Working","1-pers.-HH","","","","","4"
"Rarely","1994","Not Working","Couple + C. LE 16 ","","","","","4"
"Rarely","1994","Not Working","Couple + C. LE and GT 16","","","","","4"
"Rarely","1994","Part Time","Couple + C. LE 16 ","","","","","4"
"Rarely","1994","Not Working","(Married) couple without C. ","","","","","4"
"Rarely","1994","Not Working","Single parent ","","","","","4"
"Rarely","1994","Not Working","Couple + C. GT 16 ","","","","","4"
"Daily","1995","Full Time","1-pers.-HH","33","0.0509407791321238","0.03200589467933","0.0698756635849175","1"
"Daily","1995","Full Time","(Married) couple without C. ","38","0.02762393887275","0.0192343430792558","0.0360135346662442","1"
"Daily","1995","Full Time","Single parent ","18","","","","1"
"Daily","1995","Full Time","Couple + C. LE 16 ","35","0.0177661525634431","0.0113766704889155","0.0241556346379707","1"
"Daily","1995","Full Time","Couple + C. GT 16 ","61","0.0488732795573418","0.0363356954932536","0.0614108636214301","1"
"Daily","1995","Full Time","Couple + C. LE and GT 16","45","0.0746198448772778","0.0532157892508121","0.0960239005037435","1"
"Daily","1995","Part Time","1-pers.-HH","22","","","","1"
"Daily","1995","Part Time","(Married) couple without C. ","17","","","","1"
"Daily","1995","Part Time","Single parent ","21","","","","1"
"Daily","1995","Part Time","Couple + C. LE 16 ","32","0.0404044463170147","0.0265414874975559","0.0542674051364734","1"
"Daily","1995","Part Time","Couple + C. GT 16 ","57","0.0867537286379266","0.0628802617678001","0.110627195508053","1"
"Daily","1995","Part Time","Couple + C. LE and GT 16","36","0.113682821700044","0.0758204151355541","0.151545228264533","1"
"Daily","1995","Not Working","1-pers.-HH","83","0.0938523742755702","0.0728267944042231","0.114877954146917","1"
"Daily","1995","Not Working","(Married) couple without C. ","55","0.0303673306543271","0.0218192316848925","0.0389154296237618","1"
"Daily","1995","Not Working","Single parent ","38","0.142113257271571","0.0962855706523149","0.187940943890828","1"
"Daily","1995","Not Working","Couple + C. LE 16 ","57","0.0641911764411343","0.0463628319954565","0.0820195208868121","1"
"Daily","1995","Not Working","Couple + C. GT 16 ","84","0.105848007000238","0.0848042378240105","0.126891776176466","1"
"Daily","1995","Not Working","Couple + C. LE and GT 16","96","0.218194784912536","0.177412510290352","0.258977059534721","1"
"Min 1x per month","1995","Full Time","1-pers.-HH","102","0.20695834154196","0.172070614194992","0.241846068888928","3"
"Min 1x per month","1995","Full Time","(Married) couple without C. ","490","0.345455761965476","0.321114290493189","0.369797233437764","3"
"Min 1x per month","1995","Full Time","Single parent ","54","0.262640913865277","0.205519180712688","0.319762647017867","3"
"Min 1x per month","1995","Full Time","Couple + C. LE 16 ","631","0.417355169822942","0.393503633278828","0.441206706367057","3"
"Min 1x per month","1995","Full Time","Couple + C. GT 16 ","354","0.308331647453907","0.28147715618747","0.335186138720345","3"
"Min 1x per month","1995","Full Time","Couple + C. LE and GT 16","175","0.301543840201341","0.26416260776258","0.338925072640102","3"
"Min 1x per month","1995","Part Time","1-pers.-HH","37","0.197062905819528","0.140797600629837","0.253328211009218","3"
"Min 1x per month","1995","Not Working","Couple + C. GT 16 ","204","0.253027374588671","0.223289316169345","0.282765433007997","3"
"Min 1x per month","1995","Part Time","(Married) couple without C. ","175","0.401535934203218","0.358653692496525","0.444418175909911","3"
"Min 1x per month","1995","Part Time","Single parent ","32","0.212029038554025","0.148891458592529","0.275166618515521","3"
"Min 1x per month","1995","Part Time","Couple + C. LE 16 ","273","0.372007804910832","0.33797871073511","0.406036899086554","3"
"Min 1x per month","1995","Part Time","Couple + C. GT 16 ","142","0.287199213083349","0.248823790529132","0.325574635637566","3"
"Min 1x per month","1995","Part Time","Couple + C. LE and GT 16","63","0.23223945799999","0.181872339249205","0.282606576750775","3"
"Min 1x per month","1995","Not Working","(Married) couple without C. ","468","0.311757218891101","0.288682219164849","0.334832218617352","3"
"Min 1x per month","1995","Not Working","Single parent ","47","0.208351853171663","0.155047774279403","0.261655932063923","3"
"Min 1x per month","1995","Not Working","Couple + C. LE 16 ","206","0.334049569410249","0.299740717065502","0.368358421754997","3"
"Min 1x per month","1995","Not Working","Couple + C. LE and GT 16","67","0.174809832301867","0.137307357276328","0.212312307327406","3"
"Min 1x per month","1995","Not Working","1-pers.-HH","168","0.233598104736355","0.203091855489024","0.264104353983686","3"
"Min 1x per week","1995","Full Time","(Married) couple without C. ","618","0.397857811766201","0.372802801850794","0.422912821681607","2"
"Min 1x per week","1995","Full Time","Single parent ","104","0.441200896019778","0.376750333687519","0.505651458352038","2"
"Min 1x per week","1995","Full Time","1-pers.-HH","288","0.534970081341664","0.492017585361265","0.577922577322064","2"
"Min 1x per week","1995","Full Time","Couple + C. LE 16 ","585","0.328268236863185","0.305555268906535","0.350981204819836","2"
"Min 1x per week","1995","Full Time","Couple + C. GT 16 ","439","0.363454560810076","0.335484159842248","0.391424961777904","2"
"Min 1x per week","1995","Full Time","Couple + C. LE and GT 16","219","0.37632945781388","0.336868235602031","0.415790680025728","2"
"Min 1x per week","1995","Part Time","1-pers.-HH","94","0.457825631037446","0.387353562501536","0.528297699573356","2"
"Min 1x per week","1995","Part Time","(Married) couple without C. ","199","0.340436981682187","0.298985243486765","0.381888719877608","2"
"Min 1x per week","1995","Part Time","Single parent ","77","0.480036197417031","0.402864384640271","0.55720801019379","2"
"Min 1x per week","1995","Part Time","Couple + C. LE and GT 16","114","0.472208499481072","0.412660893651051","0.531756105311093","2"
"Min 1x per week","1995","Not Working","1-pers.-HH","334","0.433913774496486","0.398180823483509","0.469646725509463","2"
"Min 1x per week","1995","Not Working","Couple + C. LE 16 ","349","0.414304050391057","0.378471684792628","0.450136415989485","2"
"Min 1x per week","1995","Not Working","Couple + C. GT 16 ","372","0.395767613778441","0.36231741997655","0.429217807580332","2"
"Min 1x per week","1995","Part Time","Couple + C. LE 16 ","342","0.436339656494485","0.401424151886894","0.471255161102076","2"
"Min 1x per week","1995","Part Time","Couple + C. GT 16 ","225","0.42389650109608","0.381982643370407","0.465810358821754","2"
"Min 1x per week","1995","Not Working","(Married) couple without C. ","510","0.316064567802725","0.292903527048642","0.339225608556808","2"
"Min 1x per week","1995","Not Working","Single parent ","104","0.481400438796716","0.415821411169713","0.54697946642372","2"
"Min 1x per week","1995","Not Working","Couple + C. LE and GT 16","172","0.435427865530395","0.386470526025245","0.484385205035545","2"
"Never","1995","Full Time","1-pers.-HH","15","","","","5"
"Never","1995","Full Time","(Married) couple without C. ","31","0.0229158454753655","0.0152560877453143","0.0305756032054167","5"
"Never","1995","Full Time","Single parent ","6","","","","5"
"Never","1995","Full Time","Couple + C. LE 16 ","25","","","","5"
"Never","1995","Full Time","Couple + C. GT 16 ","24","","","","5"
"Never","1995","Full Time","Couple + C. LE and GT 16","9","","","","5"
"Never","1995","Not Working","1-pers.-HH","52","0.0834647186364842","0.0635234891058928","0.103405948167076","5"
"Never","1995","Not Working","(Married) couple without C. ","78","0.0526851479102183","0.0415562056855232","0.0638140901349135","5"
"Never","1995","Part Time","1-pers.-HH","6","","","","5"
"Never","1995","Part Time","(Married) couple without C. ","15","","","","5"
"Never","1995","Part Time","Single parent ","2","","","","5"
"Never","1995","Part Time","Couple + C. LE 16 ","9","","","","5"
"Never","1995","Part Time","Couple + C. GT 16 ","21","","","","5"
"Never","1995","Part Time","Couple + C. LE and GT 16","6","","","","5"
"Never","1995","Not Working","Single parent ","7","","","","5"
"Never","1995","Not Working","Couple + C. LE 16 ","14","","","","5"
"Never","1995","Not Working","Couple + C. GT 16 ","20","","","","5"
"Never","1995","Not Working","Couple + C. LE and GT 16","4","","","","5"
"Rarely","1995","Full Time","1-pers.-HH","80","0.180512982672395","0.147391599028919","0.21363436631587","4"
"Rarely","1995","Full Time","(Married) couple without C. ","289","0.206146641920207","0.185438583510016","0.226854700330399","4"
"Rarely","1995","Full Time","Single parent ","46","0.190599969906927","0.139617169198254","0.2415827706156","4"
"Rarely","1995","Full Time","Couple + C. LE 16 ","366","0.220638501632381","0.200581240074445","0.240695763190317","4"
"Rarely","1995","Full Time","Couple + C. GT 16 ","258","0.259909690824325","0.234405442961803","0.285413938686847","4"
"Rarely","1995","Full Time","Couple + C. LE and GT 16","131","0.229921155320572","0.195647070113253","0.264195240527891","4"
"Rarely","1995","Part Time","1-pers.-HH","33","0.197731752821922","0.141394523219645","0.254068982424199","4"
"Rarely","1995","Part Time","(Married) couple without C. ","96","0.196932328506208","0.162144220317563","0.231720436694854","4"
"Rarely","1995","Part Time","Single parent ","29","","","","4"
"Rarely","1995","Not Working","(Married) couple without C. ","437","0.289125734741629","0.266541655771042","0.311709813712216","4"
"Rarely","1995","Part Time","Couple + C. LE 16 ","119","0.136957784683886","0.112752699195136","0.161162870172636","4"
"Rarely","1995","Part Time","Couple + C. GT 16 ","89","0.164036365499486","0.132628297367913","0.195444433631059","4"
"Rarely","1995","Part Time","Couple + C. LE and GT 16","51","0.168675293097342","0.124009269644612","0.213341316550073","4"
"Rarely","1995","Not Working","1-pers.-HH","102","0.155171027855105","0.12906651520246","0.181275540507749","4"
"Rarely","1995","Not Working","Single parent ","27","","","","4"
"Rarely","1995","Not Working","Couple + C. LE 16 ","100","0.16325667858253","0.136371595288801","0.190141761876258","4"
"Rarely","1995","Not Working","Couple + C. GT 16 ","141","0.211833533603114","0.18388346716985","0.239783600036377","4"
"Rarely","1995","Not Working","Couple + C. LE and GT 16","55","0.163113767466337","0.126631779040889","0.199595755891785","4"
"Daily","1996","Full Time","1-pers.-HH","","","","","1"
"Daily","1996","Full Time","(Married) couple without C. ","","","","","1"
"Daily","1996","Full Time","Single parent ","","","","","1"
