"plh0218","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2015","16-34 y.","in school","","","",""
"6 on scale 1-7","2015","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2015","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2015","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2015","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2015","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2015","16-34 y.","higher education","","","",""
"6 on scale 1-7","2015","35-65 y.","in school","","","",""
"6 on scale 1-7","2015","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2015","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2015","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2015","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2015","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2015","35-65 y.","higher education","","","",""
"6 on scale 1-7","2015","66 and older","in school","","","",""
"6 on scale 1-7","2015","66 and older","inadequately","","","",""
"6 on scale 1-7","2015","66 and older","general elemantary","","","",""
"6 on scale 1-7","2015","66 and older","middle vocational","","","",""
"6 on scale 1-7","2015","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2015","66 and older","higher vocational","","","",""
"6 on scale 1-7","2015","66 and older","higher education","","","",""
"7 Strongly agree","2015","16-34 y.","in school","","","",""
"7 Strongly agree","2015","16-34 y.","inadequately","","","",""
"7 Strongly agree","2015","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2015","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2015","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2015","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2015","16-34 y.","higher education","","","",""
"7 Strongly agree","2015","35-65 y.","in school","","","",""
"7 Strongly agree","2015","35-65 y.","inadequately","","","",""
"7 Strongly agree","2015","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2015","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2015","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2015","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2015","35-65 y.","higher education","","","",""
"7 Strongly agree","2015","66 and older","in school","","","",""
"7 Strongly agree","2015","66 and older","inadequately","","","",""
"7 Strongly agree","2015","66 and older","general elemantary","","","",""
"7 Strongly agree","2015","66 and older","middle vocational","","","",""
"7 Strongly agree","2015","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2015","66 and older","higher vocational","","","",""
"7 Strongly agree","2015","66 and older","higher education","","","",""
"1 Strongly disagree","2016","16-34 y.","in school","","","",""
"1 Strongly disagree","2016","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2016","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2016","16-34 y.","middle vocational","","","",""
"1 Strongly disagree","2016","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2016","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2016","16-34 y.","higher education","","","",""
"1 Strongly disagree","2016","35-65 y.","in school","","","",""
"1 Strongly disagree","2016","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2016","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2016","35-65 y.","middle vocational","","","",""
"1 Strongly disagree","2016","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2016","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2016","35-65 y.","higher education","","","",""
"1 Strongly disagree","2016","66 and older","in school","","","",""
"1 Strongly disagree","2016","66 and older","inadequately","","","",""
"1 Strongly disagree","2016","66 and older","general elemantary","","","",""
"1 Strongly disagree","2016","66 and older","middle vocational","","","",""
"1 Strongly disagree","2016","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2016","66 and older","higher vocational","","","",""
"1 Strongly disagree","2016","66 and older","higher education","","","",""
"2 on scale 1-7 ","2016","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2016","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2016","16-34 y.","general elemantary","","","",""
"2 on scale 1-7 ","2016","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2016","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2016","16-34 y.","higher education","","","",""
"2 on scale 1-7 ","2016","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2016","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2016","35-65 y.","general elemantary","","","",""
"2 on scale 1-7 ","2016","35-65 y.","middle vocational","","","",""
"2 on scale 1-7 ","2016","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2016","35-65 y.","higher education","","","",""
"2 on scale 1-7 ","2016","66 and older","in school","","","",""
"2 on scale 1-7 ","2016","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2016","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2016","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2016","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2016","66 and older","higher education","","","",""
"3 on scale 1-7 ","2016","16-34 y.","in school","","","",""
"3 on scale 1-7 ","2016","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2016","16-34 y.","general elemantary","","","",""
"3 on scale 1-7 ","2016","16-34 y.","middle vocational","","","",""
"3 on scale 1-7 ","2016","16-34 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2016","16-34 y.","higher education","","","",""
"3 on scale 1-7 ","2016","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2016","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2016","35-65 y.","general elemantary","","","",""
"3 on scale 1-7 ","2016","35-65 y.","middle vocational","","","",""
"3 on scale 1-7 ","2016","35-65 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","35-65 y.","higher vocational","","","",""
"3 on scale 1-7 ","2016","35-65 y.","higher education","","","",""
"3 on scale 1-7 ","2016","66 and older","in school","","","",""
"3 on scale 1-7 ","2016","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2016","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2016","66 and older","middle vocational","","","",""
"3 on scale 1-7 ","2016","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2016","66 and older","higher education","","","",""
"4 on scale 1-7","2016","16-34 y.","in school","","","",""
"4 on scale 1-7","2016","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2016","16-34 y.","general elemantary","","","",""
"4 on scale 1-7","2016","16-34 y.","middle vocational","","","",""
"4 on scale 1-7","2016","16-34 y.","vocational + Abi","","","",""
"4 on scale 1-7","2016","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2016","16-34 y.","higher education","","","",""
"4 on scale 1-7","2016","35-65 y.","in school","","","",""
"4 on scale 1-7","2016","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2016","35-65 y.","general elemantary","","","",""
"4 on scale 1-7","2016","35-65 y.","middle vocational","","","",""
"4 on scale 1-7","2016","35-65 y.","vocational + Abi","","","",""
"4 on scale 1-7","2016","35-65 y.","higher vocational","","","",""
"4 on scale 1-7","2016","35-65 y.","higher education","","","",""
"4 on scale 1-7","2016","66 and older","in school","","","",""
"4 on scale 1-7","2016","66 and older","inadequately","","","",""
"4 on scale 1-7","2016","66 and older","general elemantary","","","",""
"4 on scale 1-7","2016","66 and older","middle vocational","","","",""
"4 on scale 1-7","2016","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2016","66 and older","higher vocational","","","",""
"4 on scale 1-7","2016","66 and older","higher education","","","",""
"5 on scale 1-7","2016","16-34 y.","in school","","","",""
"5 on scale 1-7","2016","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2016","16-34 y.","general elemantary","","","",""
"5 on scale 1-7","2016","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2016","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2016","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2016","16-34 y.","higher education","","","",""
"5 on scale 1-7","2016","35-65 y.","in school","","","",""
"5 on scale 1-7","2016","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2016","35-65 y.","general elemantary","","","",""
"5 on scale 1-7","2016","35-65 y.","middle vocational","","","",""
"5 on scale 1-7","2016","35-65 y.","vocational + Abi","","","",""
"5 on scale 1-7","2016","35-65 y.","higher vocational","","","",""
"5 on scale 1-7","2016","35-65 y.","higher education","","","",""
"5 on scale 1-7","2016","66 and older","in school","","","",""
"5 on scale 1-7","2016","66 and older","inadequately","","","",""
"5 on scale 1-7","2016","66 and older","general elemantary","","","",""
"5 on scale 1-7","2016","66 and older","middle vocational","","","",""
"5 on scale 1-7","2016","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2016","66 and older","higher vocational","","","",""
"5 on scale 1-7","2016","66 and older","higher education","","","",""
"6 on scale 1-7","2016","16-34 y.","in school","","","",""
"6 on scale 1-7","2016","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2016","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2016","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2016","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2016","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2016","16-34 y.","higher education","","","",""
"6 on scale 1-7","2016","35-65 y.","in school","","","",""
"6 on scale 1-7","2016","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2016","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2016","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2016","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2016","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2016","35-65 y.","higher education","","","",""
"6 on scale 1-7","2016","66 and older","in school","","","",""
"6 on scale 1-7","2016","66 and older","inadequately","","","",""
"6 on scale 1-7","2016","66 and older","general elemantary","","","",""
"6 on scale 1-7","2016","66 and older","middle vocational","","","",""
"6 on scale 1-7","2016","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2016","66 and older","higher vocational","","","",""
"6 on scale 1-7","2016","66 and older","higher education","","","",""
"7 Strongly agree","2016","16-34 y.","in school","","","",""
"7 Strongly agree","2016","16-34 y.","inadequately","","","",""
"7 Strongly agree","2016","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2016","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2016","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2016","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2016","16-34 y.","higher education","","","",""
"7 Strongly agree","2016","35-65 y.","in school","","","",""
"7 Strongly agree","2016","35-65 y.","inadequately","","","",""
"7 Strongly agree","2016","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2016","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2016","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2016","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2016","35-65 y.","higher education","","","",""
"7 Strongly agree","2016","66 and older","in school","","","",""
"7 Strongly agree","2016","66 and older","inadequately","","","",""
"7 Strongly agree","2016","66 and older","general elemantary","","","",""
"7 Strongly agree","2016","66 and older","middle vocational","","","",""
"7 Strongly agree","2016","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2016","66 and older","higher vocational","","","",""
"7 Strongly agree","2016","66 and older","higher education","","","",""
"1 Strongly disagree","2017","16-34 y.","in school","41","0.0794389839118917","0.0533268350460338","0.10555113277775"
"1 Strongly disagree","2017","16-34 y.","inadequately","415","0.401090352471874","0.362196144154209","0.439984560789538"
"1 Strongly disagree","2017","16-34 y.","general elemantary","426","0.231007248550616","0.20790859071867","0.254105906382562"
"1 Strongly disagree","2017","16-34 y.","middle vocational","664","0.191473400304182","0.176659656596596","0.206287144011768"
"1 Strongly disagree","2017","16-34 y.","vocational + Abi","136","0.191848980207127","0.159381403350413","0.22431655706384"
"1 Strongly disagree","2017","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2017","16-34 y.","higher education","349","0.16005733909015","0.139962920959268","0.180151757221031"
"1 Strongly disagree","2017","35-65 y.","in school","","","",""
"1 Strongly disagree","2017","35-65 y.","inadequately","465","0.426851875326414","0.390366587619239","0.463337163033588"
"1 Strongly disagree","2017","35-65 y.","general elemantary","686","0.429749248249775","0.403630699395606","0.455867797103944"
"1 Strongly disagree","2017","35-65 y.","middle vocational","2985","0.377422251685076","0.366291767538234","0.388552735831918"
"1 Strongly disagree","2017","35-65 y.","vocational + Abi","531","0.301908206406093","0.279285811631004","0.324530601181182"
"1 Strongly disagree","2017","35-65 y.","higher vocational","360","0.351564480161995","0.322942799506403","0.380186160817588"
"1 Strongly disagree","2017","35-65 y.","higher education","1354","0.261218885693146","0.248332053398939","0.274105717987353"
"1 Strongly disagree","2017","66 and older","in school","","","",""
"1 Strongly disagree","2017","66 and older","inadequately","","","",""
"1 Strongly disagree","2017","66 and older","general elemantary","302","0.477653145723104","0.438335449834686","0.516970841611522"
"1 Strongly disagree","2017","66 and older","middle vocational","1032","0.401194625878688","0.38218939994247","0.420199851814906"
"1 Strongly disagree","2017","66 and older","vocational + Abi","58","0.397396964785109","0.315750670482502","0.479043259087716"
"1 Strongly disagree","2017","66 and older","higher vocational","110","0.31171591495505","0.262839212778058","0.360592617132043"
"1 Strongly disagree","2017","66 and older","higher education","361","0.270339782974069","0.24592287703569","0.294756688912448"
"2 on scale 1-7 ","2017","16-34 y.","in school","48","0.109365355276808","0.0792291087848154","0.139501601768801"
"2 on scale 1-7 ","2017","16-34 y.","inadequately","83","0.178250881982717","0.147879214214954","0.20862254975048"
"2 on scale 1-7 ","2017","16-34 y.","general elemantary","206","0.16966406457761","0.149094046697808","0.190234082457412"
"2 on scale 1-7 ","2017","16-34 y.","middle vocational","550","0.216223079245646","0.200723828474396","0.231722330016895"
"2 on scale 1-7 ","2017","16-34 y.","vocational + Abi","134","0.223046692682932","0.188721007033987","0.257372378331878"
"2 on scale 1-7 ","2017","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2017","16-34 y.","higher education","303","0.260560691488765","0.23650496181232","0.284616421165209"
"2 on scale 1-7 ","2017","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2017","35-65 y.","inadequately","105","0.265244754628904","0.23268054887061","0.297808960387199"
"2 on scale 1-7 ","2017","35-65 y.","general elemantary","301","0.225082352951523","0.203047657791203","0.247117048111843"
"2 on scale 1-7 ","2017","35-65 y.","middle vocational","1830","0.250797997174035","0.240844745069258","0.260751249278812"
"2 on scale 1-7 ","2017","35-65 y.","vocational + Abi","435","0.275005279350521","0.253002234243883","0.297008324457159"
"2 on scale 1-7 ","2017","35-65 y.","higher vocational","314","0.288982408131852","0.261809562951771","0.316155253311933"
"2 on scale 1-7 ","2017","35-65 y.","higher education","1326","0.295428410706166","0.282044757011804","0.308812064400529"
"2 on scale 1-7 ","2017","66 and older","in school","","","",""
"2 on scale 1-7 ","2017","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2017","66 and older","general elemantary","150","0.253768491983037","0.219514760666041","0.288022223300033"
"2 on scale 1-7 ","2017","66 and older","middle vocational","631","0.243894995313183","0.227243810561927","0.260546180064439"
"2 on scale 1-7 ","2017","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","66 and older","higher vocational","102","0.26922676495772","0.222422117736583","0.316031412178856"
"2 on scale 1-7 ","2017","66 and older","higher education","366","0.283930727583684","0.259141726162909","0.308719729004458"
"3 on scale 1-7 ","2017","16-34 y.","in school","60","0.147304736387648","0.113082785480467","0.181526687294829"
"3 on scale 1-7 ","2017","16-34 y.","inadequately","31","0.103416901031428","0.07925260167388","0.127581200388975"
"3 on scale 1-7 ","2017","16-34 y.","general elemantary","180","0.182490159178527","0.161322197608846","0.203658120748207"
"3 on scale 1-7 ","2017","16-34 y.","middle vocational","390","0.153554521562675","0.139980946627116","0.167128096498235"
"3 on scale 1-7 ","2017","16-34 y.","vocational + Abi","90","0.158532910882496","0.12841657365611","0.188649248108881"
"3 on scale 1-7 ","2017","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2017","16-34 y.","higher education","203","0.193580245794155","0.171926954609236","0.215233536979075"
"3 on scale 1-7 ","2017","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2017","35-65 y.","inadequately","43","0.0885063385320247","0.0675550974500982","0.109457579613951"
"3 on scale 1-7 ","2017","35-65 y.","general elemantary","133","0.124966587704373","0.107519705788348","0.142413469620398"
"3 on scale 1-7 ","2017","35-65 y.","middle vocational","813","0.127660448201845","0.119997877903112","0.135323018500578"
"3 on scale 1-7 ","2017","35-65 y.","vocational + Abi","202","0.125890839452578","0.109544340462309","0.142237338442846"
"3 on scale 1-7 ","2017","35-65 y.","higher vocational","144","0.131305542816759","0.111059773070394","0.151551312563124"
"3 on scale 1-7 ","2017","35-65 y.","higher education","629","0.153277807263685","0.142709726856577","0.163845887670793"
"3 on scale 1-7 ","2017","66 and older","in school","","","",""
"3 on scale 1-7 ","2017","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2017","66 and older","general elemantary","67","0.111081805774627","0.0863472218336752","0.135816389715578"
"3 on scale 1-7 ","2017","66 and older","middle vocational","319","0.124517386812298","0.111714986570077","0.13731978705452"
"3 on scale 1-7 ","2017","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","66 and older","higher vocational","39","0.12402922506787","0.0892479605642289","0.158810489571511"
"3 on scale 1-7 ","2017","66 and older","higher education","178","0.143897182501686","0.12460130985128","0.163193055152092"
"4 on scale 1-7","2017","16-34 y.","in school","84","0.186911209056088","0.149268043010449","0.224554375101727"
"4 on scale 1-7","2017","16-34 y.","inadequately","40","0.180010337511373","0.149521835603345","0.210498839419401"
"4 on scale 1-7","2017","16-34 y.","general elemantary","188","0.17054152424832","0.14992928315635","0.191153765340291"
"4 on scale 1-7","2017","16-34 y.","middle vocational","391","0.157587997203598","0.143870108131358","0.171305886275839"
"4 on scale 1-7","2017","16-34 y.","vocational + Abi","86","0.16858316356231","0.137712897382152","0.199453429742467"
"4 on scale 1-7","2017","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2017","16-34 y.","higher education","192","0.187932896631729","0.166523216370955","0.209342576892504"
"4 on scale 1-7","2017","35-65 y.","in school","","","",""
"4 on scale 1-7","2017","35-65 y.","inadequately","35","0.115119379711734","0.0915763525970739","0.138662406826394"
"4 on scale 1-7","2017","35-65 y.","general elemantary","119","0.107147656241266","0.090828800354073","0.123466512128459"
"4 on scale 1-7","2017","35-65 y.","middle vocational","790","0.110485314872811","0.103286975010387","0.117683654735235"
"4 on scale 1-7","2017","35-65 y.","vocational + Abi","206","0.146744632140257","0.129307884667164","0.16418137961335"
"4 on scale 1-7","2017","35-65 y.","higher vocational","135","0.127042248216838","0.107079058378669","0.147005438055007"
"4 on scale 1-7","2017","35-65 y.","higher education","541","0.126327013543025","0.116581413893265","0.136072613192785"
"4 on scale 1-7","2017","66 and older","in school","","","",""
"4 on scale 1-7","2017","66 and older","inadequately","","","",""
"4 on scale 1-7","2017","66 and older","general elemantary","54","0.0931315100839316","0.0702558979231727","0.11600712224469"
"4 on scale 1-7","2017","66 and older","middle vocational","255","0.102358752059536","0.0906052704964966","0.114112233622575"
"4 on scale 1-7","2017","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2017","66 and older","higher vocational","48","0.167963734532708","0.12851642093771","0.207411048127707"
"4 on scale 1-7","2017","66 and older","higher education","159","0.146498093378595","0.127058214718484","0.165937972038706"
"5 on scale 1-7","2017","16-34 y.","in school","61","0.188752925282099","0.150967623044487","0.226538227519711"
"5 on scale 1-7","2017","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2017","16-34 y.","general elemantary","137","0.109496912692994","0.0923837030502448","0.126610122335743"
"5 on scale 1-7","2017","16-34 y.","middle vocational","368","0.145534872749039","0.132258050154213","0.158811695343864"
"5 on scale 1-7","2017","16-34 y.","vocational + Abi","64","0.136180991338222","0.107900074086091","0.164461908590354"
"5 on scale 1-7","2017","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2017","16-34 y.","higher education","148","0.136172815079803","0.117376554366576","0.15496907579303"
"5 on scale 1-7","2017","35-65 y.","in school","","","",""
"5 on scale 1-7","2017","35-65 y.","inadequately","36","0.0510870496357109","0.0348459908451717","0.06732810842625"
"5 on scale 1-7","2017","35-65 y.","general elemantary","80","0.066903741282406","0.0537212657460141","0.0800862168187979"
"5 on scale 1-7","2017","35-65 y.","middle vocational","487","0.0751077421308036","0.0690558464560388","0.0811596378055685"
"5 on scale 1-7","2017","35-65 y.","vocational + Abi","114","0.0785752532385337","0.0653160422293014","0.091834464247766"
"5 on scale 1-7","2017","35-65 y.","higher vocational","65","0.065561783630446","0.0507243115622354","0.0803992556986566"
"5 on scale 1-7","2017","35-65 y.","higher education","390","0.112021089666218","0.10276905566448","0.121273123667956"
"5 on scale 1-7","2017","66 and older","in school","","","",""
"5 on scale 1-7","2017","66 and older","inadequately","","","",""
"5 on scale 1-7","2017","66 and older","general elemantary","31","0.0421175619721958","0.0263072673320799","0.0579278566123117"
"5 on scale 1-7","2017","66 and older","middle vocational","191","0.0735809294537869","0.0634572352880758","0.0837046236194979"
"5 on scale 1-7","2017","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2017","66 and older","higher vocational","","","",""
"5 on scale 1-7","2017","66 and older","higher education","126","0.0922394199507688","0.0763312853467851","0.108147554554753"
"6 on scale 1-7","2017","16-34 y.","in school","79","0.195735535350626","0.157423629020911","0.23404744168034"
"6 on scale 1-7","2017","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2017","16-34 y.","general elemantary","87","0.0754036257939128","0.060933076182518","0.0898741754053075"
"6 on scale 1-7","2017","16-34 y.","middle vocational","226","0.0869057622552563","0.0762999109692382","0.0975116135412744"
"6 on scale 1-7","2017","16-34 y.","vocational + Abi","44","0.10244723779572","0.0774435545964785","0.127450920994961"
"6 on scale 1-7","2017","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2017","16-34 y.","higher education","69","0.0427794866371164","0.0316893575416333","0.0538696157325994"
"6 on scale 1-7","2017","35-65 y.","in school","","","",""
"6 on scale 1-7","2017","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2017","35-65 y.","general elemantary","39","0.0285492520856713","0.0197627440815412","0.0373357600898013"
"6 on scale 1-7","2017","35-65 y.","middle vocational","266","0.0386855728802773","0.0342575408479169","0.0431136049126376"
"6 on scale 1-7","2017","35-65 y.","vocational + Abi","73","0.0607207225217554","0.048952504999449","0.0724889400440618"
"6 on scale 1-7","2017","35-65 y.","higher vocational","38","0.0248015553023475","0.0154787804391544","0.0341243301655405"
"6 on scale 1-7","2017","35-65 y.","higher education","173","0.0421078634846093","0.0362163631697198","0.0479993637994988"
"6 on scale 1-7","2017","66 and older","in school","","","",""
"6 on scale 1-7","2017","66 and older","inadequately","","","",""
"6 on scale 1-7","2017","66 and older","general elemantary","","","",""
"6 on scale 1-7","2017","66 and older","middle vocational","76","0.0322352064184859","0.0253865910515777","0.0390838217853942"
"6 on scale 1-7","2017","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2017","66 and older","higher vocational","","","",""
"6 on scale 1-7","2017","66 and older","higher education","60","0.0500338060860182","0.0380481679516476","0.0620194442203889"
"7 Strongly agree","2017","16-34 y.","in school","39","0.0924912547348394","0.0645159241058374","0.120466585363842"
"7 Strongly agree","2017","16-34 y.","inadequately","","","",""
"7 Strongly agree","2017","16-34 y.","general elemantary","55","0.0613964649580207","0.048240412553536","0.0745525173625054"
"7 Strongly agree","2017","16-34 y.","middle vocational","121","0.0487203666796037","0.0406149971571925","0.056825736202015"
"7 Strongly agree","2017","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2017","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2017","16-34 y.","higher education","","","",""
"7 Strongly agree","2017","35-65 y.","in school","","","",""
"7 Strongly agree","2017","35-65 y.","inadequately","","","",""
"7 Strongly agree","2017","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2017","35-65 y.","middle vocational","115","0.0198406730551524","0.0166386087721834","0.0230427373381215"
"7 Strongly agree","2017","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2017","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2017","35-65 y.","higher education","51","0.00961892964314989","0.00675573721046674","0.012482122075833"
"7 Strongly agree","2017","66 and older","in school","","","",""
"7 Strongly agree","2017","66 and older","inadequately","","","",""
"7 Strongly agree","2017","66 and older","general elemantary","","","",""
"7 Strongly agree","2017","66 and older","middle vocational","51","0.0222181040640222","0.0165029606490415","0.0279332474790029"
"7 Strongly agree","2017","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2017","66 and older","higher vocational","","","",""
"7 Strongly agree","2017","66 and older","higher education","","","",""
"1 Strongly disagree","2018","16-34 y.","in school","","","",""
"1 Strongly disagree","2018","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2018","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2018","16-34 y.","middle vocational","","","",""
"1 Strongly disagree","2018","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2018","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2018","16-34 y.","higher education","","","",""
"1 Strongly disagree","2018","35-65 y.","in school","","","",""
"1 Strongly disagree","2018","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2018","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2018","35-65 y.","middle vocational","","","",""
"1 Strongly disagree","2018","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2018","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2018","35-65 y.","higher education","","","",""
"1 Strongly disagree","2018","66 and older","in school","","","",""
"1 Strongly disagree","2018","66 and older","inadequately","","","",""
"1 Strongly disagree","2018","66 and older","general elemantary","","","",""
"1 Strongly disagree","2018","66 and older","middle vocational","","","",""
"1 Strongly disagree","2018","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2018","66 and older","higher vocational","","","",""
"1 Strongly disagree","2018","66 and older","higher education","","","",""
"2 on scale 1-7 ","2018","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2018","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2018","16-34 y.","general elemantary","","","",""
"2 on scale 1-7 ","2018","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2018","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2018","16-34 y.","higher education","","","",""
"2 on scale 1-7 ","2018","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2018","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2018","35-65 y.","general elemantary","","","",""
"2 on scale 1-7 ","2018","35-65 y.","middle vocational","","","",""
"2 on scale 1-7 ","2018","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2018","35-65 y.","higher education","","","",""
"2 on scale 1-7 ","2018","66 and older","in school","","","",""
"2 on scale 1-7 ","2018","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2018","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2018","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2018","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","66 and older","higher vocational","","","",""
