"pli0098_h","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Never","1994","66 and older","Other degree","7","","",""
"Never","1994","66 and older","no degree/no degree yet","7","","",""
"Daily","1995","16-34 y.","lower secondary degree","4","","",""
"Daily","1995","16-34 y.","secondary school degree","4","","",""
"Daily","1995","16-34 y.","college entrance qualification","4","","",""
"Daily","1995","16-34 y.","Other degree","4","","",""
"Daily","1995","16-34 y.","no degree/no degree yet","1","","",""
"Daily","1995","35-65 y.","lower secondary degree","13","","",""
"Daily","1995","35-65 y.","secondary school degree","3","","",""
"Daily","1995","35-65 y.","college entrance qualification","3","","",""
"Daily","1995","35-65 y.","Other degree","19","","",""
"Daily","1995","35-65 y.","no degree/no degree yet","9","","",""
"Daily","1995","66 and older","lower secondary degree","12","","",""
"Daily","1995","66 and older","secondary school degree","2","","",""
"Daily","1995","66 and older","college entrance qualification","1","","",""
"Daily","1995","66 and older","Other degree","1","","",""
"Daily","1995","66 and older","no degree/no degree yet","1","","",""
"Min 1x per week","1995","16-34 y.","lower secondary degree","87","0.0462013507680068","0.034829426579645","0.0575732749563685"
"Min 1x per week","1995","16-34 y.","secondary school degree","100","0.0526103308773403","0.0421474079746597","0.0630732537800208"
"Min 1x per week","1995","16-34 y.","college entrance qualification","69","0.0735031143625968","0.0563777225664152","0.0906285061587783"
"Min 1x per week","1995","16-34 y.","Other degree","56","0.131105751721121","0.0932272750479594","0.168984228394283"
"Min 1x per week","1995","16-34 y.","no degree/no degree yet","55","0.103586467471359","0.0736867312664331","0.133486203676286"
"Min 1x per week","1995","35-65 y.","lower secondary degree","286","0.102085045282503","0.0912129936891178","0.112957096875889"
"Min 1x per week","1995","35-65 y.","secondary school degree","112","0.082080929654371","0.068610201343837","0.0955516579649051"
"Min 1x per week","1995","35-65 y.","college entrance qualification","84","0.111127434959135","0.0906056046804538","0.131649265237815"
"Min 1x per week","1995","35-65 y.","Other degree","169","0.19156560015103","0.164646677955144","0.218484522346916"
"Min 1x per week","1995","35-65 y.","no degree/no degree yet","79","0.165122025035186","0.129655303250424","0.200588746819948"
"Min 1x per week","1995","66 and older","lower secondary degree","213","0.202310610132631","0.178624530247136","0.225996690018126"
"Min 1x per week","1995","66 and older","secondary school degree","43","0.212217692437078","0.15855288628696","0.265882498587197"
"Min 1x per week","1995","66 and older","college entrance qualification","16","","",""
"Min 1x per week","1995","66 and older","Other degree","19","","",""
"Min 1x per week","1995","66 and older","no degree/no degree yet","15","","",""
"Min 1x per month","1995","16-34 y.","lower secondary degree","115","0.0734470779560102","0.0593151750826087","0.0875789808294117"
"Min 1x per month","1995","16-34 y.","secondary school degree","116","0.0662373512066635","0.0545820657738175","0.0778926366395096"
"Min 1x per month","1995","16-34 y.","college entrance qualification","74","0.0819495167018606","0.063949531670563","0.0999495017331581"
"Min 1x per month","1995","16-34 y.","Other degree","39","0.0979588763342059","0.0645983236191669","0.131319429049245"
"Min 1x per month","1995","16-34 y.","no degree/no degree yet","31","0.0657800852022711","0.0414561734298485","0.0901039969746938"
"Min 1x per month","1995","35-65 y.","lower secondary degree","275","0.100888328369006","0.0900729897787323","0.111703666959279"
"Min 1x per month","1995","35-65 y.","secondary school degree","112","0.0862379553302381","0.0724616255601152","0.100014285100361"
"Min 1x per month","1995","35-65 y.","college entrance qualification","83","0.0904344485983885","0.0717073867490133","0.109161510447764"
"Min 1x per month","1995","35-65 y.","Other degree","134","0.134746731633972","0.111390258907055","0.158103204360888"
"Min 1x per month","1995","35-65 y.","no degree/no degree yet","77","0.180391629546186","0.14366184113539","0.217121417956981"
"Min 1x per month","1995","66 and older","lower secondary degree","134","0.124132130004562","0.104690693406149","0.143573566602975"
"Min 1x per month","1995","66 and older","secondary school degree","17","","",""
"Min 1x per month","1995","66 and older","college entrance qualification","14","","",""
"Min 1x per month","1995","66 and older","Other degree","3","","",""
"Min 1x per month","1995","66 and older","no degree/no degree yet","3","","",""
"Rarely","1995","16-34 y.","lower secondary degree","365","0.259309021627387","0.235567660803742","0.283050382451032"
"Rarely","1995","16-34 y.","secondary school degree","415","0.243109713708","0.223006253804207","0.263213173611792"
"Rarely","1995","16-34 y.","college entrance qualification","248","0.261056298436961","0.232233348487383","0.289879248386539"
"Rarely","1995","16-34 y.","Other degree","60","0.163157086944175","0.121688129793961","0.204626044094389"
"Rarely","1995","16-34 y.","no degree/no degree yet","91","0.25740370082537","0.214504872884016","0.300302528766723"
"Rarely","1995","35-65 y.","lower secondary degree","859","0.317649026179865","0.300930787877653","0.334367264482078"
"Rarely","1995","35-65 y.","secondary school degree","434","0.300844821017754","0.278337396277343","0.323352245758165"
"Rarely","1995","35-65 y.","college entrance qualification","233","0.278588056729146","0.249315638162952","0.30786047529534"
"Rarely","1995","35-65 y.","Other degree","200","0.232438324209602","0.203545697838168","0.261330950581036"
"Rarely","1995","35-65 y.","no degree/no degree yet","98","0.252856305163845","0.211337389297623","0.294375221030068"
"Rarely","1995","66 and older","lower secondary degree","258","0.230401436674911","0.205573440627999","0.255229432721824"
"Rarely","1995","66 and older","secondary school degree","50","0.25857482770482","0.201107309130059","0.316042346279581"
"Rarely","1995","66 and older","college entrance qualification","23","","",""
"Rarely","1995","66 and older","Other degree","9","","",""
"Rarely","1995","66 and older","no degree/no degree yet","8","","",""
"Never","1995","16-34 y.","lower secondary degree","738","0.619429202220571","0.593127016745391","0.645731387695751"
"Never","1995","16-34 y.","secondary school degree","1114","0.636775310202029","0.614236344894085","0.659314275509973"
"Never","1995","16-34 y.","college entrance qualification","497","0.581435647068548","0.549061554036213","0.613809740100883"
"Never","1995","16-34 y.","Other degree","146","0.596277549764434","0.541214044992207","0.651341054536661"
"Never","1995","16-34 y.","no degree/no degree yet","221","0.572888548942398","0.524352175710895","0.621424922173901"
"Never","1995","35-65 y.","lower secondary degree","1546","0.474820757201203","0.45688864432685","0.492752870075557"
"Never","1995","35-65 y.","secondary school degree","934","0.528428456096377","0.503930229865884","0.552926682326871"
"Never","1995","35-65 y.","college entrance qualification","498","0.514015461505876","0.481380356596503","0.54665056641525"
"Never","1995","35-65 y.","Other degree","299","0.416698548783725","0.382974940593888","0.450422156973563"
"Never","1995","35-65 y.","no degree/no degree yet","158","0.382287285528845","0.335868343227248","0.428706227830442"
"Never","1995","66 and older","lower secondary degree","488","0.432528108445739","0.40331711701755","0.461739099873929"
"Never","1995","66 and older","secondary school degree","111","0.44996793186033","0.38467285361073","0.51526301010993"
"Never","1995","66 and older","college entrance qualification","60","0.521693004931977","0.429995707020113","0.61339030284384"
"Never","1995","66 and older","Other degree","14","","",""
"Never","1995","66 and older","no degree/no degree yet","11","","",""
"Daily","1996","16-34 y.","lower secondary degree","","","",""
"Daily","1996","16-34 y.","secondary school degree","","","",""
"Daily","1996","16-34 y.","college entrance qualification","","","",""
"Daily","1996","16-34 y.","Other degree","","","",""
"Daily","1996","16-34 y.","no degree/no degree yet","","","",""
"Daily","1996","35-65 y.","lower secondary degree","","","",""
"Daily","1996","35-65 y.","secondary school degree","","","",""
"Daily","1996","35-65 y.","college entrance qualification","","","",""
"Daily","1996","35-65 y.","Other degree","","","",""
"Daily","1996","35-65 y.","no degree/no degree yet","","","",""
"Daily","1996","66 and older","lower secondary degree","","","",""
"Daily","1996","66 and older","secondary school degree","","","",""
"Daily","1996","66 and older","college entrance qualification","","","",""
"Daily","1996","66 and older","Other degree","","","",""
"Daily","1996","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","1996","16-34 y.","lower secondary degree","73","0.0360287762663497","0.0257752305885061","0.0462823219441933"
"Min 1x per week","1996","16-34 y.","secondary school degree","89","0.0484669030831307","0.0381393399308208","0.0587944662354406"
"Min 1x per week","1996","16-34 y.","college entrance qualification","60","0.0641684495203789","0.0480960034998914","0.0802408955408665"
"Min 1x per week","1996","16-34 y.","Other degree","51","0.153034071126836","0.1098504063063","0.196217735947373"
"Min 1x per week","1996","16-34 y.","no degree/no degree yet","39","0.0955901333566455","0.0666307254884935","0.124549541224798"
"Min 1x per week","1996","35-65 y.","lower secondary degree","268","0.0977538861325843","0.0869094746622963","0.108598297602872"
"Min 1x per week","1996","35-65 y.","secondary school degree","119","0.0844610631473469","0.0712694468094127","0.0976526794852811"
"Min 1x per week","1996","35-65 y.","college entrance qualification","83","0.11144415887776","0.0909535430649005","0.13193477469062"
"Min 1x per week","1996","35-65 y.","Other degree","154","0.195995885134484","0.16811978764343","0.223871982625539"
"Min 1x per week","1996","35-65 y.","no degree/no degree yet","63","0.161694667521437","0.124822584987391","0.198566750055483"
"Min 1x per week","1996","66 and older","lower secondary degree","193","0.187250489775039","0.164413696313178","0.2100872832369"
"Min 1x per week","1996","66 and older","secondary school degree","46","0.222686686948996","0.167457961070314","0.277915412827678"
"Min 1x per week","1996","66 and older","college entrance qualification","20","","",""
"Min 1x per week","1996","66 and older","Other degree","17","","",""
"Min 1x per week","1996","66 and older","no degree/no degree yet","18","","",""
"Min 1x per month","1996","16-34 y.","lower secondary degree","111","0.0767558593594329","0.0621094445719009","0.0914022741469649"
"Min 1x per month","1996","16-34 y.","secondary school degree","99","0.05763030517781","0.0464230466530933","0.0688375637025268"
"Min 1x per month","1996","16-34 y.","college entrance qualification","77","0.0652966603083634","0.0490933129075676","0.0815000077091591"
"Min 1x per month","1996","16-34 y.","Other degree","32","0.113216809417272","0.0752104175062481","0.151223201328296"
"Min 1x per month","1996","16-34 y.","no degree/no degree yet","32","0.062315223802495","0.0385070540639535","0.0861233935410366"
"Min 1x per month","1996","35-65 y.","lower secondary degree","259","0.094381517982193","0.0837059109412561","0.10505712502313"
"Min 1x per month","1996","35-65 y.","secondary school degree","118","0.0880372454527232","0.0745955793180639","0.101478911587383"
