"plh0225","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2005","Hesse","middle vocational","110","0.1673894944253","0.138284025957226","0.196494962893375","4"
"4 on scale 1-7","2005","Baden-Württemberg","higher vocational","32","0.141972043397643","0.0927316433878077","0.191212443407479","4"
"4 on scale 1-7","2005","Hesse","vocational + Abi","18","","","","4"
"4 on scale 1-7","2005","Hesse","higher vocational","18","","","","4"
"4 on scale 1-7","2005","Hesse","higher education","52","0.160734490776808","0.119582428429105","0.201886553124511","4"
"4 on scale 1-7","2005","Rhineland-Palatinate,Saarland","in school","4","","","","4"
"4 on scale 1-7","2005","Rhineland-Palatinate,Saarland","inadequately","7","","","","4"
"4 on scale 1-7","2005","Rhineland-Palatinate,Saarland","general elemantary","49","0.25820975797674","0.19929731344181","0.317122202511671","4"
"4 on scale 1-7","2005","Rhineland-Palatinate,Saarland","middle vocational","139","0.222734832655126","0.190574444829261","0.25489522048099","4"
"4 on scale 1-7","2005","Rhineland-Palatinate,Saarland","vocational + Abi","8","","","","4"
"4 on scale 1-7","2005","Rhineland-Palatinate,Saarland","higher vocational","19","","","","4"
"4 on scale 1-7","2005","Baden-Württemberg","in school","18","","","","4"
"4 on scale 1-7","2005","Baden-Württemberg","inadequately","14","","","","4"
"4 on scale 1-7","2005","Baden-Württemberg","general elemantary","100","0.192402328579707","0.153330619979531","0.231474037179883","4"
"4 on scale 1-7","2005","Baden-Württemberg","middle vocational","294","0.251474702649337","0.226399204831646","0.276550200467027","4"
"4 on scale 1-7","2005","Baden-Württemberg","vocational + Abi","32","0.216959831674941","0.150329632454765","0.283590030895117","4"
"4 on scale 1-7","2005","Saxony-Anhalt","middle vocational","92","0.178391204484633","0.142163676236318","0.214618732732949","4"
"4 on scale 1-7","2005","Thuringia","inadequately","1","","","","4"
"4 on scale 1-7","2005","Thuringia","general elemantary","18","","","","4"
"4 on scale 1-7","2005","Thuringia","higher vocational","17","","","","4"
"4 on scale 1-7","2005","Thuringia","higher education","31","0.169632848584849","0.113215367995794","0.226050329173903","4"
"4 on scale 1-7","2005","Bremen","higher vocational","","","","","4"
"4 on scale 1-7","2005","Bremen","higher education","3","","","","4"
"4 on scale 1-7","2005","North Rhine-Westphalia","in school","25","","","","4"
"4 on scale 1-7","2005","North Rhine-Westphalia","inadequately","15","","","","4"
"4 on scale 1-7","2005","North Rhine-Westphalia","general elemantary","134","0.220358160892525","0.185495517431641","0.25522080435341","4"
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","middle vocational","55","0.25223777608399","0.199346379575772","0.305129172592207","4"
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","vocational + Abi","2","","","","4"
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","higher vocational","9","","","","4"
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","higher education","20","","","","4"
"4 on scale 1-7","2005","Saxony","in school","14","","","","4"
"4 on scale 1-7","2005","Saxony","inadequately","2","","","","4"
"4 on scale 1-7","2005","Saxony","general elemantary","25","","","","4"
"4 on scale 1-7","2005","Saxony","middle vocational","213","0.275767564882195","0.245123410588776","0.306411719175614","4"
"4 on scale 1-7","2005","Rhineland-Palatinate,Saarland","higher education","31","0.137756147480791","0.0859484634906204","0.189563831470962","4"
"4 on scale 1-7","2005","Saxony","higher vocational","33","0.198198685713655","0.129933981903163","0.266463389524146","4"
"4 on scale 1-7","2005","Saxony","higher education","82","0.246998067341731","0.202324421115249","0.291671713568212","4"
"4 on scale 1-7","2005","Saxony-Anhalt","in school","4","","","","4"
"4 on scale 1-7","2005","Saxony-Anhalt","inadequately","1","","","","4"
"4 on scale 1-7","2005","Saxony-Anhalt","general elemantary","22","","","","4"
"4 on scale 1-7","2005","Saxony-Anhalt","vocational + Abi","8","","","","4"
"4 on scale 1-7","2005","Saxony-Anhalt","higher vocational","13","","","","4"
"4 on scale 1-7","2005","Saxony-Anhalt","higher education","49","0.200641917459953","0.148079276286904","0.253204558633002","4"
"4 on scale 1-7","2005","Thuringia","in school","3","","","","4"
"4 on scale 1-7","2005","Thuringia","middle vocational","131","0.234792990485037","0.198909248140471","0.270676732829604","4"
"4 on scale 1-7","2005","Thuringia","vocational + Abi","9","","","","4"
"4 on scale 1-7","2005","Saxony","vocational + Abi","13","","","","4"
"4 on scale 1-7","2005","Hamburg","higher education","16","","","","4"
"4 on scale 1-7","2005","Lower Saxony","in school","7","","","","4"
"4 on scale 1-7","2005","Lower Saxony","higher vocational","28","","","","4"
"4 on scale 1-7","2005","Lower Saxony","higher education","56","0.177927070359664","0.133909579800849","0.221944560918479","4"
"4 on scale 1-7","2005","Bremen","in school","1","","","","4"
"4 on scale 1-7","2005","Bremen","inadequately","","","","","4"
"4 on scale 1-7","2005","Bremen","general elemantary","","","","","4"
"4 on scale 1-7","2005","Bremen","middle vocational","18","","","","4"
"4 on scale 1-7","2005","Bremen","vocational + Abi","1","","","","4"
"4 on scale 1-7","2005","Hamburg","in school","1","","","","4"
"4 on scale 1-7","2005","Hamburg","inadequately","2","","","","4"
"4 on scale 1-7","2005","Hamburg","general elemantary","8","","","","4"
"4 on scale 1-7","2005","Hamburg","middle vocational","23","","","","4"
"4 on scale 1-7","2005","Hamburg","vocational + Abi","5","","","","4"
"4 on scale 1-7","2005","Hamburg","higher vocational","3","","","","4"
"4 on scale 1-7","2005","Lower Saxony","inadequately","4","","","","4"
"4 on scale 1-7","2005","Lower Saxony","general elemantary","61","0.233126888180875","0.180289848630022","0.285963927731728","4"
"4 on scale 1-7","2005","Lower Saxony","middle vocational","205","0.222154226858848","0.195248950229925","0.249059503487771","4"
"4 on scale 1-7","2005","Lower Saxony","vocational + Abi","22","","","","4"
"4 on scale 1-7","2005","Schleswig-Holstein","in school","3","","","","4"
"4 on scale 1-7","2005","Schleswig-Holstein","inadequately","1","","","","4"
"4 on scale 1-7","2005","Schleswig-Holstein","general elemantary","17","","","","4"
"4 on scale 1-7","2005","Schleswig-Holstein","middle vocational","87","0.234258092261933","0.188699787212042","0.279816397311824","4"
"4 on scale 1-7","2005","Schleswig-Holstein","vocational + Abi","14","","","","4"
"4 on scale 1-7","2005","Schleswig-Holstein","higher vocational","13","","","","4"
"4 on scale 1-7","2005","Schleswig-Holstein","higher education","31","0.301165016583333","0.212994983966851","0.389335049199814","4"
"5 on scale 1-7","2005","Berlin","vocational + Abi","8","","","","5"
"5 on scale 1-7","2005","Berlin","inadequately","2","","","","5"
"5 on scale 1-7","2005","Berlin","general elemantary","14","","","","5"
"5 on scale 1-7","2005","Berlin","middle vocational","57","0.191450782019336","0.147793911868658","0.235107652170014","5"
"5 on scale 1-7","2005","Berlin","higher vocational","11","","","","5"
"5 on scale 1-7","2005","Brandenburg","in school","6","","","","5"
"5 on scale 1-7","2005","Brandenburg","inadequately","","","","","5"
"5 on scale 1-7","2005","Brandenburg","general elemantary","9","","","","5"
"5 on scale 1-7","2005","Brandenburg","middle vocational","83","0.212219173200174","0.173839624925459","0.250598721474889","5"
"5 on scale 1-7","2005","Berlin","higher education","50","0.23987868318034","0.185399652270209","0.294357714090472","5"
"5 on scale 1-7","2005","Bavaria","general elemantary","82","0.223148036586313","0.178956757677015","0.267339315495611","5"
"5 on scale 1-7","2005","Bavaria","middle vocational","361","0.233179370452119","0.211787453610931","0.254571287293307","5"
"5 on scale 1-7","2005","Bavaria","higher education","144","0.218847318983673","0.184602674911878","0.253091963055469","5"
"5 on scale 1-7","2005","Berlin","in school","6","","","","5"
"5 on scale 1-7","2005","Bavaria","vocational + Abi","34","0.274658191255115","0.200189078230357","0.349127304279872","5"
"5 on scale 1-7","2005","Bavaria","higher vocational","48","0.177822172457402","0.127749598347667","0.227894746567137","5"
"5 on scale 1-7","2005","Brandenburg","vocational + Abi","4","","","","5"
"5 on scale 1-7","2005","Brandenburg","higher vocational","17","","","","5"
"5 on scale 1-7","2005","Brandenburg","higher education","66","0.219474486429506","0.168169017751726","0.270779955107287","5"
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","in school","5","","","","5"
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","inadequately","2","","","","5"
"5 on scale 1-7","2005","Saxony","general elemantary","18","","","","5"
"5 on scale 1-7","2005","Baden-Württemberg","higher education","112","0.20486622637817","0.167408971520368","0.242323481235972","5"
"5 on scale 1-7","2005","Bavaria","in school","24","","","","5"
"5 on scale 1-7","2005","Bavaria","inadequately","10","","","","5"
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","general elemantary","8","","","","5"
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","middle vocational","69","0.24841363838424","0.195790666380383","0.301036610388096","5"
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","higher education","36","0.305843616117994","0.227240548330437","0.384446683905552","5"
"5 on scale 1-7","2005","Saxony","in school","8","","","","5"
"5 on scale 1-7","2005","Saxony","inadequately","","","","","5"
"5 on scale 1-7","2005","Saxony","middle vocational","181","0.217039207040494","0.188772438199917","0.245305975881071","5"
"5 on scale 1-7","2005","Saxony","vocational + Abi","12","","","","5"
"5 on scale 1-7","2005","Saxony","higher vocational","28","","","","5"
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","vocational + Abi","1","","","","5"
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","higher vocational","9","","","","5"
"5 on scale 1-7","2005","Saxony","higher education","90","0.21223709081426","0.169881086478339","0.254593095150181","5"
"5 on scale 1-7","2005","Saxony-Anhalt","in school","7","","","","5"
"5 on scale 1-7","2005","Saxony-Anhalt","inadequately","2","","","","5"
"5 on scale 1-7","2005","Saxony-Anhalt","general elemantary","12","","","","5"
"5 on scale 1-7","2005","Saxony-Anhalt","middle vocational","104","0.229763977317685","0.189955796791605","0.269572157843764","5"
"5 on scale 1-7","2005","Saxony-Anhalt","vocational + Abi","5","","","","5"
"5 on scale 1-7","2005","Saxony-Anhalt","higher vocational","24","","","","5"
"5 on scale 1-7","2005","Saxony-Anhalt","higher education","50","0.204343229271145","0.151420934544399","0.25726552399789","5"
"5 on scale 1-7","2005","Thuringia","in school","6","","","","5"
"5 on scale 1-7","2005","Thuringia","inadequately","","","","","5"
"5 on scale 1-7","2005","Thuringia","general elemantary","5","","","","5"
"5 on scale 1-7","2005","Thuringia","middle vocational","145","0.261848735545885","0.224629828068047","0.299067643023723","5"
"5 on scale 1-7","2005","Thuringia","vocational + Abi","9","","","","5"
"5 on scale 1-7","2005","Thuringia","higher vocational","11","","","","5"
"5 on scale 1-7","2005","Thuringia","higher education","46","0.310454984299381","0.240903843071615","0.380006125527147","5"
"5 on scale 1-7","2005","Baden-Württemberg","middle vocational","264","0.225828851919067","0.201662707021763","0.249994996816372","5"
"5 on scale 1-7","2005","Baden-Württemberg","vocational + Abi","28","","","","5"
"5 on scale 1-7","2005","Baden-Württemberg","higher vocational","51","0.284970527412777","0.221286373804042","0.348654681021511","5"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","vocational + Abi","11","","","","5"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","higher vocational","21","","","","5"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","higher education","48","0.257417372086688","0.191694739827424","0.323140004345953","5"
"5 on scale 1-7","2005","Baden-Württemberg","in school","23","","","","5"
"5 on scale 1-7","2005","Baden-Württemberg","inadequately","7","","","","5"
"5 on scale 1-7","2005","Baden-Württemberg","general elemantary","86","0.222947172728995","0.181691281875272","0.264203063582717","5"
"5 on scale 1-7","2005","Hesse","higher education","83","0.276396563347813","0.22628891653656","0.326504210159066","5"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","in school","7","","","","5"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","inadequately","3","","","","5"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","general elemantary","41","0.227541924693161","0.171106950206836","0.283976899179485","5"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","middle vocational","145","0.214312243981192","0.182595317975199","0.246029169987185","5"
"5 on scale 1-7","2005","Schleswig-Holstein","in school","4","","","","5"
"5 on scale 1-7","2005","Hamburg","in school","4","","","","5"
"5 on scale 1-7","2005","Bremen","vocational + Abi","2","","","","5"
"5 on scale 1-7","2005","Bremen","higher vocational","","","","","5"
"5 on scale 1-7","2005","Bremen","higher education","8","","","","5"
"5 on scale 1-7","2005","North Rhine-Westphalia","in school","31","0.209955936294581","0.142004555821736","0.277907316767426","5"
"5 on scale 1-7","2005","North Rhine-Westphalia","inadequately","18","","","","5"
"5 on scale 1-7","2005","Hesse","general elemantary","30","0.225783523187899","0.160796468202724","0.290770578173074","5"
"5 on scale 1-7","2005","Hesse","middle vocational","160","0.253934665150356","0.220000358640133","0.28786897166058","5"
"5 on scale 1-7","2005","Hesse","vocational + Abi","26","","","","5"
"5 on scale 1-7","2005","Hesse","higher vocational","18","","","","5"
"5 on scale 1-7","2005","Lower Saxony","higher education","79","0.274751444926647","0.223375180827207","0.326127709026088","5"
"5 on scale 1-7","2005","Bremen","in school","2","","","","5"
"5 on scale 1-7","2005","Bremen","inadequately","","","","","5"
"5 on scale 1-7","2005","Bremen","general elemantary","5","","","","5"
"5 on scale 1-7","2005","Bremen","middle vocational","9","","","","5"
"5 on scale 1-7","2005","North Rhine-Westphalia","middle vocational","474","0.2171615997791","0.199382469636004","0.234940729922195","5"
"5 on scale 1-7","2005","North Rhine-Westphalia","vocational + Abi","88","0.282358312517044","0.233037840980308","0.331678784053779","5"
"5 on scale 1-7","2005","North Rhine-Westphalia","higher vocational","77","0.276529991661802","0.226739245987558","0.326320737336045","5"
"5 on scale 1-7","2005","North Rhine-Westphalia","higher education","229","0.2622454857723","0.232084397264207","0.292406574280394","5"
"5 on scale 1-7","2005","Hesse","in school","5","","","","5"
"5 on scale 1-7","2005","Hesse","inadequately","6","","","","5"
"5 on scale 1-7","2005","Hamburg","vocational + Abi","5","","","","5"
"5 on scale 1-7","2005","Lower Saxony","higher vocational","27","","","","5"
"5 on scale 1-7","2005","Lower Saxony","vocational + Abi","23","","","","5"
"5 on scale 1-7","2005","Hamburg","inadequately","","","","","5"
"5 on scale 1-7","2005","Hamburg","general elemantary","5","","","","5"
"5 on scale 1-7","2005","Hamburg","middle vocational","24","","","","5"
"5 on scale 1-7","2005","Lower Saxony","inadequately","2","","","","5"
"5 on scale 1-7","2005","Schleswig-Holstein","inadequately","","","","","5"
"5 on scale 1-7","2005","Schleswig-Holstein","general elemantary","10","","","","5"
