"plh0225","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"1 Strongly disagree","2015","16-34 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2015","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2015","35-65 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2015","35-65 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Single parent ","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2015","66 and older","1-pers.-HH","","","","","1"
"1 Strongly disagree","2015","66 and older","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2015","66 and older","Single parent ","","","","","1"
"1 Strongly disagree","2015","66 and older","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2015","66 and older","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2015","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2015","16-34 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2015","16-34 y.","Single parent ","","","","","1"
"1 Strongly disagree","2015","16-34 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2015","16-34 y.","(Married) couple without C. ","","","","","1"
"2 on scale 1-7 ","2015","66 and older","Single parent ","","","","","2"
"2 on scale 1-7 ","2015","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2015","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2015","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2015","66 and older","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2015","66 and older","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Couple + C. LE 16 ","","","","","2"
"3 on scale 1-7 ","2015","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2015","66 and older","Single parent ","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2015","66 and older","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2015","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2015","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2015","66 and older","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Couple + C. LE 16 ","","","","","3"
"4 on scale 1-7","2015","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2015","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2015","35-65 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Single parent ","","","","","4"
"4 on scale 1-7","2015","66 and older","Single parent ","","","","","4"
"4 on scale 1-7","2015","66 and older","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2015","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2015","16-34 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2015","35-65 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2015","66 and older","1-pers.-HH","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2015","16-34 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Single parent ","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Couple + C. LE 16 ","","","","","4"
"5 on scale 1-7","2015","66 and older","Single parent ","","","","","5"
"5 on scale 1-7","2015","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2015","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2015","35-65 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2015","35-65 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Single parent ","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2015","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2015","66 and older","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2015","16-34 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2015","66 and older","1-pers.-HH","","","","","5"
"5 on scale 1-7","2015","16-34 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Single parent ","","","","","5"
"6 on scale 1-7","2015","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2015","66 and older","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2015","35-65 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2015","35-65 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2015","66 and older","Single parent ","","","","","6"
"6 on scale 1-7","2015","66 and older","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2015","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2015","16-34 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2015","16-34 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Single parent ","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Single parent ","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2015","66 and older","1-pers.-HH","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Couple + C. LE 16 ","","","","","6"
"7 Strongly agree","2015","66 and older","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2015","66 and older","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2015","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2015","66 and older","Single parent ","","","","","7"
"7 Strongly agree","2015","16-34 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2015","16-34 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2015","16-34 y.","Single parent ","","","","","7"
"7 Strongly agree","2015","16-34 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2015","16-34 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2015","16-34 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2015","35-65 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2015","35-65 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2015","35-65 y.","Single parent ","","","","","7"
"7 Strongly agree","2015","35-65 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2015","35-65 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2015","35-65 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2015","66 and older","1-pers.-HH","","","","","7"
"7 Strongly agree","2015","66 and older","(Married) couple without C. ","","","","","7"
"1 Strongly disagree","2016","16-34 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2016","66 and older","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2016","66 and older","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2016","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2016","35-65 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2016","35-65 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Single parent ","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2016","66 and older","1-pers.-HH","","","","","1"
"1 Strongly disagree","2016","66 and older","Single parent ","","","","","1"
"1 Strongly disagree","2016","66 and older","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2016","16-34 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2016","16-34 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Single parent ","","","","","1"
"2 on scale 1-7 ","2016","66 and older","Single parent ","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2016","66 and older","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2016","66 and older","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","1-pers.-HH","","","","","2"
"3 on scale 1-7 ","2016","66 and older","Single parent ","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2016","66 and older","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2016","66 and older","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Single parent ","","","","","3"
"4 on scale 1-7","2016","66 and older","Single parent ","","","","","4"
"4 on scale 1-7","2016","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2016","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2016","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Single parent ","","","","","4"
"4 on scale 1-7","2016","66 and older","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2016","16-34 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2016","35-65 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2016","35-65 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2016","66 and older","1-pers.-HH","","","","","4"
"4 on scale 1-7","2016","16-34 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Single parent ","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Couple + C. LE 16 ","","","","","4"
"5 on scale 1-7","2016","66 and older","Single parent ","","","","","5"
"5 on scale 1-7","2016","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Single parent ","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2016","66 and older","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2016","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2016","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2016","35-65 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2016","35-65 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2016","66 and older","1-pers.-HH","","","","","5"
"5 on scale 1-7","2016","16-34 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2016","16-34 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Single parent ","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Couple + C. LE 16 ","","","","","5"
"6 on scale 1-7","2016","66 and older","Single parent ","","","","","6"
"6 on scale 1-7","2016","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2016","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2016","66 and older","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2016","35-65 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2016","35-65 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2016","16-34 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Single parent ","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Single parent ","","","","","6"
"6 on scale 1-7","2016","16-34 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2016","66 and older","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2016","66 and older","1-pers.-HH","","","","","6"
"7 Strongly agree","2016","66 and older","Single parent ","","","","","7"
"7 Strongly agree","2016","66 and older","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2016","66 and older","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2016","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2016","16-34 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2016","16-34 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2016","16-34 y.","Single parent ","","","","","7"
"7 Strongly agree","2016","16-34 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2016","16-34 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2016","16-34 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2016","35-65 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2016","35-65 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2016","35-65 y.","Single parent ","","","","","7"
"7 Strongly agree","2016","35-65 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2016","35-65 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2016","35-65 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2016","66 and older","1-pers.-HH","","","","","7"
"7 Strongly agree","2016","66 and older","(Married) couple without C. ","","","","","7"
"1 Strongly disagree","2017","16-34 y.","Couple + C. GT 16 ","3","","","","1"
"1 Strongly disagree","2017","16-34 y.","Couple + C. LE and GT 16","12","","","","1"
"1 Strongly disagree","2017","35-65 y.","1-pers.-HH","37","0.0208734247385397","0.0142562253560362","0.0274906241210432","1"
"1 Strongly disagree","2017","35-65 y.","(Married) couple without C. ","74","0.02337678192448","0.0186497977790169","0.0281037660699431","1"
"1 Strongly disagree","2017","35-65 y.","Single parent ","43","0.0238501908586099","0.0160739774588455","0.0316264042583743","1"
"1 Strongly disagree","2017","35-65 y.","Couple + C. LE 16 ","110","0.0142740227434302","0.0110555684437153","0.0174924770431451","1"
"1 Strongly disagree","2017","35-65 y.","Couple + C. GT 16 ","37","0.0162060397053627","0.0106639182468523","0.0217481611638732","1"
"1 Strongly disagree","2017","35-65 y.","Couple + C. LE and GT 16","62","0.0222518778573418","0.0154641209773047","0.029039634737379","1"
"1 Strongly disagree","2017","66 and older","1-pers.-HH","32","0.02275000842009","0.014851592752307","0.030648424087873","1"
"1 Strongly disagree","2017","66 and older","(Married) couple without C. ","69","0.0267997652216561","0.0212542851587019","0.0323452452846103","1"
"1 Strongly disagree","2017","66 and older","Single parent ","1","","","","1"
"1 Strongly disagree","2017","66 and older","Couple + C. LE 16 ","1","","","","1"
"1 Strongly disagree","2017","66 and older","Couple + C. GT 16 ","6","","","","1"
"1 Strongly disagree","2017","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2017","16-34 y.","Single parent ","17","","","","1"
"1 Strongly disagree","2017","16-34 y.","(Married) couple without C. ","5","","","","1"
"1 Strongly disagree","2017","16-34 y.","1-pers.-HH","24","","","","1"
"1 Strongly disagree","2017","16-34 y.","Couple + C. LE 16 ","66","0.0144099261363412","0.00902004317414365","0.0197998090985388","1"
"2 on scale 1-7 ","2017","66 and older","Couple + C. GT 16 ","13","","","","2"
"2 on scale 1-7 ","2017","35-65 y.","(Married) couple without C. ","236","0.0657763231265115","0.0580212036707967","0.0735314425822264","2"
"2 on scale 1-7 ","2017","35-65 y.","Couple + C. LE and GT 16","131","0.0768747309429721","0.064615828930498","0.0891336329554462","2"
"2 on scale 1-7 ","2017","35-65 y.","1-pers.-HH","109","0.0598676808133953","0.0488865098025464","0.0708488518242443","2"
"2 on scale 1-7 ","2017","35-65 y.","Couple + C. GT 16 ","142","0.0684317338778943","0.0573496449972761","0.0795138227585125","2"
"2 on scale 1-7 ","2017","35-65 y.","Couple + C. LE 16 ","277","0.0573142879260746","0.0510074602242083","0.0636211156279409","2"
"2 on scale 1-7 ","2017","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2017","16-34 y.","Couple + C. LE and GT 16","28","","","","2"
"2 on scale 1-7 ","2017","35-65 y.","Single parent ","95","0.0626542670637921","0.0503036335655993","0.0750049005619848","2"
"2 on scale 1-7 ","2017","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2017","16-34 y.","Couple + C. GT 16 ","37","0.0278490378139618","0.0181431446421093","0.0375549309858143","2"
"2 on scale 1-7 ","2017","66 and older","1-pers.-HH","109","0.0904592208872201","0.0752648096617223","0.105653632112718","2"
"2 on scale 1-7 ","2017","66 and older","(Married) couple without C. ","196","0.0573910250499225","0.0494044545965715","0.0653775955032735","2"
"2 on scale 1-7 ","2017","66 and older","Single parent ","13","","","","2"
"2 on scale 1-7 ","2017","16-34 y.","1-pers.-HH","36","0.0180726281784995","0.0108003250625431","0.0253449312944559","2"
"2 on scale 1-7 ","2017","16-34 y.","(Married) couple without C. ","51","0.0402879156118914","0.0287874322520021","0.0517883989717806","2"
"2 on scale 1-7 ","2017","16-34 y.","Single parent ","36","0.0427707618480163","0.0294848700916664","0.0560566536043662","2"
"2 on scale 1-7 ","2017","16-34 y.","Couple + C. LE 16 ","76","0.0506162949541282","0.0407018967087928","0.0605306931994636","2"
"3 on scale 1-7 ","2017","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2017","35-65 y.","(Married) couple without C. ","405","0.102479832131825","0.0929919436542972","0.111967720609352","3"
"3 on scale 1-7 ","2017","66 and older","1-pers.-HH","142","0.1048084818358","0.0885828147350451","0.121034148936555","3"
"3 on scale 1-7 ","2017","35-65 y.","1-pers.-HH","155","0.0881851522642866","0.0750598591540777","0.101310445374496","3"
"3 on scale 1-7 ","2017","35-65 y.","Couple + C. GT 16 ","242","0.119041676756693","0.104827794507729","0.133255559005657","3"
"3 on scale 1-7 ","2017","16-34 y.","Couple + C. LE and GT 16","51","0.100028860278711","0.0785127014395438","0.121545019117879","3"
"3 on scale 1-7 ","2017","35-65 y.","Couple + C. LE and GT 16","175","0.0916173939500768","0.0783418348163079","0.104892953083846","3"
"3 on scale 1-7 ","2017","35-65 y.","Couple + C. LE 16 ","536","0.11337128281929","0.104768905636649","0.121973660001931","3"
"3 on scale 1-7 ","2017","35-65 y.","Single parent ","141","0.0870822599473135","0.0727126601507404","0.101451859743887","3"
"3 on scale 1-7 ","2017","66 and older","Single parent ","9","","","","3"
"3 on scale 1-7 ","2017","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2017","66 and older","Couple + C. GT 16 ","19","","","","3"
"3 on scale 1-7 ","2017","66 and older","(Married) couple without C. ","367","0.110008475067811","0.0992641643624052","0.120752785773217","3"
"3 on scale 1-7 ","2017","16-34 y.","1-pers.-HH","68","0.0565297736236988","0.0439224077876676","0.06913713945973","3"
"3 on scale 1-7 ","2017","16-34 y.","(Married) couple without C. ","97","0.108215280033134","0.0900462174814047","0.126384342584864","3"
"3 on scale 1-7 ","2017","16-34 y.","Couple + C. GT 16 ","88","0.0741873092108939","0.0587280055167544","0.0896466129050333","3"
"3 on scale 1-7 ","2017","16-34 y.","Couple + C. LE 16 ","144","0.107506696924847","0.0934972645433281","0.121516129306365","3"
"3 on scale 1-7 ","2017","16-34 y.","Single parent ","70","0.0797776631696577","0.0619868302998932","0.0975684960394222","3"
"4 on scale 1-7","2017","66 and older","(Married) couple without C. ","724","0.224329920935958","0.210006238883997","0.238653602987918","4"
"4 on scale 1-7","2017","35-65 y.","(Married) couple without C. ","786","0.196591318272273","0.184158239415657","0.209024397128889","4"
"4 on scale 1-7","2017","35-65 y.","Single parent ","239","0.165387369901804","0.146452703816073","0.184322035987535","4"
"4 on scale 1-7","2017","66 and older","1-pers.-HH","328","0.233285318427885","0.210882278103353","0.255688358752417","4"
"4 on scale 1-7","2017","35-65 y.","Couple + C. GT 16 ","399","0.21815552394283","0.200028404048176","0.236282643837483","4"
"4 on scale 1-7","2017","66 and older","Single parent ","15","","","","4"
"4 on scale 1-7","2017","35-65 y.","Couple + C. LE and GT 16","314","0.198926796582464","0.180556667990592","0.217296925174337","4"
"4 on scale 1-7","2017","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2017","16-34 y.","1-pers.-HH","189","0.154161911003779","0.13444886234256","0.173874959664997","4"
"4 on scale 1-7","2017","16-34 y.","Couple + C. LE and GT 16","104","0.12503463333257","0.101315523616463","0.148753743048678","4"
"4 on scale 1-7","2017","35-65 y.","1-pers.-HH","295","0.159797229295965","0.142836886595728","0.176757571996202","4"
"4 on scale 1-7","2017","35-65 y.","Couple + C. LE 16 ","921","0.189384282483613","0.178753247917763","0.200015317049464","4"
"4 on scale 1-7","2017","16-34 y.","(Married) couple without C. ","178","0.168509200709564","0.146616529931996","0.190401871487133","4"
"4 on scale 1-7","2017","16-34 y.","Couple + C. GT 16 ","176","0.148176911186029","0.127219939491002","0.169133882881057","4"
"4 on scale 1-7","2017","66 and older","Couple + C. GT 16 ","59","0.314404636985826","0.250537348386038","0.378271925585615","4"
"4 on scale 1-7","2017","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2017","16-34 y.","Single parent ","120","0.129055464331554","0.107041782399261","0.151069146263848","4"
"4 on scale 1-7","2017","16-34 y.","Couple + C. LE 16 ","284","0.165657756397193","0.148843475396272","0.182472037398113","4"
"5 on scale 1-7","2017","35-65 y.","1-pers.-HH","437","0.245250477279178","0.225336211436491","0.265164743121865","5"
"5 on scale 1-7","2017","35-65 y.","Couple + C. GT 16 ","449","0.228039983732751","0.209624275823766","0.246455691641736","5"
