"plh0225","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2019","(Married) couple without C. ","Rural Area","686","0.228997946153967","0.214216027914194","0.24377986439374","4"
"4 on scale 1-7","2019","Single parent ","Urban Area","236","0.198002123612995","0.176163042967365","0.219841204258625","4"
"4 on scale 1-7","2019","Couple + C. LE 16 ","Rural Area","390","0.217142464065638","0.198344498196836","0.235940429934441","4"
"4 on scale 1-7","2019","Single parent ","Rural Area","128","0.238311464916942","0.206146778608124","0.270476151225759","4"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","Urban Area","275","0.200694793771702","0.179803991583447","0.221585595959957","4"
"4 on scale 1-7","2019","1-pers.-HH","Rural Area","268","0.236607683654331","0.213187454374876","0.260027912933786","4"
"4 on scale 1-7","2019","Couple + C. LE 16 ","Urban Area","616","0.197039081216275","0.183088718815104","0.210989443617446","4"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","Rural Area","181","0.210274255681642","0.18029988203245","0.240248629330834","5"
"5 on scale 1-7","2019","1-pers.-HH","Urban Area","565","0.230023190530724","0.21332809781019","0.246718283251257","5"
"5 on scale 1-7","2019","1-pers.-HH","Rural Area","297","0.239659823736876","0.216136189631187","0.263183457842565","5"
"5 on scale 1-7","2019","(Married) couple without C. ","Urban Area","1090","0.222058933682091","0.210423866066052","0.233694001298131","5"
"5 on scale 1-7","2019","(Married) couple without C. ","Rural Area","715","0.229433550130615","0.214641759691556","0.244225340569674","5"
"5 on scale 1-7","2019","Single parent ","Urban Area","260","0.224064927365003","0.201213546372327","0.24691630835768","5"
"5 on scale 1-7","2019","Single parent ","Rural Area","146","0.22791673497812","0.196247445503885","0.259586024452354","5"
"5 on scale 1-7","2019","Couple + C. LE 16 ","Urban Area","714","0.243562482650841","0.228508416319215","0.258616548982466","5"
"5 on scale 1-7","2019","Couple + C. LE 16 ","Rural Area","442","0.227686707818538","0.208567816647591","0.246805598989486","5"
"5 on scale 1-7","2019","Couple + C. GT 16 ","Urban Area","393","0.21777284484545","0.199031102197708","0.236514587493191","5"
"5 on scale 1-7","2019","Couple + C. GT 16 ","Rural Area","238","0.207946519828791","0.183257576900181","0.2326354627574","5"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","Urban Area","340","0.254947248570893","0.232214632419367","0.277679864722419","5"
"6 on scale 1-7","2019","(Married) couple without C. ","Urban Area","1094","0.220641327542003","0.209032895728481","0.232249759355525","6"
"6 on scale 1-7","2019","(Married) couple without C. ","Rural Area","668","0.211039346492072","0.196684563750646","0.225394129233498","6"
"6 on scale 1-7","2019","Single parent ","Urban Area","295","0.198095687814335","0.176252722097523","0.219938653531148","6"
"6 on scale 1-7","2019","Couple + C. LE 16 ","Rural Area","374","0.183968005121349","0.166302671225503","0.201633339017194","6"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","Rural Area","170","0.240108446577957","0.208689006284991","0.271527886870924","6"
"6 on scale 1-7","2019","Couple + C. GT 16 ","Urban Area","405","0.212830563610491","0.194244270886037","0.231416856334946","6"
"6 on scale 1-7","2019","1-pers.-HH","Urban Area","554","0.224589917497302","0.208035075085452","0.241144759909153","6"
"6 on scale 1-7","2019","Couple + C. LE 16 ","Urban Area","694","0.23851299446632","0.223566155013769","0.253459833918872","6"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","Urban Area","278","0.183110271283841","0.162937349093105","0.203283193474577","6"
"6 on scale 1-7","2019","1-pers.-HH","Rural Area","252","0.175408215891402","0.154450338486185","0.196366093296618","6"
"6 on scale 1-7","2019","Single parent ","Rural Area","137","0.184955150950235","0.155643376396609","0.214266925503861","6"
"6 on scale 1-7","2019","Couple + C. GT 16 ","Rural Area","222","0.19540021064859","0.171278845374653","0.219521575922527","6"
"7 Strongly agree","2019","1-pers.-HH","Urban Area","401","0.145651116139731","0.131657217045549","0.159645015233912","7"
"7 Strongly agree","2019","1-pers.-HH","Rural Area","184","0.13035846688634","0.111804251796208","0.148912681976473","7"
"7 Strongly agree","2019","(Married) couple without C. ","Urban Area","756","0.141724816744423","0.131961493521547","0.151488139967299","7"
"7 Strongly agree","2019","(Married) couple without C. ","Rural Area","408","0.123192445177961","0.111630486470531","0.134754403885391","7"
"7 Strongly agree","2019","Single parent ","Urban Area","250","0.214979968492823","0.192465993173552","0.237493943812094","7"
"7 Strongly agree","2019","Single parent ","Rural Area","117","0.154974941806248","0.12765475418511","0.182295129427386","7"
"7 Strongly agree","2019","Couple + C. LE 16 ","Urban Area","441","0.127558801325249","0.115858813857855","0.139258788792643","7"
"7 Strongly agree","2019","Couple + C. LE 16 ","Rural Area","246","0.13393579305188","0.118407615811801","0.149463970291959","7"
"7 Strongly agree","2019","Couple + C. GT 16 ","Urban Area","280","0.13598080757238","0.120416056966116","0.151545558178645","7"
"7 Strongly agree","2019","Couple + C. GT 16 ","Rural Area","155","0.154074497046709","0.132112043660068","0.176036950433351","7"
"7 Strongly agree","2019","Couple + C. LE and GT 16","Urban Area","214","0.157710508239409","0.138700086589772","0.176720929889046","7"
"7 Strongly agree","2019","Couple + C. LE and GT 16","Rural Area","103","0.181229368425022","0.152894948014663","0.20956378883538","7"
