"plh0225","year","education","migback","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2019","secondary school degree","no migration background","430","0.0655251409553188","0.0596079459221131","0.0714423359885244"
"2 on scale 1-7 ","2019","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2019","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2019","college entrance qualification","no migration background","437","0.0568782945896244","0.0516393583588421","0.0621172308204067"
"2 on scale 1-7 ","2019","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2019","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2019","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2019","Other degree","direct migration background","192","0.0726655576095832","0.0621297867079085","0.0832013285112578"
"2 on scale 1-7 ","2019","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2019","lower secondary degree","no migration background","543","0.122177604399243","0.112741397117182","0.131613811681304"
"3 on scale 1-7 ","2019","lower secondary degree","direct migration background","38","0.0685270065323479","0.0423558694628762","0.0946981436018197"
"3 on scale 1-7 ","2019","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2019","secondary school degree","no migration background","723","0.117640087659383","0.109935868200119","0.125344307118647"
"3 on scale 1-7 ","2019","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2019","secondary school degree","indirect migration background","41","0.0903105941798811","0.0626673516869609","0.117953836672801"
"3 on scale 1-7 ","2019","college entrance qualification","no migration background","830","0.108291893578722","0.101262865303362","0.115320921854081"
"3 on scale 1-7 ","2019","college entrance qualification","direct migration background","30","0.0780468329872343","0.0512520774611927","0.104841588513276"
"3 on scale 1-7 ","2019","college entrance qualification","indirect migration background","65","0.0807179335763524","0.0597606420756787","0.101675225077026"
"3 on scale 1-7 ","2019","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2019","Other degree","direct migration background","258","0.0997025995529905","0.0875426980535103","0.111862501052471"
"3 on scale 1-7 ","2019","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2019","no degree/no degree yet","no migration background","43","0.0942326308182214","0.065049846879724","0.123415414756719"
"3 on scale 1-7 ","2019","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2019","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2019","lower secondary degree","no migration background","1021","0.226628557777856","0.214565713419502","0.23869140213621"
"4 on scale 1-7","2019","lower secondary degree","direct migration background","69","0.184507762858659","0.144326478462543","0.224689047254775"
"4 on scale 1-7","2019","lower secondary degree","indirect migration background","62","0.239893007994838","0.19189121519246","0.287894800797215"
"4 on scale 1-7","2019","secondary school degree","no migration background","1317","0.200887737177738","0.191306784341308","0.210468690014168"
"4 on scale 1-7","2019","secondary school degree","direct migration background","55","0.203634798182135","0.157286773806937","0.249982822557333"
"4 on scale 1-7","2019","secondary school degree","indirect migration background","72","0.184905505184207","0.147464114966766","0.222346895401647"
"4 on scale 1-7","2019","college entrance qualification","no migration background","1438","0.195653400919359","0.186680119781068","0.20462668205765"
"4 on scale 1-7","2019","college entrance qualification","direct migration background","68","0.165474555517866","0.1283549690549","0.202594141980832"
"4 on scale 1-7","2019","college entrance qualification","indirect migration background","116","0.224099682138374","0.192018576466734","0.256180787810014"
"4 on scale 1-7","2019","Other degree","no migration background","34","0.214357842860507","0.150165926149209","0.278549759571804"
"4 on scale 1-7","2019","Other degree","direct migration background","508","0.232124772537715","0.214989544357789","0.249260000717641"
"4 on scale 1-7","2019","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2019","no degree/no degree yet","no migration background","70","0.181273547891824","0.142791838567523","0.219755257216124"
"4 on scale 1-7","2019","no degree/no degree yet","direct migration background","68","0.231557219463533","0.181701306387897","0.281413132539169"
"4 on scale 1-7","2019","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2019","lower secondary degree","no migration background","991","0.210703975359786","0.198953520897692","0.222454429821879"
"5 on scale 1-7","2019","lower secondary degree","direct migration background","90","0.244762986759782","0.200225974141008","0.289299999378556"
"5 on scale 1-7","2019","lower secondary degree","indirect migration background","54","0.151902506304165","0.111555003646389","0.19225000896194"
"5 on scale 1-7","2019","secondary school degree","no migration background","1524","0.22661361577812","0.216602802698623","0.236624428857617"
"5 on scale 1-7","2019","secondary school degree","direct migration background","65","0.206188583316002","0.159625678081042","0.252751488550961"
"5 on scale 1-7","2019","secondary school degree","indirect migration background","90","0.285901865103735","0.242324545990073","0.329479184217396"
"5 on scale 1-7","2019","college entrance qualification","no migration background","1829","0.248231793108906","0.238460396553374","0.258003189664439"
"5 on scale 1-7","2019","college entrance qualification","direct migration background","83","0.233276468300916","0.191031733475065","0.275521203126767"
"5 on scale 1-7","2019","college entrance qualification","indirect migration background","150","0.213003931265721","0.181504273627183","0.244503588904258"
"5 on scale 1-7","2019","Other degree","no migration background","","","",""
"5 on scale 1-7","2019","Other degree","direct migration background","496","0.232812235729916","0.215659335854305","0.249965135605527"
"5 on scale 1-7","2019","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2019","no degree/no degree yet","no migration background","77","0.176114527572327","0.138065046351941","0.214164008792713"
"5 on scale 1-7","2019","no degree/no degree yet","direct migration background","51","0.239221494907557","0.188800552246839","0.289642437568275"
"5 on scale 1-7","2019","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2019","lower secondary degree","no migration background","894","0.181416041691836","0.170312339646559","0.192519743737112"
"6 on scale 1-7","2019","lower secondary degree","direct migration background","82","0.294484222671245","0.247268030604853","0.341700414737638"
"6 on scale 1-7","2019","lower secondary degree","indirect migration background","60","0.247275526479608","0.198777966915043","0.295773086044174"
"6 on scale 1-7","2019","secondary school degree","no migration background","1519","0.220090316061876","0.210183120979517","0.229997511144234"
"6 on scale 1-7","2019","secondary school degree","direct migration background","59","0.249211896601302","0.199427623722969","0.298996169479634"
"6 on scale 1-7","2019","secondary school degree","indirect migration background","98","0.209544845566137","0.170293895408249","0.248795795724024"
"6 on scale 1-7","2019","college entrance qualification","no migration background","1780","0.239423779262634","0.229771253453665","0.249076305071602"
"6 on scale 1-7","2019","college entrance qualification","direct migration background","92","0.29932287314575","0.253577555336573","0.345068190954928"
"6 on scale 1-7","2019","college entrance qualification","indirect migration background","156","0.266971145272841","0.232936718520277","0.301005572025404"
"6 on scale 1-7","2019","Other degree","no migration background","31","0.251623250341589","0.183744507220362","0.319501993462817"
"6 on scale 1-7","2019","Other degree","direct migration background","446","0.180579794751421","0.164967320691771","0.19619226881107"
"6 on scale 1-7","2019","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2019","no degree/no degree yet","no migration background","81","0.234420974424677","0.192104354281764","0.27673759456759"
"6 on scale 1-7","2019","no degree/no degree yet","direct migration background","48","0.147145138682773","0.105276169556298","0.189014107809248"
"6 on scale 1-7","2019","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2019","lower secondary degree","no migration background","624","0.130977227824341","0.121256208266939","0.140698247381742"
"7 Strongly agree","2019","lower secondary degree","direct migration background","48","0.134804719855936","0.0994281111796489","0.170181328532222"
"7 Strongly agree","2019","lower secondary degree","indirect migration background","73","0.202155425571861","0.157010062708241","0.247300788435481"
"7 Strongly agree","2019","secondary school degree","no migration background","1040","0.147083905817173","0.138614287817879","0.155553523816467"
"7 Strongly agree","2019","secondary school degree","direct migration background","56","0.20624503339558","0.159677410489987","0.252812656301174"
"7 Strongly agree","2019","secondary school degree","indirect migration background","76","0.160909736204235","0.12547178812135","0.196347684287121"
"7 Strongly agree","2019","college entrance qualification","no migration background","1106","0.138995851374463","0.131170758513174","0.146820944235752"
"7 Strongly agree","2019","college entrance qualification","direct migration background","81","0.162309145700788","0.125476653192849","0.199141638208728"
"7 Strongly agree","2019","college entrance qualification","indirect migration background","126","0.171733671259691","0.142717609098567","0.200749733420815"
"7 Strongly agree","2019","Other degree","no migration background","33","0.160287347438022","0.102900385437782","0.217674309438262"
"7 Strongly agree","2019","Other degree","direct migration background","344","0.141050093694347","0.12692294794497","0.155177239443725"
"7 Strongly agree","2019","Other degree","indirect migration background","","","",""
"7 Strongly agree","2019","no degree/no degree yet","no migration background","78","0.22748448392815","0.185610216551013","0.269358751305286"
"7 Strongly agree","2019","no degree/no degree yet","direct migration background","48","0.184746387829352","0.138877724136603","0.2306150515221"
"7 Strongly agree","2019","no degree/no degree yet","indirect migration background","","","",""
