"plh0194","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Rather disagree","2003","Saxony-Anhalt","higher vocational","8","","","","3"
"Rather disagree","2003","Saxony-Anhalt","higher education","23","","","","3"
"Rather disagree","2003","Thuringia","in school","3","","","","3"
"Rather disagree","2003","Thuringia","inadequately","1","","","","3"
"Rather disagree","2003","Thuringia","general elemantary","6","","","","3"
"Rather disagree","2003","Thuringia","middle vocational","61","0.120113731093069","0.0935186239780046","0.146708838208133","3"
"Rather disagree","2003","Thuringia","vocational + Abi","2","","","","3"
"Rather disagree","2003","Thuringia","higher vocational","4","","","","3"
"Rather disagree","2003","Thuringia","higher education","24","","","","3"
"Rather disagree","2003","Bremen","higher education","9","","","","3"
"Rather disagree","2003","North Rhine-Westphalia","in school","14","","","","3"
"Rather disagree","2003","North Rhine-Westphalia","inadequately","12","","","","3"
"Rather disagree","2003","North Rhine-Westphalia","general elemantary","47","0.0844593526937883","0.0621532542269329","0.106765451160644","3"
"Rather disagree","2003","North Rhine-Westphalia","middle vocational","178","0.0735553138549955","0.0627809511429585","0.0843296765670324","3"
"Rather disagree","2003","North Rhine-Westphalia","vocational + Abi","40","0.1321499860958","0.0962585416948688","0.168041430496732","3"
"Rather disagree","2003","North Rhine-Westphalia","higher vocational","35","0.114394850086881","0.0804122625711905","0.148377437602571","3"
"Rather disagree","2003","North Rhine-Westphalia","higher education","143","0.163726030385496","0.138806517916719","0.188645542854273","3"
"Rather disagree","2003","Hesse","in school","9","","","","3"
"Rather disagree","2003","Hesse","inadequately","","","","","3"
"Rather disagree","2003","Baden-Württemberg","general elemantary","26","","","","3"
"Rather disagree","2003","Baden-Württemberg","middle vocational","130","0.101737397198194","0.0850322717491785","0.11844252264721","3"
"Rather disagree","2003","Baden-Württemberg","vocational + Abi","19","","","","3"
"Rather disagree","2003","Baden-Württemberg","higher vocational","23","","","","3"
"Rather disagree","2003","Baden-Württemberg","higher education","93","0.179890084884827","0.145239007984824","0.214541161784831","3"
"Rather disagree","2003","Bavaria","in school","8","","","","3"
"Rather disagree","2003","Bavaria","inadequately","1","","","","3"
"Rather disagree","2003","Bavaria","general elemantary","20","","","","3"
"Rather disagree","2003","Bavaria","middle vocational","111","0.0747804128849687","0.0620499995262545","0.0875108262436828","3"
"Rather disagree","2003","Bavaria","vocational + Abi","14","","","","3"
"Rather disagree","2003","Bavaria","higher vocational","23","","","","3"
"Rather disagree","2003","Lower Saxony","in school","11","","","","3"
"Rather disagree","2003","Lower Saxony","inadequately","2","","","","3"
"Rather disagree","2003","Lower Saxony","general elemantary","23","","","","3"
"Rather disagree","2003","Lower Saxony","middle vocational","62","0.0750341945972637","0.0586484599214335","0.0914199292730939","3"
"Rather disagree","2003","Lower Saxony","vocational + Abi","12","","","","3"
"Rather disagree","2003","Lower Saxony","higher vocational","15","","","","3"
"Rather disagree","2003","Lower Saxony","higher education","45","0.136135095633855","0.0971994012230122","0.175070790044697","3"
"Rather disagree","2003","Bremen","in school","1","","","","3"
"Rather disagree","2003","Bremen","inadequately","","","","","3"
"Rather disagree","2003","Bremen","general elemantary","3","","","","3"
"Rather disagree","2003","Bremen","middle vocational","7","","","","3"
"Rather disagree","2003","Bremen","vocational + Abi","","","","","3"
"Rather disagree","2003","Bremen","higher vocational","3","","","","3"
"Rather disagree","2003","Hesse","middle vocational","63","0.0931457644266455","0.0716154997122472","0.114676029141044","3"
"Rather disagree","2003","Hesse","vocational + Abi","9","","","","3"
"Rather disagree","2003","Hesse","higher vocational","16","","","","3"
"Rather disagree","2003","Hesse","higher education","51","0.134118239573029","0.0968967822439012","0.171339696902156","3"
"Rather disagree","2003","Rhineland-Palatinate,Saarland","in school","5","","","","3"
"Rather disagree","2003","Rhineland-Palatinate,Saarland","inadequately","2","","","","3"
"Rather disagree","2003","Rhineland-Palatinate,Saarland","general elemantary","26","","","","3"
"Rather disagree","2003","Rhineland-Palatinate,Saarland","middle vocational","87","0.135155261212695","0.109737269093042","0.160573253332348","3"
"Rather disagree","2003","Rhineland-Palatinate,Saarland","vocational + Abi","7","","","","3"
"Rather disagree","2003","Rhineland-Palatinate,Saarland","higher vocational","9","","","","3"
"Rather disagree","2003","Rhineland-Palatinate,Saarland","higher education","36","0.210656842106092","0.152211756792776","0.269101927419408","3"
"Rather disagree","2003","Baden-Württemberg","in school","13","","","","3"
"Rather disagree","2003","Baden-Württemberg","inadequately","1","","","","3"
"Rather disagree","2003","Berlin","higher education","51","0.196493113392004","0.14713973507883","0.245846491705178","3"
"Rather disagree","2003","Brandenburg","in school","3","","","","3"
"Rather disagree","2003","Brandenburg","inadequately","","","","","3"
"Rather disagree","2003","Brandenburg","general elemantary","3","","","","3"
"Rather disagree","2003","Brandenburg","middle vocational","38","0.0835422850478678","0.0583656032216293","0.108718966874106","3"
"Rather disagree","2003","Brandenburg","vocational + Abi","2","","","","3"
"Rather disagree","2003","Brandenburg","higher vocational","1","","","","3"
"Rather disagree","2003","Brandenburg","higher education","31","0.118950572874672","0.079600565091915","0.158300580657428","3"
"Rather disagree","2003","Mecklenburg-Western Pomerania","in school","2","","","","3"
"Rather disagree","2003","Mecklenburg-Western Pomerania","inadequately","","","","","3"
"Rather disagree","2003","Mecklenburg-Western Pomerania","general elemantary","2","","","","3"
"Rather disagree","2003","Mecklenburg-Western Pomerania","middle vocational","19","","","","3"
"Disagree fully","2004","Schleswig-Holstein","in school","","","","","4"
"Disagree fully","2004","Mecklenburg-Western Pomerania","higher vocational","","","","","4"
"Disagree fully","2004","Mecklenburg-Western Pomerania","vocational + Abi","","","","","4"
"Disagree fully","2004","Saxony","in school","","","","","4"
"Disagree fully","2004","Mecklenburg-Western Pomerania","higher education","","","","","4"
"Disagree fully","2004","Lower Saxony","middle vocational","","","","","4"
"Disagree fully","2004","Saxony-Anhalt","vocational + Abi","","","","","4"
"Disagree fully","2004","Saxony-Anhalt","higher vocational","","","","","4"
"Disagree fully","2004","Lower Saxony","vocational + Abi","","","","","4"
"Disagree fully","2004","Hamburg","middle vocational","","","","","4"
"Disagree fully","2004","Saxony","higher education","","","","","4"
"Disagree fully","2004","Saxony-Anhalt","in school","","","","","4"
"Disagree fully","2004","Hamburg","general elemantary","","","","","4"
"Disagree fully","2004","Saxony-Anhalt","middle vocational","","","","","4"
"Disagree fully","2004","Saxony-Anhalt","general elemantary","","","","","4"
"Disagree fully","2004","Saxony-Anhalt","higher education","","","","","4"
"Disagree fully","2004","Thuringia","in school","","","","","4"
"Disagree fully","2004","Thuringia","inadequately","","","","","4"
"Disagree fully","2004","Hamburg","inadequately","","","","","4"
"Disagree fully","2004","Saxony","higher vocational","","","","","4"
"Disagree fully","2004","Schleswig-Holstein","inadequately","","","","","4"
"Disagree fully","2004","Schleswig-Holstein","general elemantary","","","","","4"
"Disagree fully","2004","Schleswig-Holstein","middle vocational","","","","","4"
"Disagree fully","2004","Saxony","inadequately","","","","","4"
"Disagree fully","2004","Saxony","general elemantary","","","","","4"
"Disagree fully","2004","Saxony","middle vocational","","","","","4"
"Disagree fully","2004","Saxony","vocational + Abi","","","","","4"
"Disagree fully","2004","Saxony-Anhalt","inadequately","","","","","4"
"Disagree fully","2004","Hamburg","higher education","","","","","4"
"Disagree fully","2004","Lower Saxony","in school","","","","","4"
"Disagree fully","2004","Lower Saxony","inadequately","","","","","4"
"Disagree fully","2004","Lower Saxony","general elemantary","","","","","4"
"Disagree fully","2004","Schleswig-Holstein","vocational + Abi","","","","","4"
"Disagree fully","2004","Schleswig-Holstein","higher vocational","","","","","4"
"Disagree fully","2004","Schleswig-Holstein","higher education","","","","","4"
"Disagree fully","2004","Hamburg","in school","","","","","4"
"Disagree fully","2004","Hamburg","vocational + Abi","","","","","4"
"Disagree fully","2004","Hamburg","higher vocational","","","","","4"
"Disagree fully","2004","Baden-Württemberg","general elemantary","","","","","4"
"Disagree fully","2004","Baden-Württemberg","middle vocational","","","","","4"
"Disagree fully","2004","Baden-Württemberg","vocational + Abi","","","","","4"
"Disagree fully","2004","Baden-Württemberg","higher vocational","","","","","4"
"Disagree fully","2004","Bavaria","higher vocational","","","","","4"
"Disagree fully","2004","Bavaria","higher education","","","","","4"
"Disagree fully","2004","Berlin","in school","","","","","4"
"Disagree fully","2004","Berlin","inadequately","","","","","4"
"Disagree fully","2004","Brandenburg","inadequately","","","","","4"
"Disagree fully","2004","Brandenburg","general elemantary","","","","","4"
"Disagree fully","2004","Brandenburg","middle vocational","","","","","4"
"Disagree fully","2004","Brandenburg","vocational + Abi","","","","","4"
"Disagree fully","2004","Brandenburg","higher vocational","","","","","4"
"Disagree fully","2004","Brandenburg","higher education","","","","","4"
"Disagree fully","2004","Mecklenburg-Western Pomerania","in school","","","","","4"
"Disagree fully","2004","Mecklenburg-Western Pomerania","inadequately","","","","","4"
"Disagree fully","2004","Mecklenburg-Western Pomerania","general elemantary","","","","","4"
"Disagree fully","2004","Mecklenburg-Western Pomerania","middle vocational","","","","","4"
"Disagree fully","2004","Thuringia","middle vocational","","","","","4"
"Disagree fully","2004","Thuringia","vocational + Abi","","","","","4"
"Disagree fully","2004","Thuringia","higher vocational","","","","","4"
"Disagree fully","2004","Thuringia","higher education","","","","","4"
"Disagree fully","2004","Baden-Württemberg","higher education","","","","","4"
"Disagree fully","2004","Bavaria","in school","","","","","4"
"Disagree fully","2004","Bavaria","inadequately","","","","","4"
"Disagree fully","2004","Bavaria","general elemantary","","","","","4"
"Disagree fully","2004","Bavaria","middle vocational","","","","","4"
"Disagree fully","2004","Bavaria","vocational + Abi","","","","","4"
"Disagree fully","2004","Berlin","general elemantary","","","","","4"
"Disagree fully","2004","Berlin","middle vocational","","","","","4"
"Disagree fully","2004","Berlin","vocational + Abi","","","","","4"
"Disagree fully","2004","Berlin","higher vocational","","","","","4"
"Disagree fully","2004","Berlin","higher education","","","","","4"
"Disagree fully","2004","Brandenburg","in school","","","","","4"
"Disagree fully","2004","Thuringia","general elemantary","","","","","4"
"Disagree fully","2004","Lower Saxony","higher vocational","","","","","4"
"Disagree fully","2004","Lower Saxony","higher education","","","","","4"
"Disagree fully","2004","Bremen","in school","","","","","4"
"Disagree fully","2004","Bremen","inadequately","","","","","4"
"Disagree fully","2004","Bremen","general elemantary","","","","","4"
"Disagree fully","2004","Bremen","middle vocational","","","","","4"
"Disagree fully","2004","Bremen","vocational + Abi","","","","","4"
"Disagree fully","2004","Bremen","higher vocational","","","","","4"
"Disagree fully","2004","Bremen","higher education","","","","","4"
"Disagree fully","2004","North Rhine-Westphalia","in school","","","","","4"
"Disagree fully","2004","North Rhine-Westphalia","inadequately","","","","","4"
"Disagree fully","2004","North Rhine-Westphalia","general elemantary","","","","","4"
"Disagree fully","2004","North Rhine-Westphalia","middle vocational","","","","","4"
"Disagree fully","2004","North Rhine-Westphalia","vocational + Abi","","","","","4"
"Disagree fully","2004","North Rhine-Westphalia","higher vocational","","","","","4"
"Disagree fully","2004","North Rhine-Westphalia","higher education","","","","","4"
