"plh0194","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Rather agree","2005","Hamburg","indirect migration background","","","",""
"Rather agree","2005","Lower Saxony","no migration background","","","",""
"Rather agree","2005","Lower Saxony","direct migration background","","","",""
"Rather agree","2005","Lower Saxony","indirect migration background","","","",""
"Rather agree","2005","Bremen","no migration background","","","",""
"Rather agree","2005","Bremen","direct migration background","","","",""
"Rather agree","2005","Bremen","indirect migration background","","","",""
"Rather agree","2005","North Rhine-Westphalia","no migration background","","","",""
"Rather agree","2005","North Rhine-Westphalia","direct migration background","","","",""
"Rather agree","2005","North Rhine-Westphalia","indirect migration background","","","",""
"Rather agree","2005","Hesse","no migration background","","","",""
"Rather agree","2005","Hesse","direct migration background","","","",""
"Rather agree","2005","Hesse","indirect migration background","","","",""
"Rather agree","2005","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Rather agree","2005","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Rather agree","2005","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Rather agree","2005","Baden-Württemberg","no migration background","","","",""
"Rather agree","2005","Baden-Württemberg","direct migration background","","","",""
"Rather agree","2005","Baden-Württemberg","indirect migration background","","","",""
"Rather agree","2005","Bavaria","no migration background","","","",""
"Rather agree","2005","Bavaria","direct migration background","","","",""
"Rather agree","2005","Bavaria","indirect migration background","","","",""
"Rather agree","2005","Berlin","no migration background","","","",""
"Rather agree","2005","Berlin","direct migration background","","","",""
"Rather agree","2005","Berlin","indirect migration background","","","",""
"Rather agree","2005","Brandenburg","no migration background","","","",""
"Rather agree","2005","Brandenburg","direct migration background","","","",""
"Rather agree","2005","Brandenburg","indirect migration background","","","",""
"Rather agree","2005","Mecklenburg-Western Pomerania","no migration background","","","",""
"Rather agree","2005","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Rather agree","2005","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Rather agree","2005","Saxony","no migration background","","","",""
"Rather agree","2005","Saxony","direct migration background","","","",""
"Rather agree","2005","Saxony","indirect migration background","","","",""
"Rather agree","2005","Saxony-Anhalt","no migration background","","","",""
"Rather agree","2005","Saxony-Anhalt","direct migration background","","","",""
"Rather agree","2005","Saxony-Anhalt","indirect migration background","","","",""
"Rather agree","2005","Thuringia","no migration background","","","",""
"Rather agree","2005","Thuringia","direct migration background","","","",""
"Rather agree","2005","Thuringia","indirect migration background","","","",""
"Rather disagree","2005","Schleswig-Holstein","no migration background","","","",""
"Rather disagree","2005","Schleswig-Holstein","direct migration background","","","",""
"Rather disagree","2005","Schleswig-Holstein","indirect migration background","","","",""
"Rather disagree","2005","Hamburg","no migration background","","","",""
"Rather disagree","2005","Hamburg","direct migration background","","","",""
"Rather disagree","2005","Hamburg","indirect migration background","","","",""
"Rather disagree","2005","Lower Saxony","no migration background","","","",""
"Rather disagree","2005","Lower Saxony","direct migration background","","","",""
"Rather disagree","2005","Lower Saxony","indirect migration background","","","",""
"Rather disagree","2005","Bremen","no migration background","","","",""
"Rather disagree","2005","Bremen","direct migration background","","","",""
"Rather disagree","2005","Bremen","indirect migration background","","","",""
"Rather disagree","2005","North Rhine-Westphalia","no migration background","","","",""
"Rather disagree","2005","North Rhine-Westphalia","direct migration background","","","",""
"Rather disagree","2005","North Rhine-Westphalia","indirect migration background","","","",""
"Rather disagree","2005","Hesse","no migration background","","","",""
"Rather disagree","2005","Hesse","direct migration background","","","",""
"Rather disagree","2005","Hesse","indirect migration background","","","",""
"Rather disagree","2005","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Rather disagree","2005","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Rather disagree","2005","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Rather disagree","2005","Baden-Württemberg","no migration background","","","",""
"Rather disagree","2005","Baden-Württemberg","direct migration background","","","",""
"Rather disagree","2005","Baden-Württemberg","indirect migration background","","","",""
"Rather disagree","2005","Bavaria","no migration background","","","",""
"Rather disagree","2005","Bavaria","direct migration background","","","",""
"Rather disagree","2005","Bavaria","indirect migration background","","","",""
"Rather disagree","2005","Berlin","no migration background","","","",""
"Rather disagree","2005","Berlin","direct migration background","","","",""
"Rather disagree","2005","Berlin","indirect migration background","","","",""
"Rather disagree","2005","Brandenburg","no migration background","","","",""
"Rather disagree","2005","Brandenburg","direct migration background","","","",""
"Rather disagree","2005","Brandenburg","indirect migration background","","","",""
"Rather disagree","2005","Mecklenburg-Western Pomerania","no migration background","","","",""
"Rather disagree","2005","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Rather disagree","2005","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Rather disagree","2005","Saxony","no migration background","","","",""
"Rather disagree","2005","Saxony","direct migration background","","","",""
"Rather disagree","2005","Saxony","indirect migration background","","","",""
"Rather disagree","2005","Saxony-Anhalt","no migration background","","","",""
"Rather disagree","2005","Saxony-Anhalt","direct migration background","","","",""
"Rather disagree","2005","Saxony-Anhalt","indirect migration background","","","",""
"Rather disagree","2005","Thuringia","no migration background","","","",""
"Rather disagree","2005","Thuringia","direct migration background","","","",""
"Rather disagree","2005","Thuringia","indirect migration background","","","",""
"Disagree fully","2005","Schleswig-Holstein","no migration background","","","",""
"Disagree fully","2005","Schleswig-Holstein","direct migration background","","","",""
"Disagree fully","2005","Schleswig-Holstein","indirect migration background","","","",""
"Disagree fully","2005","Hamburg","no migration background","","","",""
"Disagree fully","2005","Hamburg","direct migration background","","","",""
"Disagree fully","2005","Hamburg","indirect migration background","","","",""
"Disagree fully","2005","Lower Saxony","no migration background","","","",""
"Disagree fully","2005","Lower Saxony","direct migration background","","","",""
"Disagree fully","2005","Lower Saxony","indirect migration background","","","",""
"Disagree fully","2005","Bremen","no migration background","","","",""
"Disagree fully","2005","Bremen","direct migration background","","","",""
"Disagree fully","2005","Bremen","indirect migration background","","","",""
"Disagree fully","2005","North Rhine-Westphalia","no migration background","","","",""
"Disagree fully","2005","North Rhine-Westphalia","direct migration background","","","",""
"Disagree fully","2005","North Rhine-Westphalia","indirect migration background","","","",""
"Disagree fully","2005","Hesse","no migration background","","","",""
"Disagree fully","2005","Hesse","direct migration background","","","",""
"Disagree fully","2005","Hesse","indirect migration background","","","",""
