"plh0194","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Disagree fully","2016","Baden-Württemberg","Rural Area","","","","","4"
"Disagree fully","2016","Bavaria","Urban Area","","","","","4"
"Disagree fully","2016","Bavaria","Rural Area","","","","","4"
"Disagree fully","2016","Berlin","Urban Area","","","","","4"
"Disagree fully","2016","Berlin","Rural Area","","","","","4"
"Disagree fully","2016","Brandenburg","Urban Area","","","","","4"
"Disagree fully","2016","Brandenburg","Rural Area","","","","","4"
"Disagree fully","2016","Mecklenburg-Western Pomerania","Urban Area","","","","","4"
"Disagree fully","2016","Mecklenburg-Western Pomerania","Rural Area","","","","","4"
"Disagree fully","2016","Saxony","Urban Area","","","","","4"
"Disagree fully","2016","Saxony","Rural Area","","","","","4"
"Disagree fully","2016","Saxony-Anhalt","Urban Area","","","","","4"
"Disagree fully","2016","Saxony-Anhalt","Rural Area","","","","","4"
"Disagree fully","2016","Thuringia","Urban Area","","","","","4"
"Disagree fully","2016","Thuringia","Rural Area","","","","","4"
"Fully agree","2016","Schleswig-Holstein","Urban Area","","","","","1"
"Fully agree","2016","Schleswig-Holstein","Rural Area","","","","","1"
"Fully agree","2016","Hamburg","Urban Area","","","","","1"
"Fully agree","2016","Hamburg","Rural Area","","","","","1"
"Fully agree","2016","Lower Saxony","Urban Area","","","","","1"
"Fully agree","2016","Lower Saxony","Rural Area","","","","","1"
"Fully agree","2016","Bremen","Urban Area","","","","","1"
"Fully agree","2016","Bremen","Rural Area","","","","","1"
"Fully agree","2016","Hesse","Urban Area","","","","","1"
"Fully agree","2016","Hesse","Rural Area","","","","","1"
"Fully agree","2016","North Rhine-Westphalia","Rural Area","","","","","1"
"Fully agree","2016","North Rhine-Westphalia","Urban Area","","","","","1"
"Fully agree","2016","Rhineland-Palatinate,Saarland","Urban Area","","","","","1"
"Fully agree","2016","Rhineland-Palatinate,Saarland","Rural Area","","","","","1"
"Fully agree","2016","Baden-Württemberg","Urban Area","","","","","1"
"Fully agree","2016","Baden-Württemberg","Rural Area","","","","","1"
"Fully agree","2016","Bavaria","Urban Area","","","","","1"
"Fully agree","2016","Bavaria","Rural Area","","","","","1"
"Fully agree","2016","Berlin","Urban Area","","","","","1"
"Fully agree","2016","Berlin","Rural Area","","","","","1"
"Fully agree","2016","Brandenburg","Urban Area","","","","","1"
"Fully agree","2016","Brandenburg","Rural Area","","","","","1"
"Fully agree","2016","Mecklenburg-Western Pomerania","Urban Area","","","","","1"
"Fully agree","2016","Mecklenburg-Western Pomerania","Rural Area","","","","","1"
"Fully agree","2016","Saxony","Urban Area","","","","","1"
"Fully agree","2016","Saxony","Rural Area","","","","","1"
"Fully agree","2016","Saxony-Anhalt","Urban Area","","","","","1"
"Fully agree","2016","Saxony-Anhalt","Rural Area","","","","","1"
"Fully agree","2016","Thuringia","Urban Area","","","","","1"
"Fully agree","2016","Thuringia","Rural Area","","","","","1"
"Rather agree","2016","Schleswig-Holstein","Rural Area","","","","","2"
"Rather agree","2016","Schleswig-Holstein","Urban Area","","","","","2"
"Rather agree","2016","Hamburg","Urban Area","","","","","2"
"Rather agree","2016","Hamburg","Rural Area","","","","","2"
"Rather agree","2016","Lower Saxony","Urban Area","","","","","2"
"Rather agree","2016","Lower Saxony","Rural Area","","","","","2"
"Rather agree","2016","Bremen","Urban Area","","","","","2"
"Rather agree","2016","Bremen","Rural Area","","","","","2"
"Rather agree","2016","North Rhine-Westphalia","Urban Area","","","","","2"
"Rather agree","2016","North Rhine-Westphalia","Rural Area","","","","","2"
"Rather agree","2016","Hesse","Urban Area","","","","","2"
"Rather agree","2016","Hesse","Rural Area","","","","","2"
"Rather agree","2016","Baden-Württemberg","Urban Area","","","","","2"
"Rather agree","2016","Baden-Württemberg","Rural Area","","","","","2"
"Rather agree","2016","Rhineland-Palatinate,Saarland","Urban Area","","","","","2"
"Rather agree","2016","Rhineland-Palatinate,Saarland","Rural Area","","","","","2"
"Rather agree","2016","Bavaria","Urban Area","","","","","2"
"Rather agree","2016","Bavaria","Rural Area","","","","","2"
"Rather agree","2016","Berlin","Urban Area","","","","","2"
"Rather agree","2016","Berlin","Rural Area","","","","","2"
"Rather agree","2016","Brandenburg","Urban Area","","","","","2"
"Rather agree","2016","Brandenburg","Rural Area","","","","","2"
"Rather agree","2016","Mecklenburg-Western Pomerania","Urban Area","","","","","2"
"Rather agree","2016","Mecklenburg-Western Pomerania","Rural Area","","","","","2"
"Rather agree","2016","Saxony","Urban Area","","","","","2"
"Rather agree","2016","Saxony","Rural Area","","","","","2"
"Rather agree","2016","Saxony-Anhalt","Urban Area","","","","","2"
"Rather agree","2016","Saxony-Anhalt","Rural Area","","","","","2"
"Rather agree","2016","Thuringia","Urban Area","","","","","2"
"Rather agree","2016","Thuringia","Rural Area","","","","","2"
"Rather disagree","2016","Schleswig-Holstein","Rural Area","","","","","3"
"Rather disagree","2016","Hamburg","Rural Area","","","","","3"
"Rather disagree","2016","Schleswig-Holstein","Urban Area","","","","","3"
"Rather disagree","2016","Hamburg","Urban Area","","","","","3"
"Rather disagree","2016","Lower Saxony","Urban Area","","","","","3"
"Rather disagree","2016","Lower Saxony","Rural Area","","","","","3"
"Rather disagree","2016","Bremen","Urban Area","","","","","3"
"Rather disagree","2016","Bremen","Rural Area","","","","","3"
"Rather disagree","2016","North Rhine-Westphalia","Urban Area","","","","","3"
"Rather disagree","2016","North Rhine-Westphalia","Rural Area","","","","","3"
"Rather disagree","2016","Hesse","Urban Area","","","","","3"
"Rather disagree","2016","Hesse","Rural Area","","","","","3"
"Rather disagree","2016","Rhineland-Palatinate,Saarland","Urban Area","","","","","3"
"Rather disagree","2016","Rhineland-Palatinate,Saarland","Rural Area","","","","","3"
"Rather disagree","2016","Bavaria","Urban Area","","","","","3"
"Rather disagree","2016","Baden-Württemberg","Urban Area","","","","","3"
"Rather disagree","2016","Baden-Württemberg","Rural Area","","","","","3"
"Rather disagree","2016","Bavaria","Rural Area","","","","","3"
"Rather disagree","2016","Berlin","Urban Area","","","","","3"
"Rather disagree","2016","Berlin","Rural Area","","","","","3"
"Rather disagree","2016","Brandenburg","Urban Area","","","","","3"
"Rather disagree","2016","Brandenburg","Rural Area","","","","","3"
"Rather disagree","2016","Mecklenburg-Western Pomerania","Urban Area","","","","","3"
"Rather disagree","2016","Mecklenburg-Western Pomerania","Rural Area","","","","","3"
"Rather disagree","2016","Saxony","Urban Area","","","","","3"
"Rather disagree","2016","Saxony","Rural Area","","","","","3"
"Rather disagree","2016","Saxony-Anhalt","Urban Area","","","","","3"
"Rather disagree","2016","Saxony-Anhalt","Rural Area","","","","","3"
"Rather disagree","2016","Thuringia","Urban Area","","","","","3"
"Rather disagree","2016","Thuringia","Rural Area","","","","","3"
"Disagree fully","2017","Schleswig-Holstein","Urban Area","","","","","4"
"Disagree fully","2017","Schleswig-Holstein","Rural Area","","","","","4"
"Disagree fully","2017","Hamburg","Urban Area","","","","","4"
"Disagree fully","2017","Hamburg","Rural Area","","","","","4"
"Disagree fully","2017","Lower Saxony","Urban Area","","","","","4"
"Disagree fully","2017","Lower Saxony","Rural Area","","","","","4"
"Disagree fully","2017","Bremen","Urban Area","","","","","4"
"Disagree fully","2017","Bremen","Rural Area","","","","","4"
"Disagree fully","2017","North Rhine-Westphalia","Urban Area","","","","","4"
"Disagree fully","2017","North Rhine-Westphalia","Rural Area","","","","","4"
"Disagree fully","2017","Hesse","Urban Area","","","","","4"
"Disagree fully","2017","Hesse","Rural Area","","","","","4"
"Disagree fully","2017","Rhineland-Palatinate,Saarland","Urban Area","","","","","4"
"Disagree fully","2017","Rhineland-Palatinate,Saarland","Rural Area","","","","","4"
"Disagree fully","2017","Baden-Württemberg","Urban Area","","","","","4"
"Disagree fully","2017","Baden-Württemberg","Rural Area","","","","","4"
"Disagree fully","2017","Bavaria","Urban Area","","","","","4"
"Disagree fully","2017","Bavaria","Rural Area","","","","","4"
"Disagree fully","2017","Berlin","Urban Area","","","","","4"
"Disagree fully","2017","Berlin","Rural Area","","","","","4"
"Disagree fully","2017","Brandenburg","Urban Area","","","","","4"
"Disagree fully","2017","Brandenburg","Rural Area","","","","","4"
"Disagree fully","2017","Mecklenburg-Western Pomerania","Urban Area","","","","","4"
"Disagree fully","2017","Mecklenburg-Western Pomerania","Rural Area","","","","","4"
"Disagree fully","2017","Saxony","Urban Area","","","","","4"
"Disagree fully","2017","Saxony","Rural Area","","","","","4"
"Disagree fully","2017","Saxony-Anhalt","Urban Area","","","","","4"
"Disagree fully","2017","Saxony-Anhalt","Rural Area","","","","","4"
"Disagree fully","2017","Thuringia","Urban Area","","","","","4"
"Disagree fully","2017","Thuringia","Rural Area","","","","","4"
"Fully agree","2017","Schleswig-Holstein","Urban Area","","","","","1"
"Fully agree","2017","Schleswig-Holstein","Rural Area","","","","","1"
"Fully agree","2017","Hamburg","Urban Area","","","","","1"
"Fully agree","2017","Hamburg","Rural Area","","","","","1"
"Fully agree","2017","Lower Saxony","Urban Area","","","","","1"
"Fully agree","2017","Lower Saxony","Rural Area","","","","","1"
"Fully agree","2017","Bremen","Urban Area","","","","","1"
"Fully agree","2017","Bremen","Rural Area","","","","","1"
"Fully agree","2017","North Rhine-Westphalia","Urban Area","","","","","1"
"Fully agree","2017","Hesse","Rural Area","","","","","1"
"Fully agree","2017","North Rhine-Westphalia","Rural Area","","","","","1"
"Fully agree","2017","Hesse","Urban Area","","","","","1"
"Fully agree","2017","Rhineland-Palatinate,Saarland","Urban Area","","","","","1"
"Fully agree","2017","Baden-Württemberg","Rural Area","","","","","1"
"Fully agree","2017","Rhineland-Palatinate,Saarland","Rural Area","","","","","1"
"Fully agree","2017","Baden-Württemberg","Urban Area","","","","","1"
"Fully agree","2017","Bavaria","Urban Area","","","","","1"
"Fully agree","2017","Bavaria","Rural Area","","","","","1"
"Fully agree","2017","Berlin","Urban Area","","","","","1"
"Fully agree","2017","Berlin","Rural Area","","","","","1"
"Fully agree","2017","Brandenburg","Urban Area","","","","","1"
"Fully agree","2017","Brandenburg","Rural Area","","","","","1"
"Fully agree","2017","Mecklenburg-Western Pomerania","Rural Area","","","","","1"
"Fully agree","2017","Saxony","Rural Area","","","","","1"
"Fully agree","2017","Mecklenburg-Western Pomerania","Urban Area","","","","","1"
"Fully agree","2017","Saxony","Urban Area","","","","","1"
"Fully agree","2017","Saxony-Anhalt","Urban Area","","","","","1"
"Fully agree","2017","Saxony-Anhalt","Rural Area","","","","","1"
"Fully agree","2017","Thuringia","Urban Area","","","","","1"
"Fully agree","2017","Thuringia","Rural Area","","","","","1"
"Rather agree","2017","Schleswig-Holstein","Rural Area","","","","","2"
"Rather agree","2017","Schleswig-Holstein","Urban Area","","","","","2"
"Rather agree","2017","Hamburg","Rural Area","","","","","2"
"Rather agree","2017","Hamburg","Urban Area","","","","","2"
"Rather agree","2017","Lower Saxony","Urban Area","","","","","2"
"Rather agree","2017","Lower Saxony","Rural Area","","","","","2"
"Rather agree","2017","Bremen","Urban Area","","","","","2"
"Rather agree","2017","Bremen","Rural Area","","","","","2"
"Rather agree","2017","North Rhine-Westphalia","Urban Area","","","","","2"
"Rather agree","2017","North Rhine-Westphalia","Rural Area","","","","","2"
"Rather agree","2017","Hesse","Rural Area","","","","","2"
"Rather agree","2017","Hesse","Urban Area","","","","","2"
"Rather agree","2017","Rhineland-Palatinate,Saarland","Rural Area","","","","","2"
"Rather agree","2017","Baden-Württemberg","Urban Area","","","","","2"
"Rather agree","2017","Baden-Württemberg","Rural Area","","","","","2"
"Rather agree","2017","Rhineland-Palatinate,Saarland","Urban Area","","","","","2"
"Rather agree","2017","Bavaria","Urban Area","","","","","2"
"Rather agree","2017","Bavaria","Rural Area","","","","","2"
"Rather agree","2017","Berlin","Urban Area","","","","","2"
"Rather agree","2017","Berlin","Rural Area","","","","","2"
"Rather agree","2017","Brandenburg","Urban Area","","","","","2"
"Rather agree","2017","Brandenburg","Rural Area","","","","","2"
"Rather agree","2017","Mecklenburg-Western Pomerania","Urban Area","","","","","2"
"Rather agree","2017","Mecklenburg-Western Pomerania","Rural Area","","","","","2"
"Rather agree","2017","Saxony","Rural Area","","","","","2"
"Rather agree","2017","Saxony-Anhalt","Rural Area","","","","","2"
"Rather agree","2017","Thuringia","Rural Area","","","","","2"
"Rather agree","2017","Saxony","Urban Area","","","","","2"
"Rather agree","2017","Saxony-Anhalt","Urban Area","","","","","2"
"Rather agree","2017","Thuringia","Urban Area","","","","","2"
"Rather disagree","2017","Schleswig-Holstein","Rural Area","","","","","3"
"Rather disagree","2017","Hamburg","Rural Area","","","","","3"
"Rather disagree","2017","Schleswig-Holstein","Urban Area","","","","","3"
"Rather disagree","2017","Hamburg","Urban Area","","","","","3"
"Rather disagree","2017","Lower Saxony","Urban Area","","","","","3"
"Rather disagree","2017","Lower Saxony","Rural Area","","","","","3"
"Rather disagree","2017","Bremen","Urban Area","","","","","3"
"Rather disagree","2017","Bremen","Rural Area","","","","","3"
"Rather disagree","2017","North Rhine-Westphalia","Urban Area","","","","","3"
"Rather disagree","2017","North Rhine-Westphalia","Rural Area","","","","","3"
"Rather disagree","2017","Hesse","Rural Area","","","","","3"
"Rather disagree","2017","Rhineland-Palatinate,Saarland","Rural Area","","","","","3"
"Rather disagree","2017","Hesse","Urban Area","","","","","3"
"Rather disagree","2017","Rhineland-Palatinate,Saarland","Urban Area","","","","","3"
"Rather disagree","2017","Baden-Württemberg","Rural Area","","","","","3"
"Rather disagree","2017","Bavaria","Urban Area","","","","","3"
"Rather disagree","2017","Baden-Württemberg","Urban Area","","","","","3"
"Rather disagree","2017","Bavaria","Rural Area","","","","","3"
"Rather disagree","2017","Berlin","Urban Area","","","","","3"
"Rather disagree","2017","Berlin","Rural Area","","","","","3"
"Rather disagree","2017","Brandenburg","Rural Area","","","","","3"
"Rather disagree","2017","Brandenburg","Urban Area","","","","","3"
"Rather disagree","2017","Mecklenburg-Western Pomerania","Urban Area","","","","","3"
"Rather disagree","2017","Mecklenburg-Western Pomerania","Rural Area","","","","","3"
"Rather disagree","2017","Saxony","Urban Area","","","","","3"
"Rather disagree","2017","Saxony","Rural Area","","","","","3"
"Rather disagree","2017","Saxony-Anhalt","Rural Area","","","","","3"
"Rather disagree","2017","Thuringia","Rural Area","","","","","3"
"Rather disagree","2017","Thuringia","Urban Area","","","","","3"
"Rather disagree","2017","Saxony-Anhalt","Urban Area","","","","","3"
"Disagree fully","2018","Schleswig-Holstein","Urban Area","12","","","","4"
"Disagree fully","2018","Schleswig-Holstein","Rural Area","14","","","","4"
"Disagree fully","2018","Hamburg","Urban Area","20","","","","4"
"Disagree fully","2018","Hamburg","Rural Area","","","","","4"
"Disagree fully","2018","Lower Saxony","Urban Area","29","","","","4"
"Disagree fully","2018","Lower Saxony","Rural Area","22","","","","4"
"Disagree fully","2018","Bremen","Urban Area","13","","","","4"
"Disagree fully","2018","Bremen","Rural Area","","","","","4"
"Disagree fully","2018","North Rhine-Westphalia","Urban Area","104","0.0140758670626562","0.0111299727618381","0.0170217613634743","4"
"Disagree fully","2018","North Rhine-Westphalia","Rural Area","1","","","","4"
"Disagree fully","2018","Hesse","Urban Area","40","0.0157431403340714","0.00989928702344047","0.0215869936447023","4"
"Disagree fully","2018","Hesse","Rural Area","8","","","","4"
"Disagree fully","2018","Rhineland-Palatinate,Saarland","Urban Area","15","","","","4"
"Disagree fully","2018","Rhineland-Palatinate,Saarland","Rural Area","5","","","","4"
"Disagree fully","2018","Baden-Württemberg","Urban Area","58","0.0158728900167468","0.0113019084013938","0.0204438716320999","4"
"Disagree fully","2018","Baden-Württemberg","Rural Area","5","","","","4"
"Disagree fully","2018","Bavaria","Urban Area","41","0.0275853882928264","0.0203104317396785","0.0348603448459744","4"
"Disagree fully","2018","Bavaria","Rural Area","38","0.0113043555762794","0.0071535892256633","0.0154551219268955","4"
"Disagree fully","2018","Berlin","Urban Area","47","0.0284850063678386","0.0189365816133094","0.0380334311223678","4"
"Disagree fully","2018","Berlin","Rural Area","","","","","4"
"Disagree fully","2018","Brandenburg","Urban Area","1","","","","4"
"Disagree fully","2018","Brandenburg","Rural Area","10","","","","4"
"Disagree fully","2018","Mecklenburg-Western Pomerania","Urban Area","","","","","4"
"Disagree fully","2018","Mecklenburg-Western Pomerania","Rural Area","12","","","","4"
"Disagree fully","2018","Saxony","Urban Area","16","","","","4"
"Disagree fully","2018","Saxony","Rural Area","26","","","","4"
"Disagree fully","2018","Saxony-Anhalt","Urban Area","2","","","","4"
"Disagree fully","2018","Saxony-Anhalt","Rural Area","17","","","","4"
"Disagree fully","2018","Thuringia","Urban Area","7","","","","4"
"Disagree fully","2018","Thuringia","Rural Area","14","","","","4"
"Fully agree","2018","Schleswig-Holstein","Urban Area","190","0.293890735697381","0.25161320977774","0.336168261617022","1"
"Fully agree","2018","Schleswig-Holstein","Rural Area","253","0.404712401416939","0.36697881486929","0.442445987964588","1"
"Fully agree","2018","Lower Saxony","Urban Area","606","0.431482980734486","0.404307557028221","0.458658404440751","1"
"Fully agree","2018","Lower Saxony","Rural Area","811","0.435204146951629","0.411608742327859","0.458799551575399","1"
"Fully agree","2018","Hamburg","Urban Area","214","0.368445443259945","0.328276977877978","0.408613908641912","1"
"Fully agree","2018","Hamburg","Rural Area","","","","","1"
"Fully agree","2018","Bremen","Urban Area","128","0.454613715558156","0.397106118619315","0.512121312496997","1"
"Fully agree","2018","Bremen","Rural Area","","","","","1"
"Fully agree","2018","North Rhine-Westphalia","Urban Area","2796","0.416078694297554","0.403752678125656","0.428404710469452","1"
"Fully agree","2018","North Rhine-Westphalia","Rural Area","42","0.211105746448823","0.140954427826572","0.281257065071073","1"
"Fully agree","2018","Hesse","Rural Area","206","0.417487898113493","0.370325284165672","0.464650512061314","1"
"Fully agree","2018","Hesse","Urban Area","781","0.392431492657368","0.3695080969729","0.415354888341836","1"
"Fully agree","2018","Rhineland-Palatinate,Saarland","Urban Area","603","0.377657421847281","0.351057122551258","0.404257721143304","1"
"Fully agree","2018","Rhineland-Palatinate,Saarland","Rural Area","220","0.437402886270197","0.390570204428758","0.484235568111635","1"
"Fully agree","2018","Baden-Württemberg","Urban Area","1144","0.36459509740625","0.3469921023826","0.382198092429901","1"
"Fully agree","2018","Baden-Württemberg","Rural Area","126","0.332015668109974","0.283164336054091","0.380867000165856","1"
"Fully agree","2018","Bavaria","Urban Area","712","0.352193075700727","0.330976352290054","0.373409799111401","1"
"Fully agree","2018","Bavaria","Rural Area","1084","0.435366360256004","0.415899994413682","0.454832726098326","1"
"Fully agree","2018","Berlin","Urban Area","463","0.353121064526227","0.325688138463338","0.380553990589115","1"
"Fully agree","2018","Berlin","Rural Area","","","","","1"
"Fully agree","2018","Brandenburg","Urban Area","37","0.262433478126726","0.17787802183772","0.346988934415733","1"
"Fully agree","2018","Brandenburg","Rural Area","606","0.508905114442111","0.478638171149102","0.539172057735119","1"
"Fully agree","2018","Mecklenburg-Western Pomerania","Urban Area","22","","","","1"
"Fully agree","2018","Mecklenburg-Western Pomerania","Rural Area","244","0.434120388382815","0.392584687553703","0.475656089211927","1"
"Fully agree","2018","Saxony","Urban Area","389","0.36013246350188","0.329892129281021","0.390372797722739","1"
"Fully agree","2018","Saxony","Rural Area","381","0.475014905634216","0.440192269035973","0.509837542232459","1"
"Fully agree","2018","Thuringia","Rural Area","313","0.464913137683671","0.427778471249353","0.50204780411799","1"
"Fully agree","2018","Saxony-Anhalt","Urban Area","100","0.455726380765627","0.390938184447195","0.520514577084059","1"
"Fully agree","2018","Saxony-Anhalt","Rural Area","384","0.530401874958","0.495355341712857","0.565448408203144","1"
"Fully agree","2018","Thuringia","Urban Area","174","0.510344896726605","0.457287256288968","0.563402537164243","1"
"Rather agree","2018","Schleswig-Holstein","Rural Area","298","0.466110263574475","0.427760602357742","0.504459924791208","2"
"Rather agree","2018","Schleswig-Holstein","Urban Area","182","0.562969466048741","0.516935438599838","0.609003493497643","2"
"Rather agree","2018","Hamburg","Rural Area","","","","","2"
"Rather agree","2018","Hamburg","Urban Area","232","0.426556440442748","0.385372604026041","0.467740276859456","2"
"Rather agree","2018","Lower Saxony","Urban Area","477","0.414491495514582","0.387461425558081","0.441521565471084","2"
"Rather agree","2018","Lower Saxony","Rural Area","689","0.439074153556835","0.415455407898301","0.46269289921537","2"
"Rather agree","2018","Bremen","Urban Area","107","0.453973195116298","0.39647238889242","0.511474001340175","2"
"Rather agree","2018","Bremen","Rural Area","","","","","2"
"Rather agree","2018","North Rhine-Westphalia","Urban Area","2492","0.436379760212695","0.423977997339411","0.448781523085979","2"
"Rather agree","2018","North Rhine-Westphalia","Rural Area","70","0.628412420269494","0.545345255099638","0.711479585439349","2"
"Rather agree","2018","Hesse","Urban Area","700","0.428922862969329","0.405688199724516","0.452157526214142","2"
"Rather agree","2018","Hesse","Rural Area","166","0.511650430832677","0.463845188685977","0.559455672979376","2"
"Rather agree","2018","Baden-Württemberg","Rural Area","177","0.469307588589125","0.417539252054619","0.521075925123631","2"
"Rather agree","2018","Rhineland-Palatinate,Saarland","Urban Area","514","0.459508291420703","0.432164171629336","0.48685241121207","2"
"Rather agree","2018","Rhineland-Palatinate,Saarland","Rural Area","168","0.434652376214618","0.387853193300746","0.481451559128491","2"
"Rather agree","2018","Baden-Württemberg","Urban Area","1251","0.476638007641345","0.458371677676196","0.494904337606495","2"
"Rather agree","2018","Bavaria","Urban Area","877","0.443223493465121","0.421157831924235","0.465289155006007","2"
"Rather agree","2018","Bavaria","Rural Area","1096","0.44679011062532","0.427270515043625","0.466309706207016","2"
"Rather agree","2018","Berlin","Urban Area","448","0.423069116256117","0.394711718729124","0.451426513783109","2"
"Rather agree","2018","Berlin","Rural Area","","","","","2"
"Rather agree","2018","Thuringia","Rural Area","322","0.458453660956643","0.421355958945766","0.49555136296752","2"
"Rather agree","2018","Brandenburg","Urban Area","43","0.413869976178415","0.319211313076135","0.508528639280695","2"
"Rather agree","2018","Brandenburg","Rural Area","352","0.394432395694295","0.364843070876332","0.424021720512258","2"
"Rather agree","2018","Mecklenburg-Western Pomerania","Urban Area","72","0.785542594010173","0.705889362686308","0.865195825334038","2"
"Rather agree","2018","Mecklenburg-Western Pomerania","Rural Area","240","0.454977295691531","0.413246507503435","0.496708083879627","2"
"Rather agree","2018","Saxony","Urban Area","438","0.507267899270061","0.475773412833833","0.53876238570629","2"
"Rather agree","2018","Saxony","Rural Area","310","0.432995050790134","0.398443349503907","0.467546752076362","2"
"Rather agree","2018","Saxony-Anhalt","Urban Area","99","0.418876147184534","0.354694282807145","0.483058011561924","2"
"Rather agree","2018","Saxony-Anhalt","Rural Area","304","0.37167386567714","0.337738468501165","0.405609262853116","2"
"Rather agree","2018","Thuringia","Urban Area","126","0.371960515291697","0.320661054984796","0.423259975598598","2"
"Rather disagree","2018","Schleswig-Holstein","Rural Area","85","0.114810332966906","0.0903027732933244","0.139317892640487","3"
"Rather disagree","2018","Hamburg","Rural Area","","","","","3"
"Rather disagree","2018","Schleswig-Holstein","Urban Area","62","0.130705599506288","0.0994223974728319","0.161988801539745","3"
"Rather disagree","2018","Hamburg","Urban Area","88","0.165066279235678","0.134152764142359","0.195979794328997","3"
"Rather disagree","2018","Lower Saxony","Urban Area","164","0.126604765807863","0.108359374174453","0.144850157441274","3"
"Rather disagree","2018","Lower Saxony","Rural Area","174","0.110042190803503","0.0951485975086438","0.124935784098363","3"
"Rather disagree","2018","Bremen","Urban Area","40","0.0749506195826889","0.0445402345347023","0.105361004630676","3"
"Rather disagree","2018","Bremen","Rural Area","","","","","3"
"Rather disagree","2018","North Rhine-Westphalia","Urban Area","751","0.133465678427095","0.124961438251222","0.141969918602968","3"
"Rather disagree","2018","North Rhine-Westphalia","Rural Area","17","","","","3"
"Rather disagree","2018","Hesse","Rural Area","40","0.0572565410178326","0.0350371186930516","0.0794759633426136","3"
"Rather disagree","2018","Hesse","Urban Area","222","0.162902504039231","0.145566408212934","0.180238599865529","3"
"Rather disagree","2018","Rhineland-Palatinate,Saarland","Urban Area","144","0.150071559577006","0.130475753511707","0.169667365642304","3"
"Rather disagree","2018","Rhineland-Palatinate,Saarland","Rural Area","38","0.111378789194906","0.0816779281608407","0.14107965022897","3"
"Rather disagree","2018","Baden-Württemberg","Urban Area","419","0.142894004935658","0.130094883962614","0.155693125908701","3"
"Rather disagree","2018","Baden-Württemberg","Rural Area","49","0.17946701434449","0.139660484064013","0.219273544624968","3"
"Rather disagree","2018","Bavaria","Urban Area","317","0.176998042541326","0.160044916883397","0.193951168199254","3"
"Rather disagree","2018","Bavaria","Rural Area","274","0.106539173542396","0.0944257614587226","0.11865258562607","3"
"Rather disagree","2018","Berlin","Urban Area","208","0.195324812849818","0.172569237057586","0.218080388642051","3"
"Rather disagree","2018","Berlin","Rural Area","","","","","3"
"Rather disagree","2018","Brandenburg","Urban Area","23","","","","3"
"Rather disagree","2018","Brandenburg","Rural Area","80","0.0772628213429614","0.061097224603966","0.0934284180819568","3"
"Rather disagree","2018","Thuringia","Rural Area","44","0.0580212918214395","0.0406154226893283","0.0754271609535506","3"
"Rather disagree","2018","Mecklenburg-Western Pomerania","Rural Area","51","0.0921042784002559","0.0678709920128316","0.11633756478768","3"
"Rather disagree","2018","Saxony","Urban Area","125","0.122914481730005","0.102230558857353","0.143598404602657","3"
"Rather disagree","2018","Saxony","Rural Area","73","0.0751814437848282","0.0567941360847514","0.093568751484905","3"
"Rather disagree","2018","Mecklenburg-Western Pomerania","Urban Area","8","","","","3"
"Rather disagree","2018","Saxony-Anhalt","Urban Area","26","","","","3"
"Rather disagree","2018","Saxony-Anhalt","Rural Area","74","0.0841020549477311","0.0646123076457148","0.103591802249747","3"
"Rather disagree","2018","Thuringia","Urban Area","34","0.074742636340309","0.0468309302892023","0.102654342391416","3"
