"plh0182","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1985","direct migration background","higher vocational","1","","","","4"
"4 on Scale 1 to 10","1985","no migration background","in school","4","","","","4"
"4 on Scale 1 to 10","1985","indirect migration background","general elemantary","3","","","","4"
"4 on Scale 1 to 10","1985","no migration background","inadequately","6","","","","4"
"4 on Scale 1 to 10","1985","no migration background","vocational + Abi","7","","","","4"
"4 on Scale 1 to 10","1985","no migration background","higher vocational","8","","","","4"
"4 on Scale 1 to 10","1985","no migration background","higher education","14","","","","4"
"4 on Scale 1 to 10","1985","direct migration background","in school","","","","","4"
"4 on Scale 1 to 10","1985","direct migration background","inadequately","30","0.037011666174092","0.0235540844944936","0.0504692478536904","4"
"4 on Scale 1 to 10","1985","direct migration background","general elemantary","39","0.0383447074539687","0.0259497494994929","0.0507396654084444","4"
"4 on Scale 1 to 10","1985","direct migration background","middle vocational","30","0.0216425583871087","0.012183035666314","0.0311020811079034","4"
"4 on Scale 1 to 10","1985","direct migration background","higher education","4","","","","4"
"4 on Scale 1 to 10","1985","indirect migration background","in school","","","","","4"
"4 on Scale 1 to 10","1985","indirect migration background","inadequately","","","","","4"
"5 on Scale 1 to 10","1985","indirect migration background","middle vocational","3","","","","5"
"5 on Scale 1 to 10","1985","indirect migration background","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","1985","no migration background","in school","18","","","","5"
"5 on Scale 1 to 10","1985","no migration background","inadequately","11","","","","5"
"5 on Scale 1 to 10","1985","no migration background","general elemantary","292","0.140994012727116","0.126055977054133","0.1559320484001","5"
"5 on Scale 1 to 10","1985","no migration background","middle vocational","512","0.125038605152759","0.11505793198425","0.135019278321268","5"
"5 on Scale 1 to 10","1985","no migration background","vocational + Abi","14","","","","5"
"5 on Scale 1 to 10","1985","no migration background","higher vocational","51","0.093752204429584","0.0698021677139757","0.117702241145192","5"
"5 on Scale 1 to 10","1985","no migration background","higher education","45","0.0760211282619002","0.0555199532697881","0.0965223032540123","5"
"5 on Scale 1 to 10","1985","direct migration background","in school","1","","","","5"
"5 on Scale 1 to 10","1985","direct migration background","inadequately","94","0.12995994222076","0.105990298857824","0.153929585583697","5"
"5 on Scale 1 to 10","1985","direct migration background","general elemantary","119","0.14193671006864","0.119410420690685","0.164462999446595","5"
"5 on Scale 1 to 10","1985","direct migration background","middle vocational","130","0.174006037486146","0.14936058793034","0.198651487041953","5"
"5 on Scale 1 to 10","1985","direct migration background","vocational + Abi","11","","","","5"
"5 on Scale 1 to 10","1985","direct migration background","higher vocational","5","","","","5"
"5 on Scale 1 to 10","1985","direct migration background","higher education","12","","","","5"
"5 on Scale 1 to 10","1985","indirect migration background","in school","","","","","5"
"5 on Scale 1 to 10","1985","indirect migration background","inadequately","2","","","","5"
"5 on Scale 1 to 10","1985","indirect migration background","general elemantary","6","","","","5"
"5 on Scale 1 to 10","1985","indirect migration background","higher vocational","","","","","5"
"5 on Scale 1 to 10","1985","indirect migration background","higher education","1","","","","5"
"6 on Scale 1 to 10","1985","no migration background","in school","15","","","","6"
"6 on Scale 1 to 10","1985","no migration background","inadequately","8","","","","6"
"6 on Scale 1 to 10","1985","no migration background","vocational + Abi","20","","","","6"
"6 on Scale 1 to 10","1985","no migration background","higher vocational","53","0.096949167504919","0.0726372004493064","0.121261134560532","6"
"6 on Scale 1 to 10","1985","no migration background","higher education","44","0.0676505624605292","0.048223566966356","0.0870775579547025","6"
"6 on Scale 1 to 10","1985","direct migration background","in school","1","","","","6"
"6 on Scale 1 to 10","1985","direct migration background","inadequately","70","0.0917512552849545","0.0711736134520052","0.112328897117904","6"
"6 on Scale 1 to 10","1985","direct migration background","general elemantary","98","0.131478357137122","0.109666126182295","0.153290588091948","6"
"6 on Scale 1 to 10","1985","direct migration background","higher vocational","5","","","","6"
"6 on Scale 1 to 10","1985","direct migration background","higher education","11","","","","6"
"6 on Scale 1 to 10","1985","indirect migration background","in school","","","","","6"
"6 on Scale 1 to 10","1985","indirect migration background","middle vocational","4","","","","6"
"6 on Scale 1 to 10","1985","indirect migration background","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1985","indirect migration background","higher vocational","","","","","6"
"6 on Scale 1 to 10","1985","indirect migration background","higher education","","","","","6"
"6 on Scale 1 to 10","1985","no migration background","general elemantary","190","0.0905020572261194","0.0781873200466425","0.102816794405596","6"
"6 on Scale 1 to 10","1985","no migration background","middle vocational","383","0.0903193038815426","0.0816700606854502","0.0989685470776349","6"
"6 on Scale 1 to 10","1985","direct migration background","middle vocational","76","0.0877714938154379","0.0693767089048705","0.106166278726005","6"
"6 on Scale 1 to 10","1985","direct migration background","vocational + Abi","13","","","","6"
"6 on Scale 1 to 10","1985","indirect migration background","inadequately","","","","","6"
"6 on Scale 1 to 10","1985","indirect migration background","general elemantary","2","","","","6"
"7 on Scale 1 to 10","1985","indirect migration background","higher education","1","","","","7"
"7 on Scale 1 to 10","1985","indirect migration background","middle vocational","9","","","","7"
"7 on Scale 1 to 10","1985","indirect migration background","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1985","indirect migration background","higher vocational","","","","","7"
"7 on Scale 1 to 10","1985","no migration background","general elemantary","362","0.168641790087351","0.152569722203926","0.184713857970776","7"
"7 on Scale 1 to 10","1985","direct migration background","vocational + Abi","16","","","","7"
"7 on Scale 1 to 10","1985","indirect migration background","general elemantary","6","","","","7"
"7 on Scale 1 to 10","1985","no migration background","higher vocational","115","0.200261068565773","0.167378605465027","0.233143531666518","7"
"7 on Scale 1 to 10","1985","direct migration background","in school","4","","","","7"
"7 on Scale 1 to 10","1985","no migration background","in school","23","","","","7"
"7 on Scale 1 to 10","1985","no migration background","inadequately","9","","","","7"
"7 on Scale 1 to 10","1985","no migration background","middle vocational","744","0.170265918168717","0.158924257346506","0.181607578990929","7"
"7 on Scale 1 to 10","1985","no migration background","vocational + Abi","36","0.197720722709246","0.138542441287316","0.256899004131175","7"
"7 on Scale 1 to 10","1985","no migration background","higher education","130","0.202864346528354","0.171757960498576","0.233970732558132","7"
"7 on Scale 1 to 10","1985","direct migration background","inadequately","139","0.173495596086848","0.146502418807705","0.200488773365991","7"
"7 on Scale 1 to 10","1985","direct migration background","general elemantary","137","0.145381547669587","0.122629347117616","0.168133748221558","7"
"7 on Scale 1 to 10","1985","direct migration background","middle vocational","154","0.148575958848982","0.125454598902677","0.171697318795288","7"
"7 on Scale 1 to 10","1985","direct migration background","higher vocational","7","","","","7"
"7 on Scale 1 to 10","1985","direct migration background","higher education","21","","","","7"
"7 on Scale 1 to 10","1985","indirect migration background","in school","1","","","","7"
"7 on Scale 1 to 10","1985","indirect migration background","inadequately","1","","","","7"
"8 on Scale 1 to 10","1985","direct migration background","higher education","29","","","","8"
"8 on Scale 1 to 10","1985","indirect migration background","middle vocational","13","","","","8"
"8 on Scale 1 to 10","1985","indirect migration background","general elemantary","19","","","","8"
