"plh0182","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","1984","Single parent ","inadequately","3","","","","6"
"6 on Scale 1 to 10","1984","Single parent ","general elemantary","28","","","","6"
"6 on Scale 1 to 10","1984","Couple + C. GT 16 ","vocational + Abi","4","","","","6"
"6 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher vocational","15","","","","6"
"6 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher education","18","","","","6"
"6 on Scale 1 to 10","1984","Couple + C. GT 16 ","in school","7","","","","6"
"6 on Scale 1 to 10","1984","Couple + C. GT 16 ","inadequately","11","","","","6"
"6 on Scale 1 to 10","1984","Couple + C. GT 16 ","general elemantary","45","0.0844020035908691","0.0618366258144951","0.106967381367243","6"
"6 on Scale 1 to 10","1984","Couple + C. GT 16 ","middle vocational","70","0.0842383947722055","0.0663781876601859","0.102098601884225","6"
"6 on Scale 1 to 10","1984","1-pers.-HH","vocational + Abi","4","","","","6"
"6 on Scale 1 to 10","1984","1-pers.-HH","higher vocational","9","","","","6"
"6 on Scale 1 to 10","1984","1-pers.-HH","higher education","13","","","","6"
"6 on Scale 1 to 10","1984","(Married) couple without C. ","in school","","","","","6"
"6 on Scale 1 to 10","1984","(Married) couple without C. ","inadequately","16","","","","6"
"6 on Scale 1 to 10","1984","(Married) couple without C. ","general elemantary","73","0.104198283449632","0.0815006959689924","0.126895870930271","6"
"7 on Scale 1 to 10","1984","1-pers.-HH","in school","","","","","7"
"7 on Scale 1 to 10","1984","1-pers.-HH","inadequately","5","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","higher vocational","13","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher education","37","0.135619496417254","0.0943965813934704","0.176842411441037","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","in school","16","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","higher education","7","","","","7"
"7 on Scale 1 to 10","1984","1-pers.-HH","general elemantary","47","0.124670835576055","0.0920105520714803","0.157331119080631","7"
"7 on Scale 1 to 10","1984","1-pers.-HH","middle vocational","81","0.1247866619341","0.0988361986714165","0.150737125196783","7"
"7 on Scale 1 to 10","1984","1-pers.-HH","vocational + Abi","8","","","","7"
"7 on Scale 1 to 10","1984","1-pers.-HH","higher vocational","18","","","","7"
"7 on Scale 1 to 10","1984","1-pers.-HH","higher education","15","","","","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","inadequately","19","","","","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","general elemantary","98","0.144139249616995","0.118045520193021","0.170232979040968","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","middle vocational","226","0.158707946728458","0.139628519876748","0.177787373580168","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","vocational + Abi","14","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","general elemantary","36","0.194713481171557","0.139834464856114","0.249592497487","7"
"7 on Scale 1 to 10","1984","Single parent ","middle vocational","41","0.162614967619038","0.117760648091098","0.207469287146977","7"
"7 on Scale 1 to 10","1984","Single parent ","higher vocational","7","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","higher education","3","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","in school","","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","inadequately","44","0.13822849221997","0.100234641597763","0.176222342842178","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","general elemantary","91","0.134433115178494","0.108487289317162","0.160378941039825","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","middle vocational","234","0.15804794967206","0.13962438269111","0.17647151665301","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","vocational + Abi","12","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher vocational","40","0.198979380762828","0.144461324177092","0.253497437348563","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","inadequately","21","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","vocational + Abi","7","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher vocational","16","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher education","12","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","vocational + Abi","4","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","in school","16","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","inadequately","33","0.161391744750589","0.11277823515822","0.210005254342959","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","general elemantary","97","0.182725268833756","0.151648331717503","0.213802205950009","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","middle vocational","113","0.172861434779244","0.144440927430191","0.201281942128297","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","in school","1","","","","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","higher vocational","24","","","","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","higher education","28","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","in school","3","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","inadequately","6","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","general elemantary","87","0.152271840531019","0.123107516353277","0.181436164708762","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","middle vocational","148","0.170297163885909","0.146125573335999","0.194468754435819","7"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","general elemantary","135","0.228380544172778","0.194304831302496","0.262456257043059","8"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher vocational","24","","","","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","in school","1","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","vocational + Abi","8","","","","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","higher education","28","","","","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","inadequately","24","","","","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","general elemantary","147","0.215706050721876","0.185148814799386","0.246263286644366","8"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","middle vocational","261","0.276404929868538","0.247646781098651","0.305163078638425","8"
"8 on Scale 1 to 10","1984","Single parent ","inadequately","9","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","in school","18","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","inadequately","31","0.185324744971462","0.122297165116491","0.248352324826434","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","in school","","","","","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","inadequately","20","","","","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","general elemantary","72","0.189386129222603","0.150648510955308","0.228123747489899","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","middle vocational","145","0.233331456011247","0.200119493761732","0.266543418260763","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","vocational + Abi","12","","","","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","higher vocational","15","","","","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","middle vocational","336","0.237230595801832","0.215019265192045","0.259441926411618","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","vocational + Abi","16","","","","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","higher vocational","45","0.288591428962311","0.218162547708077","0.359020310216545","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","higher education","54","0.256891318458205","0.196787653700963","0.316994983215448","8"
"8 on Scale 1 to 10","1984","Single parent ","in school","6","","","","8"
"8 on Scale 1 to 10","1984","Single parent ","general elemantary","31","0.152178281803691","0.102397501468805","0.201959062138578","8"
"8 on Scale 1 to 10","1984","Single parent ","middle vocational","56","0.218578593731617","0.168343422972119","0.268813764491115","8"
"8 on Scale 1 to 10","1984","Single parent ","vocational + Abi","3","","","","8"
"8 on Scale 1 to 10","1984","Single parent ","higher vocational","10","","","","8"
"8 on Scale 1 to 10","1984","Single parent ","higher education","3","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","in school","","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","inadequately","67","0.186408483008013","0.143538382484882","0.229278583531144","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","general elemantary","146","0.246750666386506","0.213959067231986","0.279542265541025","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","middle vocational","411","0.271908102671802","0.249436203436891","0.294380001906712","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","vocational + Abi","26","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher vocational","60","0.307155120738089","0.244159353942468","0.37015088753371","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher education","80","0.316095855485034","0.26011594848307","0.372075762486999","8"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher education","32","0.30723166452794","0.215421825630759","0.39904150342512","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","in school","22","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","inadequately","47","0.189699121218624","0.137891629640014","0.241506612797234","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","general elemantary","165","0.284751179517751","0.248458736006081","0.32104362302942","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","middle vocational","195","0.281517054017269","0.247714133730282","0.315319974304256","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","vocational + Abi","8","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","higher vocational","13","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","higher education","23","","","","8"
"9 on Scale 1 to 10","1984","Single parent ","vocational + Abi","1","","","","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","general elemantary","66","0.095616286321116","0.0737695899095202","0.117462982732712","9"
"9 on Scale 1 to 10","1984","Single parent ","in school","4","","","","9"
"9 on Scale 1 to 10","1984","Single parent ","middle vocational","25","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","vocational + Abi","3","","","","9"
"9 on Scale 1 to 10","1984","Single parent ","higher vocational","1","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","inadequately","23","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher vocational","17","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher education","17","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","in school","6","","","","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","inadequately","9","","","","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","middle vocational","172","0.120824917738397","0.103806917167155","0.137842918309638","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","higher education","40","0.196794739735925","0.142103207977598","0.251486271494253","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","vocational + Abi","17","","","","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","higher vocational","27","","","","9"
"9 on Scale 1 to 10","1984","Single parent ","general elemantary","16","","","","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","in school","","","","","9"
"9 on Scale 1 to 10","1984","Single parent ","inadequately","2","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","general elemantary","76","0.108414917210185","0.0834125697337784","0.133417264686591","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","in school","","","","","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","vocational + Abi","5","","","","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","higher vocational","4","","","","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","higher education","12","","","","9"
"9 on Scale 1 to 10","1984","Single parent ","higher education","3","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","in school","","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","inadequately","39","0.114292034353547","0.079267552694782","0.149316516012312","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","general elemantary","87","0.111674257461008","0.0877175730472671","0.135630941874748","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher education","58","0.231514534349314","0.180729925290504","0.282299143408125","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","in school","13","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","inadequately","14","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","general elemantary","84","0.144637682689826","0.116086138742264","0.173189226637388","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","middle vocational","112","0.123145182619375","0.10201453567775","0.144275829561","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","inadequately","7","","","","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","general elemantary","33","0.0741923109089277","0.0482808644841252","0.10010375733373","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","middle vocational","78","0.127443707581204","0.101258260469925","0.153629154692482","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","middle vocational","234","0.158559752708031","0.140111989071829","0.177007516344233","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","vocational + Abi","6","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher vocational","25","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","middle vocational","73","0.11400445902686","0.0901169798315984","0.137891938222121","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","vocational + Abi","1","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","higher vocational","8","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","higher education","11","","","","9"
"0 Completely dissatisfied","1985","1-pers.-HH","in school","","","","","0"
"0 Completely dissatisfied","1985","1-pers.-HH","inadequately","","","","","0"
"0 Completely dissatisfied","1985","1-pers.-HH","general elemantary","7","","","","0"
"0 Completely dissatisfied","1985","1-pers.-HH","middle vocational","7","","","","0"
"0 Completely dissatisfied","1985","1-pers.-HH","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1985","1-pers.-HH","higher vocational","","","","","0"
