"plh0162","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","1992","1-pers.-HH","Male","42","0.0963219317620696","0.0698732758988319","0.122770587625307","10"
"10 Completely satisfied","1992","1-pers.-HH","Female","64","0.0838829390924325","0.0653771860136448","0.10238869217122","10"
"10 Completely satisfied","1992","(Married) couple without C. ","Male","113","0.0805127372660635","0.067263351700903","0.093762122831224","10"
"10 Completely satisfied","1992","(Married) couple without C. ","Female","142","0.0997725297045331","0.0852855181361388","0.114259541272928","10"
"10 Completely satisfied","1992","Single parent ","Male","9","","","","10"
"10 Completely satisfied","1992","Single parent ","Female","17","","","","10"
"10 Completely satisfied","1992","Couple + C. LE 16 ","Male","75","0.0506236207759049","0.0399547494015202","0.0612924921502896","10"
"10 Completely satisfied","1992","Couple + C. LE 16 ","Female","91","0.0601066120393639","0.0486761523440754","0.0715370717346524","10"
"10 Completely satisfied","1992","Couple + C. GT 16 ","Male","87","0.0715528307499244","0.0584787791313027","0.0846268823685462","10"
"10 Completely satisfied","1992","Couple + C. GT 16 ","Female","70","0.0723072779315831","0.0578155927563743","0.086798963106792","10"
"10 Completely satisfied","1992","Couple + C. LE and GT 16","Male","34","0.0659302399257006","0.0461231159825814","0.0857373638688198","10"
"10 Completely satisfied","1992","Couple + C. LE and GT 16","Female","41","0.0864762776635289","0.0629867029006318","0.109965852426426","10"
"2 on Scale 1 to 10","1992","1-pers.-HH","Female","22","","","","2"
"2 on Scale 1 to 10","1992","1-pers.-HH","Male","16","","","","2"
"2 on Scale 1 to 10","1992","(Married) couple without C. ","Male","25","","","","2"
"2 on Scale 1 to 10","1992","(Married) couple without C. ","Female","16","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. LE 16 ","Male","29","","","","2"
"2 on Scale 1 to 10","1992","Single parent ","Male","7","","","","2"
"2 on Scale 1 to 10","1992","Single parent ","Female","19","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. LE and GT 16","Male","10","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. GT 16 ","Female","18","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. GT 16 ","Male","23","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. LE and GT 16","Female","7","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. LE 16 ","Female","26","","","","2"
"3 on Scale 1 to 10","1992","(Married) couple without C. ","Female","64","0.0293926128637091","0.0212279533587901","0.037557272368628","3"
"3 on Scale 1 to 10","1992","Single parent ","Male","7","","","","3"
"3 on Scale 1 to 10","1992","Single parent ","Female","28","","","","3"
"3 on Scale 1 to 10","1992","Couple + C. LE 16 ","Male","63","0.039918539499276","0.0303913669819029","0.0494457120166491","3"
"3 on Scale 1 to 10","1992","Couple + C. LE 16 ","Female","53","0.0299637604823045","0.0217648638156925","0.0381626571489165","3"
"3 on Scale 1 to 10","1992","Couple + C. GT 16 ","Male","55","0.0288209943329742","0.0203346175495293","0.0373073711164191","3"
"3 on Scale 1 to 10","1992","Couple + C. GT 16 ","Female","37","0.0215872782257801","0.0134554948735886","0.0297190615779717","3"
"3 on Scale 1 to 10","1992","Couple + C. LE and GT 16","Male","23","","","","3"
"3 on Scale 1 to 10","1992","1-pers.-HH","Female","45","0.0517373439480629","0.0369509985518242","0.0665236893443016","3"
"3 on Scale 1 to 10","1992","(Married) couple without C. ","Male","52","0.0264652069678393","0.0186488574753803","0.0342815564602983","3"
"3 on Scale 1 to 10","1992","Couple + C. LE and GT 16","Female","24","","","","3"
"3 on Scale 1 to 10","1992","1-pers.-HH","Male","20","","","","3"
"4 on Scale 1 to 10","1992","(Married) couple without C. ","Female","83","0.0461712288855419","0.0360270217048645","0.0563154360662193","4"
"4 on Scale 1 to 10","1992","Single parent ","Male","16","","","","4"
"4 on Scale 1 to 10","1992","Single parent ","Female","30","0.0770205038335724","0.0516719708392628","0.102369036827882","4"
"4 on Scale 1 to 10","1992","Couple + C. LE 16 ","Female","83","0.0419685377601713","0.0323254730812441","0.0516116024390985","4"
"4 on Scale 1 to 10","1992","Couple + C. GT 16 ","Male","89","0.050083213447057","0.0390193435142447","0.0611470833798694","4"
"4 on Scale 1 to 10","1992","Couple + C. GT 16 ","Female","63","0.0382451670926262","0.0275140167417588","0.0489763174434936","4"
"4 on Scale 1 to 10","1992","1-pers.-HH","Female","60","0.0614741091083463","0.0454393031470485","0.0775089150696441","4"
"4 on Scale 1 to 10","1992","(Married) couple without C. ","Male","98","0.0555328357388808","0.0443806770376284","0.0666849944401332","4"
"4 on Scale 1 to 10","1992","Couple + C. LE 16 ","Male","97","0.0517222949737822","0.0409445145997514","0.0625000753478129","4"
"4 on Scale 1 to 10","1992","1-pers.-HH","Male","18","","","","4"
"4 on Scale 1 to 10","1992","Couple + C. LE and GT 16","Male","35","0.0412872441203365","0.0254075681810796","0.0571669200595934","4"
"4 on Scale 1 to 10","1992","Couple + C. LE and GT 16","Female","30","0.0508589278643747","0.0324971076764071","0.0692207480523423","4"
"5 on Scale 1 to 10","1992","1-pers.-HH","Female","156","0.171012888803173","0.145877664282408","0.196148113323938","5"
"5 on Scale 1 to 10","1992","(Married) couple without C. ","Male","257","0.150254720776965","0.132854729646748","0.167654711907182","5"
"5 on Scale 1 to 10","1992","Couple + C. LE 16 ","Male","259","0.128159725476158","0.1118923716128","0.144427079339515","5"
"5 on Scale 1 to 10","1992","Couple + C. LE and GT 16","Female","75","0.126409660494685","0.0986374281379311","0.154181892851439","5"
"5 on Scale 1 to 10","1992","(Married) couple without C. ","Female","257","0.140883748816044","0.124066552217471","0.157700945414617","5"
"5 on Scale 1 to 10","1992","Couple + C. LE 16 ","Female","270","0.140794124620618","0.124067659862336","0.157520589378899","5"
"5 on Scale 1 to 10","1992","Couple + C. GT 16 ","Male","219","0.132768718170728","0.115556631045152","0.149980805296305","5"
"5 on Scale 1 to 10","1992","Couple + C. GT 16 ","Female","196","0.134478061504334","0.115388736593035","0.153567386415634","5"
"5 on Scale 1 to 10","1992","Couple + C. LE and GT 16","Male","80","0.139030607350557","0.111416023600868","0.166645191100246","5"
"5 on Scale 1 to 10","1992","1-pers.-HH","Male","77","0.163200419129891","0.130071634419935","0.196329203839847","5"
"5 on Scale 1 to 10","1992","Single parent ","Male","32","0.129463910748547","0.0840586478546583","0.174869173642436","5"
"5 on Scale 1 to 10","1992","Single parent ","Female","80","0.185136407100429","0.148209579497857","0.222063234703002","5"
"6 on Scale 1 to 10","1992","Couple + C. LE 16 ","Male","220","0.127126171813576","0.110914944829575","0.143337398797577","6"
"6 on Scale 1 to 10","1992","Couple + C. LE 16 ","Female","231","0.14100991134799","0.124272735810791","0.157747086885188","6"
"6 on Scale 1 to 10","1992","Couple + C. LE and GT 16","Female","88","0.160927879036007","0.130217722103403","0.191638035968611","6"
"6 on Scale 1 to 10","1992","Single parent ","Male","28","","","","6"
"6 on Scale 1 to 10","1992","Couple + C. GT 16 ","Male","182","0.100498689139218","0.0852476552550814","0.115749723023355","6"
"6 on Scale 1 to 10","1992","Couple + C. GT 16 ","Female","176","0.132519804816108","0.113548553044659","0.151491056587557","6"
"6 on Scale 1 to 10","1992","Couple + C. LE and GT 16","Male","76","0.120746434119409","0.0947398291396548","0.146753039099164","6"
"6 on Scale 1 to 10","1992","1-pers.-HH","Male","51","0.0968229691179791","0.0703129657421048","0.123332972493853","6"
"6 on Scale 1 to 10","1992","(Married) couple without C. ","Female","184","0.110981372663876","0.0957976710406194","0.126165074287132","6"
"6 on Scale 1 to 10","1992","1-pers.-HH","Female","102","0.114317433869267","0.0930757109419601","0.135559156796574","6"
"6 on Scale 1 to 10","1992","(Married) couple without C. ","Male","167","0.0988434235536181","0.0843101114013147","0.113376735705922","6"
"6 on Scale 1 to 10","1992","Single parent ","Female","71","0.168787070882637","0.13317646530219","0.204397676463084","6"
"7 on Scale 1 to 10","1992","1-pers.-HH","Male","101","0.207618667333721","0.171257781082182","0.243979553585259","7"
"7 on Scale 1 to 10","1992","1-pers.-HH","Female","146","0.173197742005791","0.147935819531669","0.198459664479913","7"
"7 on Scale 1 to 10","1992","(Married) couple without C. ","Male","307","0.19082505091404","0.171690005742228","0.209960096085851","7"
"7 on Scale 1 to 10","1992","(Married) couple without C. ","Female","313","0.194081124584814","0.174963474947742","0.213198774221887","7"
"7 on Scale 1 to 10","1992","Single parent ","Male","36","0.194173119106584","0.140673107970845","0.247673130242322","7"
"7 on Scale 1 to 10","1992","Single parent ","Female","86","0.181014829993892","0.1444091293971","0.217620530590685","7"
"7 on Scale 1 to 10","1992","Couple + C. LE 16 ","Male","331","0.203317711169538","0.183731390826969","0.222904031512107","7"
"7 on Scale 1 to 10","1992","Couple + C. LE 16 ","Female","336","0.185267634307743","0.166583605104329","0.203951663511157","7"
"7 on Scale 1 to 10","1992","Couple + C. GT 16 ","Male","311","0.211248701759414","0.190543224041462","0.231954179477367","7"
"7 on Scale 1 to 10","1992","Couple + C. GT 16 ","Female","241","0.187370721870467","0.165537244651043","0.20920419908989","7"
"7 on Scale 1 to 10","1992","Couple + C. LE and GT 16","Male","121","0.183359595225833","0.152473949358522","0.214245241093145","7"
"7 on Scale 1 to 10","1992","Couple + C. LE and GT 16","Female","113","0.197226348496551","0.163972204869567","0.230480492123536","7"
"8 on Scale 1 to 10","1992","Couple + C. LE 16 ","Female","417","0.290565809493316","0.268731393145116","0.312400225841517","8"
"8 on Scale 1 to 10","1992","Couple + C. GT 16 ","Male","355","0.265710111466961","0.24330454120979","0.288115681724132","8"
"8 on Scale 1 to 10","1992","Couple + C. LE and GT 16","Male","139","0.251677560472338","0.217039300537344","0.286315820407331","8"
"8 on Scale 1 to 10","1992","Couple + C. LE 16 ","Male","415","0.287891611075482","0.265856754801142","0.309926467349821","8"
"8 on Scale 1 to 10","1992","Couple + C. GT 16 ","Female","269","0.240348667732445","0.21644008562514","0.264257249839751","8"
"8 on Scale 1 to 10","1992","Couple + C. LE and GT 16","Female","114","0.218332969652363","0.183807682099558","0.252858257205168","8"
"8 on Scale 1 to 10","1992","1-pers.-HH","Female","194","0.234974557578124","0.206670883296154","0.263278231860095","8"
"8 on Scale 1 to 10","1992","(Married) couple without C. ","Male","432","0.278478342270305","0.256650491192228","0.300306193348382","8"
"8 on Scale 1 to 10","1992","(Married) couple without C. ","Female","404","0.261144649301612","0.239911350969482","0.282377947633741","8"
"8 on Scale 1 to 10","1992","1-pers.-HH","Male","107","0.233951374484734","0.196000209488557","0.271902539480911","8"
"8 on Scale 1 to 10","1992","Single parent ","Male","51","0.269646954228406","0.209626037327182","0.32966787112963","8"
"8 on Scale 1 to 10","1992","Single parent ","Female","68","0.1781381850655","0.141760794821256","0.214515575309743","8"
"9 on Scale 1 to 10","1992","Couple + C. LE 16 ","Male","119","0.0866473572977989","0.0729568490358146","0.100337865559783","9"
"9 on Scale 1 to 10","1992","Couple + C. LE and GT 16","Female","52","0.103347635606557","0.0779069349520031","0.12878833626111","9"
"9 on Scale 1 to 10","1992","1-pers.-HH","Female","57","0.0703002557257128","0.0532337635383399","0.0873667479130856","9"
"9 on Scale 1 to 10","1992","Couple + C. LE 16 ","Female","133","0.0908181197178143","0.0769991739091534","0.104637065526475","9"
"9 on Scale 1 to 10","1992","Couple + C. LE and GT 16","Male","75","0.139090551068407","0.111470976415859","0.166710125720955","9"
"9 on Scale 1 to 10","1992","Single parent ","Female","16","","","","9"
"9 on Scale 1 to 10","1992","Couple + C. GT 16 ","Male","155","0.123586102219408","0.106892208945532","0.140279995493283","9"
"9 on Scale 1 to 10","1992","Couple + C. GT 16 ","Female","148","0.154627740554784","0.134397851039508","0.174857630070059","9"
"9 on Scale 1 to 10","1992","(Married) couple without C. ","Male","154","0.0999445797261061","0.0853394697142257","0.114549689737987","9"
"9 on Scale 1 to 10","1992","(Married) couple without C. ","Female","167","0.103588574539869","0.0888584369147953","0.118318712164943","9"
"9 on Scale 1 to 10","1992","Single parent ","Male","17","","","","9"
"9 on Scale 1 to 10","1992","1-pers.-HH","Male","34","0.0704374230340615","0.0474983857247968","0.0933764603433263","9"
"0 Completely dissatisfied","1993","1-pers.-HH","Female","12","","","","0"
"0 Completely dissatisfied","1993","(Married) couple without C. ","Male","5","","","","0"
"0 Completely dissatisfied","1993","(Married) couple without C. ","Female","7","","","","0"
"0 Completely dissatisfied","1993","Single parent ","Male","","","","","0"
"0 Completely dissatisfied","1993","Single parent ","Female","5","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE 16 ","Male","8","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE 16 ","Female","6","","","","0"
"0 Completely dissatisfied","1993","Couple + C. GT 16 ","Male","7","","","","0"
"0 Completely dissatisfied","1993","Couple + C. GT 16 ","Female","3","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE and GT 16","Male","7","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE and GT 16","Female","3","","","","0"
"0 Completely dissatisfied","1993","1-pers.-HH","Male","3","","","","0"
"1 on Scale 1 to 10","1993","(Married) couple without C. ","Male","4","","","","1"
"1 on Scale 1 to 10","1993","(Married) couple without C. ","Female","6","","","","1"
"1 on Scale 1 to 10","1993","Single parent ","Female","4","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE 16 ","Female","8","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. GT 16 ","Male","7","","","","1"
"1 on Scale 1 to 10","1993","Single parent ","Male","1","","","","1"
"1 on Scale 1 to 10","1993","1-pers.-HH","Female","9","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE 16 ","Male","6","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. GT 16 ","Female","2","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Female","4","","","","1"
"1 on Scale 1 to 10","1993","1-pers.-HH","Male","4","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Male","5","","","","1"
"10 Completely satisfied","1993","1-pers.-HH","Male","43","0.0861833166725805","0.0621320258574033","0.110234607487758","10"
"10 Completely satisfied","1993","1-pers.-HH","Female","109","0.143519768035508","0.120485860378685","0.166553675692331","10"
"10 Completely satisfied","1993","(Married) couple without C. ","Male","176","0.123341553850026","0.107499225498884","0.139183882201169","10"
"10 Completely satisfied","1993","(Married) couple without C. ","Female","184","0.123631870924124","0.107816479741024","0.139447262107224","10"
"10 Completely satisfied","1993","Single parent ","Male","6","","","","10"
"10 Completely satisfied","1993","Single parent ","Female","23","","","","10"
"10 Completely satisfied","1993","Couple + C. LE 16 ","Male","64","0.0436521686965548","0.0334739104918248","0.0538304269012847","10"
"10 Completely satisfied","1993","Couple + C. LE 16 ","Female","100","0.0766962235908848","0.0635331423723016","0.0898593048094681","10"
"10 Completely satisfied","1993","Couple + C. GT 16 ","Male","92","0.0838901355616499","0.0695166795405406","0.0982635915827593","10"
"10 Completely satisfied","1993","Couple + C. GT 16 ","Female","80","0.0875512114273274","0.0712298199841144","0.10387260287054","10"
"10 Completely satisfied","1993","Couple + C. LE and GT 16","Male","42","0.0923501987290485","0.0696158695871845","0.115084527870912","10"
"10 Completely satisfied","1993","Couple + C. LE and GT 16","Female","56","0.130380200683307","0.102466801959537","0.158293599407077","10"
"2 on Scale 1 to 10","1993","1-pers.-HH","Male","18","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE 16 ","Male","29","","","","2"
"2 on Scale 1 to 10","1993","(Married) couple without C. ","Male","32","0.0161831020868936","0.0101040324591212","0.0222621717146661","2"
