"plh0162","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","1991","no migration background","general elemantary","315","0.163534351495134","0.146833593091733","0.180235109898535","5"
"5 on Scale 1 to 10","1991","no migration background","middle vocational","933","0.141206963973381","0.132348939387143","0.15006498855962","5"
"5 on Scale 1 to 10","1991","no migration background","vocational + Abi","30","0.0936527290925371","0.0589012140228917","0.128404244162182","5"
"5 on Scale 1 to 10","1991","no migration background","higher vocational","91","0.124232919008225","0.0996748550091374","0.148790983007313","5"
"5 on Scale 1 to 10","1991","no migration background","higher education","243","0.129268070061605","0.112582147226052","0.145953992897158","5"
"5 on Scale 1 to 10","1991","direct migration background","in school","4","","","","5"
"5 on Scale 1 to 10","1991","direct migration background","middle vocational","128","0.133826575399999","0.111189943303294","0.156463207496704","5"
"5 on Scale 1 to 10","1991","direct migration background","vocational + Abi","25","","","","5"
"5 on Scale 1 to 10","1991","direct migration background","higher vocational","6","","","","5"
"5 on Scale 1 to 10","1991","direct migration background","higher education","18","","","","5"
"5 on Scale 1 to 10","1991","indirect migration background","in school","2","","","","5"
"5 on Scale 1 to 10","1991","direct migration background","inadequately","89","0.165574037264233","0.134223770937424","0.196924303591042","5"
"5 on Scale 1 to 10","1991","direct migration background","general elemantary","129","0.16126880431923","0.136500688657364","0.186036919981095","5"
"5 on Scale 1 to 10","1991","indirect migration background","higher vocational","","","","","5"
"5 on Scale 1 to 10","1991","indirect migration background","higher education","","","","","5"
"5 on Scale 1 to 10","1991","indirect migration background","inadequately","5","","","","5"
"5 on Scale 1 to 10","1991","indirect migration background","general elemantary","13","","","","5"
"6 on Scale 1 to 10","1991","indirect migration background","middle vocational","10","","","","6"
"6 on Scale 1 to 10","1991","indirect migration background","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","1991","indirect migration background","higher education","","","","","6"
"6 on Scale 1 to 10","1991","indirect migration background","higher vocational","","","","","6"
"6 on Scale 1 to 10","1991","direct migration background","vocational + Abi","17","","","","6"
"6 on Scale 1 to 10","1991","direct migration background","higher vocational","5","","","","6"
"6 on Scale 1 to 10","1991","direct migration background","higher education","20","","","","6"
"6 on Scale 1 to 10","1991","indirect migration background","in school","5","","","","6"
"6 on Scale 1 to 10","1991","indirect migration background","inadequately","","","","","6"
"6 on Scale 1 to 10","1991","indirect migration background","general elemantary","17","","","","6"
"6 on Scale 1 to 10","1991","direct migration background","inadequately","82","0.153287615598992","0.122901673810812","0.183673557387172","6"
"6 on Scale 1 to 10","1991","direct migration background","general elemantary","112","0.126637124200449","0.104240411999994","0.149033836400904","6"
"6 on Scale 1 to 10","1991","no migration background","general elemantary","215","0.119864070586623","0.105197552298518","0.134530588874728","6"
"6 on Scale 1 to 10","1991","no migration background","higher vocational","83","0.0965656446530052","0.0745748412189171","0.118556448087093","6"
"6 on Scale 1 to 10","1991","direct migration background","in school","4","","","","6"
"6 on Scale 1 to 10","1991","no migration background","in school","8","","","","6"
"6 on Scale 1 to 10","1991","no migration background","middle vocational","693","0.104896147857981","0.097101777292335","0.112690518423627","6"
"6 on Scale 1 to 10","1991","no migration background","vocational + Abi","31","0.145644438094419","0.103568627966372","0.187720248222467","6"
"6 on Scale 1 to 10","1991","no migration background","higher education","214","0.114673246594802","0.0988263139720319","0.130520179217573","6"
"6 on Scale 1 to 10","1991","direct migration background","middle vocational","105","0.117781526105906","0.0963494192801923","0.13921363293162","6"
"6 on Scale 1 to 10","1991","no migration background","inadequately","10","","","","6"
"7 on Scale 1 to 10","1991","no migration background","general elemantary","279","0.14851847787437","0.13246069798681","0.16457625776193","7"
"7 on Scale 1 to 10","1991","direct migration background","vocational + Abi","23","","","","7"
"7 on Scale 1 to 10","1991","indirect migration background","middle vocational","23","","","","7"
"7 on Scale 1 to 10","1991","indirect migration background","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1991","indirect migration background","higher vocational","1","","","","7"
"7 on Scale 1 to 10","1991","indirect migration background","higher education","2","","","","7"
"7 on Scale 1 to 10","1991","direct migration background","higher education","18","","","","7"
"7 on Scale 1 to 10","1991","direct migration background","general elemantary","156","0.171606140882968","0.146214472723106","0.196997809042831","7"
"7 on Scale 1 to 10","1991","direct migration background","middle vocational","168","0.171209507238797","0.146164306223739","0.196254708253856","7"
"7 on Scale 1 to 10","1991","direct migration background","higher vocational","10","","","","7"
"7 on Scale 1 to 10","1991","indirect migration background","in school","6","","","","7"
"7 on Scale 1 to 10","1991","indirect migration background","inadequately","6","","","","7"
"7 on Scale 1 to 10","1991","indirect migration background","general elemantary","29","","","","7"
"7 on Scale 1 to 10","1991","no migration background","in school","20","","","","7"
"7 on Scale 1 to 10","1991","no migration background","inadequately","12","","","","7"
"7 on Scale 1 to 10","1991","no migration background","middle vocational","1028","0.180238223199332","0.170460632629098","0.190015813769566","7"
"7 on Scale 1 to 10","1991","no migration background","vocational + Abi","43","0.155405623855582","0.112191703504671","0.198619544206493","7"
"7 on Scale 1 to 10","1991","no migration background","higher vocational","125","0.182810872235819","0.154033987710137","0.211587756761501","7"
"7 on Scale 1 to 10","1991","no migration background","higher education","276","0.173312707145979","0.154487134434063","0.192138279857894","7"
"7 on Scale 1 to 10","1991","direct migration background","in school","1","","","","7"
"7 on Scale 1 to 10","1991","direct migration background","inadequately","100","0.16807482126567","0.136536056894207","0.199613585637134","7"
"8 on Scale 1 to 10","1991","direct migration background","inadequately","128","0.213709490873416","0.179135092419218","0.248283889327615","8"
"8 on Scale 1 to 10","1991","no migration background","middle vocational","1500","0.272393029111275","0.261068739000945","0.283717319221606","8"
"8 on Scale 1 to 10","1991","no migration background","vocational + Abi","78","0.295993921178036","0.241544181277303","0.350443661078769","8"
"8 on Scale 1 to 10","1991","indirect migration background","middle vocational","28","","","","8"
"8 on Scale 1 to 10","1991","no migration background","in school","28","","","","8"
"8 on Scale 1 to 10","1991","no migration background","inadequately","21","","","","8"
"8 on Scale 1 to 10","1991","no migration background","general elemantary","481","0.256565123438777","0.236844169570916","0.276286077306637","8"
"8 on Scale 1 to 10","1991","no migration background","higher vocational","208","0.312098257500534","0.277600540874236","0.346595974126832","8"
"8 on Scale 1 to 10","1991","no migration background","higher education","389","0.277145718243866","0.254884863860656","0.299406572627076","8"
"8 on Scale 1 to 10","1991","direct migration background","in school","6","","","","8"
"8 on Scale 1 to 10","1991","direct migration background","general elemantary","216","0.248818441072963","0.219703217652219","0.277933664493707","8"
"8 on Scale 1 to 10","1991","direct migration background","middle vocational","233","0.283195202327298","0.253239355563832","0.313151049090763","8"
"8 on Scale 1 to 10","1991","direct migration background","vocational + Abi","20","","","","8"
"8 on Scale 1 to 10","1991","direct migration background","higher vocational","12","","","","8"
"8 on Scale 1 to 10","1991","direct migration background","higher education","29","","","","8"
"8 on Scale 1 to 10","1991","indirect migration background","in school","4","","","","8"
"8 on Scale 1 to 10","1991","indirect migration background","inadequately","3","","","","8"
