"plh0162","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2002","Bavaria","Couple + C. LE 16 ","61","0.101918998965252","0.0796022427295205","0.124235755200984","5"
"5 on Scale 1 to 10","2002","Bavaria","Couple + C. GT 16 ","58","0.144148247614965","0.115902126029347","0.172394369200583","5"
"5 on Scale 1 to 10","2002","Saxony-Anhalt","Couple + C. LE and GT 16","6","","","","5"
"5 on Scale 1 to 10","2002","Thuringia","1-pers.-HH","17","","","","5"
"5 on Scale 1 to 10","2002","Lower Saxony","(Married) couple without C. ","55","0.0990736769947333","0.075781325739513","0.122366028249954","5"
"5 on Scale 1 to 10","2002","Lower Saxony","Single parent ","13","","","","5"
"5 on Scale 1 to 10","2002","Lower Saxony","Couple + C. LE 16 ","42","0.107861404688414","0.0787439072239624","0.136978902152866","5"
"5 on Scale 1 to 10","2002","Lower Saxony","Couple + C. GT 16 ","23","","","","5"
"5 on Scale 1 to 10","2002","Lower Saxony","Couple + C. LE and GT 16","23","","","","5"
"5 on Scale 1 to 10","2002","Schleswig-Holstein","1-pers.-HH","10","","","","5"
"5 on Scale 1 to 10","2002","Schleswig-Holstein","(Married) couple without C. ","11","","","","5"
"5 on Scale 1 to 10","2002","Schleswig-Holstein","Single parent ","6","","","","5"
"5 on Scale 1 to 10","2002","Schleswig-Holstein","Couple + C. LE 16 ","10","","","","5"
"5 on Scale 1 to 10","2002","Schleswig-Holstein","Couple + C. GT 16 ","11","","","","5"
"5 on Scale 1 to 10","2002","Schleswig-Holstein","Couple + C. LE and GT 16","11","","","","5"
"5 on Scale 1 to 10","2002","Hamburg","1-pers.-HH","13","","","","5"
"5 on Scale 1 to 10","2002","Hamburg","(Married) couple without C. ","6","","","","5"
"5 on Scale 1 to 10","2002","Hamburg","Single parent ","1","","","","5"
"5 on Scale 1 to 10","2002","Hamburg","Couple + C. LE 16 ","3","","","","5"
"5 on Scale 1 to 10","2002","Hamburg","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","2002","Bremen","1-pers.-HH","2","","","","5"
"5 on Scale 1 to 10","2002","Bremen","(Married) couple without C. ","5","","","","5"
"5 on Scale 1 to 10","2002","Bremen","Single parent ","","","","","5"
"5 on Scale 1 to 10","2002","Bremen","Couple + C. LE 16 ","1","","","","5"
"5 on Scale 1 to 10","2002","Bremen","Couple + C. GT 16 ","1","","","","5"
"5 on Scale 1 to 10","2002","Hesse","1-pers.-HH","23","","","","5"
"5 on Scale 1 to 10","2002","Baden-Württemberg","Single parent ","28","","","","5"
"5 on Scale 1 to 10","2002","Baden-Württemberg","Couple + C. LE 16 ","96","0.161118952250987","0.133071098827393","0.189166805674581","5"
"5 on Scale 1 to 10","2002","Thuringia","(Married) couple without C. ","34","0.136631221322136","0.0968261671364413","0.176436275507831","5"
"5 on Scale 1 to 10","2002","Thuringia","Single parent ","7","","","","5"
"5 on Scale 1 to 10","2002","Thuringia","Couple + C. LE 16 ","19","","","","5"
"5 on Scale 1 to 10","2002","Thuringia","Couple + C. GT 16 ","28","","","","5"
"5 on Scale 1 to 10","2002","Thuringia","Couple + C. LE and GT 16","7","","","","5"
"5 on Scale 1 to 10","2002","Hesse","(Married) couple without C. ","42","0.0962120114595089","0.0719400713773247","0.120483951541693","5"
"5 on Scale 1 to 10","2002","Hesse","Single parent ","10","","","","5"
"5 on Scale 1 to 10","2002","Hesse","Couple + C. LE 16 ","46","0.127921591562705","0.0946876446107079","0.161155538514701","5"
"5 on Scale 1 to 10","2002","Hesse","Couple + C. GT 16 ","20","","","","5"
"5 on Scale 1 to 10","2002","Hesse","Couple + C. LE and GT 16","10","","","","5"
"5 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","1-pers.-HH","16","","","","5"
"5 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","(Married) couple without C. ","28","","","","5"
"5 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Single parent ","15","","","","5"
"5 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","32","0.12591846793709","0.0896824185550378","0.162154517319141","5"
"5 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","12","","","","5"
"5 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","12","","","","5"
"5 on Scale 1 to 10","2002","Baden-Württemberg","1-pers.-HH","43","0.143280217032899","0.105306183653763","0.181254250412034","5"
"5 on Scale 1 to 10","2002","Baden-Württemberg","(Married) couple without C. ","60","0.0670247642607668","0.0499195224441541","0.0841300060773795","5"
"5 on Scale 1 to 10","2002","Bremen","Couple + C. LE and GT 16","","","","","5"
"5 on Scale 1 to 10","2002","North Rhine-Westphalia","1-pers.-HH","77","0.117699409102053","0.092733146724254","0.142665671479851","5"
"5 on Scale 1 to 10","2002","North Rhine-Westphalia","(Married) couple without C. ","125","0.0843365372972048","0.0708624954970478","0.0978105790973619","5"
"5 on Scale 1 to 10","2002","North Rhine-Westphalia","Single parent ","37","0.211651087414635","0.154022373847292","0.269279800981978","5"
"5 on Scale 1 to 10","2002","North Rhine-Westphalia","Couple + C. LE 16 ","110","0.108615411112535","0.0897679421840524","0.127462880041018","5"
"5 on Scale 1 to 10","2002","North Rhine-Westphalia","Couple + C. GT 16 ","83","0.118576343665848","0.0962158340735904","0.140936853258106","5"
"5 on Scale 1 to 10","2002","North Rhine-Westphalia","Couple + C. LE and GT 16","34","0.0925679922510107","0.0643762092838511","0.12075977521817","5"
"6 on Scale 1 to 10","2002","Saxony","Couple + C. GT 16 ","42","0.110581392232021","0.0757266376750327","0.145436146789009","6"
"6 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","14","","","","6"
"6 on Scale 1 to 10","2002","Saxony","Couple + C. LE 16 ","32","0.103427774205519","0.0676315744511649","0.139223973959874","6"
"6 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","(Married) couple without C. ","22","","","","6"
"6 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","Single parent ","6","","","","6"
"6 on Scale 1 to 10","2002","Saxony","Single parent ","9","","","","6"
"6 on Scale 1 to 10","2002","Saxony","1-pers.-HH","24","","","","6"
"6 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","1-pers.-HH","7","","","","6"
"6 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","12","","","","6"
"6 on Scale 1 to 10","2002","Saxony","(Married) couple without C. ","95","0.16285599877665","0.132437215381526","0.193274782171774","6"
"6 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","5","","","","6"
"6 on Scale 1 to 10","2002","Saxony","Couple + C. LE and GT 16","25","","","","6"
"6 on Scale 1 to 10","2002","Brandenburg","1-pers.-HH","14","","","","6"
"6 on Scale 1 to 10","2002","Brandenburg","(Married) couple without C. ","48","0.145492467855636","0.108286145341311","0.18269879036996","6"
"6 on Scale 1 to 10","2002","Brandenburg","Single parent ","7","","","","6"
"6 on Scale 1 to 10","2002","Brandenburg","Couple + C. GT 16 ","31","0.149080417891161","0.0992178529271687","0.198942982855153","6"
"6 on Scale 1 to 10","2002","Brandenburg","Couple + C. LE and GT 16","6","","","","6"
"6 on Scale 1 to 10","2002","Saxony-Anhalt","(Married) couple without C. ","45","0.160896331865443","0.121608385007302","0.200184278723585","6"
"6 on Scale 1 to 10","2002","Brandenburg","Couple + C. LE 16 ","21","","","","6"
"6 on Scale 1 to 10","2002","Saxony-Anhalt","1-pers.-HH","12","","","","6"
"6 on Scale 1 to 10","2002","Thuringia","Single parent ","16","","","","6"
"6 on Scale 1 to 10","2002","Thuringia","Couple + C. LE 16 ","20","","","","6"
"6 on Scale 1 to 10","2002","Thuringia","Couple + C. GT 16 ","33","0.196174681408463","0.143217661943275","0.249131700873652","6"
"6 on Scale 1 to 10","2002","Hesse","1-pers.-HH","18","","","","6"
"6 on Scale 1 to 10","2002","Berlin","Couple + C. LE 16 ","21","","","","6"
"6 on Scale 1 to 10","2002","Berlin","Couple + C. GT 16 ","15","","","","6"
"6 on Scale 1 to 10","2002","Berlin","Couple + C. LE and GT 16","2","","","","6"
"6 on Scale 1 to 10","2002","Saxony-Anhalt","Single parent ","12","","","","6"
"6 on Scale 1 to 10","2002","Saxony-Anhalt","Couple + C. LE and GT 16","9","","","","6"
"6 on Scale 1 to 10","2002","Thuringia","1-pers.-HH","28","","","","6"
"6 on Scale 1 to 10","2002","Thuringia","(Married) couple without C. ","55","0.207972139693944","0.160935327181501","0.255008952206386","6"
"6 on Scale 1 to 10","2002","Hesse","(Married) couple without C. ","65","0.116378326584445","0.0899830756273302","0.142773577541559","6"
"6 on Scale 1 to 10","2002","Hesse","Single parent ","7","","","","6"
"6 on Scale 1 to 10","2002","Saxony-Anhalt","Couple + C. LE 16 ","12","","","","6"
"6 on Scale 1 to 10","2002","Saxony-Anhalt","Couple + C. GT 16 ","30","0.120433552366917","0.0788212030693866","0.162045901664448","6"
"6 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","1-pers.-HH","29","","","","6"
"6 on Scale 1 to 10","2002","Baden-Württemberg","Couple + C. LE 16 ","79","0.132391255220124","0.106534874522715","0.158247635917534","6"
"6 on Scale 1 to 10","2002","Bavaria","Couple + C. LE and GT 16","34","0.1629287179482","0.117952984920196","0.207904450976205","6"
"6 on Scale 1 to 10","2002","Berlin","1-pers.-HH","29","","","","6"
"6 on Scale 1 to 10","2002","Berlin","(Married) couple without C. ","32","0.134292792427221","0.0901314548784283","0.178454129976013","6"
"6 on Scale 1 to 10","2002","Berlin","Single parent ","21","","","","6"
"6 on Scale 1 to 10","2002","Thuringia","Couple + C. LE and GT 16","16","","","","6"
"6 on Scale 1 to 10","2002","Hesse","Couple + C. LE 16 ","45","0.112014538564546","0.0806331357918341","0.143395941337258","6"
"6 on Scale 1 to 10","2002","Hesse","Couple + C. GT 16 ","21","","","","6"
"6 on Scale 1 to 10","2002","Hesse","Couple + C. LE and GT 16","19","","","","6"
"6 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","(Married) couple without C. ","39","0.115204075266813","0.0846339965174491","0.145774154016176","6"
"6 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Single parent ","11","","","","6"
"6 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","33","0.109741172775908","0.0756012056973256","0.143881139854489","6"
"6 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","17","","","","6"
"6 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","5","","","","6"
"6 on Scale 1 to 10","2002","Baden-Württemberg","1-pers.-HH","34","0.0943930387749365","0.0627036345365682","0.126082443013305","6"
"6 on Scale 1 to 10","2002","Baden-Württemberg","(Married) couple without C. ","87","0.151020865839619","0.126527780334051","0.175513951345187","6"
"6 on Scale 1 to 10","2002","Baden-Württemberg","Single parent ","24","","","","6"
"6 on Scale 1 to 10","2002","Baden-Württemberg","Couple + C. GT 16 ","67","0.154523153355247","0.122745813609264","0.18630049310123","6"
"6 on Scale 1 to 10","2002","Baden-Württemberg","Couple + C. LE and GT 16","44","0.177622795599299","0.131950080127986","0.223295511070613","6"
"6 on Scale 1 to 10","2002","Bavaria","1-pers.-HH","40","0.0935636184497045","0.0650601261679157","0.122067110731493","6"
"6 on Scale 1 to 10","2002","Bavaria","(Married) couple without C. ","80","0.0922655388637293","0.0744704398034321","0.110060637924027","6"
"6 on Scale 1 to 10","2002","Bavaria","Single parent ","26","","","","6"
"6 on Scale 1 to 10","2002","Bavaria","Couple + C. LE 16 ","57","0.0811376877708601","0.0609966300723586","0.101278745469361","6"
"6 on Scale 1 to 10","2002","Bavaria","Couple + C. GT 16 ","41","0.0789545388211174","0.0572683141660995","0.100640763476135","6"
"6 on Scale 1 to 10","2002","Schleswig-Holstein","1-pers.-HH","8","","","","6"
"6 on Scale 1 to 10","2002","Schleswig-Holstein","(Married) couple without C. ","10","","","","6"
"6 on Scale 1 to 10","2002","Schleswig-Holstein","Single parent ","5","","","","6"
"6 on Scale 1 to 10","2002","Schleswig-Holstein","Couple + C. LE 16 ","11","","","","6"
"6 on Scale 1 to 10","2002","Schleswig-Holstein","Couple + C. GT 16 ","10","","","","6"
"6 on Scale 1 to 10","2002","Schleswig-Holstein","Couple + C. LE and GT 16","8","","","","6"
"6 on Scale 1 to 10","2002","Hamburg","1-pers.-HH","9","","","","6"
"6 on Scale 1 to 10","2002","Hamburg","(Married) couple without C. ","7","","","","6"
"6 on Scale 1 to 10","2002","Hamburg","Single parent ","2","","","","6"
"6 on Scale 1 to 10","2002","Hamburg","Couple + C. LE 16 ","6","","","","6"
"6 on Scale 1 to 10","2002","Hamburg","Couple + C. GT 16 ","2","","","","6"
"6 on Scale 1 to 10","2002","Hamburg","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2002","Lower Saxony","1-pers.-HH","20","","","","6"
"6 on Scale 1 to 10","2002","Lower Saxony","(Married) couple without C. ","43","0.0758639562064975","0.0552208403533347","0.0965070720596603","6"
"6 on Scale 1 to 10","2002","Lower Saxony","Single parent ","11","","","","6"
"6 on Scale 1 to 10","2002","Lower Saxony","Couple + C. LE 16 ","50","0.120384036462086","0.0898393375757371","0.150928735348436","6"
"6 on Scale 1 to 10","2002","Lower Saxony","Couple + C. GT 16 ","26","","","","6"
"6 on Scale 1 to 10","2002","Lower Saxony","Couple + C. LE and GT 16","29","","","","6"
"6 on Scale 1 to 10","2002","Bremen","1-pers.-HH","3","","","","6"
"6 on Scale 1 to 10","2002","Bremen","(Married) couple without C. ","7","","","","6"
"6 on Scale 1 to 10","2002","Bremen","Single parent ","1","","","","6"
"6 on Scale 1 to 10","2002","Bremen","Couple + C. LE 16 ","2","","","","6"
"6 on Scale 1 to 10","2002","Bremen","Couple + C. GT 16 ","1","","","","6"
"6 on Scale 1 to 10","2002","Bremen","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2002","North Rhine-Westphalia","1-pers.-HH","77","0.108747447058724","0.0846279619410358","0.132866932176413","6"
"6 on Scale 1 to 10","2002","North Rhine-Westphalia","(Married) couple without C. ","135","0.0845977561197044","0.0711047886534036","0.0980907235860051","6"
"6 on Scale 1 to 10","2002","North Rhine-Westphalia","Single parent ","20","","","","6"
"6 on Scale 1 to 10","2002","North Rhine-Westphalia","Couple + C. LE 16 ","113","0.119458485239097","0.0998132076351862","0.139103762843007","6"
"6 on Scale 1 to 10","2002","North Rhine-Westphalia","Couple + C. GT 16 ","69","0.0986566483104818","0.0780314265506339","0.11928187007033","6"
"6 on Scale 1 to 10","2002","North Rhine-Westphalia","Couple + C. LE and GT 16","45","0.134042417799671","0.100902264713192","0.16718257088615","6"
"7 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","(Married) couple without C. ","96","0.210219254277635","0.17120434548397","0.249234163071299","7"
"7 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Single parent ","10","","","","7"
"7 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","74","0.237663212476016","0.191171603591331","0.284154821360701","7"
"7 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","30","0.180969297676753","0.126082267776584","0.235856327576921","7"
"7 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","24","","","","7"
"7 on Scale 1 to 10","2002","Baden-Württemberg","Single parent ","27","","","","7"
"7 on Scale 1 to 10","2002","Baden-Württemberg","Couple + C. LE 16 ","138","0.20815309953663","0.177179749907734","0.239126449165526","7"
"7 on Scale 1 to 10","2002","Baden-Württemberg","Couple + C. GT 16 ","103","0.222885446561102","0.186296216253533","0.259474676868671","7"
"7 on Scale 1 to 10","2002","Brandenburg","1-pers.-HH","23","","","","7"
"7 on Scale 1 to 10","2002","Brandenburg","Single parent ","11","","","","7"
"7 on Scale 1 to 10","2002","Brandenburg","Couple + C. LE 16 ","46","0.269425989376309","0.199354784854476","0.339497193898142","7"
"7 on Scale 1 to 10","2002","Brandenburg","Couple + C. GT 16 ","49","0.24454730977198","0.184373828732915","0.304720790811044","7"
"7 on Scale 1 to 10","2002","Brandenburg","Couple + C. LE and GT 16","16","","","","7"
"7 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","1-pers.-HH","12","","","","7"
"7 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","(Married) couple without C. ","40","0.247307107782943","0.183200813391982","0.311413402173903","7"
"7 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","Single parent ","4","","","","7"
"7 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","26","","","","7"
"7 on Scale 1 to 10","2002","Brandenburg","(Married) couple without C. ","92","0.259717290888595","0.213448539650887","0.305986042126303","7"
"7 on Scale 1 to 10","2002","Saxony","Couple + C. LE 16 ","78","0.248843864208663","0.198021569414737","0.299666159002589","7"
"7 on Scale 1 to 10","2002","Saxony","Couple + C. LE and GT 16","32","0.195763499529255","0.136292151088751","0.25523484796976","7"
"7 on Scale 1 to 10","2002","Saxony-Anhalt","1-pers.-HH","26","","","","7"
"7 on Scale 1 to 10","2002","Saxony-Anhalt","(Married) couple without C. ","86","0.261749085475152","0.214746360628754","0.308751810321551","7"
"7 on Scale 1 to 10","2002","Saxony-Anhalt","Single parent ","13","","","","7"
"7 on Scale 1 to 10","2002","Saxony-Anhalt","Couple + C. LE 16 ","33","0.245077684256037","0.171699976427251","0.318455392084824","7"
"7 on Scale 1 to 10","2002","Saxony-Anhalt","Couple + C. GT 16 ","54","0.215718450593379","0.163129584702679","0.268307316484079","7"
"7 on Scale 1 to 10","2002","Saxony-Anhalt","Couple + C. LE and GT 16","22","","","","7"
"7 on Scale 1 to 10","2002","Thuringia","1-pers.-HH","23","","","","7"
"7 on Scale 1 to 10","2002","Thuringia","(Married) couple without C. ","79","0.263794897592657","0.212721155216065","0.314868639969249","7"
"7 on Scale 1 to 10","2002","Thuringia","Single parent ","10","","","","7"
"7 on Scale 1 to 10","2002","Thuringia","Couple + C. LE 16 ","48","0.260075775836668","0.192731937931139","0.327419613742198","7"
"7 on Scale 1 to 10","2002","Thuringia","Couple + C. GT 16 ","75","0.309214047281361","0.247579732535978","0.370848362026743","7"
"7 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","10","","","","7"
"7 on Scale 1 to 10","2002","Saxony","1-pers.-HH","54","0.254939651394458","0.194986158318565","0.314893144470351","7"
"7 on Scale 1 to 10","2002","Saxony","(Married) couple without C. ","134","0.250950501567352","0.215232334177982","0.286668668956722","7"
"7 on Scale 1 to 10","2002","Saxony","Single parent ","18","","","","7"
"7 on Scale 1 to 10","2002","Thuringia","Couple + C. LE and GT 16","25","","","","7"
"7 on Scale 1 to 10","2002","Hesse","1-pers.-HH","39","0.200251862354021","0.143645874056148","0.256857850651894","7"
"7 on Scale 1 to 10","2002","Hesse","(Married) couple without C. ","104","0.196116636345372","0.16343451034134","0.228798762349403","7"
"7 on Scale 1 to 10","2002","Hesse","Single parent ","10","","","","7"
"7 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","1-pers.-HH","40","0.232336636096246","0.168852109375118","0.295821162817373","7"
