"plh0162","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1991","66 and older","(Married) couple without C. ","29","","","","4"
"4 on Scale 1 to 10","1991","66 and older","Single parent ","","","","","4"
"4 on Scale 1 to 10","1991","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1991","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","1991","66 and older","Couple + C. GT 16 ","6","","","","4"
"5 on Scale 1 to 10","1991","16-34 y.","1-pers.-HH","30","0.0847894588285759","0.0546425624877143","0.114936355169437","5"
"5 on Scale 1 to 10","1991","16-34 y.","(Married) couple without C. ","66","0.101947297050558","0.079706412246678","0.124188181854439","5"
"5 on Scale 1 to 10","1991","16-34 y.","Single parent ","64","0.189641650513082","0.146555276219274","0.23272802480689","5"
"5 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE 16 ","298","0.155328393899946","0.138804910204447","0.171851877595445","5"
"5 on Scale 1 to 10","1991","16-34 y.","Couple + C. GT 16 ","138","0.107651833153282","0.0893856246680699","0.125918041638494","5"
"5 on Scale 1 to 10","1991","66 and older","Couple + C. GT 16 ","26","","","","5"
"5 on Scale 1 to 10","1991","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE and GT 16","54","0.120446293393306","0.0910829845485984","0.149809602238015","5"
"5 on Scale 1 to 10","1991","35-65 y.","1-pers.-HH","85","0.161333519940378","0.128929235261505","0.193737804619251","5"
"5 on Scale 1 to 10","1991","35-65 y.","(Married) couple without C. ","319","0.154289213700284","0.137666261066745","0.170912166333824","5"
"5 on Scale 1 to 10","1991","35-65 y.","Single parent ","53","0.148525666299505","0.108284181275765","0.188767151323245","5"
"5 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE 16 ","236","0.120729717479038","0.104790064491508","0.136669370466568","5"
"5 on Scale 1 to 10","1991","35-65 y.","Couple + C. GT 16 ","275","0.147282226157006","0.129939245621192","0.16462520669282","5"
"5 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE and GT 16","124","0.160855405125165","0.134384520123264","0.187326290127066","5"
"5 on Scale 1 to 10","1991","66 and older","1-pers.-HH","84","0.15756689213041","0.126191915654722","0.188941868606097","5"
"5 on Scale 1 to 10","1991","66 and older","(Married) couple without C. ","81","0.117739469815955","0.0937606491876128","0.141718290444298","5"
"5 on Scale 1 to 10","1991","66 and older","Single parent ","12","","","","5"
"5 on Scale 1 to 10","1991","66 and older","Couple + C. LE 16 ","","","","","5"
"6 on Scale 1 to 10","1991","16-34 y.","1-pers.-HH","47","0.144346628925175","0.106313380081879","0.182379877768472","6"
"6 on Scale 1 to 10","1991","16-34 y.","(Married) couple without C. ","65","0.0864137705230131","0.0657609419277325","0.107066599118294","6"
"6 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE and GT 16","43","0.0808882351208208","0.0562900008028639","0.105486469438778","6"
"6 on Scale 1 to 10","1991","35-65 y.","1-pers.-HH","59","0.118077588623256","0.0896497122073327","0.146505465039179","6"
"6 on Scale 1 to 10","1991","35-65 y.","(Married) couple without C. ","212","0.109419552267712","0.0950542921474868","0.123784812387936","6"
"6 on Scale 1 to 10","1991","35-65 y.","Single parent ","45","0.152753849191929","0.112045044820235","0.193462653563624","6"
"6 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE 16 ","193","0.109412809737022","0.0941412681134964","0.124684351360548","6"
"6 on Scale 1 to 10","1991","35-65 y.","Couple + C. GT 16 ","222","0.126843242286568","0.110556820194027","0.14312966437911","6"
"6 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE and GT 16","86","0.0996233393856861","0.0780446584691922","0.12120202030218","6"
"6 on Scale 1 to 10","1991","16-34 y.","Single parent ","30","0.0714653477992928","0.0431526440449597","0.099778051553626","6"
"6 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE 16 ","253","0.11667813961665","0.10203323727951","0.13132304195379","6"
"6 on Scale 1 to 10","1991","16-34 y.","Couple + C. GT 16 ","135","0.115892973582272","0.0970282041455058","0.134757743019037","6"
"6 on Scale 1 to 10","1991","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","1991","66 and older","1-pers.-HH","56","0.109872560410074","0.0829414705950866","0.136803650225062","6"
"6 on Scale 1 to 10","1991","66 and older","(Married) couple without C. ","61","0.0867612618615704","0.0658190066237316","0.107703517099409","6"
"6 on Scale 1 to 10","1991","66 and older","Single parent ","2","","","","6"
"6 on Scale 1 to 10","1991","66 and older","Couple + C. LE 16 ","1","","","","6"
"6 on Scale 1 to 10","1991","66 and older","Couple + C. GT 16 ","8","","","","6"
"7 on Scale 1 to 10","1991","16-34 y.","(Married) couple without C. ","115","0.160522324992539","0.133539613680606","0.187505036304472","7"
"7 on Scale 1 to 10","1991","16-34 y.","Single parent ","58","0.211008644778888","0.166162947858198","0.255854341699578","7"
"7 on Scale 1 to 10","1991","16-34 y.","1-pers.-HH","67","0.222751599640085","0.177721645634228","0.267781553645942","7"
"7 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE and GT 16","90","0.175353894714377","0.141048011413609","0.209659778015145","7"
"7 on Scale 1 to 10","1991","35-65 y.","1-pers.-HH","88","0.179021022831212","0.145248498226796","0.212793547435627","7"
"7 on Scale 1 to 10","1991","35-65 y.","(Married) couple without C. ","307","0.163784541080374","0.146754135151185","0.180814947009564","7"
"7 on Scale 1 to 10","1991","35-65 y.","Single parent ","49","0.186299142448884","0.142241091743581","0.230357193154187","7"
"7 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE 16 ","290","0.186952440112797","0.167878776590041","0.206026103635553","7"
"7 on Scale 1 to 10","1991","35-65 y.","Couple + C. GT 16 ","274","0.161927780665355","0.143899790468742","0.179955770861969","7"
"7 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE 16 ","347","0.184628776333893","0.166929332150544","0.202328220517242","7"
"7 on Scale 1 to 10","1991","16-34 y.","Couple + C. GT 16 ","182","0.16242239991071","0.140685079036043","0.184159720785377","7"
"7 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE and GT 16","141","0.195578581855544","0.167000393768024","0.224156769943064","7"
"7 on Scale 1 to 10","1991","66 and older","1-pers.-HH","83","0.165937552451499","0.133900331588564","0.197974773314433","7"
"7 on Scale 1 to 10","1991","66 and older","(Married) couple without C. ","100","0.135913894938871","0.110417498942211","0.161410290935531","7"
"7 on Scale 1 to 10","1991","66 and older","Single parent ","3","","","","7"
"7 on Scale 1 to 10","1991","66 and older","Couple + C. LE 16 ","2","","","","7"
"7 on Scale 1 to 10","1991","66 and older","Couple + C. GT 16 ","17","","","","7"
"7 on Scale 1 to 10","1991","66 and older","Couple + C. LE and GT 16","1","","","","7"
"8 on Scale 1 to 10","1991","16-34 y.","1-pers.-HH","85","0.251525584466334","0.204569623547346","0.298481545385321","8"
"8 on Scale 1 to 10","1991","16-34 y.","Single parent ","69","0.241474291822877","0.194435610977159","0.288512972668595","8"
"8 on Scale 1 to 10","1991","35-65 y.","1-pers.-HH","105","0.217973078741472","0.181601866793272","0.254344290689672","8"
"8 on Scale 1 to 10","1991","35-65 y.","(Married) couple without C. ","449","0.268631645442751","0.248234184120572","0.28902910676493","8"
"8 on Scale 1 to 10","1991","16-34 y.","(Married) couple without C. ","224","0.318960337917669","0.284701878075817","0.353218797759522","8"
"8 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE 16 ","434","0.265431828030639","0.245288798233961","0.285574857827317","8"
"8 on Scale 1 to 10","1991","16-34 y.","Couple + C. GT 16 ","296","0.26842348481414","0.242307244246741","0.294539725381538","8"
"8 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE and GT 16","129","0.264866645223895","0.225058330591377","0.304674959856413","8"
"8 on Scale 1 to 10","1991","35-65 y.","Single parent ","58","0.199537142080431","0.154313042364166","0.244761241796695","8"
"8 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE 16 ","428","0.291636957486748","0.269400797024858","0.313873117948638","8"
"8 on Scale 1 to 10","1991","35-65 y.","Couple + C. GT 16 ","415","0.28274258569884","0.26070423727977","0.30478093411791","8"
"8 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE and GT 16","194","0.267394199877131","0.235505016433306","0.299283383320956","8"
"8 on Scale 1 to 10","1991","66 and older","1-pers.-HH","134","0.266191005576512","0.228130775007877","0.304251236145147","8"
"8 on Scale 1 to 10","1991","66 and older","(Married) couple without C. ","198","0.301895751202227","0.267740538295022","0.336050964109433","8"
"8 on Scale 1 to 10","1991","66 and older","Single parent ","6","","","","8"
"8 on Scale 1 to 10","1991","66 and older","Couple + C. LE 16 ","1","","","","8"
"8 on Scale 1 to 10","1991","66 and older","Couple + C. GT 16 ","21","","","","8"
"8 on Scale 1 to 10","1991","66 and older","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","1991","16-34 y.","(Married) couple without C. ","126","0.17976650648433","0.151541345370829","0.207991667597831","9"
"9 on Scale 1 to 10","1991","16-34 y.","Single parent ","26","","","","9"
"9 on Scale 1 to 10","1991","35-65 y.","(Married) couple without C. ","173","0.111290822748725","0.0968184760250899","0.12576316947236","9"
"9 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE 16 ","169","0.124415921125673","0.108268711615894","0.140563130635452","9"
"9 on Scale 1 to 10","1991","35-65 y.","Couple + C. GT 16 ","159","0.125238525323175","0.109040588317027","0.141436462329322","9"
"9 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE and GT 16","75","0.115269533185401","0.0922606791056049","0.138278387265197","9"
"9 on Scale 1 to 10","1991","16-34 y.","1-pers.-HH","34","0.104074017274004","0.0710280556339179","0.13711997891409","9"
"9 on Scale 1 to 10","1991","35-65 y.","Single parent ","22","","","","9"
"9 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE 16 ","156","0.105791297306456","0.0917606838419817","0.119821910770929","9"
"9 on Scale 1 to 10","1991","16-34 y.","Couple + C. GT 16 ","142","0.15200634203817","0.130847218039044","0.173165466037296","9"
"9 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE and GT 16","64","0.152481975538125","0.120050939834619","0.18491301124163","9"
"9 on Scale 1 to 10","1991","35-65 y.","1-pers.-HH","38","0.0867153569684341","0.0619242124432018","0.111506501493666","9"
"9 on Scale 1 to 10","1991","66 and older","1-pers.-HH","48","0.098995615448787","0.07327658199658","0.124714648900994","9"
"9 on Scale 1 to 10","1991","66 and older","(Married) couple without C. ","89","0.131478072686478","0.106336906771449","0.156619238601507","9"
"9 on Scale 1 to 10","1991","66 and older","Single parent ","3","","","","9"
"9 on Scale 1 to 10","1991","66 and older","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","1991","66 and older","Couple + C. GT 16 ","5","","","","9"
"9 on Scale 1 to 10","1991","66 and older","Couple + C. LE and GT 16","","","","","9"
"0 Completely dissatisfied","1992","16-34 y.","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","1992","16-34 y.","(Married) couple without C. ","4","","","","0"
"0 Completely dissatisfied","1992","16-34 y.","Single parent ","6","","","","0"
"0 Completely dissatisfied","1992","16-34 y.","Couple + C. LE 16 ","9","","","","0"
"0 Completely dissatisfied","1992","16-34 y.","Couple + C. GT 16 ","6","","","","0"
"0 Completely dissatisfied","1992","16-34 y.","Couple + C. LE and GT 16","6","","","","0"
"0 Completely dissatisfied","1992","35-65 y.","1-pers.-HH","9","","","","0"
"0 Completely dissatisfied","1992","35-65 y.","(Married) couple without C. ","13","","","","0"
"0 Completely dissatisfied","1992","35-65 y.","Single parent ","3","","","","0"
"0 Completely dissatisfied","1992","35-65 y.","Couple + C. LE 16 ","8","","","","0"
"0 Completely dissatisfied","1992","35-65 y.","Couple + C. GT 16 ","6","","","","0"
"0 Completely dissatisfied","1992","35-65 y.","Couple + C. LE and GT 16","6","","","","0"
"0 Completely dissatisfied","1992","66 and older","1-pers.-HH","6","","","","0"
"0 Completely dissatisfied","1992","66 and older","(Married) couple without C. ","2","","","","0"
"0 Completely dissatisfied","1992","66 and older","Single parent ","1","","","","0"
"0 Completely dissatisfied","1992","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1992","66 and older","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1992","66 and older","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","1992","16-34 y.","(Married) couple without C. ","2","","","","1"
"1 on Scale 1 to 10","1992","16-34 y.","1-pers.-HH","3","","","","1"
"1 on Scale 1 to 10","1992","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","1992","35-65 y.","1-pers.-HH","7","","","","1"
"1 on Scale 1 to 10","1992","16-34 y.","Single parent ","5","","","","1"
"1 on Scale 1 to 10","1992","16-34 y.","Couple + C. LE 16 ","11","","","","1"
"1 on Scale 1 to 10","1992","16-34 y.","Couple + C. GT 16 ","8","","","","1"
"1 on Scale 1 to 10","1992","35-65 y.","(Married) couple without C. ","8","","","","1"
"1 on Scale 1 to 10","1992","35-65 y.","Single parent ","2","","","","1"
"1 on Scale 1 to 10","1992","35-65 y.","Couple + C. LE 16 ","7","","","","1"
"1 on Scale 1 to 10","1992","35-65 y.","Couple + C. GT 16 ","6","","","","1"
"1 on Scale 1 to 10","1992","35-65 y.","Couple + C. LE and GT 16","4","","","","1"
"1 on Scale 1 to 10","1992","66 and older","1-pers.-HH","1","","","","1"
"1 on Scale 1 to 10","1992","66 and older","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","1992","66 and older","Single parent ","","","","","1"
"1 on Scale 1 to 10","1992","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","1992","66 and older","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","1992","66 and older","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","1992","16-34 y.","(Married) couple without C. ","60","0.0814590992579329","0.0618169500360646","0.101101248479801","10"
"10 Completely satisfied","1992","16-34 y.","1-pers.-HH","17","","","","10"
"10 Completely satisfied","1992","16-34 y.","Single parent ","9","","","","10"
"10 Completely satisfied","1992","16-34 y.","Couple + C. LE 16 ","84","0.0478805099003672","0.0377576746041049","0.0580033451966295","10"
"10 Completely satisfied","1992","16-34 y.","Couple + C. GT 16 ","68","0.0785517888363581","0.0623710131224719","0.0947325645502443","10"
"10 Completely satisfied","1992","16-34 y.","Couple + C. LE and GT 16","42","0.0995216386085751","0.0713897517489232","0.127653525468227","10"
"10 Completely satisfied","1992","35-65 y.","1-pers.-HH","40","0.0973333605181745","0.0711418772017146","0.123524843834634","10"
"10 Completely satisfied","1992","66 and older","Couple + C. GT 16 ","8","","","","10"
"10 Completely satisfied","1992","66 and older","Couple + C. LE and GT 16","","","","","10"
"10 Completely satisfied","1992","35-65 y.","(Married) couple without C. ","123","0.0812762371219232","0.0687152022667048","0.0938372719771416","10"
"10 Completely satisfied","1992","35-65 y.","Single parent ","12","","","","10"
"10 Completely satisfied","1992","35-65 y.","Couple + C. LE 16 ","82","0.0622242340096222","0.0502867442510721","0.0741617237681722","10"
"10 Completely satisfied","1992","35-65 y.","Couple + C. GT 16 ","81","0.0661321117595444","0.0538040285779008","0.0784601949411879","10"
"10 Completely satisfied","1992","35-65 y.","Couple + C. LE and GT 16","33","0.0613590566765779","0.0437928658073843","0.0789252475457715","10"
"10 Completely satisfied","1992","66 and older","1-pers.-HH","49","0.0975818092966229","0.0717513299850136","0.123412288608232","10"
"10 Completely satisfied","1992","66 and older","(Married) couple without C. ","72","0.112816518266485","0.089396773816897","0.136236262716072","10"
"10 Completely satisfied","1992","66 and older","Single parent ","5","","","","10"
"10 Completely satisfied","1992","66 and older","Couple + C. LE 16 ","","","","","10"
"2 on Scale 1 to 10","1992","16-34 y.","Couple + C. LE and GT 16","9","","","","2"
"2 on Scale 1 to 10","1992","16-34 y.","1-pers.-HH","6","","","","2"
"2 on Scale 1 to 10","1992","16-34 y.","(Married) couple without C. ","8","","","","2"
"2 on Scale 1 to 10","1992","16-34 y.","Single parent ","13","","","","2"
"2 on Scale 1 to 10","1992","16-34 y.","Couple + C. LE 16 ","31","0.0129872071090854","0.00761940701403575","0.0183550072041351","2"
"2 on Scale 1 to 10","1992","16-34 y.","Couple + C. GT 16 ","21","","","","2"
"2 on Scale 1 to 10","1992","35-65 y.","1-pers.-HH","17","","","","2"
"2 on Scale 1 to 10","1992","35-65 y.","(Married) couple without C. ","29","","","","2"
"2 on Scale 1 to 10","1992","35-65 y.","Single parent ","13","","","","2"
"2 on Scale 1 to 10","1992","35-65 y.","Couple + C. LE 16 ","24","","","","2"
"2 on Scale 1 to 10","1992","35-65 y.","Couple + C. GT 16 ","19","","","","2"
"2 on Scale 1 to 10","1992","35-65 y.","Couple + C. LE and GT 16","7","","","","2"
"2 on Scale 1 to 10","1992","66 and older","1-pers.-HH","15","","","","2"
"2 on Scale 1 to 10","1992","66 and older","(Married) couple without C. ","4","","","","2"
"2 on Scale 1 to 10","1992","66 and older","Single parent ","","","","","2"
"2 on Scale 1 to 10","1992","66 and older","Couple + C. LE 16 ","","","","","2"
