"plh0162","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2008","Full Time","Male","","","","","9"
"9 on Scale 1 to 10","2008","Part Time","Female","","","","","9"
"9 on Scale 1 to 10","2008","Full Time","Female","","","","","9"
"9 on Scale 1 to 10","2008","Part Time","Male","","","","","9"
"9 on Scale 1 to 10","2008","Not Working","Female","","","","","9"
"9 on Scale 1 to 10","2008","Not Working","Male","","","","","9"
"0 Completely dissatisfied","2009","Full Time","Female","","","","","0"
"0 Completely dissatisfied","2009","Full Time","Male","","","","","0"
"0 Completely dissatisfied","2009","Part Time","Male","","","","","0"
"0 Completely dissatisfied","2009","Part Time","Female","","","","","0"
"0 Completely dissatisfied","2009","Not Working","Male","","","","","0"
"0 Completely dissatisfied","2009","Not Working","Female","","","","","0"
"1 on Scale 1 to 10","2009","Full Time","Male","","","","","1"
"1 on Scale 1 to 10","2009","Full Time","Female","","","","","1"
"1 on Scale 1 to 10","2009","Part Time","Male","","","","","1"
"1 on Scale 1 to 10","2009","Part Time","Female","","","","","1"
"1 on Scale 1 to 10","2009","Not Working","Male","","","","","1"
"1 on Scale 1 to 10","2009","Not Working","Female","","","","","1"
"10 Completely satisfied","2009","Full Time","Male","","","","","10"
"10 Completely satisfied","2009","Full Time","Female","","","","","10"
"10 Completely satisfied","2009","Part Time","Female","","","","","10"
"10 Completely satisfied","2009","Not Working","Male","","","","","10"
"10 Completely satisfied","2009","Part Time","Male","","","","","10"
"10 Completely satisfied","2009","Not Working","Female","","","","","10"
"2 on Scale 1 to 10","2009","Full Time","Male","","","","","2"
"2 on Scale 1 to 10","2009","Part Time","Female","","","","","2"
"2 on Scale 1 to 10","2009","Not Working","Male","","","","","2"
"2 on Scale 1 to 10","2009","Full Time","Female","","","","","2"
"2 on Scale 1 to 10","2009","Part Time","Male","","","","","2"
"2 on Scale 1 to 10","2009","Not Working","Female","","","","","2"
"3 on Scale 1 to 10","2009","Full Time","Male","","","","","3"
"3 on Scale 1 to 10","2009","Full Time","Female","","","","","3"
"3 on Scale 1 to 10","2009","Part Time","Male","","","","","3"
"3 on Scale 1 to 10","2009","Part Time","Female","","","","","3"
"3 on Scale 1 to 10","2009","Not Working","Male","","","","","3"
"3 on Scale 1 to 10","2009","Not Working","Female","","","","","3"
"4 on Scale 1 to 10","2009","Full Time","Male","","","","","4"
"4 on Scale 1 to 10","2009","Full Time","Female","","","","","4"
"4 on Scale 1 to 10","2009","Part Time","Male","","","","","4"
"4 on Scale 1 to 10","2009","Part Time","Female","","","","","4"
"4 on Scale 1 to 10","2009","Not Working","Male","","","","","4"
"4 on Scale 1 to 10","2009","Not Working","Female","","","","","4"
"5 on Scale 1 to 10","2009","Full Time","Female","","","","","5"
"5 on Scale 1 to 10","2009","Full Time","Male","","","","","5"
"5 on Scale 1 to 10","2009","Part Time","Male","","","","","5"
"5 on Scale 1 to 10","2009","Part Time","Female","","","","","5"
"5 on Scale 1 to 10","2009","Not Working","Female","","","","","5"
"5 on Scale 1 to 10","2009","Not Working","Male","","","","","5"
"6 on Scale 1 to 10","2009","Full Time","Male","","","","","6"
"6 on Scale 1 to 10","2009","Full Time","Female","","","","","6"
"6 on Scale 1 to 10","2009","Part Time","Male","","","","","6"
"6 on Scale 1 to 10","2009","Part Time","Female","","","","","6"
"6 on Scale 1 to 10","2009","Not Working","Male","","","","","6"
"6 on Scale 1 to 10","2009","Not Working","Female","","","","","6"
"7 on Scale 1 to 10","2009","Full Time","Male","","","","","7"
"7 on Scale 1 to 10","2009","Full Time","Female","","","","","7"
"7 on Scale 1 to 10","2009","Not Working","Male","","","","","7"
"7 on Scale 1 to 10","2009","Part Time","Male","","","","","7"
"7 on Scale 1 to 10","2009","Part Time","Female","","","","","7"
"7 on Scale 1 to 10","2009","Not Working","Female","","","","","7"
"8 on Scale 1 to 10","2009","Full Time","Male","","","","","8"
"8 on Scale 1 to 10","2009","Full Time","Female","","","","","8"
"8 on Scale 1 to 10","2009","Part Time","Male","","","","","8"
"8 on Scale 1 to 10","2009","Part Time","Female","","","","","8"
"8 on Scale 1 to 10","2009","Not Working","Male","","","","","8"
"8 on Scale 1 to 10","2009","Not Working","Female","","","","","8"
"9 on Scale 1 to 10","2009","Full Time","Male","","","","","9"
"9 on Scale 1 to 10","2009","Full Time","Female","","","","","9"
"9 on Scale 1 to 10","2009","Part Time","Male","","","","","9"
"9 on Scale 1 to 10","2009","Part Time","Female","","","","","9"
"9 on Scale 1 to 10","2009","Not Working","Female","","","","","9"
"9 on Scale 1 to 10","2009","Not Working","Male","","","","","9"
"0 Completely dissatisfied","2010","Full Time","Male","","","","","0"
"0 Completely dissatisfied","2010","Full Time","Female","","","","","0"
"0 Completely dissatisfied","2010","Part Time","Female","","","","","0"
"0 Completely dissatisfied","2010","Not Working","Male","","","","","0"
"0 Completely dissatisfied","2010","Not Working","Female","","","","","0"
"0 Completely dissatisfied","2010","Part Time","Male","","","","","0"
"1 on Scale 1 to 10","2010","Full Time","Male","","","","","1"
"1 on Scale 1 to 10","2010","Full Time","Female","","","","","1"
"1 on Scale 1 to 10","2010","Part Time","Male","","","","","1"
"1 on Scale 1 to 10","2010","Part Time","Female","","","","","1"
"1 on Scale 1 to 10","2010","Not Working","Male","","","","","1"
"1 on Scale 1 to 10","2010","Not Working","Female","","","","","1"
"10 Completely satisfied","2010","Full Time","Male","","","","","10"
"10 Completely satisfied","2010","Full Time","Female","","","","","10"
"10 Completely satisfied","2010","Part Time","Female","","","","","10"
"10 Completely satisfied","2010","Not Working","Male","","","","","10"
"10 Completely satisfied","2010","Not Working","Female","","","","","10"
"10 Completely satisfied","2010","Part Time","Male","","","","","10"
"2 on Scale 1 to 10","2010","Full Time","Male","","","","","2"
"2 on Scale 1 to 10","2010","Full Time","Female","","","","","2"
"2 on Scale 1 to 10","2010","Not Working","Male","","","","","2"
"2 on Scale 1 to 10","2010","Not Working","Female","","","","","2"
"2 on Scale 1 to 10","2010","Part Time","Male","","","","","2"
"2 on Scale 1 to 10","2010","Part Time","Female","","","","","2"
"3 on Scale 1 to 10","2010","Full Time","Male","","","","","3"
"3 on Scale 1 to 10","2010","Full Time","Female","","","","","3"
"3 on Scale 1 to 10","2010","Not Working","Male","","","","","3"
"3 on Scale 1 to 10","2010","Part Time","Male","","","","","3"
"3 on Scale 1 to 10","2010","Part Time","Female","","","","","3"
"3 on Scale 1 to 10","2010","Not Working","Female","","","","","3"
"4 on Scale 1 to 10","2010","Full Time","Male","","","","","4"
"4 on Scale 1 to 10","2010","Full Time","Female","","","","","4"
"4 on Scale 1 to 10","2010","Part Time","Male","","","","","4"
"4 on Scale 1 to 10","2010","Part Time","Female","","","","","4"
"4 on Scale 1 to 10","2010","Not Working","Male","","","","","4"
"4 on Scale 1 to 10","2010","Not Working","Female","","","","","4"
"5 on Scale 1 to 10","2010","Full Time","Female","","","","","5"
"5 on Scale 1 to 10","2010","Full Time","Male","","","","","5"
"5 on Scale 1 to 10","2010","Part Time","Male","","","","","5"
"5 on Scale 1 to 10","2010","Part Time","Female","","","","","5"
"5 on Scale 1 to 10","2010","Not Working","Male","","","","","5"
"5 on Scale 1 to 10","2010","Not Working","Female","","","","","5"
"6 on Scale 1 to 10","2010","Full Time","Male","","","","","6"
"6 on Scale 1 to 10","2010","Full Time","Female","","","","","6"
"6 on Scale 1 to 10","2010","Part Time","Male","","","","","6"
"6 on Scale 1 to 10","2010","Part Time","Female","","","","","6"
"6 on Scale 1 to 10","2010","Not Working","Male","","","","","6"
"6 on Scale 1 to 10","2010","Not Working","Female","","","","","6"
"7 on Scale 1 to 10","2010","Full Time","Male","","","","","7"
"7 on Scale 1 to 10","2010","Full Time","Female","","","","","7"
"7 on Scale 1 to 10","2010","Part Time","Male","","","","","7"
"7 on Scale 1 to 10","2010","Part Time","Female","","","","","7"
"7 on Scale 1 to 10","2010","Not Working","Male","","","","","7"
"7 on Scale 1 to 10","2010","Not Working","Female","","","","","7"
"8 on Scale 1 to 10","2010","Full Time","Female","","","","","8"
"8 on Scale 1 to 10","2010","Part Time","Male","","","","","8"
"8 on Scale 1 to 10","2010","Part Time","Female","","","","","8"
"8 on Scale 1 to 10","2010","Not Working","Female","","","","","8"
"8 on Scale 1 to 10","2010","Full Time","Male","","","","","8"
"8 on Scale 1 to 10","2010","Not Working","Male","","","","","8"
"9 on Scale 1 to 10","2010","Part Time","Male","","","","","9"
"9 on Scale 1 to 10","2010","Full Time","Male","","","","","9"
"9 on Scale 1 to 10","2010","Full Time","Female","","","","","9"
"9 on Scale 1 to 10","2010","Part Time","Female","","","","","9"
"9 on Scale 1 to 10","2010","Not Working","Female","","","","","9"
"9 on Scale 1 to 10","2010","Not Working","Male","","","","","9"
"0 Completely dissatisfied","2011","Full Time","Female","","","","","0"
"0 Completely dissatisfied","2011","Full Time","Male","","","","","0"
"0 Completely dissatisfied","2011","Part Time","Female","","","","","0"
"0 Completely dissatisfied","2011","Not Working","Male","","","","","0"
"0 Completely dissatisfied","2011","Part Time","Male","","","","","0"
"0 Completely dissatisfied","2011","Not Working","Female","","","","","0"
"1 on Scale 1 to 10","2011","Full Time","Male","","","","","1"
"1 on Scale 1 to 10","2011","Full Time","Female","","","","","1"
"1 on Scale 1 to 10","2011","Part Time","Male","","","","","1"
"1 on Scale 1 to 10","2011","Part Time","Female","","","","","1"
"1 on Scale 1 to 10","2011","Not Working","Male","","","","","1"
"1 on Scale 1 to 10","2011","Not Working","Female","","","","","1"
"10 Completely satisfied","2011","Full Time","Male","","","","","10"
"10 Completely satisfied","2011","Full Time","Female","","","","","10"
"10 Completely satisfied","2011","Not Working","Male","","","","","10"
"10 Completely satisfied","2011","Not Working","Female","","","","","10"
"10 Completely satisfied","2011","Part Time","Male","","","","","10"
"10 Completely satisfied","2011","Part Time","Female","","","","","10"
"2 on Scale 1 to 10","2011","Full Time","Male","","","","","2"
"2 on Scale 1 to 10","2011","Full Time","Female","","","","","2"
"2 on Scale 1 to 10","2011","Part Time","Male","","","","","2"
"2 on Scale 1 to 10","2011","Part Time","Female","","","","","2"
"2 on Scale 1 to 10","2011","Not Working","Female","","","","","2"
"2 on Scale 1 to 10","2011","Not Working","Male","","","","","2"
"3 on Scale 1 to 10","2011","Full Time","Male","","","","","3"
"3 on Scale 1 to 10","2011","Full Time","Female","","","","","3"
"3 on Scale 1 to 10","2011","Part Time","Male","","","","","3"
"3 on Scale 1 to 10","2011","Part Time","Female","","","","","3"
"3 on Scale 1 to 10","2011","Not Working","Male","","","","","3"
"3 on Scale 1 to 10","2011","Not Working","Female","","","","","3"
"4 on Scale 1 to 10","2011","Full Time","Male","","","","","4"
"4 on Scale 1 to 10","2011","Full Time","Female","","","","","4"
"4 on Scale 1 to 10","2011","Part Time","Male","","","","","4"
"4 on Scale 1 to 10","2011","Part Time","Female","","","","","4"
"4 on Scale 1 to 10","2011","Not Working","Male","","","","","4"
"4 on Scale 1 to 10","2011","Not Working","Female","","","","","4"
"5 on Scale 1 to 10","2011","Full Time","Male","","","","","5"
"5 on Scale 1 to 10","2011","Full Time","Female","","","","","5"
"5 on Scale 1 to 10","2011","Part Time","Male","","","","","5"
"5 on Scale 1 to 10","2011","Part Time","Female","","","","","5"
"5 on Scale 1 to 10","2011","Not Working","Female","","","","","5"
"5 on Scale 1 to 10","2011","Not Working","Male","","","","","5"
"6 on Scale 1 to 10","2011","Full Time","Male","","","","","6"
"6 on Scale 1 to 10","2011","Not Working","Male","","","","","6"
"6 on Scale 1 to 10","2011","Full Time","Female","","","","","6"
"6 on Scale 1 to 10","2011","Part Time","Male","","","","","6"
"6 on Scale 1 to 10","2011","Part Time","Female","","","","","6"
"6 on Scale 1 to 10","2011","Not Working","Female","","","","","6"
"7 on Scale 1 to 10","2011","Full Time","Male","","","","","7"
"7 on Scale 1 to 10","2011","Part Time","Female","","","","","7"
"7 on Scale 1 to 10","2011","Part Time","Male","","","","","7"
"7 on Scale 1 to 10","2011","Full Time","Female","","","","","7"
"7 on Scale 1 to 10","2011","Not Working","Female","","","","","7"
"7 on Scale 1 to 10","2011","Not Working","Male","","","","","7"
"8 on Scale 1 to 10","2011","Full Time","Male","","","","","8"
"8 on Scale 1 to 10","2011","Full Time","Female","","","","","8"
"8 on Scale 1 to 10","2011","Part Time","Female","","","","","8"
"8 on Scale 1 to 10","2011","Not Working","Male","","","","","8"
"8 on Scale 1 to 10","2011","Part Time","Male","","","","","8"
"8 on Scale 1 to 10","2011","Not Working","Female","","","","","8"
"9 on Scale 1 to 10","2011","Full Time","Male","","","","","9"
"9 on Scale 1 to 10","2011","Full Time","Female","","","","","9"
"9 on Scale 1 to 10","2011","Part Time","Male","","","","","9"
"9 on Scale 1 to 10","2011","Part Time","Female","","","","","9"
"9 on Scale 1 to 10","2011","Not Working","Female","","","","","9"
"9 on Scale 1 to 10","2011","Not Working","Male","","","","","9"
"0 Completely dissatisfied","2012","Full Time","Male","","","","","0"
"0 Completely dissatisfied","2012","Full Time","Female","","","","","0"
"0 Completely dissatisfied","2012","Part Time","Female","","","","","0"
"0 Completely dissatisfied","2012","Not Working","Female","","","","","0"
"0 Completely dissatisfied","2012","Not Working","Male","","","","","0"
"0 Completely dissatisfied","2012","Part Time","Male","","","","","0"
"1 on Scale 1 to 10","2012","Full Time","Male","","","","","1"
"1 on Scale 1 to 10","2012","Full Time","Female","","","","","1"
"1 on Scale 1 to 10","2012","Part Time","Male","","","","","1"
"1 on Scale 1 to 10","2012","Not Working","Male","","","","","1"
"1 on Scale 1 to 10","2012","Part Time","Female","","","","","1"
"1 on Scale 1 to 10","2012","Not Working","Female","","","","","1"
"10 Completely satisfied","2012","Full Time","Male","","","","","10"
"10 Completely satisfied","2012","Full Time","Female","","","","","10"
"10 Completely satisfied","2012","Part Time","Male","","","","","10"
"10 Completely satisfied","2012","Part Time","Female","","","","","10"
"10 Completely satisfied","2012","Not Working","Male","","","","","10"
"10 Completely satisfied","2012","Not Working","Female","","","","","10"
"2 on Scale 1 to 10","2012","Full Time","Male","","","","","2"
"2 on Scale 1 to 10","2012","Full Time","Female","","","","","2"
"2 on Scale 1 to 10","2012","Part Time","Male","","","","","2"
"2 on Scale 1 to 10","2012","Part Time","Female","","","","","2"
"2 on Scale 1 to 10","2012","Not Working","Female","","","","","2"
"2 on Scale 1 to 10","2012","Not Working","Male","","","","","2"
"3 on Scale 1 to 10","2012","Full Time","Male","","","","","3"
"3 on Scale 1 to 10","2012","Full Time","Female","","","","","3"
"3 on Scale 1 to 10","2012","Not Working","Male","","","","","3"
"3 on Scale 1 to 10","2012","Part Time","Male","","","","","3"
"3 on Scale 1 to 10","2012","Part Time","Female","","","","","3"
"3 on Scale 1 to 10","2012","Not Working","Female","","","","","3"
"4 on Scale 1 to 10","2012","Full Time","Male","","","","","4"
"4 on Scale 1 to 10","2012","Full Time","Female","","","","","4"
"4 on Scale 1 to 10","2012","Part Time","Male","","","","","4"
"4 on Scale 1 to 10","2012","Part Time","Female","","","","","4"
"4 on Scale 1 to 10","2012","Not Working","Male","","","","","4"
"4 on Scale 1 to 10","2012","Not Working","Female","","","","","4"
"5 on Scale 1 to 10","2012","Full Time","Male","","","","","5"
"5 on Scale 1 to 10","2012","Full Time","Female","","","","","5"
"5 on Scale 1 to 10","2012","Part Time","Male","","","","","5"
"5 on Scale 1 to 10","2012","Part Time","Female","","","","","5"
"5 on Scale 1 to 10","2012","Not Working","Male","","","","","5"
"5 on Scale 1 to 10","2012","Not Working","Female","","","","","5"
"6 on Scale 1 to 10","2012","Full Time","Male","","","","","6"
"6 on Scale 1 to 10","2012","Full Time","Female","","","","","6"
"6 on Scale 1 to 10","2012","Part Time","Male","","","","","6"
"6 on Scale 1 to 10","2012","Part Time","Female","","","","","6"
"6 on Scale 1 to 10","2012","Not Working","Male","","","","","6"
"6 on Scale 1 to 10","2012","Not Working","Female","","","","","6"
"7 on Scale 1 to 10","2012","Full Time","Male","","","","","7"
"7 on Scale 1 to 10","2012","Full Time","Female","","","","","7"
"7 on Scale 1 to 10","2012","Part Time","Male","","","","","7"
"7 on Scale 1 to 10","2012","Part Time","Female","","","","","7"
"7 on Scale 1 to 10","2012","Not Working","Female","","","","","7"
"7 on Scale 1 to 10","2012","Not Working","Male","","","","","7"
"8 on Scale 1 to 10","2012","Full Time","Female","","","","","8"
"8 on Scale 1 to 10","2012","Part Time","Male","","","","","8"
"8 on Scale 1 to 10","2012","Part Time","Female","","","","","8"
"8 on Scale 1 to 10","2012","Not Working","Male","","","","","8"
"8 on Scale 1 to 10","2012","Full Time","Male","","","","","8"
"8 on Scale 1 to 10","2012","Not Working","Female","","","","","8"
"9 on Scale 1 to 10","2012","Part Time","Male","","","","","9"
"9 on Scale 1 to 10","2012","Full Time","Female","","","","","9"
"9 on Scale 1 to 10","2012","Full Time","Male","","","","","9"
"9 on Scale 1 to 10","2012","Part Time","Female","","","","","9"
"9 on Scale 1 to 10","2012","Not Working","Female","","","","","9"
"9 on Scale 1 to 10","2012","Not Working","Male","","","","","9"
"0 Completely dissatisfied","2013","Full Time","Male","7","","","","0"
"0 Completely dissatisfied","2013","Full Time","Female","4","","","","0"
"0 Completely dissatisfied","2013","Part Time","Female","16","","","","0"
"0 Completely dissatisfied","2013","Not Working","Female","38","0.00529015277159708","0.00355975338424435","0.00702055215894981","0"
"0 Completely dissatisfied","2013","Not Working","Male","45","0.00977587822219611","0.00718458679931982","0.0123671696450724","0"
"0 Completely dissatisfied","2013","Part Time","Male","7","","","","0"
"1 on Scale 1 to 10","2013","Full Time","Male","10","","","","1"
"1 on Scale 1 to 10","2013","Full Time","Female","2","","","","1"
"1 on Scale 1 to 10","2013","Part Time","Male","4","","","","1"
"1 on Scale 1 to 10","2013","Not Working","Male","37","0.00687302493253468","0.00469707968030263","0.00904897018476673","1"
"1 on Scale 1 to 10","2013","Part Time","Female","11","","","","1"
"1 on Scale 1 to 10","2013","Not Working","Female","55","0.00856556130957343","0.0063673271551677","0.0107637954639792","1"
"10 Completely satisfied","2013","Full Time","Male","467","0.0975806034059208","0.088821412295608","0.106339794516234","10"
"10 Completely satisfied","2013","Full Time","Female","333","0.130120699335022","0.117103353059865","0.14313804561018","10"
"10 Completely satisfied","2013","Not Working","Female","1037","0.15153634114595","0.142982935711059","0.160089746580841","10"
"10 Completely satisfied","2013","Part Time","Male","142","0.0902365038891081","0.0744286178126049","0.106044389965611","10"
"10 Completely satisfied","2013","Part Time","Female","448","0.138288890941486","0.126560702780178","0.150017079102795","10"
"10 Completely satisfied","2013","Not Working","Male","806","0.142699321711451","0.133487423014663","0.151911220408238","10"
"2 on Scale 1 to 10","2013","Full Time","Female","25","","","","2"
"2 on Scale 1 to 10","2013","Full Time","Male","33","0.0106068734826397","0.00758305177535429","0.0136306951899252","2"
"2 on Scale 1 to 10","2013","Part Time","Male","20","","","","2"
"2 on Scale 1 to 10","2013","Not Working","Female","112","0.017891788782125","0.0147297252657427","0.0210538522985073","2"
"2 on Scale 1 to 10","2013","Part Time","Female","28","","","","2"
"2 on Scale 1 to 10","2013","Not Working","Male","79","0.0188749049040148","0.0152908372947679","0.0224589725132617","2"
"3 on Scale 1 to 10","2013","Full Time","Male","52","0.0107123671359884","0.00767370750780223","0.0137510267641746","3"
"3 on Scale 1 to 10","2013","Full Time","Female","37","0.0176583932417078","0.0125624260131248","0.0227543604702907","3"
"3 on Scale 1 to 10","2013","Part Time","Male","24","","","","3"
"3 on Scale 1 to 10","2013","Not Working","Male","136","0.0253875909971419","0.0212447493815856","0.0295304326126982","3"
"3 on Scale 1 to 10","2013","Part Time","Female","58","0.0220294451695182","0.0170426549234927","0.0270162354155437","3"
"3 on Scale 1 to 10","2013","Not Working","Female","151","0.0270127691531072","0.0231455199289097","0.0308800183773047","3"
"4 on Scale 1 to 10","2013","Full Time","Male","92","0.0255938888381543","0.0209324908884763","0.0302552867878322","4"
"4 on Scale 1 to 10","2013","Full Time","Female","65","0.0209182392750238","0.0153810188997688","0.0264554596502788","4"
"4 on Scale 1 to 10","2013","Part Time","Female","76","0.0223889103509694","0.0173625228056702","0.0274152978962687","4"
"4 on Scale 1 to 10","2013","Part Time","Male","50","0.0401382240891072","0.0293088878357444","0.05096756034247","4"
"4 on Scale 1 to 10","2013","Not Working","Female","238","0.0347728826802845","0.0304027045237727","0.0391430608367964","4"
"4 on Scale 1 to 10","2013","Not Working","Male","206","0.0396285029525614","0.0344904913634115","0.0447665145417113","4"
"5 on Scale 1 to 10","2013","Part Time","Female","245","0.0817415878897251","0.0724335010801677","0.0910496746992825","5"
"5 on Scale 1 to 10","2013","Part Time","Male","107","0.0903769266184047","0.0745579664737666","0.106195886763043","5"
"5 on Scale 1 to 10","2013","Not Working","Male","528","0.0980326648272472","0.090201030084345","0.105864299570149","5"
"5 on Scale 1 to 10","2013","Not Working","Female","682","0.102440062490273","0.0952068589828891","0.109673265997657","5"
"5 on Scale 1 to 10","2013","Full Time","Female","152","0.0635728242850802","0.0541323780703713","0.073013270499789","5"
"5 on Scale 1 to 10","2013","Full Time","Male","255","0.0588928954016335","0.0519437880500162","0.0658420027532507","5"
"6 on Scale 1 to 10","2013","Part Time","Male","116","0.103527907958214","0.0867199280722039","0.120335887844223","6"
"6 on Scale 1 to 10","2013","Part Time","Female","236","0.0656869383497952","0.0572702324456241","0.0741036442539664","6"
"6 on Scale 1 to 10","2013","Full Time","Female","189","0.0717768232509099","0.0617897534413591","0.0817638930604608","6"
"6 on Scale 1 to 10","2013","Full Time","Male","327","0.0806158298320678","0.072579889249226","0.0886517704149096","6"
"6 on Scale 1 to 10","2013","Not Working","Male","478","0.0911773016990715","0.0835958117125876","0.0987587916855554","6"
"6 on Scale 1 to 10","2013","Not Working","Female","537","0.0866825447410259","0.0799707179210331","0.0933943715610187","6"
"7 on Scale 1 to 10","2013","Full Time","Male","791","0.169829297562188","0.158746024082742","0.180912571041635","7"
"7 on Scale 1 to 10","2013","Full Time","Female","465","0.185003366591556","0.169979300405277","0.200027432777834","7"
"7 on Scale 1 to 10","2013","Part Time","Female","526","0.156773678402182","0.144420887680392","0.169126469123971","7"
"7 on Scale 1 to 10","2013","Not Working","Male","836","0.147299843839001","0.137965776498202","0.156633911179801","7"
"7 on Scale 1 to 10","2013","Part Time","Male","219","0.169101801062058","0.148421043714759","0.189782558409356","7"
"7 on Scale 1 to 10","2013","Not Working","Female","993","0.135614733487837","0.127447571823501","0.143781895152173","7"
"8 on Scale 1 to 10","2013","Part Time","Female","1007","0.293652631225656","0.278179345457493","0.309125916993819","8"
"8 on Scale 1 to 10","2013","Not Working","Female","1738","0.265876864229569","0.255338122377344","0.276415606081794","8"
"8 on Scale 1 to 10","2013","Full Time","Female","757","0.28636898054264","0.26887778031324","0.303860180772039","8"
"8 on Scale 1 to 10","2013","Part Time","Male","354","0.285695030668506","0.26077138361689","0.310618677720123","8"
"8 on Scale 1 to 10","2013","Full Time","Male","1491","0.341951973193879","0.327949995086812","0.355953951300947","8"
"8 on Scale 1 to 10","2013","Not Working","Male","1484","0.261749190972153","0.250171651906121","0.273326730038185","8"
"9 on Scale 1 to 10","2013","Full Time","Male","884","0.197507204175804","0.185755791344586","0.209258617007022","9"
"9 on Scale 1 to 10","2013","Part Time","Male","219","0.160612619400579","0.140354950717291","0.180870288083868","9"
"9 on Scale 1 to 10","2013","Full Time","Female","537","0.214476354620772","0.198594942858899","0.230357766382645","9"
"9 on Scale 1 to 10","2013","Part Time","Female","677","0.200817024788883","0.187206345263695","0.214427704314071","9"
"9 on Scale 1 to 10","2013","Not Working","Male","903","0.158501774942628","0.148883099243645","0.16812045064161","9"
"9 on Scale 1 to 10","2013","Not Working","Female","1170","0.164316299208658","0.155476847543194","0.173155750874122","9"
"0 Completely dissatisfied","2014","Full Time","Male","","","","","0"
"0 Completely dissatisfied","2014","Full Time","Female","","","","","0"
"0 Completely dissatisfied","2014","Part Time","Male","","","","","0"
"0 Completely dissatisfied","2014","Part Time","Female","","","","","0"
"0 Completely dissatisfied","2014","Not Working","Female","","","","","0"
"0 Completely dissatisfied","2014","Not Working","Male","","","","","0"
"1 on Scale 1 to 10","2014","Not Working","Female","","","","","1"
"1 on Scale 1 to 10","2014","Full Time","Male","","","","","1"
"1 on Scale 1 to 10","2014","Full Time","Female","","","","","1"
"1 on Scale 1 to 10","2014","Part Time","Male","","","","","1"
"1 on Scale 1 to 10","2014","Part Time","Female","","","","","1"
"1 on Scale 1 to 10","2014","Not Working","Male","","","","","1"
"10 Completely satisfied","2014","Full Time","Male","","","","","10"
"10 Completely satisfied","2014","Full Time","Female","","","","","10"
"10 Completely satisfied","2014","Part Time","Male","","","","","10"
"10 Completely satisfied","2014","Part Time","Female","","","","","10"
"10 Completely satisfied","2014","Not Working","Male","","","","","10"
"10 Completely satisfied","2014","Not Working","Female","","","","","10"
"2 on Scale 1 to 10","2014","Part Time","Male","","","","","2"
"2 on Scale 1 to 10","2014","Full Time","Female","","","","","2"
"2 on Scale 1 to 10","2014","Full Time","Male","","","","","2"
"2 on Scale 1 to 10","2014","Part Time","Female","","","","","2"
"2 on Scale 1 to 10","2014","Not Working","Male","","","","","2"
"2 on Scale 1 to 10","2014","Not Working","Female","","","","","2"
"3 on Scale 1 to 10","2014","Part Time","Male","","","","","3"
"3 on Scale 1 to 10","2014","Part Time","Female","","","","","3"
"3 on Scale 1 to 10","2014","Full Time","Male","","","","","3"
"3 on Scale 1 to 10","2014","Full Time","Female","","","","","3"
"3 on Scale 1 to 10","2014","Not Working","Male","","","","","3"
"3 on Scale 1 to 10","2014","Not Working","Female","","","","","3"
"4 on Scale 1 to 10","2014","Full Time","Female","","","","","4"
"4 on Scale 1 to 10","2014","Full Time","Male","","","","","4"
"4 on Scale 1 to 10","2014","Part Time","Male","","","","","4"
"4 on Scale 1 to 10","2014","Part Time","Female","","","","","4"
"4 on Scale 1 to 10","2014","Not Working","Female","","","","","4"
"4 on Scale 1 to 10","2014","Not Working","Male","","","","","4"
"5 on Scale 1 to 10","2014","Part Time","Female","","","","","5"
"5 on Scale 1 to 10","2014","Not Working","Female","","","","","5"
"5 on Scale 1 to 10","2014","Part Time","Male","","","","","5"
"5 on Scale 1 to 10","2014","Not Working","Male","","","","","5"
"5 on Scale 1 to 10","2014","Full Time","Female","","","","","5"
"5 on Scale 1 to 10","2014","Full Time","Male","","","","","5"
"6 on Scale 1 to 10","2014","Full Time","Female","","","","","6"
"6 on Scale 1 to 10","2014","Part Time","Female","","","","","6"
"6 on Scale 1 to 10","2014","Part Time","Male","","","","","6"
"6 on Scale 1 to 10","2014","Full Time","Male","","","","","6"
"6 on Scale 1 to 10","2014","Not Working","Female","","","","","6"
"6 on Scale 1 to 10","2014","Not Working","Male","","","","","6"
"7 on Scale 1 to 10","2014","Part Time","Male","","","","","7"
"7 on Scale 1 to 10","2014","Part Time","Female","","","","","7"
"7 on Scale 1 to 10","2014","Not Working","Male","","","","","7"
"7 on Scale 1 to 10","2014","Full Time","Male","","","","","7"
"7 on Scale 1 to 10","2014","Full Time","Female","","","","","7"
"7 on Scale 1 to 10","2014","Not Working","Female","","","","","7"
"8 on Scale 1 to 10","2014","Not Working","Male","","","","","8"
"8 on Scale 1 to 10","2014","Full Time","Male","","","","","8"
"8 on Scale 1 to 10","2014","Part Time","Male","","","","","8"
"8 on Scale 1 to 10","2014","Part Time","Female","","","","","8"
"8 on Scale 1 to 10","2014","Not Working","Female","","","","","8"
"8 on Scale 1 to 10","2014","Full Time","Female","","","","","8"
"9 on Scale 1 to 10","2014","Full Time","Male","","","","","9"
"9 on Scale 1 to 10","2014","Part Time","Female","","","","","9"
"9 on Scale 1 to 10","2014","Part Time","Male","","","","","9"
"9 on Scale 1 to 10","2014","Full Time","Female","","","","","9"
