"plh0162","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1993","35-65 y.","Full Time","319","0.107351432091313","0.0973074637111616","0.117395400471464","9"
"9 on Scale 1 to 10","1993","16-34 y.","Not Working","125","0.133618479521257","0.114072409338947","0.153164549703566","9"
"9 on Scale 1 to 10","1993","16-34 y.","Full Time","314","0.133267885179356","0.120191593262779","0.146344177095934","9"
"9 on Scale 1 to 10","1993","16-34 y.","Part Time","127","0.127559284277596","0.108211152411145","0.146907416144048","9"
"9 on Scale 1 to 10","1993","35-65 y.","Part Time","165","0.149509073694199","0.130057551745889","0.16896059564251","9"
"9 on Scale 1 to 10","1993","35-65 y.","Not Working","165","0.101110278527291","0.0871598440947033","0.115060712959879","9"
"9 on Scale 1 to 10","1993","66 and older","Full Time","1","","","","9"
"9 on Scale 1 to 10","1993","66 and older","Part Time","3","","","","9"
"9 on Scale 1 to 10","1993","66 and older","Not Working","165","0.114531514211049","0.0981118896261655","0.130951138795932","9"
"0 Completely dissatisfied","1994","16-34 y.","Full Time","","","","","0"
"0 Completely dissatisfied","1994","16-34 y.","Part Time","","","","","0"
"0 Completely dissatisfied","1994","16-34 y.","Not Working","","","","","0"
"0 Completely dissatisfied","1994","35-65 y.","Full Time","","","","","0"
"0 Completely dissatisfied","1994","35-65 y.","Part Time","","","","","0"
"0 Completely dissatisfied","1994","35-65 y.","Not Working","","","","","0"
"0 Completely dissatisfied","1994","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1994","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","1994","66 and older","Not Working","","","","","0"
"1 on Scale 1 to 10","1994","16-34 y.","Full Time","","","","","1"
"1 on Scale 1 to 10","1994","16-34 y.","Part Time","","","","","1"
"1 on Scale 1 to 10","1994","16-34 y.","Not Working","","","","","1"
"1 on Scale 1 to 10","1994","35-65 y.","Full Time","","","","","1"
"1 on Scale 1 to 10","1994","35-65 y.","Part Time","","","","","1"
"1 on Scale 1 to 10","1994","35-65 y.","Not Working","","","","","1"
"1 on Scale 1 to 10","1994","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","1994","66 and older","Part Time","","","","","1"
"1 on Scale 1 to 10","1994","66 and older","Not Working","","","","","1"
"10 Completely satisfied","1994","16-34 y.","Not Working","","","","","10"
"10 Completely satisfied","1994","16-34 y.","Full Time","","","","","10"
"10 Completely satisfied","1994","16-34 y.","Part Time","","","","","10"
"10 Completely satisfied","1994","35-65 y.","Full Time","","","","","10"
"10 Completely satisfied","1994","35-65 y.","Part Time","","","","","10"
"10 Completely satisfied","1994","35-65 y.","Not Working","","","","","10"
"10 Completely satisfied","1994","66 and older","Part Time","","","","","10"
"10 Completely satisfied","1994","66 and older","Not Working","","","","","10"
"10 Completely satisfied","1994","66 and older","Full Time","","","","","10"
"2 on Scale 1 to 10","1994","16-34 y.","Part Time","","","","","2"
"2 on Scale 1 to 10","1994","16-34 y.","Full Time","","","","","2"
"2 on Scale 1 to 10","1994","16-34 y.","Not Working","","","","","2"
"2 on Scale 1 to 10","1994","35-65 y.","Full Time","","","","","2"
"2 on Scale 1 to 10","1994","35-65 y.","Part Time","","","","","2"
"2 on Scale 1 to 10","1994","35-65 y.","Not Working","","","","","2"
"2 on Scale 1 to 10","1994","66 and older","Part Time","","","","","2"
"2 on Scale 1 to 10","1994","66 and older","Not Working","","","","","2"
"2 on Scale 1 to 10","1994","66 and older","Full Time","","","","","2"
"3 on Scale 1 to 10","1994","16-34 y.","Part Time","","","","","3"
"3 on Scale 1 to 10","1994","16-34 y.","Full Time","","","","","3"
"3 on Scale 1 to 10","1994","16-34 y.","Not Working","","","","","3"
"3 on Scale 1 to 10","1994","35-65 y.","Full Time","","","","","3"
"3 on Scale 1 to 10","1994","35-65 y.","Part Time","","","","","3"
"3 on Scale 1 to 10","1994","35-65 y.","Not Working","","","","","3"
"3 on Scale 1 to 10","1994","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","1994","66 and older","Part Time","","","","","3"
"3 on Scale 1 to 10","1994","66 and older","Not Working","","","","","3"
"4 on Scale 1 to 10","1994","16-34 y.","Part Time","","","","","4"
"4 on Scale 1 to 10","1994","16-34 y.","Full Time","","","","","4"
"4 on Scale 1 to 10","1994","35-65 y.","Full Time","","","","","4"
"4 on Scale 1 to 10","1994","35-65 y.","Part Time","","","","","4"
"4 on Scale 1 to 10","1994","35-65 y.","Not Working","","","","","4"
"4 on Scale 1 to 10","1994","66 and older","Part Time","","","","","4"
"4 on Scale 1 to 10","1994","66 and older","Not Working","","","","","4"
"4 on Scale 1 to 10","1994","16-34 y.","Not Working","","","","","4"
"4 on Scale 1 to 10","1994","66 and older","Full Time","","","","","4"
"5 on Scale 1 to 10","1994","16-34 y.","Full Time","","","","","5"
"5 on Scale 1 to 10","1994","16-34 y.","Part Time","","","","","5"
"5 on Scale 1 to 10","1994","35-65 y.","Full Time","","","","","5"
"5 on Scale 1 to 10","1994","35-65 y.","Part Time","","","","","5"
"5 on Scale 1 to 10","1994","35-65 y.","Not Working","","","","","5"
"5 on Scale 1 to 10","1994","66 and older","Full Time","","","","","5"
"5 on Scale 1 to 10","1994","66 and older","Not Working","","","","","5"
"5 on Scale 1 to 10","1994","16-34 y.","Not Working","","","","","5"
"5 on Scale 1 to 10","1994","66 and older","Part Time","","","","","5"
"6 on Scale 1 to 10","1994","16-34 y.","Part Time","","","","","6"
"6 on Scale 1 to 10","1994","16-34 y.","Full Time","","","","","6"
"6 on Scale 1 to 10","1994","16-34 y.","Not Working","","","","","6"
"6 on Scale 1 to 10","1994","35-65 y.","Full Time","","","","","6"
"6 on Scale 1 to 10","1994","35-65 y.","Part Time","","","","","6"
"6 on Scale 1 to 10","1994","35-65 y.","Not Working","","","","","6"
"6 on Scale 1 to 10","1994","66 and older","Full Time","","","","","6"
"6 on Scale 1 to 10","1994","66 and older","Part Time","","","","","6"
"6 on Scale 1 to 10","1994","66 and older","Not Working","","","","","6"
"7 on Scale 1 to 10","1994","16-34 y.","Full Time","","","","","7"
"7 on Scale 1 to 10","1994","16-34 y.","Part Time","","","","","7"
"7 on Scale 1 to 10","1994","16-34 y.","Not Working","","","","","7"
"7 on Scale 1 to 10","1994","35-65 y.","Full Time","","","","","7"
"7 on Scale 1 to 10","1994","35-65 y.","Part Time","","","","","7"
"7 on Scale 1 to 10","1994","35-65 y.","Not Working","","","","","7"
"7 on Scale 1 to 10","1994","66 and older","Full Time","","","","","7"
"7 on Scale 1 to 10","1994","66 and older","Part Time","","","","","7"
"7 on Scale 1 to 10","1994","66 and older","Not Working","","","","","7"
"8 on Scale 1 to 10","1994","16-34 y.","Not Working","","","","","8"
"8 on Scale 1 to 10","1994","16-34 y.","Part Time","","","","","8"
"8 on Scale 1 to 10","1994","16-34 y.","Full Time","","","","","8"
"8 on Scale 1 to 10","1994","35-65 y.","Full Time","","","","","8"
"8 on Scale 1 to 10","1994","35-65 y.","Part Time","","","","","8"
"8 on Scale 1 to 10","1994","35-65 y.","Not Working","","","","","8"
"8 on Scale 1 to 10","1994","66 and older","Full Time","","","","","8"
"8 on Scale 1 to 10","1994","66 and older","Part Time","","","","","8"
"8 on Scale 1 to 10","1994","66 and older","Not Working","","","","","8"
"9 on Scale 1 to 10","1994","16-34 y.","Not Working","","","","","9"
"9 on Scale 1 to 10","1994","16-34 y.","Full Time","","","","","9"
"9 on Scale 1 to 10","1994","16-34 y.","Part Time","","","","","9"
"9 on Scale 1 to 10","1994","35-65 y.","Full Time","","","","","9"
"9 on Scale 1 to 10","1994","35-65 y.","Part Time","","","","","9"
"9 on Scale 1 to 10","1994","35-65 y.","Not Working","","","","","9"
"9 on Scale 1 to 10","1994","66 and older","Full Time","","","","","9"
"9 on Scale 1 to 10","1994","66 and older","Part Time","","","","","9"
"9 on Scale 1 to 10","1994","66 and older","Not Working","","","","","9"
"0 Completely dissatisfied","1995","16-34 y.","Full Time","10","","","","0"
"0 Completely dissatisfied","1995","16-34 y.","Part Time","9","","","","0"
"0 Completely dissatisfied","1995","16-34 y.","Not Working","15","","","","0"
"0 Completely dissatisfied","1995","35-65 y.","Full Time","16","","","","0"
"0 Completely dissatisfied","1995","35-65 y.","Part Time","11","","","","0"
"0 Completely dissatisfied","1995","35-65 y.","Not Working","19","","","","0"
"0 Completely dissatisfied","1995","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1995","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","1995","66 and older","Not Working","1","","","","0"
"1 on Scale 1 to 10","1995","16-34 y.","Part Time","6","","","","1"
"1 on Scale 1 to 10","1995","16-34 y.","Not Working","19","","","","1"
"1 on Scale 1 to 10","1995","35-65 y.","Full Time","8","","","","1"
"1 on Scale 1 to 10","1995","35-65 y.","Not Working","20","","","","1"
"1 on Scale 1 to 10","1995","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","1995","66 and older","Not Working","4","","","","1"
"1 on Scale 1 to 10","1995","16-34 y.","Full Time","9","","","","1"
"1 on Scale 1 to 10","1995","66 and older","Part Time","","","","","1"
"1 on Scale 1 to 10","1995","35-65 y.","Part Time","11","","","","1"
"10 Completely satisfied","1995","16-34 y.","Not Working","101","0.0826177049858835","0.0679483528741983","0.0972870570975687","10"
"10 Completely satisfied","1995","16-34 y.","Part Time","70","0.0620917384128216","0.0481804849268661","0.0760029918987771","10"
"10 Completely satisfied","1995","35-65 y.","Part Time","84","0.066512696165995","0.0535204723270684","0.0795049200049216","10"
"10 Completely satisfied","1995","35-65 y.","Not Working","145","0.0928988676327898","0.0800045554708533","0.105793179794726","10"
"10 Completely satisfied","1995","16-34 y.","Full Time","138","0.0619013505846701","0.0523023721935618","0.0715003289757784","10"
"10 Completely satisfied","1995","35-65 y.","Full Time","168","0.0539923856018018","0.0464651515593284","0.0615196196442752","10"
"10 Completely satisfied","1995","66 and older","Full Time","2","","","","10"
"10 Completely satisfied","1995","66 and older","Part Time","","","","","10"
"10 Completely satisfied","1995","66 and older","Not Working","286","0.205033835289086","0.184623239087667","0.225444431490505","10"
"2 on Scale 1 to 10","1995","16-34 y.","Not Working","25","","","","2"
"2 on Scale 1 to 10","1995","16-34 y.","Part Time","20","","","","2"
"2 on Scale 1 to 10","1995","35-65 y.","Not Working","44","0.0203546722702137","0.0140823031489776","0.0266270413914497","2"
"2 on Scale 1 to 10","1995","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","1995","66 and older","Not Working","12","","","","2"
"2 on Scale 1 to 10","1995","16-34 y.","Full Time","31","0.0140805369292826","0.00938720765659138","0.0187738662019738","2"
"2 on Scale 1 to 10","1995","35-65 y.","Full Time","46","0.0106200280286483","0.0072060066679308","0.0140340493893658","2"
"2 on Scale 1 to 10","1995","35-65 y.","Part Time","24","","","","2"
"2 on Scale 1 to 10","1995","66 and older","Part Time","","","","","2"
"3 on Scale 1 to 10","1995","16-34 y.","Part Time","54","0.0469523635553053","0.0347581103686023","0.0591466167420083","3"
"3 on Scale 1 to 10","1995","35-65 y.","Part Time","56","0.0306101260039139","0.0216284205603742","0.0395918314474537","3"
"3 on Scale 1 to 10","1995","16-34 y.","Full Time","54","0.021222208513158","0.0154812020175514","0.0269632150087646","3"
"3 on Scale 1 to 10","1995","16-34 y.","Not Working","58","0.0385755427413312","0.0283139966978742","0.0488370887847881","3"
"3 on Scale 1 to 10","1995","35-65 y.","Full Time","105","0.0254392070225647","0.0201950208894407","0.0306833931556887","3"
"3 on Scale 1 to 10","1995","35-65 y.","Not Working","105","0.0498738228708769","0.0402045885182908","0.059543057223463","3"
"3 on Scale 1 to 10","1995","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","1995","66 and older","Part Time","","","","","3"
"3 on Scale 1 to 10","1995","66 and older","Not Working","24","","","","3"
"4 on Scale 1 to 10","1995","16-34 y.","Not Working","79","0.0506933092792202","0.0390042977995326","0.0623823207589078","4"
"4 on Scale 1 to 10","1995","16-34 y.","Part Time","68","0.0607080455377221","0.046942526202231","0.0744735648732131","4"
"4 on Scale 1 to 10","1995","35-65 y.","Full Time","170","0.0444265717976651","0.0375641836534148","0.0512889599419155","4"
"4 on Scale 1 to 10","1995","35-65 y.","Not Working","101","0.041103008707209","0.0322846471781049","0.0499213702363132","4"
"4 on Scale 1 to 10","1995","66 and older","Full Time","","","","","4"
"4 on Scale 1 to 10","1995","16-34 y.","Full Time","98","0.0411656922605066","0.0332517989641542","0.049079585556859","4"
"4 on Scale 1 to 10","1995","66 and older","Not Working","42","0.0253180536713826","0.0173763218106329","0.0332597855321324","4"
"4 on Scale 1 to 10","1995","35-65 y.","Part Time","59","0.0352466495937242","0.0256317649446616","0.0448615342427867","4"
"4 on Scale 1 to 10","1995","66 and older","Part Time","2","","","","4"
"5 on Scale 1 to 10","1995","16-34 y.","Part Time","152","0.123998394681777","0.104999442208314","0.142997347155239","5"
"5 on Scale 1 to 10","1995","16-34 y.","Not Working","182","0.127773105710484","0.109984838074723","0.145561373346245","5"
"5 on Scale 1 to 10","1995","35-65 y.","Full Time","473","0.131212747887711","0.119967563512561","0.142457932262861","5"
"5 on Scale 1 to 10","1995","66 and older","Full Time","1","","","","5"
"5 on Scale 1 to 10","1995","66 and older","Part Time","3","","","","5"
"5 on Scale 1 to 10","1995","16-34 y.","Full Time","276","0.109849597378691","0.0973935105384777","0.122305684218904","5"
"5 on Scale 1 to 10","1995","35-65 y.","Part Time","211","0.142431633267816","0.124208854039424","0.160654412496209","5"
"5 on Scale 1 to 10","1995","35-65 y.","Not Working","308","0.138826449001383","0.123468028137325","0.15418486986544","5"
"5 on Scale 1 to 10","1995","66 and older","Not Working","156","0.113527049086628","0.0974890191560672","0.129565079017189","5"
"6 on Scale 1 to 10","1995","16-34 y.","Not Working","162","0.115261390962321","0.0982457383399974","0.132277043584644","6"
"6 on Scale 1 to 10","1995","16-34 y.","Full Time","338","0.13639455201843","0.122723343894234","0.150065760142625","6"
"6 on Scale 1 to 10","1995","16-34 y.","Part Time","149","0.14288388659019","0.122710415451086","0.163057357729295","6"
"6 on Scale 1 to 10","1995","35-65 y.","Full Time","462","0.12219403871504","0.111286013887131","0.13310206354295","6"
"6 on Scale 1 to 10","1995","66 and older","Full Time","","","","","6"
"6 on Scale 1 to 10","1995","66 and older","Not Working","133","0.093811738924031","0.0790714359610963","0.108552041886966","6"
"6 on Scale 1 to 10","1995","35-65 y.","Part Time","154","0.0937551560011457","0.0785567736909963","0.108953538311295","6"
"6 on Scale 1 to 10","1995","35-65 y.","Not Working","258","0.119678925232755","0.105261274354607","0.134096576110904","6"
"6 on Scale 1 to 10","1995","66 and older","Part Time","4","","","","6"
"7 on Scale 1 to 10","1995","16-34 y.","Full Time","501","0.200578062172301","0.184627336609936","0.216528787734667","7"
"7 on Scale 1 to 10","1995","16-34 y.","Part Time","224","0.181220785627663","0.159015488800942","0.203426082454385","7"
"7 on Scale 1 to 10","1995","16-34 y.","Not Working","261","0.18505707184017","0.164364444644225","0.205749699036115","7"
"7 on Scale 1 to 10","1995","35-65 y.","Full Time","784","0.208991626220003","0.195449812716364","0.222533439723642","7"
"7 on Scale 1 to 10","1995","35-65 y.","Part Time","292","0.1944873714287","0.173849785705643","0.215124957151757","7"
"7 on Scale 1 to 10","1995","35-65 y.","Not Working","337","0.176134474005634","0.159213885500222","0.193055062511046","7"
