"plh0162","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1991","16-34 y.","inadequately","11","","","","4"
"4 on Scale 1 to 10","1991","16-34 y.","vocational + Abi","9","","","","4"
"4 on Scale 1 to 10","1991","35-65 y.","inadequately","26","","","","4"
"4 on Scale 1 to 10","1991","35-65 y.","general elemantary","66","0.0411546615141816","0.0303186672233549","0.0519906558050083","4"
"4 on Scale 1 to 10","1991","35-65 y.","higher vocational","12","","","","4"
"4 on Scale 1 to 10","1991","35-65 y.","in school","","","","","4"
"4 on Scale 1 to 10","1991","16-34 y.","higher education","30","0.0535973148943146","0.033385821690365","0.0738088080982642","4"
"5 on Scale 1 to 10","1991","66 and older","middle vocational","98","0.130554387233649","0.105876468745616","0.155232305721683","5"
"5 on Scale 1 to 10","1991","66 and older","vocational + Abi","1","","","","5"
"5 on Scale 1 to 10","1991","16-34 y.","in school","13","","","","5"
"5 on Scale 1 to 10","1991","16-34 y.","inadequately","41","0.227828976190767","0.167713191926865","0.287944760454668","5"
"5 on Scale 1 to 10","1991","16-34 y.","general elemantary","132","0.121565431935847","0.10201267562281","0.141118188248884","5"
"5 on Scale 1 to 10","1991","16-34 y.","middle vocational","388","0.140675438373794","0.127541398984124","0.153809477763465","5"
"5 on Scale 1 to 10","1991","16-34 y.","vocational + Abi","34","0.127362186873128","0.0838015621375698","0.170922811608687","5"
"5 on Scale 1 to 10","1991","16-34 y.","higher vocational","23","","","","5"
"5 on Scale 1 to 10","1991","16-34 y.","higher education","66","0.106628978926217","0.0789313586383998","0.134326599214035","5"
"5 on Scale 1 to 10","1991","35-65 y.","in school","","","","","5"
"5 on Scale 1 to 10","1991","35-65 y.","middle vocational","591","0.14427309022013","0.132663985752112","0.155882194688148","5"
"5 on Scale 1 to 10","1991","35-65 y.","vocational + Abi","21","","","","5"
"5 on Scale 1 to 10","1991","35-65 y.","higher vocational","58","0.11373104984852","0.0844948258094157","0.142967273887624","5"
"5 on Scale 1 to 10","1991","35-65 y.","higher education","176","0.136883206674908","0.116505848524567","0.157260564825249","5"
"5 on Scale 1 to 10","1991","66 and older","in school","","","","","5"
"5 on Scale 1 to 10","1991","35-65 y.","inadequately","75","0.169308710911678","0.134697300287039","0.203920121536316","5"
"5 on Scale 1 to 10","1991","35-65 y.","general elemantary","234","0.180331745856004","0.159359732718981","0.201303758993028","5"
"5 on Scale 1 to 10","1991","66 and older","higher vocational","16","","","","5"
"5 on Scale 1 to 10","1991","66 and older","higher education","19","","","","5"
"5 on Scale 1 to 10","1991","66 and older","inadequately","3","","","","5"
"5 on Scale 1 to 10","1991","66 and older","general elemantary","91","0.175253297483486","0.142061848215427","0.208444746751545","5"
"6 on Scale 1 to 10","1991","66 and older","middle vocational","71","0.091911363601078","0.0707501629562545","0.113072564245901","6"
"6 on Scale 1 to 10","1991","66 and older","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","1991","66 and older","higher education","7","","","","6"
"6 on Scale 1 to 10","1991","66 and older","higher vocational","6","","","","6"
"6 on Scale 1 to 10","1991","35-65 y.","vocational + Abi","17","","","","6"
"6 on Scale 1 to 10","1991","35-65 y.","higher vocational","53","0.0986598930031723","0.0711990630883974","0.126120722917947","6"
"6 on Scale 1 to 10","1991","35-65 y.","higher education","156","0.128443173843998","0.108607754854647","0.148278592833348","6"
"6 on Scale 1 to 10","1991","66 and older","in school","","","","","6"
"6 on Scale 1 to 10","1991","66 and older","inadequately","5","","","","6"
"6 on Scale 1 to 10","1991","66 and older","general elemantary","57","0.120900204520183","0.0924382034875781","0.149362205552788","6"
"6 on Scale 1 to 10","1991","35-65 y.","inadequately","67","0.137483378886091","0.10570229862571","0.169264459146473","6"
"6 on Scale 1 to 10","1991","35-65 y.","general elemantary","152","0.120433421144685","0.10267955909036","0.13818728319901","6"
"6 on Scale 1 to 10","1991","16-34 y.","general elemantary","135","0.120946742223042","0.101436938000366","0.140456546445718","6"
"6 on Scale 1 to 10","1991","16-34 y.","higher vocational","29","","","","6"
"6 on Scale 1 to 10","1991","35-65 y.","in school","","","","","6"
"6 on Scale 1 to 10","1991","16-34 y.","in school","17","","","","6"
"6 on Scale 1 to 10","1991","16-34 y.","middle vocational","308","0.103785053515217","0.0922642157419073","0.115305891288528","6"
"6 on Scale 1 to 10","1991","16-34 y.","vocational + Abi","31","0.176460443678539","0.126649731931421","0.226271155425656","6"
"6 on Scale 1 to 10","1991","16-34 y.","higher education","71","0.110601483921178","0.0824554258943241","0.138747541948032","6"
"6 on Scale 1 to 10","1991","35-65 y.","middle vocational","429","0.111454504966222","0.101057048614259","0.121851961318184","6"
"6 on Scale 1 to 10","1991","16-34 y.","inadequately","20","","","","6"
"7 on Scale 1 to 10","1991","16-34 y.","general elemantary","195","0.174522697034248","0.151812193876704","0.197233200191791","7"
"7 on Scale 1 to 10","1991","35-65 y.","vocational + Abi","24","","","","7"
"7 on Scale 1 to 10","1991","66 and older","middle vocational","124","0.18217817202926","0.153905353944228","0.210450990114292","7"
"7 on Scale 1 to 10","1991","66 and older","vocational + Abi","3","","","","7"
"7 on Scale 1 to 10","1991","66 and older","higher vocational","16","","","","7"
"7 on Scale 1 to 10","1991","66 and older","higher education","13","","","","7"
"7 on Scale 1 to 10","1991","35-65 y.","higher education","206","0.183756281529766","0.160796432235625","0.206716130823906","7"
"7 on Scale 1 to 10","1991","35-65 y.","general elemantary","201","0.155445830107304","0.135681219460615","0.175210440753992","7"
"7 on Scale 1 to 10","1991","35-65 y.","middle vocational","604","0.173808320862762","0.161288037792098","0.186328603933426","7"
"7 on Scale 1 to 10","1991","35-65 y.","higher vocational","88","0.191328024564127","0.155105853254438","0.227550195873816","7"
"7 on Scale 1 to 10","1991","66 and older","in school","","","","","7"
"7 on Scale 1 to 10","1991","66 and older","inadequately","2","","","","7"
"7 on Scale 1 to 10","1991","66 and older","general elemantary","68","0.132125059830331","0.10256168597566","0.161688433685002","7"
"7 on Scale 1 to 10","1991","16-34 y.","in school","27","","","","7"
"7 on Scale 1 to 10","1991","16-34 y.","inadequately","32","0.14157995003952","0.0916135464512302","0.191546353627809","7"
"7 on Scale 1 to 10","1991","16-34 y.","middle vocational","491","0.186977299318871","0.172248873203715","0.201705725434026","7"
"7 on Scale 1 to 10","1991","16-34 y.","vocational + Abi","39","0.161364981309895","0.113297875373372","0.209432087246418","7"
"7 on Scale 1 to 10","1991","16-34 y.","higher vocational","32","0.183870862007614","0.131602034127543","0.236139689887686","7"
"7 on Scale 1 to 10","1991","16-34 y.","higher education","77","0.157176487045564","0.124513867524107","0.189839106567021","7"
"7 on Scale 1 to 10","1991","35-65 y.","in school","","","","","7"
"7 on Scale 1 to 10","1991","35-65 y.","inadequately","84","0.172442849054913","0.137578511901444","0.207307186208382","7"
"8 on Scale 1 to 10","1991","35-65 y.","inadequately","108","0.234743923955461","0.195627387520321","0.273860460390601","8"
"8 on Scale 1 to 10","1991","16-34 y.","middle vocational","693","0.271894011833799","0.255086335119542","0.288701688548055","8"
"8 on Scale 1 to 10","1991","16-34 y.","vocational + Abi","65","0.296725139839954","0.237035831002416","0.356414448677492","8"
"8 on Scale 1 to 10","1991","66 and older","middle vocational","199","0.293651089424368","0.260291781826225","0.327010397022512","8"
"8 on Scale 1 to 10","1991","16-34 y.","in school","38","0.259487553286628","0.191985803528168","0.326989303045089","8"
"8 on Scale 1 to 10","1991","16-34 y.","inadequately","38","0.164222203978216","0.111122922975787","0.217321484980645","8"
"8 on Scale 1 to 10","1991","16-34 y.","general elemantary","285","0.256476341320846","0.230347552367958","0.282605130273735","8"
"8 on Scale 1 to 10","1991","16-34 y.","higher vocational","66","0.338812478708039","0.274949541886559","0.402675415529519","8"
"8 on Scale 1 to 10","1991","16-34 y.","higher education","117","0.287572449242925","0.246953106425178","0.328191792060671","8"
"8 on Scale 1 to 10","1991","35-65 y.","in school","","","","","8"
"8 on Scale 1 to 10","1991","35-65 y.","general elemantary","325","0.25292731923598","0.229215533169596","0.276639105302365","8"
"8 on Scale 1 to 10","1991","35-65 y.","middle vocational","869","0.265742511506236","0.251147878881743","0.280337144130728","8"
"8 on Scale 1 to 10","1991","35-65 y.","vocational + Abi","32","0.271269949852444","0.195707426331776","0.346832473373112","8"
"8 on Scale 1 to 10","1991","35-65 y.","higher vocational","131","0.304840562417147","0.262449180076428","0.347231944757866","8"
"8 on Scale 1 to 10","1991","35-65 y.","higher education","275","0.272660163008095","0.246259335325174","0.299060990691016","8"
"8 on Scale 1 to 10","1991","66 and older","in school","","","","","8"
"8 on Scale 1 to 10","1991","66 and older","inadequately","6","","","","8"
"8 on Scale 1 to 10","1991","66 and older","general elemantary","128","0.256396247099412","0.218275672229366","0.294516821969458","8"
"8 on Scale 1 to 10","1991","66 and older","vocational + Abi","4","","","","8"
"8 on Scale 1 to 10","1991","66 and older","higher vocational","25","","","","8"
"8 on Scale 1 to 10","1991","66 and older","higher education","26","","","","8"
"9 on Scale 1 to 10","1991","66 and older","middle vocational","77","0.105369872769321","0.0828807990895875","0.127858946449055","9"
"9 on Scale 1 to 10","1991","16-34 y.","general elemantary","125","0.125756836891609","0.105917362829404","0.145596310953814","9"
"9 on Scale 1 to 10","1991","16-34 y.","middle vocational","271","0.115924425223092","0.103831183468269","0.128017666977915","9"
"9 on Scale 1 to 10","1991","16-34 y.","vocational + Abi","34","0.143957945447275","0.0980886359746077","0.189827254919941","9"
"9 on Scale 1 to 10","1991","16-34 y.","higher vocational","32","0.147875810231879","0.0999789683264985","0.195772652137259","9"
"9 on Scale 1 to 10","1991","66 and older","vocational + Abi","6","","","","9"
"9 on Scale 1 to 10","1991","66 and older","higher vocational","9","","","","9"
"9 on Scale 1 to 10","1991","66 and older","higher education","11","","","","9"
"9 on Scale 1 to 10","1991","35-65 y.","general elemantary","122","0.103352082145273","0.0867464444852911","0.119957719805255","9"
"9 on Scale 1 to 10","1991","35-65 y.","middle vocational","340","0.113066105731995","0.102603248467726","0.123528962996264","9"
"9 on Scale 1 to 10","1991","16-34 y.","in school","32","0.216864293582771","0.153403847209521","0.280324739956021","9"
"9 on Scale 1 to 10","1991","16-34 y.","inadequately","17","","","","9"
"9 on Scale 1 to 10","1991","16-34 y.","higher education","46","0.130037804059592","0.0998540046939701","0.160221603425214","9"
"9 on Scale 1 to 10","1991","35-65 y.","in school","","","","","9"
"9 on Scale 1 to 10","1991","35-65 y.","inadequately","33","0.0546728143120654","0.0336913106655169","0.0756543179586139","9"
"9 on Scale 1 to 10","1991","35-65 y.","vocational + Abi","13","","","","9"
"9 on Scale 1 to 10","1991","35-65 y.","higher vocational","48","0.125773736702983","0.0952381761712556","0.15630929723471","9"
"9 on Scale 1 to 10","1991","35-65 y.","higher education","106","0.109870707961219","0.0913308877642969","0.128410528158141","9"
"9 on Scale 1 to 10","1991","66 and older","in school","","","","","9"
"9 on Scale 1 to 10","1991","66 and older","inadequately","","","","","9"
"9 on Scale 1 to 10","1991","66 and older","general elemantary","55","0.116421021741793","0.088420171849787","0.144421871633799","9"
"0 Completely dissatisfied","1992","16-34 y.","general elemantary","10","","","","0"
"0 Completely dissatisfied","1992","16-34 y.","middle vocational","20","","","","0"
"0 Completely dissatisfied","1992","16-34 y.","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1992","16-34 y.","higher vocational","","","","","0"
"0 Completely dissatisfied","1992","16-34 y.","higher education","1","","","","0"
"0 Completely dissatisfied","1992","35-65 y.","in school","","","","","0"
"0 Completely dissatisfied","1992","35-65 y.","inadequately","4","","","","0"
"0 Completely dissatisfied","1992","35-65 y.","general elemantary","8","","","","0"
"0 Completely dissatisfied","1992","35-65 y.","middle vocational","28","","","","0"
"0 Completely dissatisfied","1992","35-65 y.","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1992","35-65 y.","higher vocational","3","","","","0"
"0 Completely dissatisfied","1992","35-65 y.","higher education","3","","","","0"
"0 Completely dissatisfied","1992","66 and older","in school","","","","","0"
"0 Completely dissatisfied","1992","66 and older","inadequately","","","","","0"
"0 Completely dissatisfied","1992","66 and older","general elemantary","5","","","","0"
"0 Completely dissatisfied","1992","66 and older","middle vocational","2","","","","0"
"0 Completely dissatisfied","1992","66 and older","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1992","66 and older","higher vocational","1","","","","0"
"0 Completely dissatisfied","1992","66 and older","higher education","1","","","","0"
"0 Completely dissatisfied","1992","16-34 y.","in school","","","","","0"
"0 Completely dissatisfied","1992","16-34 y.","inadequately","5","","","","0"
"1 on Scale 1 to 10","1992","66 and older","middle vocational","1","","","","1"
"1 on Scale 1 to 10","1992","66 and older","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1992","66 and older","higher vocational","","","","","1"
"1 on Scale 1 to 10","1992","66 and older","higher education","","","","","1"
"1 on Scale 1 to 10","1992","16-34 y.","inadequately","2","","","","1"
"1 on Scale 1 to 10","1992","16-34 y.","general elemantary","8","","","","1"
"1 on Scale 1 to 10","1992","16-34 y.","middle vocational","21","","","","1"
"1 on Scale 1 to 10","1992","35-65 y.","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1992","35-65 y.","higher vocational","2","","","","1"
"1 on Scale 1 to 10","1992","35-65 y.","higher education","8","","","","1"
"1 on Scale 1 to 10","1992","66 and older","in school","","","","","1"
"1 on Scale 1 to 10","1992","66 and older","inadequately","","","","","1"
"1 on Scale 1 to 10","1992","66 and older","general elemantary","","","","","1"
"1 on Scale 1 to 10","1992","35-65 y.","general elemantary","7","","","","1"
"1 on Scale 1 to 10","1992","35-65 y.","middle vocational","15","","","","1"
"1 on Scale 1 to 10","1992","16-34 y.","higher education","","","","","1"
"1 on Scale 1 to 10","1992","35-65 y.","in school","","","","","1"
