"plh0162","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","1990","Couple + C. LE 16 ","higher education","69","0.147837830244515","0.115295855308935","0.180379805180094","6"
"7 on Scale 1 to 10","1990","1-pers.-HH","inadequately","","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. GT 16 ","in school","2","","","","7"
"7 on Scale 1 to 10","1990","1-pers.-HH","in school","","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE 16 ","higher education","93","0.210828558283987","0.173431246007838","0.248225870560136","7"
"7 on Scale 1 to 10","1990","1-pers.-HH","general elemantary","8","","","","7"
"7 on Scale 1 to 10","1990","1-pers.-HH","middle vocational","22","","","","7"
"7 on Scale 1 to 10","1990","1-pers.-HH","vocational + Abi","1","","","","7"
"7 on Scale 1 to 10","1990","1-pers.-HH","higher vocational","1","","","","7"
"7 on Scale 1 to 10","1990","1-pers.-HH","higher education","3","","","","7"
"7 on Scale 1 to 10","1990","(Married) couple without C. ","general elemantary","10","","","","7"
"7 on Scale 1 to 10","1990","(Married) couple without C. ","middle vocational","86","0.166070326471611","0.135053578666848","0.197087074276374","7"
"7 on Scale 1 to 10","1990","(Married) couple without C. ","vocational + Abi","1","","","","7"
"7 on Scale 1 to 10","1990","(Married) couple without C. ","higher vocational","12","","","","7"
"7 on Scale 1 to 10","1990","(Married) couple without C. ","higher education","38","0.171158889472142","0.120095419926433","0.222222359017851","7"
"7 on Scale 1 to 10","1990","Single parent ","general elemantary","3","","","","7"
"7 on Scale 1 to 10","1990","Single parent ","middle vocational","20","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE 16 ","inadequately","","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE 16 ","general elemantary","6","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE 16 ","middle vocational","149","0.169758845148855","0.144711538779164","0.194806151518546","7"
"7 on Scale 1 to 10","1990","Couple + C. LE 16 ","vocational + Abi","7","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE 16 ","higher vocational","7","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. GT 16 ","inadequately","","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. GT 16 ","higher vocational","8","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. GT 16 ","higher education","25","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE and GT 16","in school","6","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE and GT 16","inadequately","","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE and GT 16","general elemantary","13","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE and GT 16","middle vocational","26","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE and GT 16","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE and GT 16","higher vocational","4","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE and GT 16","higher education","14","","","","7"
"7 on Scale 1 to 10","1990","Single parent ","in school","","","","","7"
"7 on Scale 1 to 10","1990","Single parent ","inadequately","","","","","7"
"7 on Scale 1 to 10","1990","Single parent ","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE 16 ","in school","","","","","7"
"7 on Scale 1 to 10","1990","Single parent ","higher vocational","1","","","","7"
"7 on Scale 1 to 10","1990","Single parent ","higher education","4","","","","7"
"7 on Scale 1 to 10","1990","(Married) couple without C. ","in school","","","","","7"
"7 on Scale 1 to 10","1990","(Married) couple without C. ","inadequately","","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. GT 16 ","general elemantary","15","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. GT 16 ","middle vocational","63","0.133322070692499","0.102656081000235","0.163988060384762","7"
"7 on Scale 1 to 10","1990","Couple + C. GT 16 ","vocational + Abi","7","","","","7"
"8 on Scale 1 to 10","1990","(Married) couple without C. ","inadequately","","","","","8"
"8 on Scale 1 to 10","1990","(Married) couple without C. ","general elemantary","25","","","","8"
"8 on Scale 1 to 10","1990","(Married) couple without C. ","in school","","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. GT 16 ","higher vocational","13","","","","8"
"8 on Scale 1 to 10","1990","(Married) couple without C. ","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","1990","(Married) couple without C. ","higher vocational","19","","","","8"
"8 on Scale 1 to 10","1990","(Married) couple without C. ","higher education","51","0.246008940779873","0.187619610825594","0.304398270734151","8"
"8 on Scale 1 to 10","1990","Single parent ","in school","","","","","8"
"8 on Scale 1 to 10","1990","Single parent ","inadequately","1","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. GT 16 ","in school","3","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. GT 16 ","inadequately","","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. GT 16 ","general elemantary","26","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. GT 16 ","middle vocational","89","0.192681249145306","0.157100151785696","0.228262346504917","8"
"8 on Scale 1 to 10","1990","Couple + C. GT 16 ","vocational + Abi","3","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. GT 16 ","higher education","28","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE and GT 16","in school","5","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE and GT 16","inadequately","","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE and GT 16","general elemantary","10","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE and GT 16","middle vocational","28","","","","8"
"8 on Scale 1 to 10","1990","1-pers.-HH","in school","","","","","8"
"8 on Scale 1 to 10","1990","1-pers.-HH","inadequately","","","","","8"
"8 on Scale 1 to 10","1990","1-pers.-HH","general elemantary","9","","","","8"
"8 on Scale 1 to 10","1990","1-pers.-HH","middle vocational","24","","","","8"
"8 on Scale 1 to 10","1990","1-pers.-HH","vocational + Abi","1","","","","8"
"8 on Scale 1 to 10","1990","1-pers.-HH","higher vocational","3","","","","8"
"8 on Scale 1 to 10","1990","1-pers.-HH","higher education","10","","","","8"
"8 on Scale 1 to 10","1990","(Married) couple without C. ","middle vocational","114","0.206447654718922","0.17271284289899","0.240182466538853","8"
"8 on Scale 1 to 10","1990","Couple + C. LE and GT 16","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE and GT 16","higher vocational","7","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE and GT 16","higher education","14","","","","8"
"8 on Scale 1 to 10","1990","Single parent ","general elemantary","6","","","","8"
"8 on Scale 1 to 10","1990","Single parent ","middle vocational","23","","","","8"
"8 on Scale 1 to 10","1990","Single parent ","vocational + Abi","2","","","","8"
"8 on Scale 1 to 10","1990","Single parent ","higher vocational","","","","","8"
"8 on Scale 1 to 10","1990","Single parent ","higher education","12","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE 16 ","in school","","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE 16 ","inadequately","1","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE 16 ","general elemantary","5","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE 16 ","middle vocational","139","0.156903387592806","0.132637424907604","0.181169350278008","8"
"8 on Scale 1 to 10","1990","Couple + C. LE 16 ","vocational + Abi","8","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE 16 ","higher vocational","23","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE 16 ","higher education","113","0.247354395834541","0.207795417016833","0.286913374652249","8"
"9 on Scale 1 to 10","1990","(Married) couple without C. ","inadequately","","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. GT 16 ","higher education","10","","","","9"
"9 on Scale 1 to 10","1990","(Married) couple without C. ","in school","","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE and GT 16","in school","1","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE and GT 16","inadequately","","","","","9"
"9 on Scale 1 to 10","1990","(Married) couple without C. ","general elemantary","7","","","","9"
"9 on Scale 1 to 10","1990","(Married) couple without C. ","higher vocational","","","","","9"
"9 on Scale 1 to 10","1990","(Married) couple without C. ","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE and GT 16","general elemantary","7","","","","9"
"9 on Scale 1 to 10","1990","(Married) couple without C. ","middle vocational","26","","","","9"
"9 on Scale 1 to 10","1990","(Married) couple without C. ","higher education","16","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. GT 16 ","higher vocational","6","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. GT 16 ","vocational + Abi","4","","","","9"
"9 on Scale 1 to 10","1990","1-pers.-HH","higher education","5","","","","9"
"9 on Scale 1 to 10","1990","Single parent ","in school","1","","","","9"
"9 on Scale 1 to 10","1990","Single parent ","inadequately","","","","","9"
"9 on Scale 1 to 10","1990","Single parent ","general elemantary","","","","","9"
"9 on Scale 1 to 10","1990","Single parent ","middle vocational","6","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. GT 16 ","general elemantary","14","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. GT 16 ","middle vocational","29","","","","9"
"9 on Scale 1 to 10","1990","1-pers.-HH","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1990","Single parent ","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1990","Single parent ","higher vocational","","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. GT 16 ","in school","2","","","","9"
"9 on Scale 1 to 10","1990","1-pers.-HH","higher vocational","","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. GT 16 ","inadequately","","","","","9"
"9 on Scale 1 to 10","1990","1-pers.-HH","in school","","","","","9"
"9 on Scale 1 to 10","1990","1-pers.-HH","inadequately","","","","","9"
"9 on Scale 1 to 10","1990","1-pers.-HH","general elemantary","2","","","","9"
"9 on Scale 1 to 10","1990","1-pers.-HH","middle vocational","7","","","","9"
"9 on Scale 1 to 10","1990","Single parent ","higher education","1","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE 16 ","in school","","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE 16 ","inadequately","","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE 16 ","general elemantary","1","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE 16 ","middle vocational","49","0.0547144856614852","0.0395413495025397","0.0698876218204308","9"
"9 on Scale 1 to 10","1990","Couple + C. LE 16 ","vocational + Abi","1","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE 16 ","higher vocational","4","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE 16 ","higher education","25","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE and GT 16","middle vocational","4","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE and GT 16","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE and GT 16","higher vocational","1","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE and GT 16","higher education","7","","","","9"
"0 Completely dissatisfied","1991","Couple + C. LE 16 ","inadequately","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE 16 ","general elemantary","7","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE 16 ","middle vocational","26","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE 16 ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1991","1-pers.-HH","in school","","","","","0"
"0 Completely dissatisfied","1991","1-pers.-HH","inadequately","","","","","0"
"0 Completely dissatisfied","1991","1-pers.-HH","general elemantary","3","","","","0"
"0 Completely dissatisfied","1991","1-pers.-HH","middle vocational","8","","","","0"
"0 Completely dissatisfied","1991","1-pers.-HH","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1991","1-pers.-HH","higher vocational","","","","","0"
"0 Completely dissatisfied","1991","1-pers.-HH","higher education","3","","","","0"
"0 Completely dissatisfied","1991","(Married) couple without C. ","in school","","","","","0"
"0 Completely dissatisfied","1991","(Married) couple without C. ","inadequately","1","","","","0"
"0 Completely dissatisfied","1991","(Married) couple without C. ","general elemantary","4","","","","0"
"0 Completely dissatisfied","1991","(Married) couple without C. ","middle vocational","14","","","","0"
"0 Completely dissatisfied","1991","(Married) couple without C. ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1991","(Married) couple without C. ","higher vocational","","","","","0"
"0 Completely dissatisfied","1991","(Married) couple without C. ","higher education","1","","","","0"
"0 Completely dissatisfied","1991","Single parent ","in school","","","","","0"
"0 Completely dissatisfied","1991","Single parent ","inadequately","","","","","0"
"0 Completely dissatisfied","1991","Single parent ","general elemantary","3","","","","0"
"0 Completely dissatisfied","1991","Single parent ","middle vocational","6","","","","0"
"0 Completely dissatisfied","1991","Single parent ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1991","Single parent ","higher vocational","","","","","0"
"0 Completely dissatisfied","1991","Single parent ","higher education","3","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE 16 ","in school","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE 16 ","higher vocational","1","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE 16 ","higher education","5","","","","0"
"0 Completely dissatisfied","1991","Couple + C. GT 16 ","in school","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. GT 16 ","inadequately","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. GT 16 ","general elemantary","4","","","","0"
"0 Completely dissatisfied","1991","Couple + C. GT 16 ","middle vocational","14","","","","0"
"0 Completely dissatisfied","1991","Couple + C. GT 16 ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. GT 16 ","higher vocational","1","","","","0"
"0 Completely dissatisfied","1991","Couple + C. GT 16 ","higher education","2","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE and GT 16","in school","1","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE and GT 16","inadequately","1","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE and GT 16","general elemantary","4","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE and GT 16","middle vocational","4","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE and GT 16","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE and GT 16","higher vocational","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE and GT 16","higher education","","","","","0"
"1 on Scale 1 to 10","1991","Couple + C. GT 16 ","higher education","3","","","","1"
"1 on Scale 1 to 10","1991","Couple + C. GT 16 ","higher vocational","","","","","1"
