"plh0162","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","1993","Employed","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","1993","Employed","higher vocational","3","","","","0"
"0 Completely dissatisfied","1993","Employed","higher education","3","","","","0"
"1 on Scale 1 to 10","1993","Employed","higher vocational","","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","general elemantary","8","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","middle vocational","15","","","","1"
"1 on Scale 1 to 10","1993","Employed","inadequately","4","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","in school","1","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","inadequately","4","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","higher education","3","","","","1"
"1 on Scale 1 to 10","1993","Employed","in school","","","","","1"
"1 on Scale 1 to 10","1993","Employed","general elemantary","4","","","","1"
"1 on Scale 1 to 10","1993","Employed","middle vocational","25","","","","1"
"1 on Scale 1 to 10","1993","Employed","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1993","Employed","higher education","1","","","","1"
"10 Completely satisfied","1993","Not Employed","in school","31","0.223658814366097","0.160078094410471","0.287239534321723","10"
"10 Completely satisfied","1993","Not Employed","inadequately","13","","","","10"
"10 Completely satisfied","1993","Not Employed","middle vocational","204","0.119233798492709","0.105263429955905","0.133204167029514","10"
"10 Completely satisfied","1993","Not Employed","vocational + Abi","9","","","","10"
"10 Completely satisfied","1993","Not Employed","higher vocational","25","","","","10"
"10 Completely satisfied","1993","Not Employed","higher education","26","","","","10"
"10 Completely satisfied","1993","Employed","in school","1","","","","10"
"10 Completely satisfied","1993","Employed","inadequately","18","","","","10"
"10 Completely satisfied","1993","Employed","general elemantary","106","0.0819222224640663","0.0678015786348942","0.0960428662932384","10"
"10 Completely satisfied","1993","Employed","middle vocational","278","0.0710960216069046","0.0636752845045086","0.0785167587093005","10"
"10 Completely satisfied","1993","Employed","vocational + Abi","21","","","","10"
"10 Completely satisfied","1993","Employed","higher vocational","45","0.0815942755655087","0.0591803504569835","0.104008200674034","10"
"10 Completely satisfied","1993","Employed","higher education","98","0.11018767052268","0.0932379533588557","0.127137387686504","10"
"10 Completely satisfied","1993","Not Employed","general elemantary","133","0.130218436073234","0.111471551505321","0.148965320641148","10"
"2 on Scale 1 to 10","1993","Employed","higher education","17","","","","2"
"2 on Scale 1 to 10","1993","Not Employed","middle vocational","53","0.0246083490790549","0.0179293926696835","0.0312873054884264","2"
"2 on Scale 1 to 10","1993","Not Employed","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","1993","Not Employed","higher vocational","4","","","","2"
"2 on Scale 1 to 10","1993","Not Employed","in school","1","","","","2"
"2 on Scale 1 to 10","1993","Not Employed","inadequately","13","","","","2"
"2 on Scale 1 to 10","1993","Not Employed","general elemantary","26","","","","2"
"2 on Scale 1 to 10","1993","Not Employed","higher education","5","","","","2"
"2 on Scale 1 to 10","1993","Employed","in school","","","","","2"
"2 on Scale 1 to 10","1993","Employed","inadequately","6","","","","2"
"2 on Scale 1 to 10","1993","Employed","general elemantary","30","0.0205683135125071","0.0132602836205037","0.0278763434045105","2"
"2 on Scale 1 to 10","1993","Employed","middle vocational","74","0.0162442518759417","0.0125939188825156","0.0198945848693678","2"
"2 on Scale 1 to 10","1993","Employed","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","1993","Employed","higher vocational","4","","","","2"
"3 on Scale 1 to 10","1993","Not Employed","in school","1","","","","3"
"3 on Scale 1 to 10","1993","Not Employed","inadequately","20","","","","3"
"3 on Scale 1 to 10","1993","Employed","general elemantary","51","0.0334428393150063","0.0241856479690612","0.0427000306609513","3"
"3 on Scale 1 to 10","1993","Not Employed","general elemantary","38","0.032497227921408","0.0226199554129439","0.042374500429872","3"
"3 on Scale 1 to 10","1993","Not Employed","middle vocational","87","0.0353306868229972","0.0273719686791608","0.0432894049668336","3"
"3 on Scale 1 to 10","1993","Not Employed","vocational + Abi","6","","","","3"
"3 on Scale 1 to 10","1993","Not Employed","higher vocational","5","","","","3"
"3 on Scale 1 to 10","1993","Not Employed","higher education","24","","","","3"
"3 on Scale 1 to 10","1993","Employed","in school","","","","","3"
"3 on Scale 1 to 10","1993","Employed","inadequately","10","","","","3"
"3 on Scale 1 to 10","1993","Employed","middle vocational","133","0.0246503500869122","0.0201729005804263","0.0291277995933982","3"
"3 on Scale 1 to 10","1993","Employed","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","1993","Employed","higher vocational","13","","","","3"
"3 on Scale 1 to 10","1993","Employed","higher education","27","","","","3"
"4 on Scale 1 to 10","1993","Employed","general elemantary","82","0.056756629942812","0.0448432750585634","0.0686699848270606","4"
"4 on Scale 1 to 10","1993","Employed","middle vocational","190","0.0340798978741812","0.0288407732474351","0.0393190225009273","4"
"4 on Scale 1 to 10","1993","Employed","vocational + Abi","7","","","","4"
"4 on Scale 1 to 10","1993","Not Employed","in school","10","","","","4"
"4 on Scale 1 to 10","1993","Not Employed","inadequately","26","","","","4"
"4 on Scale 1 to 10","1993","Not Employed","general elemantary","68","0.0418023800165225","0.030653895960395","0.05295086407265","4"
"4 on Scale 1 to 10","1993","Not Employed","middle vocational","84","0.0351212266047556","0.0271852739812859","0.0430571792282252","4"
"4 on Scale 1 to 10","1993","Not Employed","vocational + Abi","6","","","","4"
"4 on Scale 1 to 10","1993","Not Employed","higher vocational","6","","","","4"
"4 on Scale 1 to 10","1993","Not Employed","higher education","22","","","","4"
"4 on Scale 1 to 10","1993","Employed","in school","","","","","4"
"4 on Scale 1 to 10","1993","Employed","inadequately","25","","","","4"
"4 on Scale 1 to 10","1993","Employed","higher vocational","18","","","","4"
"4 on Scale 1 to 10","1993","Employed","higher education","48","0.0338091510133973","0.0240256264946115","0.043592675532183","4"
"5 on Scale 1 to 10","1993","Not Employed","vocational + Abi","19","","","","5"
"5 on Scale 1 to 10","1993","Not Employed","in school","15","","","","5"
"5 on Scale 1 to 10","1993","Not Employed","inadequately","63","0.249018704293713","0.198275658219026","0.299761750368399","5"
"5 on Scale 1 to 10","1993","Not Employed","general elemantary","185","0.154848845933644","0.134697273052428","0.17500041881486","5"
"5 on Scale 1 to 10","1993","Not Employed","middle vocational","313","0.138492770761762","0.123601873481263","0.15338366804226","5"
"5 on Scale 1 to 10","1993","Not Employed","higher vocational","17","","","","5"
"5 on Scale 1 to 10","1993","Not Employed","higher education","32","0.0866943186888333","0.0560550084225219","0.117333628955145","5"
"5 on Scale 1 to 10","1993","Employed","in school","2","","","","5"
"5 on Scale 1 to 10","1993","Employed","inadequately","52","0.133223232562011","0.0961645100186543","0.170281955105368","5"
"5 on Scale 1 to 10","1993","Employed","general elemantary","247","0.156705587214991","0.137988177353884","0.175422997076097","5"
"5 on Scale 1 to 10","1993","Employed","middle vocational","643","0.126015568166918","0.116432536259467","0.135598600074369","5"
"5 on Scale 1 to 10","1993","Employed","vocational + Abi","26","","","","5"
"5 on Scale 1 to 10","1993","Employed","higher vocational","67","0.0901872290998623","0.0667330997301748","0.11364135846955","5"
"5 on Scale 1 to 10","1993","Employed","higher education","141","0.0866354388319252","0.0714083593952572","0.101862518268593","5"
"6 on Scale 1 to 10","1993","Not Employed","in school","9","","","","6"
"6 on Scale 1 to 10","1993","Not Employed","inadequately","34","0.0938175955976184","0.0596042179499843","0.128030973245253","6"
"6 on Scale 1 to 10","1993","Not Employed","general elemantary","158","0.123487707215771","0.105161244910352","0.141814169521189","6"
"6 on Scale 1 to 10","1993","Not Employed","middle vocational","231","0.102272821461278","0.0892102055219807","0.115335437400575","6"
"6 on Scale 1 to 10","1993","Not Employed","vocational + Abi","9","","","","6"
"6 on Scale 1 to 10","1993","Not Employed","higher vocational","16","","","","6"
"6 on Scale 1 to 10","1993","Not Employed","higher education","38","0.100176596399437","0.0674849069894749","0.132868285809399","6"
"6 on Scale 1 to 10","1993","Employed","in school","2","","","","6"
"6 on Scale 1 to 10","1993","Employed","inadequately","67","0.236193425772864","0.189873012179472","0.282513839366256","6"
"6 on Scale 1 to 10","1993","Employed","general elemantary","194","0.134928940586299","0.117337867010693","0.152520014161905","6"
"6 on Scale 1 to 10","1993","Employed","middle vocational","574","0.116617585336872","0.107349385654155","0.125885785019588","6"
"6 on Scale 1 to 10","1993","Employed","vocational + Abi","31","0.0868913560485493","0.0546937234561893","0.119088988640909","6"
"6 on Scale 1 to 10","1993","Employed","higher vocational","62","0.0991650096912804","0.0746928311346871","0.123637188247874","6"
"6 on Scale 1 to 10","1993","Employed","higher education","152","0.103813963303157","0.0873029503784303","0.120324976227883","6"
"7 on Scale 1 to 10","1993","Not Employed","general elemantary","199","0.16088788350894","0.14042063635044","0.181355130667441","7"
"7 on Scale 1 to 10","1993","Not Employed","inadequately","41","0.102519058190558","0.0669263600983356","0.138111756282781","7"
"7 on Scale 1 to 10","1993","Not Employed","in school","29","","","","7"
"7 on Scale 1 to 10","1993","Employed","general elemantary","254","0.173590017452628","0.154088246607169","0.193091788298086","7"
"7 on Scale 1 to 10","1993","Not Employed","middle vocational","345","0.157176982205667","0.141486347212175","0.172867617199158","7"
"7 on Scale 1 to 10","1993","Not Employed","higher vocational","26","","","","7"
"7 on Scale 1 to 10","1993","Not Employed","higher education","60","0.176837295364659","0.135293577457131","0.218381013272187","7"
"7 on Scale 1 to 10","1993","Employed","in school","5","","","","7"
"7 on Scale 1 to 10","1993","Employed","inadequately","54","0.146749103466375","0.108159267294048","0.185338939638701","7"
"7 on Scale 1 to 10","1993","Employed","middle vocational","998","0.209791352577057","0.198034159091243","0.22154854606287","7"
"7 on Scale 1 to 10","1993","Employed","higher education","284","0.204923161278384","0.183073393792423","0.226772928764345","7"
"7 on Scale 1 to 10","1993","Not Employed","vocational + Abi","11","","","","7"
"7 on Scale 1 to 10","1993","Employed","vocational + Abi","64","0.211358677537006","0.164690135669499","0.258027219404513","7"
"7 on Scale 1 to 10","1993","Employed","higher vocational","131","0.245868096292104","0.210611082431473","0.281125110152735","7"
"8 on Scale 1 to 10","1993","Employed","inadequately","66","0.192060715502097","0.149101586863491","0.235019844140703","8"
"8 on Scale 1 to 10","1993","Employed","general elemantary","317","0.208306038162248","0.18739654556383","0.229215530760666","8"
"8 on Scale 1 to 10","1993","Employed","middle vocational","1201","0.276952060786489","0.264030206727678","0.2898739148453","8"
"8 on Scale 1 to 10","1993","Not Employed","in school","43","0.256578972362764","0.189939113273996","0.323218831451532","8"
"8 on Scale 1 to 10","1993","Not Employed","inadequately","47","0.179322556991178","0.134308340099259","0.224336773883096","8"
"8 on Scale 1 to 10","1993","Not Employed","general elemantary","293","0.236076359075525","0.212420485360755","0.259732232790296","8"
"8 on Scale 1 to 10","1993","Not Employed","middle vocational","501","0.259077109381881","0.240189417895218","0.277964800868545","8"
"8 on Scale 1 to 10","1993","Not Employed","vocational + Abi","20","","","","8"
"8 on Scale 1 to 10","1993","Not Employed","higher vocational","55","0.292139654928293","0.224571429256563","0.359707880600023","8"
"8 on Scale 1 to 10","1993","Not Employed","higher education","70","0.235167834460273","0.188988505479353","0.281347163441192","8"
"8 on Scale 1 to 10","1993","Employed","in school","5","","","","8"
"8 on Scale 1 to 10","1993","Employed","vocational + Abi","80","0.307193273458506","0.254459806547241","0.359926740369772","8"
"8 on Scale 1 to 10","1993","Employed","higher vocational","168","0.291587541230329","0.254374226399696","0.328800856060962","8"
"8 on Scale 1 to 10","1993","Employed","higher education","382","0.283043798457245","0.258658960164075","0.307428636750416","8"
"9 on Scale 1 to 10","1993","Employed","higher vocational","62","0.122553641138094","0.09570364809218","0.149403634184008","9"
"9 on Scale 1 to 10","1993","Not Employed","in school","24","","","","9"
"9 on Scale 1 to 10","1993","Not Employed","inadequately","17","","","","9"
"9 on Scale 1 to 10","1993","Not Employed","general elemantary","122","0.0939502297769435","0.077698008778059","0.110202450775828","9"
