"plh0106","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"Less important","1993","Rhineland-Palatinate,Saarland","Female","","","",""
"Less important","1993","Baden-Württemberg","Male","","","",""
"Less important","1993","Baden-Württemberg","Female","","","",""
"Less important","1993","Bavaria","Male","","","",""
"Less important","1993","Bavaria","Female","","","",""
"Less important","1993","Berlin","Male","","","",""
"Less important","1993","Berlin","Female","","","",""
"Less important","1993","Brandenburg","Male","","","",""
"Less important","1993","Brandenburg","Female","","","",""
"Less important","1993","Mecklenburg-Western Pomerania","Male","","","",""
"Less important","1993","Mecklenburg-Western Pomerania","Female","","","",""
"Less important","1993","Saxony","Male","","","",""
"Less important","1993","Saxony","Female","","","",""
"Less important","1993","Saxony-Anhalt","Male","","","",""
"Less important","1993","Saxony-Anhalt","Female","","","",""
"Less important","1993","Thuringia","Male","","","",""
"Less important","1993","Thuringia","Female","","","",""
"Quite unimportant","1993","Schleswig-Holstein","Male","","","",""
"Quite unimportant","1993","Schleswig-Holstein","Female","","","",""
"Quite unimportant","1993","Hamburg","Male","","","",""
"Quite unimportant","1993","Hamburg","Female","","","",""
"Quite unimportant","1993","Lower Saxony","Male","","","",""
"Quite unimportant","1993","Lower Saxony","Female","","","",""
"Quite unimportant","1993","Bremen","Male","","","",""
"Quite unimportant","1993","Bremen","Female","","","",""
"Quite unimportant","1993","North Rhine-Westphalia","Male","","","",""
"Quite unimportant","1993","North Rhine-Westphalia","Female","","","",""
"Quite unimportant","1993","Hesse","Male","","","",""
"Quite unimportant","1993","Hesse","Female","","","",""
"Quite unimportant","1993","Rhineland-Palatinate,Saarland","Male","","","",""
"Quite unimportant","1993","Rhineland-Palatinate,Saarland","Female","","","",""
"Quite unimportant","1993","Baden-Württemberg","Male","","","",""
"Quite unimportant","1993","Baden-Württemberg","Female","","","",""
"Quite unimportant","1993","Bavaria","Male","","","",""
"Quite unimportant","1993","Bavaria","Female","","","",""
"Quite unimportant","1993","Berlin","Male","","","",""
"Quite unimportant","1993","Berlin","Female","","","",""
"Quite unimportant","1993","Brandenburg","Male","","","",""
"Quite unimportant","1993","Brandenburg","Female","","","",""
"Quite unimportant","1993","Mecklenburg-Western Pomerania","Male","","","",""
"Quite unimportant","1993","Mecklenburg-Western Pomerania","Female","","","",""
"Quite unimportant","1993","Saxony","Male","","","",""
"Quite unimportant","1993","Saxony","Female","","","",""
"Quite unimportant","1993","Saxony-Anhalt","Male","","","",""
"Quite unimportant","1993","Saxony-Anhalt","Female","","","",""
"Quite unimportant","1993","Thuringia","Male","","","",""
"Quite unimportant","1993","Thuringia","Female","","","",""
"Very important","1994","Schleswig-Holstein","Male","","","",""
"Very important","1994","Schleswig-Holstein","Female","","","",""
"Very important","1994","Hamburg","Male","","","",""
"Very important","1994","Hamburg","Female","","","",""
"Very important","1994","Lower Saxony","Male","","","",""
"Very important","1994","Lower Saxony","Female","","","",""
"Very important","1994","Bremen","Male","","","",""
"Very important","1994","Bremen","Female","","","",""
"Very important","1994","North Rhine-Westphalia","Male","","","",""
"Very important","1994","North Rhine-Westphalia","Female","","","",""
"Very important","1994","Hesse","Male","","","",""
"Very important","1994","Hesse","Female","","","",""
"Very important","1994","Rhineland-Palatinate,Saarland","Male","","","",""
"Very important","1994","Rhineland-Palatinate,Saarland","Female","","","",""
"Very important","1994","Baden-Württemberg","Male","","","",""
"Very important","1994","Baden-Württemberg","Female","","","",""
"Very important","1994","Bavaria","Male","","","",""
"Very important","1994","Bavaria","Female","","","",""
"Very important","1994","Berlin","Male","","","",""
"Very important","1994","Berlin","Female","","","",""
"Very important","1994","Brandenburg","Male","","","",""
"Very important","1994","Brandenburg","Female","","","",""
"Very important","1994","Mecklenburg-Western Pomerania","Male","","","",""
"Very important","1994","Mecklenburg-Western Pomerania","Female","","","",""
"Very important","1994","Saxony","Male","","","",""
"Very important","1994","Saxony","Female","","","",""
"Very important","1994","Saxony-Anhalt","Male","","","",""
"Very important","1994","Saxony-Anhalt","Female","","","",""
"Very important","1994","Thuringia","Male","","","",""
"Very important","1994","Thuringia","Female","","","",""
"Important","1994","Schleswig-Holstein","Male","","","",""
"Important","1994","Schleswig-Holstein","Female","","","",""
"Important","1994","Hamburg","Male","","","",""
"Important","1994","Hamburg","Female","","","",""
"Important","1994","Lower Saxony","Male","","","",""
"Important","1994","Lower Saxony","Female","","","",""
"Important","1994","Bremen","Male","","","",""
"Important","1994","Bremen","Female","","","",""
"Important","1994","North Rhine-Westphalia","Male","","","",""
"Important","1994","North Rhine-Westphalia","Female","","","",""
"Important","1994","Hesse","Male","","","",""
"Important","1994","Hesse","Female","","","",""
"Important","1994","Rhineland-Palatinate,Saarland","Male","","","",""
"Important","1994","Rhineland-Palatinate,Saarland","Female","","","",""
"Important","1994","Baden-Württemberg","Male","","","",""
"Important","1994","Baden-Württemberg","Female","","","",""
"Important","1994","Bavaria","Male","","","",""
"Important","1994","Bavaria","Female","","","",""
"Important","1994","Berlin","Male","","","",""
"Important","1994","Berlin","Female","","","",""
"Important","1994","Brandenburg","Male","","","",""
"Important","1994","Brandenburg","Female","","","",""
"Important","1994","Mecklenburg-Western Pomerania","Male","","","",""
"Important","1994","Mecklenburg-Western Pomerania","Female","","","",""
"Important","1994","Saxony","Male","","","",""
"Important","1994","Saxony","Female","","","",""
"Important","1994","Saxony-Anhalt","Male","","","",""
"Important","1994","Saxony-Anhalt","Female","","","",""
"Important","1994","Thuringia","Male","","","",""
"Important","1994","Thuringia","Female","","","",""
"Less important","1994","Schleswig-Holstein","Male","","","",""
"Less important","1994","Schleswig-Holstein","Female","","","",""
"Less important","1994","Hamburg","Male","","","",""
"Less important","1994","Hamburg","Female","","","",""
"Less important","1994","Lower Saxony","Male","","","",""
"Less important","1994","Lower Saxony","Female","","","",""
"Less important","1994","Bremen","Male","","","",""
"Less important","1994","Bremen","Female","","","",""
"Less important","1994","North Rhine-Westphalia","Male","","","",""
"Less important","1994","North Rhine-Westphalia","Female","","","",""
"Less important","1994","Hesse","Male","","","",""
"Less important","1994","Hesse","Female","","","",""
"Less important","1994","Rhineland-Palatinate,Saarland","Male","","","",""
"Less important","1994","Rhineland-Palatinate,Saarland","Female","","","",""
"Less important","1994","Baden-Württemberg","Male","","","",""
"Less important","1994","Baden-Württemberg","Female","","","",""
"Less important","1994","Bavaria","Male","","","",""
"Less important","1994","Bavaria","Female","","","",""
"Less important","1994","Berlin","Male","","","",""
"Less important","1994","Berlin","Female","","","",""
"Less important","1994","Brandenburg","Male","","","",""
"Less important","1994","Brandenburg","Female","","","",""
"Less important","1994","Mecklenburg-Western Pomerania","Male","","","",""
"Less important","1994","Mecklenburg-Western Pomerania","Female","","","",""
"Less important","1994","Saxony","Male","","","",""
"Less important","1994","Saxony","Female","","","",""
"Less important","1994","Saxony-Anhalt","Male","","","",""
"Less important","1994","Saxony-Anhalt","Female","","","",""
"Less important","1994","Thuringia","Male","","","",""
"Less important","1994","Thuringia","Female","","","",""
"Quite unimportant","1994","Schleswig-Holstein","Male","","","",""
"Quite unimportant","1994","Schleswig-Holstein","Female","","","",""
"Quite unimportant","1994","Hamburg","Male","","","",""
"Quite unimportant","1994","Hamburg","Female","","","",""
"Quite unimportant","1994","Lower Saxony","Male","","","",""
"Quite unimportant","1994","Lower Saxony","Female","","","",""
"Quite unimportant","1994","Bremen","Male","","","",""
"Quite unimportant","1994","Bremen","Female","","","",""
"Quite unimportant","1994","North Rhine-Westphalia","Male","","","",""
"Quite unimportant","1994","North Rhine-Westphalia","Female","","","",""
"Quite unimportant","1994","Hesse","Male","","","",""
"Quite unimportant","1994","Hesse","Female","","","",""
"Quite unimportant","1994","Rhineland-Palatinate,Saarland","Male","","","",""
"Quite unimportant","1994","Rhineland-Palatinate,Saarland","Female","","","",""
"Quite unimportant","1994","Baden-Württemberg","Male","","","",""
"Quite unimportant","1994","Baden-Württemberg","Female","","","",""
"Quite unimportant","1994","Bavaria","Male","","","",""
"Quite unimportant","1994","Bavaria","Female","","","",""
"Quite unimportant","1994","Berlin","Male","","","",""
"Quite unimportant","1994","Berlin","Female","","","",""
"Quite unimportant","1994","Brandenburg","Male","","","",""
"Quite unimportant","1994","Brandenburg","Female","","","",""
"Quite unimportant","1994","Mecklenburg-Western Pomerania","Male","","","",""
"Quite unimportant","1994","Mecklenburg-Western Pomerania","Female","","","",""
"Quite unimportant","1994","Saxony","Male","","","",""
"Quite unimportant","1994","Saxony","Female","","","",""
"Quite unimportant","1994","Saxony-Anhalt","Male","","","",""
"Quite unimportant","1994","Saxony-Anhalt","Female","","","",""
"Quite unimportant","1994","Thuringia","Male","","","",""
"Quite unimportant","1994","Thuringia","Female","","","",""
"Very important","1995","Schleswig-Holstein","Male","22","","",""
"Very important","1995","Schleswig-Holstein","Female","30","0.19420028265059","0.127959372407367","0.260441192893812"
"Very important","1995","Hamburg","Male","9","","",""
"Very important","1995","Hamburg","Female","12","","",""
"Very important","1995","Lower Saxony","Male","87","0.178140825605235","0.142709327278198","0.213572323932273"
"Very important","1995","Lower Saxony","Female","93","0.170471968941111","0.136255820416844","0.204688117465377"
"Very important","1995","Bremen","Male","14","","",""
"Very important","1995","Bremen","Female","12","","",""
"Very important","1995","North Rhine-Westphalia","Male","216","0.221049802596511","0.194621272263383","0.247478332929639"
"Very important","1995","North Rhine-Westphalia","Female","215","0.179508200898652","0.156619798365171","0.202396603432133"
"Very important","1995","Hesse","Male","70","0.170777016528586","0.129801356065708","0.211752676991463"
"Very important","1995","Hesse","Female","77","0.214247798746211","0.171922943885925","0.256572653606496"
"Very important","1995","Rhineland-Palatinate,Saarland","Male","64","0.21025275081169","0.163987506147859","0.256517995475522"
"Very important","1995","Rhineland-Palatinate,Saarland","Female","65","0.17956105748141","0.137896334248066","0.221225780714754"
"Very important","1995","Baden-Württemberg","Male","105","0.181018082715601","0.14898492616272","0.213051239268482"
"Very important","1995","Baden-Württemberg","Female","118","0.166667402026645","0.137658053197609","0.19567675085568"
"Very important","1995","Bavaria","Male","125","0.159505926521326","0.131965608961749","0.187046244080902"
"Very important","1995","Bavaria","Female","133","0.165721913630058","0.138371474438947","0.193072352821168"
"Very important","1995","Berlin","Male","56","0.249900884204124","0.194427662955338","0.305374105452909"
"Very important","1995","Berlin","Female","59","0.211009552974905","0.161697038512169","0.260322067437642"
