"plh0106","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Very important","1995","(1b) general elementary school","Female","110","0.0939275806070743","0.0761975516575552","0.111657609556593"
"Very important","1995","(1c) basic vocational qualification","Male","302","0.141007267232348","0.125666034827264","0.156348499637433"
"Very important","1995","(1c) basic vocational qualification","Female","248","0.14581293401344","0.128896669227493","0.162729198799388"
"Very important","1995","(2b) intermediate general qualification","Male","59","0.408083241528679","0.326960385370158","0.4892060976872"
"Very important","1995","(2b) intermediate general qualification","Female","82","0.25649252590606","0.204595357158407","0.308389694653714"
"Very important","1995","(2a) intermediate vocational","Male","287","0.225884448432781","0.201903147897767","0.249865748967795"
"Very important","1995","(2a) intermediate vocational","Female","308","0.213999233056935","0.192485143346719","0.235513322767152"
"Very important","1995","(2c_gen) general maturity certificate","Male","70","0.386074140871353","0.317030334240858","0.455117947501847"
"Very important","1995","(2c_gen) general maturity certificate","Female","71","0.398682795334921","0.326139942800058","0.471225647869785"
"Very important","1995","(2c_voc) vocational maturity certificate","Male","63","0.202467134768743","0.154357478181216","0.250576791356269"
"Very important","1995","(2c_voc) vocational maturity certificate","Female","75","0.266398154640098","0.212350438997453","0.320445870282743"
"Very important","1995","(3a) lower tertiary education","Male","81","0.200864679232153","0.162083758698011","0.239645599766295"
"Very important","1995","(3a) lower tertiary education","Female","97","0.21770075922452","0.179008525836686","0.256392992612353"
"Very important","1995","(3b) higher tertiary education","Male","121","0.236493206084775","0.199864750534279","0.273121661635271"
"Very important","1995","(3b) higher tertiary education","Female","87","0.202398937913924","0.160001899570082","0.244795976257765"
"Important","1995","(0) in school","Male","50","0.442264105966552","0.347267391346367","0.537260820586737"
"Important","1995","(0) in school","Female","57","0.517125167745286","0.425395295662679","0.608855039827892"
"Important","1995","(1a) inadequately completed","Male","34","0.539049581008446","0.415960570711631","0.662138591305261"
"Important","1995","(1a) inadequately completed","Female","29","","",""
"Important","1995","(1b) general elementary school","Male","202","0.511023759949475","0.461348778311518","0.560698741587432"
"Important","1995","(1b) general elementary school","Female","469","0.429533993752143","0.399449335916035","0.459618651588252"
"Important","1995","(1c) basic vocational qualification","Male","1106","0.533650123642269","0.511659932895006","0.555640314389532"
"Important","1995","(1c) basic vocational qualification","Female","920","0.523330340110929","0.499390201187282","0.547270479034576"
"Important","1995","(2b) intermediate general qualification","Male","72","0.510160046875528","0.427647715339683","0.592672378411373"
"Important","1995","(2b) intermediate general qualification","Female","146","0.501894993853632","0.442475284355896","0.561314703351369"
"Important","1995","(2a) intermediate vocational","Male","642","0.5077377822777","0.47906666201051","0.53640890254489"
"Important","1995","(2a) intermediate vocational","Female","763","0.497226858132615","0.470998644863214","0.523455071402016"
"Important","1995","(2c_gen) general maturity certificate","Male","102","0.515036364692344","0.444159427576331","0.585913301808357"
"Important","1995","(2c_gen) general maturity certificate","Female","79","0.407673007469337","0.334867236137828","0.480478778800847"
"Important","1995","(2c_voc) vocational maturity certificate","Male","156","0.580804757385884","0.521729727617805","0.639879787153964"
"Important","1995","(2c_voc) vocational maturity certificate","Female","128","0.529966342551535","0.468946630691928","0.590986054411141"
"Important","1995","(3a) lower tertiary education","Male","234","0.526475794001293","0.478145831403157","0.57480575659943"
"Important","1995","(3a) lower tertiary education","Female","261","0.56969013385253","0.523268825830033","0.616111441875027"
"Important","1995","(3b) higher tertiary education","Male","285","0.520935789213618","0.477874028747975","0.563997549679262"
"Important","1995","(3b) higher tertiary education","Female","199","0.603447380517513","0.551828490891428","0.655066270143598"
"Less important","1995","(0) in school","Male","11","","",""
"Less important","1995","(0) in school","Female","5","","",""
"Less important","1995","(1a) inadequately completed","Male","10","","",""
"Less important","1995","(1a) inadequately completed","Female","20","","",""
"Less important","1995","(1b) general elementary school","Male","96","0.259593956907404","0.216027167451989","0.303160746362819"
"Less important","1995","(1b) general elementary school","Female","335","0.323274257870956","0.294847761738759","0.351700754003153"
"Less important","1995","(1c) basic vocational qualification","Male","478","0.266174916843107","0.246693318007594","0.285656515678621"
"Less important","1995","(1c) basic vocational qualification","Female","430","0.276488153742304","0.255049819291777","0.297926488192831"
"Less important","1995","(2b) intermediate general qualification","Male","8","","",""
"Less important","1995","(2b) intermediate general qualification","Female","31","0.17934898053387","0.133756591279217","0.224941369788524"
"Less important","1995","(2a) intermediate vocational","Male","218","0.225117364833894","0.201164959514524","0.249069770153263"
"Less important","1995","(2a) intermediate vocational","Female","293","0.248442108700762","0.225774839372483","0.271109378029041"
"Less important","1995","(2c_gen) general maturity certificate","Male","18","","",""
"Less important","1995","(2c_gen) general maturity certificate","Female","23","","",""
"Less important","1995","(2c_voc) vocational maturity certificate","Male","40","0.160310660379585","0.116384705071789","0.204236615687381"
"Less important","1995","(2c_voc) vocational maturity certificate","Female","50","0.19336252650492","0.145078121697723","0.241646931312117"
"Less important","1995","(3a) lower tertiary education","Male","82","0.22579819826042","0.185327240002526","0.266269156518314"
"Less important","1995","(3a) lower tertiary education","Female","70","0.172611473576172","0.137179368951773","0.208043578200571"
"Less important","1995","(3b) higher tertiary education","Male","94","0.200407808402054","0.165901824844553","0.234913791959554"
"Less important","1995","(3b) higher tertiary education","Female","51","0.160338187358012","0.121620515983046","0.199055858732978"
"Quite unimportant","1995","(0) in school","Male","2","","",""
"Quite unimportant","1995","(0) in school","Female","1","","",""
"Quite unimportant","1995","(1a) inadequately completed","Male","4","","",""
"Quite unimportant","1995","(1a) inadequately completed","Female","4","","",""
"Quite unimportant","1995","(1b) general elementary school","Male","22","","",""
"Quite unimportant","1995","(1b) general elementary school","Female","126","0.153264167769826","0.131370137894545","0.175158197645107"
"Quite unimportant","1995","(1c) basic vocational qualification","Male","91","0.0591676922822756","0.0487674565537287","0.0695679280108226"
"Quite unimportant","1995","(1c) basic vocational qualification","Female","74","0.0543685721333265","0.0435001908245678","0.0652369534420852"
"Quite unimportant","1995","(2b) intermediate general qualification","Male","2","","",""
"Quite unimportant","1995","(2b) intermediate general qualification","Female","13","","",""
"Quite unimportant","1995","(2a) intermediate vocational","Male","21","","",""
"Quite unimportant","1995","(2a) intermediate vocational","Female","32","0.0403318001096875","0.0300115615381953","0.0506520386811797"
"Quite unimportant","1995","(2c_gen) general maturity certificate","Male","1","","",""
"Quite unimportant","1995","(2c_gen) general maturity certificate","Female","2","","",""
"Quite unimportant","1995","(2c_voc) vocational maturity certificate","Male","9","","",""
"Quite unimportant","1995","(2c_voc) vocational maturity certificate","Female","4","","",""
