"plh0106","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"Important","1992","Couple + C. LE 16 ","vocational + Abi","41","0.528659708583273","0.416432881648755","0.640886535517791"
"Important","1992","Couple + C. LE 16 ","higher vocational","110","0.516588279193015","0.450099388638252","0.583077169747777"
"Important","1992","Couple + C. LE 16 ","higher education","329","0.545216630238268","0.505439203900322","0.584994056576213"
"Important","1992","Couple + C. GT 16 ","in school","40","0.577442146312996","0.46782004614842","0.687064246477572"
"Important","1992","Couple + C. GT 16 ","inadequately","8","","",""
"Important","1992","Couple + C. GT 16 ","general elemantary","210","0.475244340947089","0.428207170854449","0.522281511039728"
"Important","1992","Couple + C. GT 16 ","middle vocational","583","0.47138782917583","0.443144542796074","0.499631115555587"
"Important","1992","Couple + C. GT 16 ","vocational + Abi","31","0.507964034713411","0.380397431478895","0.635530637947927"
"Important","1992","Couple + C. GT 16 ","higher vocational","57","0.453358297923605","0.364657491055113","0.542059104792098"
"Important","1992","Couple + C. GT 16 ","higher education","130","0.526008627107325","0.462438135471728","0.589579118742923"
"Important","1992","Couple + C. LE and GT 16","in school","24","","",""
"Important","1992","Couple + C. LE and GT 16","inadequately","8","","",""
"Important","1992","Couple + C. LE and GT 16","general elemantary","107","0.62063470307907","0.550523727923624","0.690745678234516"
"Important","1992","Couple + C. LE and GT 16","middle vocational","175","0.53738273813094","0.482321548932196","0.592443927329683"
"Important","1992","Couple + C. LE and GT 16","vocational + Abi","3","","",""
"Important","1992","Couple + C. LE and GT 16","higher vocational","35","0.537237187851619","0.410008706135342","0.664465669567897"
"Important","1992","Couple + C. LE and GT 16","higher education","48","0.484521066512369","0.384550013321887","0.584492119702851"
"Less important","1992","1-pers.-HH","in school","","","",""
"Less important","1992","1-pers.-HH","inadequately","","","",""
"Less important","1992","1-pers.-HH","general elemantary","109","0.353929888450788","0.300439303400654","0.407420473500921"
"Less important","1992","1-pers.-HH","middle vocational","147","0.253448955555626","0.218986407351751","0.287911503759502"
"Less important","1992","1-pers.-HH","vocational + Abi","6","","",""
"Less important","1992","1-pers.-HH","higher vocational","12","","",""
"Less important","1992","1-pers.-HH","higher education","23","","",""
"Less important","1992","(Married) couple without C. ","in school","1","","",""
"Less important","1992","(Married) couple without C. ","inadequately","3","","",""
"Less important","1992","(Married) couple without C. ","general elemantary","160","0.307971208619431","0.268556354474328","0.347386062764533"
"Less important","1992","(Married) couple without C. ","middle vocational","405","0.262395809925567","0.241226093847471","0.283565526003662"
"Less important","1992","(Married) couple without C. ","vocational + Abi","20","","",""
"Less important","1992","(Married) couple without C. ","higher vocational","54","0.296192872384065","0.236666693722419","0.355719051045712"
"Less important","1992","(Married) couple without C. ","higher education","85","0.233237290670111","0.191373886256295","0.275100695083926"
"Less important","1992","Single parent ","in school","","","",""
"Less important","1992","Single parent ","inadequately","4","","",""
"Less important","1992","Single parent ","general elemantary","36","0.273637116519539","0.19579275818406","0.351481474855019"
"Less important","1992","Single parent ","middle vocational","52","0.179051435428929","0.133572148690353","0.224530722167506"
"Less important","1992","Single parent ","vocational + Abi","1","","",""
"Less important","1992","Single parent ","higher vocational","6","","",""
"Less important","1992","Single parent ","higher education","11","","",""
"Less important","1992","Couple + C. LE 16 ","in school","","","",""
"Less important","1992","Couple + C. LE 16 ","inadequately","4","","",""
"Less important","1992","Couple + C. LE 16 ","general elemantary","52","0.280616224304928","0.216897346976219","0.344335101633636"
"Less important","1992","Couple + C. LE 16 ","middle vocational","354","0.230581443370519","0.209910454546415","0.251252432194624"
"Less important","1992","Couple + C. LE 16 ","vocational + Abi","9","","",""
"Less important","1992","Couple + C. LE 16 ","higher vocational","38","0.162100906973917","0.113065836179409","0.211135977768425"
"Less important","1992","Couple + C. LE 16 ","higher education","89","0.149590798323603","0.12109923623327","0.178082360413936"
"Less important","1992","Couple + C. GT 16 ","in school","8","","",""
"Less important","1992","Couple + C. GT 16 ","inadequately","5","","",""
"Less important","1992","Couple + C. GT 16 ","general elemantary","108","0.26712298169922","0.225448009254702","0.308797954143738"
"Less important","1992","Couple + C. GT 16 ","middle vocational","304","0.291126699479662","0.265423759863585","0.31682963909574"
"Less important","1992","Couple + C. GT 16 ","vocational + Abi","6","","",""
"Less important","1992","Couple + C. GT 16 ","higher vocational","36","0.31056717489882","0.228119358092852","0.393014991704788"
"Less important","1992","Couple + C. GT 16 ","higher education","47","0.202911156307523","0.151709943742679","0.254112368872367"
"Less important","1992","Couple + C. LE and GT 16","in school","7","","",""
"Less important","1992","Couple + C. LE and GT 16","inadequately","2","","",""
"Less important","1992","Couple + C. LE and GT 16","general elemantary","25","","",""
"Less important","1992","Couple + C. LE and GT 16","middle vocational","69","0.241809767410313","0.194525264644975","0.289094270175652"
"Less important","1992","Couple + C. LE and GT 16","vocational + Abi","2","","",""
"Less important","1992","Couple + C. LE and GT 16","higher vocational","7","","",""
"Less important","1992","Couple + C. LE and GT 16","higher education","20","","",""
"Quite unimportant","1992","1-pers.-HH","in school","","","",""
"Quite unimportant","1992","1-pers.-HH","inadequately","1","","",""
"Quite unimportant","1992","1-pers.-HH","general elemantary","54","0.175214703911882","0.13269065267139","0.217738755152374"
"Quite unimportant","1992","1-pers.-HH","middle vocational","51","0.104456678550768","0.0802249840052872","0.12868837309625"
"Quite unimportant","1992","1-pers.-HH","vocational + Abi","3","","",""
"Quite unimportant","1992","1-pers.-HH","higher vocational","11","","",""
"Quite unimportant","1992","1-pers.-HH","higher education","9","","",""
"Quite unimportant","1992","(Married) couple without C. ","in school","","","",""
"Quite unimportant","1992","(Married) couple without C. ","inadequately","","","",""
"Quite unimportant","1992","(Married) couple without C. ","general elemantary","58","0.123643165477081","0.0955391529728268","0.151747177981336"
"Quite unimportant","1992","(Married) couple without C. ","middle vocational","116","0.0831419438563063","0.0698561950271532","0.0964276926854594"
"Quite unimportant","1992","(Married) couple without C. ","vocational + Abi","7","","",""
"Quite unimportant","1992","(Married) couple without C. ","higher vocational","14","","",""
"Quite unimportant","1992","(Married) couple without C. ","higher education","17","","",""
"Quite unimportant","1992","Single parent ","in school","","","",""
"Quite unimportant","1992","Single parent ","inadequately","2","","",""
"Quite unimportant","1992","Single parent ","general elemantary","9","","",""
"Quite unimportant","1992","Single parent ","middle vocational","10","","",""
"Quite unimportant","1992","Single parent ","vocational + Abi","","","",""
"Quite unimportant","1992","Single parent ","higher vocational","","","",""
"Quite unimportant","1992","Single parent ","higher education","2","","",""
"Quite unimportant","1992","Couple + C. LE 16 ","in school","","","",""
"Quite unimportant","1992","Couple + C. LE 16 ","inadequately","1","","",""
"Quite unimportant","1992","Couple + C. LE 16 ","general elemantary","8","","",""
"Quite unimportant","1992","Couple + C. LE 16 ","middle vocational","17","","",""
"Quite unimportant","1992","Couple + C. LE 16 ","vocational + Abi","","","",""
"Quite unimportant","1992","Couple + C. LE 16 ","higher vocational","3","","",""
"Quite unimportant","1992","Couple + C. LE 16 ","higher education","6","","",""
"Quite unimportant","1992","Couple + C. GT 16 ","in school","1","","",""
"Quite unimportant","1992","Couple + C. GT 16 ","inadequately","3","","",""
"Quite unimportant","1992","Couple + C. GT 16 ","general elemantary","28","","",""
"Quite unimportant","1992","Couple + C. GT 16 ","middle vocational","46","0.0404910949426532","0.0293388645389385","0.0516433253463679"
"Quite unimportant","1992","Couple + C. GT 16 ","vocational + Abi","3","","",""
"Quite unimportant","1992","Couple + C. GT 16 ","higher vocational","8","","",""
"Quite unimportant","1992","Couple + C. GT 16 ","higher education","10","","",""
"Quite unimportant","1992","Couple + C. LE and GT 16","in school","","","",""
"Quite unimportant","1992","Couple + C. LE and GT 16","inadequately","","","",""
"Quite unimportant","1992","Couple + C. LE and GT 16","general elemantary","5","","",""
"Quite unimportant","1992","Couple + C. LE and GT 16","middle vocational","4","","",""
"Quite unimportant","1992","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Quite unimportant","1992","Couple + C. LE and GT 16","higher vocational","1","","",""
"Quite unimportant","1992","Couple + C. LE and GT 16","higher education","","","",""
"Very important","1993","1-pers.-HH","in school","","","",""
"Very important","1993","1-pers.-HH","inadequately","","","",""
"Very important","1993","1-pers.-HH","general elemantary","","","",""
"Very important","1993","1-pers.-HH","middle vocational","","","",""
"Very important","1993","1-pers.-HH","vocational + Abi","","","",""
"Very important","1993","1-pers.-HH","higher vocational","","","",""
"Very important","1993","1-pers.-HH","higher education","","","",""
"Very important","1993","(Married) couple without C. ","in school","","","",""
"Very important","1993","(Married) couple without C. ","inadequately","","","",""
"Very important","1993","(Married) couple without C. ","general elemantary","","","",""
"Very important","1993","(Married) couple without C. ","middle vocational","","","",""
