"plh0106","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"Less important","1991","(1a) inadequately completed","in school","","","",""
"Less important","1991","(1a) inadequately completed","inadequately","","","",""
"Less important","1991","(1a) inadequately completed","general elemantary","","","",""
"Less important","1991","(1a) inadequately completed","middle vocational","","","",""
"Less important","1991","(1a) inadequately completed","vocational + Abi","","","",""
"Less important","1991","(1a) inadequately completed","higher vocational","","","",""
"Less important","1991","(1a) inadequately completed","higher education","","","",""
"Less important","1991","(1b) general elementary school","in school","","","",""
"Less important","1991","(1b) general elementary school","inadequately","","","",""
"Less important","1991","(1b) general elementary school","general elemantary","","","",""
"Less important","1991","(1b) general elementary school","middle vocational","","","",""
"Less important","1991","(1b) general elementary school","vocational + Abi","","","",""
"Less important","1991","(1b) general elementary school","higher vocational","","","",""
"Less important","1991","(1b) general elementary school","higher education","","","",""
"Less important","1991","(1c) basic vocational qualification","in school","","","",""
"Less important","1991","(1c) basic vocational qualification","inadequately","","","",""
"Less important","1991","(1c) basic vocational qualification","general elemantary","","","",""
"Less important","1991","(1c) basic vocational qualification","middle vocational","","","",""
"Less important","1991","(1c) basic vocational qualification","vocational + Abi","","","",""
"Less important","1991","(1c) basic vocational qualification","higher vocational","","","",""
"Less important","1991","(1c) basic vocational qualification","higher education","","","",""
"Less important","1991","(2b) intermediate general qualification","in school","","","",""
"Less important","1991","(2b) intermediate general qualification","inadequately","","","",""
"Less important","1991","(2b) intermediate general qualification","general elemantary","","","",""
"Less important","1991","(2b) intermediate general qualification","middle vocational","","","",""
"Less important","1991","(2b) intermediate general qualification","vocational + Abi","","","",""
"Less important","1991","(2b) intermediate general qualification","higher vocational","","","",""
"Less important","1991","(2b) intermediate general qualification","higher education","","","",""
"Less important","1991","(2a) intermediate vocational","in school","","","",""
"Less important","1991","(2a) intermediate vocational","inadequately","","","",""
"Less important","1991","(2a) intermediate vocational","general elemantary","","","",""
"Less important","1991","(2a) intermediate vocational","middle vocational","","","",""
"Less important","1991","(2a) intermediate vocational","vocational + Abi","","","",""
"Less important","1991","(2a) intermediate vocational","higher vocational","","","",""
"Less important","1991","(2a) intermediate vocational","higher education","","","",""
"Less important","1991","(2c_gen) general maturity certificate","in school","","","",""
"Less important","1991","(2c_gen) general maturity certificate","inadequately","","","",""
"Less important","1991","(2c_gen) general maturity certificate","general elemantary","","","",""
"Less important","1991","(2c_gen) general maturity certificate","middle vocational","","","",""
"Less important","1991","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Less important","1991","(2c_gen) general maturity certificate","higher vocational","","","",""
"Less important","1991","(2c_gen) general maturity certificate","higher education","","","",""
"Less important","1991","(2c_voc) vocational maturity certificate","in school","","","",""
"Less important","1991","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Less important","1991","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Less important","1991","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Less important","1991","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Less important","1991","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Less important","1991","(2c_voc) vocational maturity certificate","higher education","","","",""
"Less important","1991","(3a) lower tertiary education","in school","","","",""
"Less important","1991","(3a) lower tertiary education","inadequately","","","",""
"Less important","1991","(3a) lower tertiary education","general elemantary","","","",""
"Less important","1991","(3a) lower tertiary education","middle vocational","","","",""
"Less important","1991","(3a) lower tertiary education","vocational + Abi","","","",""
"Less important","1991","(3a) lower tertiary education","higher vocational","","","",""
"Less important","1991","(3a) lower tertiary education","higher education","","","",""
"Less important","1991","(3b) higher tertiary education","in school","","","",""
"Less important","1991","(3b) higher tertiary education","inadequately","","","",""
"Less important","1991","(3b) higher tertiary education","general elemantary","","","",""
"Less important","1991","(3b) higher tertiary education","middle vocational","","","",""
"Less important","1991","(3b) higher tertiary education","vocational + Abi","","","",""
"Less important","1991","(3b) higher tertiary education","higher vocational","","","",""
"Less important","1991","(3b) higher tertiary education","higher education","","","",""
"Quite unimportant","1991","(0) in school","in school","","","",""
"Quite unimportant","1991","(0) in school","inadequately","","","",""
"Quite unimportant","1991","(0) in school","general elemantary","","","",""
"Quite unimportant","1991","(0) in school","middle vocational","","","",""
"Quite unimportant","1991","(0) in school","vocational + Abi","","","",""
"Quite unimportant","1991","(0) in school","higher vocational","","","",""
"Quite unimportant","1991","(0) in school","higher education","","","",""
"Quite unimportant","1991","(1a) inadequately completed","in school","","","",""
