"plh0206i03","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2015","16-34 y.","Couple + C. GT 16 ","38","0.0452850544335136","0.0322335645565797","0.0583365443104475"
"6 on scale 1-7","2015","16-34 y.","Couple + C. LE and GT 16","26","","",""
"6 on scale 1-7","2015","35-65 y.","1-pers.-HH","41","0.0333144819202258","0.024348705198201","0.0422802586422505"
"6 on scale 1-7","2015","35-65 y.","(Married) couple without C. ","99","0.0297076858585889","0.024189934230781","0.0352254374863968"
"6 on scale 1-7","2015","35-65 y.","Single parent ","25","","",""
"6 on scale 1-7","2015","35-65 y.","Couple + C. LE 16 ","119","0.0244735253580611","0.0201330169401284","0.0288140337759938"
"6 on scale 1-7","2015","35-65 y.","Couple + C. GT 16 ","61","0.0284789594151955","0.0207429894666803","0.0362149293637107"
"6 on scale 1-7","2015","35-65 y.","Couple + C. LE and GT 16","37","0.0267547376991294","0.0185392095672669","0.0349702658309919"
"6 on scale 1-7","2015","66 and older","1-pers.-HH","49","0.0368925187142369","0.0269292172017478","0.046855820226726"
"6 on scale 1-7","2015","66 and older","(Married) couple without C. ","97","0.0304494522289381","0.0244766546404247","0.0364222498174516"
"6 on scale 1-7","2015","66 and older","Single parent ","2","","",""
"6 on scale 1-7","2015","66 and older","Couple + C. LE 16 ","1","","",""
"6 on scale 1-7","2015","66 and older","Couple + C. GT 16 ","6","","",""
"6 on scale 1-7","2015","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2015","16-34 y.","1-pers.-HH","18","","",""
"7 Strongly agree","2015","16-34 y.","(Married) couple without C. ","19","","",""
"7 Strongly agree","2015","16-34 y.","Single parent ","29","","",""
"7 Strongly agree","2015","16-34 y.","Couple + C. LE 16 ","69","0.0295659263174751","0.0217903333140819","0.0373415193208683"
"7 Strongly agree","2015","16-34 y.","Couple + C. GT 16 ","24","","",""
"7 Strongly agree","2015","16-34 y.","Couple + C. LE and GT 16","30","0.0400103945028466","0.0258802841396296","0.0541405048660637"
"7 Strongly agree","2015","35-65 y.","1-pers.-HH","43","0.0259113563690232","0.0179740508939566","0.0338486618440899"
"7 Strongly agree","2015","35-65 y.","(Married) couple without C. ","105","0.0297685147781069","0.0242452901522031","0.0352917394040108"
"7 Strongly agree","2015","35-65 y.","Single parent ","23","","",""
"7 Strongly agree","2015","35-65 y.","Couple + C. LE 16 ","107","0.019014854261398","0.0151782189250533","0.0228514895977427"
"7 Strongly agree","2015","35-65 y.","Couple + C. GT 16 ","48","0.0240557280087719","0.0169296860963377","0.0311817699212061"
"7 Strongly agree","2015","35-65 y.","Couple + C. LE and GT 16","32","0.0253135857528132","0.0173164718832821","0.0333106996223443"
"7 Strongly agree","2015","66 and older","1-pers.-HH","20","","",""
"7 Strongly agree","2015","66 and older","(Married) couple without C. ","68","0.0250365384799793","0.019605484254835","0.0304675927051236"
"7 Strongly agree","2015","66 and older","Single parent ","1","","",""
"7 Strongly agree","2015","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2015","66 and older","Couple + C. GT 16 ","6","","",""
"7 Strongly agree","2015","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2016","16-34 y.","1-pers.-HH","549","0.720354852988114","0.688254854706471","0.752454851269758"
"1 Strongly disagree","2016","16-34 y.","(Married) couple without C. ","71","0.497763803749669","0.39877166348881","0.596755944010527"
"1 Strongly disagree","2016","16-34 y.","Single parent ","104","0.582085095999065","0.504187348426865","0.659982843571265"
"1 Strongly disagree","2016","16-34 y.","Couple + C. LE 16 ","760","0.6224706126182","0.59177331501829","0.653167910218111"
"1 Strongly disagree","2016","16-34 y.","Couple + C. GT 16 ","21","","",""
"1 Strongly disagree","2016","16-34 y.","Couple + C. LE and GT 16","63","0.549963135453039","0.447180991831733","0.652745279074346"
"1 Strongly disagree","2016","35-65 y.","1-pers.-HH","137","0.797575350895994","0.738547679729143","0.856603022062846"
"1 Strongly disagree","2016","35-65 y.","(Married) couple without C. ","49","0.566807618296649","0.444448578316351","0.689166658276947"
"1 Strongly disagree","2016","35-65 y.","Single parent ","156","0.662286048470697","0.594320484756163","0.73025161218523"
"1 Strongly disagree","2016","35-65 y.","Couple + C. LE 16 ","731","0.659601139093048","0.628470514431724","0.690731763754371"
"1 Strongly disagree","2016","35-65 y.","Couple + C. GT 16 ","40","0.731704261805856","0.605034241145858","0.858374282465855"
"1 Strongly disagree","2016","35-65 y.","Couple + C. LE and GT 16","260","0.778259735825405","0.732601503619749","0.823917968031061"
"1 Strongly disagree","2016","66 and older","1-pers.-HH","1","","",""
"1 Strongly disagree","2016","66 and older","(Married) couple without C. ","6","","",""
"1 Strongly disagree","2016","66 and older","Single parent ","3","","",""
"1 Strongly disagree","2016","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2016","66 and older","Couple + C. GT 16 ","1","","",""
"1 Strongly disagree","2016","66 and older","Couple + C. LE and GT 16","1","","",""
"2 on scale 1-7 ","2016","16-34 y.","1-pers.-HH","92","0.128313463426189","0.104394387057491","0.152232539794887"
"2 on scale 1-7 ","2016","16-34 y.","(Married) couple without C. ","6","","",""
"2 on scale 1-7 ","2016","16-34 y.","Single parent ","18","","",""
"2 on scale 1-7 ","2016","16-34 y.","Couple + C. LE 16 ","75","0.0951839226184371","0.0766004321115006","0.113767413125374"
"2 on scale 1-7 ","2016","16-34 y.","Couple + C. GT 16 ","5","","",""
"2 on scale 1-7 ","2016","16-34 y.","Couple + C. LE and GT 16","9","","",""
"2 on scale 1-7 ","2016","35-65 y.","1-pers.-HH","13","","",""
"2 on scale 1-7 ","2016","35-65 y.","(Married) couple without C. ","6","","",""
"2 on scale 1-7 ","2016","35-65 y.","Single parent ","10","","",""
"2 on scale 1-7 ","2016","35-65 y.","Couple + C. LE 16 ","76","0.182955987978191","0.157555086647516","0.208356889308865"
"2 on scale 1-7 ","2016","35-65 y.","Couple + C. GT 16 ","4","","",""
"2 on scale 1-7 ","2016","35-65 y.","Couple + C. LE and GT 16","21","","",""
"2 on scale 1-7 ","2016","66 and older","1-pers.-HH","1","","",""
"2 on scale 1-7 ","2016","66 and older","(Married) couple without C. ","2","","",""
"2 on scale 1-7 ","2016","66 and older","Single parent ","","","",""
"2 on scale 1-7 ","2016","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2016","66 and older","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2016","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2016","16-34 y.","1-pers.-HH","43","0.060217587025777","0.0432037035657396","0.0772314704858144"
"3 on scale 1-7 ","2016","16-34 y.","(Married) couple without C. ","4","","",""
"3 on scale 1-7 ","2016","16-34 y.","Single parent ","5","","",""
"3 on scale 1-7 ","2016","16-34 y.","Couple + C. LE 16 ","25","","",""
"3 on scale 1-7 ","2016","16-34 y.","Couple + C. GT 16 ","2","","",""
"3 on scale 1-7 ","2016","16-34 y.","Couple + C. LE and GT 16","6","","",""
"3 on scale 1-7 ","2016","35-65 y.","1-pers.-HH","7","","",""
"3 on scale 1-7 ","2016","35-65 y.","(Married) couple without C. ","1","","",""
"3 on scale 1-7 ","2016","35-65 y.","Single parent ","5","","",""
"3 on scale 1-7 ","2016","35-65 y.","Couple + C. LE 16 ","21","","",""
"3 on scale 1-7 ","2016","35-65 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2016","35-65 y.","Couple + C. LE and GT 16","10","","",""
"3 on scale 1-7 ","2016","66 and older","1-pers.-HH","","","",""
"3 on scale 1-7 ","2016","66 and older","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2016","66 and older","Single parent ","","","",""
"3 on scale 1-7 ","2016","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2016","66 and older","Couple + C. GT 16 ","1","","",""
"3 on scale 1-7 ","2016","66 and older","Couple + C. LE and GT 16","1","","",""
"4 on scale 1-7","2016","16-34 y.","1-pers.-HH","27","","",""
"4 on scale 1-7","2016","16-34 y.","(Married) couple without C. ","8","","",""
"4 on scale 1-7","2016","16-34 y.","Single parent ","13","","",""
"4 on scale 1-7","2016","16-34 y.","Couple + C. LE 16 ","34","0.0682615973116971","0.0522917575831029","0.0842314370402913"
"4 on scale 1-7","2016","16-34 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2016","16-34 y.","Couple + C. LE and GT 16","4","","",""
"4 on scale 1-7","2016","35-65 y.","1-pers.-HH","6","","",""
"4 on scale 1-7","2016","35-65 y.","(Married) couple without C. ","2","","",""
"4 on scale 1-7","2016","35-65 y.","Single parent ","10","","",""
"4 on scale 1-7","2016","35-65 y.","Couple + C. LE 16 ","25","","",""
"4 on scale 1-7","2016","35-65 y.","Couple + C. GT 16 ","2","","",""
"4 on scale 1-7","2016","35-65 y.","Couple + C. LE and GT 16","10","","",""
"4 on scale 1-7","2016","66 and older","1-pers.-HH","","","",""
"4 on scale 1-7","2016","66 and older","(Married) couple without C. ","","","",""
"4 on scale 1-7","2016","66 and older","Single parent ","1","","",""
"4 on scale 1-7","2016","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2016","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2016","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2016","16-34 y.","1-pers.-HH","15","","",""
"5 on scale 1-7","2016","16-34 y.","(Married) couple without C. ","3","","",""
"5 on scale 1-7","2016","16-34 y.","Single parent ","6","","",""
"5 on scale 1-7","2016","16-34 y.","Couple + C. LE 16 ","22","","",""
"5 on scale 1-7","2016","16-34 y.","Couple + C. GT 16 ","1","","",""
"5 on scale 1-7","2016","16-34 y.","Couple + C. LE and GT 16","4","","",""
"5 on scale 1-7","2016","35-65 y.","1-pers.-HH","5","","",""
"5 on scale 1-7","2016","35-65 y.","(Married) couple without C. ","3","","",""
"5 on scale 1-7","2016","35-65 y.","Single parent ","2","","",""
"5 on scale 1-7","2016","35-65 y.","Couple + C. LE 16 ","14","","",""
"5 on scale 1-7","2016","35-65 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2016","35-65 y.","Couple + C. LE and GT 16","9","","",""
"5 on scale 1-7","2016","66 and older","1-pers.-HH","","","",""
"5 on scale 1-7","2016","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2016","66 and older","Single parent ","","","",""
"5 on scale 1-7","2016","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2016","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2016","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2016","16-34 y.","1-pers.-HH","10","","",""
"6 on scale 1-7","2016","16-34 y.","(Married) couple without C. ","3","","",""
"6 on scale 1-7","2016","16-34 y.","Single parent ","3","","",""
"6 on scale 1-7","2016","16-34 y.","Couple + C. LE 16 ","10","","",""
"6 on scale 1-7","2016","16-34 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2016","16-34 y.","Couple + C. LE and GT 16","3","","",""
"6 on scale 1-7","2016","35-65 y.","1-pers.-HH","5","","",""
"6 on scale 1-7","2016","35-65 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2016","35-65 y.","Single parent ","2","","",""
"6 on scale 1-7","2016","35-65 y.","Couple + C. LE 16 ","9","","",""
"6 on scale 1-7","2016","35-65 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2016","35-65 y.","Couple + C. LE and GT 16","3","","",""
"6 on scale 1-7","2016","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2016","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2016","66 and older","Single parent ","","","",""
"6 on scale 1-7","2016","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2016","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2016","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2016","16-34 y.","1-pers.-HH","15","","",""
"7 Strongly agree","2016","16-34 y.","(Married) couple without C. ","3","","",""
"7 Strongly agree","2016","16-34 y.","Single parent ","5","","",""
"7 Strongly agree","2016","16-34 y.","Couple + C. LE 16 ","32","0.0677999018043601","0.0518802178706721","0.083719585738048"
"7 Strongly agree","2016","16-34 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2016","16-34 y.","Couple + C. LE and GT 16","1","","",""
"7 Strongly agree","2016","35-65 y.","1-pers.-HH","5","","",""
"7 Strongly agree","2016","35-65 y.","(Married) couple without C. ","2","","",""
"7 Strongly agree","2016","35-65 y.","Single parent ","1","","",""
"7 Strongly agree","2016","35-65 y.","Couple + C. LE 16 ","14","","",""
"7 Strongly agree","2016","35-65 y.","Couple + C. GT 16 ","1","","",""
"7 Strongly agree","2016","35-65 y.","Couple + C. LE and GT 16","5","","",""
"7 Strongly agree","2016","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2016","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2016","66 and older","Single parent ","","","",""
"7 Strongly agree","2016","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2016","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2016","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2017","16-34 y.","1-pers.-HH","343","0.719805601995235","0.679117962050219","0.760493241940252"
"1 Strongly disagree","2017","16-34 y.","(Married) couple without C. ","59","0.739638908171867","0.646348596366039","0.832929219977696"
"1 Strongly disagree","2017","16-34 y.","Single parent ","71","0.649227696543668","0.553767210497244","0.744688182590092"
"1 Strongly disagree","2017","16-34 y.","Couple + C. LE 16 ","519","0.741403596144192","0.708322556970242","0.774484635318142"
"1 Strongly disagree","2017","16-34 y.","Couple + C. GT 16 ","14","","",""
"1 Strongly disagree","2017","16-34 y.","Couple + C. LE and GT 16","73","0.572082912455953","0.48165375730987","0.662512067602037"
"1 Strongly disagree","2017","35-65 y.","1-pers.-HH","76","0.858482109009495","0.788020028468934","0.928944189550057"
"1 Strongly disagree","2017","35-65 y.","(Married) couple without C. ","27","","",""
"1 Strongly disagree","2017","35-65 y.","Single parent ","58","0.74820634097999","0.649974892945463","0.846437789014516"
"1 Strongly disagree","2017","35-65 y.","Couple + C. LE 16 ","287","0.739455034197671","0.695264859941317","0.783645208454025"
"1 Strongly disagree","2017","35-65 y.","Couple + C. GT 16 ","27","","",""
"1 Strongly disagree","2017","35-65 y.","Couple + C. LE and GT 16","163","0.870833676707299","0.822635137542712","0.919032215871887"
"1 Strongly disagree","2017","66 and older","1-pers.-HH","2","","",""
"1 Strongly disagree","2017","66 and older","(Married) couple without C. ","4","","",""
"1 Strongly disagree","2017","66 and older","Single parent ","4","","",""
"1 Strongly disagree","2017","66 and older","Couple + C. LE 16 ","1","","",""
"1 Strongly disagree","2017","66 and older","Couple + C. GT 16 ","3","","",""
"1 Strongly disagree","2017","66 and older","Couple + C. LE and GT 16","1","","",""
"2 on scale 1-7 ","2017","16-34 y.","1-pers.-HH","44","0.0970568523441527","0.0702362535872419","0.123877451101064"
"2 on scale 1-7 ","2017","16-34 y.","(Married) couple without C. ","10","","",""
"2 on scale 1-7 ","2017","16-34 y.","Single parent ","11","","",""
"2 on scale 1-7 ","2017","16-34 y.","Couple + C. LE 16 ","56","0.0865279751148846","0.0652873910289475","0.107768559200822"
"2 on scale 1-7 ","2017","16-34 y.","Couple + C. GT 16 ","1","","",""
"2 on scale 1-7 ","2017","16-34 y.","Couple + C. LE and GT 16","21","","",""
"2 on scale 1-7 ","2017","35-65 y.","1-pers.-HH","7","","",""
"2 on scale 1-7 ","2017","35-65 y.","(Married) couple without C. ","4","","",""
"2 on scale 1-7 ","2017","35-65 y.","Single parent ","7","","",""
"2 on scale 1-7 ","2017","35-65 y.","Couple + C. LE 16 ","41","0.10670595053364","0.0756231582654572","0.137788742801823"
"2 on scale 1-7 ","2017","35-65 y.","Couple + C. GT 16 ","3","","",""
"2 on scale 1-7 ","2017","35-65 y.","Couple + C. LE and GT 16","13","","",""
"2 on scale 1-7 ","2017","66 and older","1-pers.-HH","","","",""
"2 on scale 1-7 ","2017","66 and older","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2017","66 and older","Single parent ","","","",""
"2 on scale 1-7 ","2017","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2017","66 and older","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2017","66 and older","Couple + C. LE and GT 16","1","","",""
"3 on scale 1-7 ","2017","16-34 y.","1-pers.-HH","18","","",""
"3 on scale 1-7 ","2017","16-34 y.","(Married) couple without C. ","4","","",""
"3 on scale 1-7 ","2017","16-34 y.","Single parent ","6","","",""
"3 on scale 1-7 ","2017","16-34 y.","Couple + C. LE 16 ","17","","",""
"3 on scale 1-7 ","2017","16-34 y.","Couple + C. GT 16 ","3","","",""
"3 on scale 1-7 ","2017","16-34 y.","Couple + C. LE and GT 16","4","","",""
"3 on scale 1-7 ","2017","35-65 y.","1-pers.-HH","6","","",""
"3 on scale 1-7 ","2017","35-65 y.","(Married) couple without C. ","1","","",""
"3 on scale 1-7 ","2017","35-65 y.","Single parent ","2","","",""
"3 on scale 1-7 ","2017","35-65 y.","Couple + C. LE 16 ","16","","",""
"3 on scale 1-7 ","2017","35-65 y.","Couple + C. GT 16 ","2","","",""
"3 on scale 1-7 ","2017","35-65 y.","Couple + C. LE and GT 16","5","","",""
"3 on scale 1-7 ","2017","66 and older","1-pers.-HH","","","",""
"3 on scale 1-7 ","2017","66 and older","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2017","66 and older","Single parent ","","","",""
"3 on scale 1-7 ","2017","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2017","66 and older","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2017","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2017","16-34 y.","1-pers.-HH","24","","",""
"4 on scale 1-7","2017","16-34 y.","(Married) couple without C. ","7","","",""
"4 on scale 1-7","2017","16-34 y.","Single parent ","2","","",""
"4 on scale 1-7","2017","16-34 y.","Couple + C. LE 16 ","29","","",""
"4 on scale 1-7","2017","16-34 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2017","16-34 y.","Couple + C. LE and GT 16","6","","",""
"4 on scale 1-7","2017","35-65 y.","1-pers.-HH","3","","",""
"4 on scale 1-7","2017","35-65 y.","(Married) couple without C. ","1","","",""
"4 on scale 1-7","2017","35-65 y.","Single parent ","2","","",""
"4 on scale 1-7","2017","35-65 y.","Couple + C. LE 16 ","11","","",""
"4 on scale 1-7","2017","35-65 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2017","35-65 y.","Couple + C. LE and GT 16","2","","",""
"4 on scale 1-7","2017","66 and older","1-pers.-HH","","","",""
"4 on scale 1-7","2017","66 and older","(Married) couple without C. ","","","",""
"4 on scale 1-7","2017","66 and older","Single parent ","","","",""
"4 on scale 1-7","2017","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2017","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2017","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2017","16-34 y.","1-pers.-HH","9","","",""
"5 on scale 1-7","2017","16-34 y.","(Married) couple without C. ","2","","",""
"5 on scale 1-7","2017","16-34 y.","Single parent ","4","","",""
"5 on scale 1-7","2017","16-34 y.","Couple + C. LE 16 ","15","","",""
"5 on scale 1-7","2017","16-34 y.","Couple + C. GT 16 ","2","","",""
"5 on scale 1-7","2017","16-34 y.","Couple + C. LE and GT 16","2","","",""
"5 on scale 1-7","2017","35-65 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2017","35-65 y.","(Married) couple without C. ","1","","",""
"5 on scale 1-7","2017","35-65 y.","Single parent ","2","","",""
"5 on scale 1-7","2017","35-65 y.","Couple + C. LE 16 ","5","","",""
"5 on scale 1-7","2017","35-65 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2017","35-65 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2017","66 and older","1-pers.-HH","","","",""
"5 on scale 1-7","2017","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2017","66 and older","Single parent ","","","",""
"5 on scale 1-7","2017","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2017","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2017","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2017","16-34 y.","1-pers.-HH","6","","",""
"6 on scale 1-7","2017","16-34 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2017","16-34 y.","Single parent ","","","",""
"6 on scale 1-7","2017","16-34 y.","Couple + C. LE 16 ","10","","",""
"6 on scale 1-7","2017","16-34 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2017","16-34 y.","Couple + C. LE and GT 16","3","","",""
"6 on scale 1-7","2017","35-65 y.","1-pers.-HH","2","","",""
"6 on scale 1-7","2017","35-65 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2017","35-65 y.","Single parent ","1","","",""
"6 on scale 1-7","2017","35-65 y.","Couple + C. LE 16 ","6","","",""
"6 on scale 1-7","2017","35-65 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2017","35-65 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2017","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2017","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2017","66 and older","Single parent ","","","",""
"6 on scale 1-7","2017","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2017","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2017","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2017","16-34 y.","1-pers.-HH","24","","",""
"7 Strongly agree","2017","16-34 y.","(Married) couple without C. ","3","","",""
"7 Strongly agree","2017","16-34 y.","Single parent ","2","","",""
"7 Strongly agree","2017","16-34 y.","Couple + C. LE 16 ","27","","",""
"7 Strongly agree","2017","16-34 y.","Couple + C. GT 16 ","2","","",""
"7 Strongly agree","2017","16-34 y.","Couple + C. LE and GT 16","6","","",""
"7 Strongly agree","2017","35-65 y.","1-pers.-HH","","","",""
"7 Strongly agree","2017","35-65 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2017","35-65 y.","Single parent ","3","","",""
"7 Strongly agree","2017","35-65 y.","Couple + C. LE 16 ","13","","",""
"7 Strongly agree","2017","35-65 y.","Couple + C. GT 16 ","1","","",""
"7 Strongly agree","2017","35-65 y.","Couple + C. LE and GT 16","3","","",""
"7 Strongly agree","2017","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2017","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2017","66 and older","Single parent ","","","",""
"7 Strongly agree","2017","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2017","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2017","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2018","16-34 y.","1-pers.-HH","3","","",""
"1 Strongly disagree","2018","16-34 y.","(Married) couple without C. ","12","","",""
"1 Strongly disagree","2018","16-34 y.","Single parent ","11","","",""
"1 Strongly disagree","2018","16-34 y.","Couple + C. LE 16 ","76","0.840128112954845","0.76719562427304","0.913060601636651"
"1 Strongly disagree","2018","16-34 y.","Couple + C. GT 16 ","8","","",""
"1 Strongly disagree","2018","16-34 y.","Couple + C. LE and GT 16","37","0.838212027966032","0.740888732502208","0.935535323429857"
"1 Strongly disagree","2018","35-65 y.","1-pers.-HH","2","","",""
"1 Strongly disagree","2018","35-65 y.","(Married) couple without C. ","6","","",""
"1 Strongly disagree","2018","35-65 y.","Single parent ","3","","",""
"1 Strongly disagree","2018","35-65 y.","Couple + C. LE 16 ","31","0.661282515387386","0.528768327687871","0.793796703086901"
"1 Strongly disagree","2018","35-65 y.","Couple + C. GT 16 ","4","","",""
"1 Strongly disagree","2018","35-65 y.","Couple + C. LE and GT 16","43","0.814895756465045","0.706150764207683","0.923640748722408"
"1 Strongly disagree","2018","66 and older","1-pers.-HH","","","",""
"1 Strongly disagree","2018","66 and older","(Married) couple without C. ","","","",""
"1 Strongly disagree","2018","66 and older","Single parent ","","","",""
"1 Strongly disagree","2018","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2018","66 and older","Couple + C. GT 16 ","1","","",""
"1 Strongly disagree","2018","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2018","16-34 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2018","16-34 y.","(Married) couple without C. ","1","","",""
"2 on scale 1-7 ","2018","16-34 y.","Single parent ","5","","",""
"2 on scale 1-7 ","2018","16-34 y.","Couple + C. LE 16 ","6","","",""
"2 on scale 1-7 ","2018","16-34 y.","Couple + C. GT 16 ","2","","",""
"2 on scale 1-7 ","2018","16-34 y.","Couple + C. LE and GT 16","4","","",""
"2 on scale 1-7 ","2018","35-65 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2018","35-65 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Single parent ","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Couple + C. LE 16 ","6","","",""
"2 on scale 1-7 ","2018","35-65 y.","Couple + C. GT 16 ","1","","",""
"2 on scale 1-7 ","2018","35-65 y.","Couple + C. LE and GT 16","3","","",""
"2 on scale 1-7 ","2018","66 and older","1-pers.-HH","","","",""
"2 on scale 1-7 ","2018","66 and older","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2018","66 and older","Single parent ","","","",""
"2 on scale 1-7 ","2018","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2018","66 and older","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2018","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2018","16-34 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2018","16-34 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Single parent ","1","","",""
"3 on scale 1-7 ","2018","16-34 y.","Couple + C. LE 16 ","6","","",""
"3 on scale 1-7 ","2018","16-34 y.","Couple + C. GT 16 ","1","","",""
"3 on scale 1-7 ","2018","16-34 y.","Couple + C. LE and GT 16","3","","",""
"3 on scale 1-7 ","2018","35-65 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2018","35-65 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Single parent ","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Couple + C. LE 16 ","3","","",""
"3 on scale 1-7 ","2018","35-65 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2018","66 and older","1-pers.-HH","","","",""
"3 on scale 1-7 ","2018","66 and older","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2018","66 and older","Single parent ","","","",""
"3 on scale 1-7 ","2018","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2018","66 and older","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2018","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2018","16-34 y.","1-pers.-HH","1","","",""
"4 on scale 1-7","2018","16-34 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2018","16-34 y.","Single parent ","1","","",""
"4 on scale 1-7","2018","16-34 y.","Couple + C. LE 16 ","3","","",""
"4 on scale 1-7","2018","16-34 y.","Couple + C. GT 16 ","2","","",""
