"plh0215","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2005","Couple + C. LE 16 ","(1c) basic vocational qualification","201","0.234752587103191","0.20545538174682","0.264049792459562"
"5 on scale 1-7","2005","Couple + C. LE 16 ","(2b) intermediate general qualification","21","","",""
"5 on scale 1-7","2005","Couple + C. LE 16 ","(2a) intermediate vocational","346","0.266976357301293","0.242183290228947","0.291769424373639"
"5 on scale 1-7","2005","Couple + C. LE 16 ","(2c_gen) general maturity certificate","26","","",""
"5 on scale 1-7","2005","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","114","0.270829140784319","0.229259317443199","0.312398964125439"
"5 on scale 1-7","2005","Couple + C. LE 16 ","(3a) lower tertiary education","86","0.265466180517105","0.214817613308929","0.31611474772528"
"5 on scale 1-7","2005","Couple + C. LE 16 ","(3b) higher tertiary education","150","0.279517263421015","0.241702136190503","0.317332390651527"
"5 on scale 1-7","2005","Couple + C. GT 16 ","(0) in school","73","0.321494106183607","0.265681118496202","0.377307093871013"
"5 on scale 1-7","2005","Couple + C. GT 16 ","(1a) inadequately completed","6","","",""
"5 on scale 1-7","2005","Couple + C. GT 16 ","(1b) general elementary school","46","0.193691599283664","0.146553486215514","0.240829712351814"
"5 on scale 1-7","2005","Couple + C. GT 16 ","(1c) basic vocational qualification","215","0.261283332030147","0.231176418084514","0.29139024597578"
"5 on scale 1-7","2005","Couple + C. GT 16 ","(2b) intermediate general qualification","60","0.295641030573009","0.227245233634417","0.364036827511602"
"5 on scale 1-7","2005","Couple + C. GT 16 ","(2a) intermediate vocational","244","0.326494192343927","0.294260413568598","0.358727971119256"
"5 on scale 1-7","2005","Couple + C. GT 16 ","(2c_gen) general maturity certificate","72","0.241456803465361","0.191239212888657","0.291674394042064"
"5 on scale 1-7","2005","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","57","0.245922945664307","0.188758337196752","0.303087554131862"
"5 on scale 1-7","2005","Couple + C. GT 16 ","(3a) lower tertiary education","74","0.306117240027908","0.247066260574216","0.3651682194816"
"5 on scale 1-7","2005","Couple + C. GT 16 ","(3b) higher tertiary education","116","0.257741437745105","0.214607483368849","0.300875392121361"
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(0) in school","81","0.296618357652337","0.240665453090694","0.35257126221398"
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(1a) inadequately completed","5","","",""
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(1b) general elementary school","32","0.208397435120416","0.140876185376594","0.275918684864237"
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(1c) basic vocational qualification","81","0.259295479248797","0.210510377595914","0.308080580901681"
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(2b) intermediate general qualification","43","0.416036094615578","0.323925357854452","0.508146831376703"
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(2a) intermediate vocational","84","0.222656566818389","0.177564677128676","0.267748456508103"
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","21","","",""
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","25","","",""
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(3a) lower tertiary education","29","","",""
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(3b) higher tertiary education","46","0.309208475374505","0.240139492183587","0.378277458565423"
"6 on scale 1-7","2005","1-pers.-HH","(0) in school","2","","",""
"6 on scale 1-7","2005","1-pers.-HH","(1a) inadequately completed","1","","",""
"6 on scale 1-7","2005","1-pers.-HH","(1b) general elementary school","32","0.0960679146796353","0.0662024433683891","0.125933385990881"
"6 on scale 1-7","2005","1-pers.-HH","(1c) basic vocational qualification","111","0.118319138549642","0.0969062340010242","0.13973204309826"
"6 on scale 1-7","2005","1-pers.-HH","(2b) intermediate general qualification","14","","",""
"6 on scale 1-7","2005","1-pers.-HH","(2a) intermediate vocational","106","0.17497343928384","0.145606232993847","0.204340645573832"
"6 on scale 1-7","2005","1-pers.-HH","(2c_gen) general maturity certificate","27","","",""
"6 on scale 1-7","2005","1-pers.-HH","(2c_voc) vocational maturity certificate","39","0.168186567943413","0.119742682492364","0.216630453394463"
"6 on scale 1-7","2005","1-pers.-HH","(3a) lower tertiary education","50","0.203190824861285","0.151189622809609","0.255192026912961"
"6 on scale 1-7","2005","1-pers.-HH","(3b) higher tertiary education","79","0.198025208482603","0.154897958374888","0.241152458590319"
"6 on scale 1-7","2005","(Married) couple without C. ","(0) in school","","","",""
"6 on scale 1-7","2005","(Married) couple without C. ","(1a) inadequately completed","2","","",""
"6 on scale 1-7","2005","(Married) couple without C. ","(1b) general elementary school","60","0.095063657084473","0.0714169525760463","0.1187103615929"
"6 on scale 1-7","2005","(Married) couple without C. ","(1c) basic vocational qualification","347","0.138786935456279","0.12517752145936","0.152396349453198"
"6 on scale 1-7","2005","(Married) couple without C. ","(2b) intermediate general qualification","19","","",""
"6 on scale 1-7","2005","(Married) couple without C. ","(2a) intermediate vocational","265","0.188235822145883","0.167904295139859","0.208567349151907"
"6 on scale 1-7","2005","(Married) couple without C. ","(2c_gen) general maturity certificate","33","0.206327549694712","0.136223619015366","0.276431480374059"
"6 on scale 1-7","2005","(Married) couple without C. ","(2c_voc) vocational maturity certificate","93","0.16311406678888","0.129817737142069","0.196410396435691"
"6 on scale 1-7","2005","(Married) couple without C. ","(3a) lower tertiary education","165","0.221268814940766","0.190341021785716","0.252196608095816"
"6 on scale 1-7","2005","(Married) couple without C. ","(3b) higher tertiary education","220","0.21288134428381","0.187014141963712","0.238748546603909"
"6 on scale 1-7","2005","Single parent ","(0) in school","32","0.282736441731297","0.195768387034246","0.369704496428349"
"6 on scale 1-7","2005","Single parent ","(1a) inadequately completed","","","",""
"6 on scale 1-7","2005","Single parent ","(1b) general elementary school","13","","",""
"6 on scale 1-7","2005","Single parent ","(1c) basic vocational qualification","39","0.186659930608556","0.137053777171082","0.236266084046029"
"6 on scale 1-7","2005","Single parent ","(2b) intermediate general qualification","9","","",""
"6 on scale 1-7","2005","Single parent ","(2a) intermediate vocational","43","0.19573291543007","0.147689981061772","0.243775849798369"
"6 on scale 1-7","2005","Single parent ","(2c_gen) general maturity certificate","18","","",""
"6 on scale 1-7","2005","Single parent ","(2c_voc) vocational maturity certificate","8","","",""
"6 on scale 1-7","2005","Single parent ","(3a) lower tertiary education","8","","",""
"6 on scale 1-7","2005","Single parent ","(3b) higher tertiary education","19","","",""
"6 on scale 1-7","2005","Couple + C. LE 16 ","(0) in school","1","","",""
"6 on scale 1-7","2005","Couple + C. LE 16 ","(1a) inadequately completed","7","","",""
"6 on scale 1-7","2005","Couple + C. LE 16 ","(1b) general elementary school","26","","",""
"6 on scale 1-7","2005","Couple + C. LE 16 ","(1c) basic vocational qualification","165","0.195977860038802","0.168539536287419","0.223416183790186"
"6 on scale 1-7","2005","Couple + C. LE 16 ","(2b) intermediate general qualification","10","","",""
"6 on scale 1-7","2005","Couple + C. LE 16 ","(2a) intermediate vocational","232","0.183756369123268","0.162051060481098","0.205461677765438"
"6 on scale 1-7","2005","Couple + C. LE 16 ","(2c_gen) general maturity certificate","12","","",""
"6 on scale 1-7","2005","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","109","0.224751251810955","0.185704273843401","0.26379822977851"
"6 on scale 1-7","2005","Couple + C. LE 16 ","(3a) lower tertiary education","67","0.201304780407592","0.155313632229508","0.247295928585676"
"6 on scale 1-7","2005","Couple + C. LE 16 ","(3b) higher tertiary education","123","0.229162013942601","0.193745784083004","0.264578243802199"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(0) in school","67","0.238416300165457","0.187495086843278","0.289337513487635"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(1a) inadequately completed","2","","",""
"6 on scale 1-7","2005","Couple + C. GT 16 ","(1b) general elementary school","36","0.130430681419336","0.090260092890867","0.170601269947804"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(1c) basic vocational qualification","116","0.120305098044856","0.0980115346014765","0.142598661488235"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(2b) intermediate general qualification","37","0.284304990641375","0.216695716726967","0.351914264555784"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(2a) intermediate vocational","147","0.16108490300357","0.135815833894875","0.186353972112265"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(2c_gen) general maturity certificate","72","0.291540122722549","0.238212431055468","0.34486781438963"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","48","0.200395775008392","0.147258208102692","0.253533341914092"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(3a) lower tertiary education","61","0.246927738136396","0.191676320301474","0.302179155971318"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(3b) higher tertiary education","99","0.244218493459138","0.201850592565337","0.28658639435294"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(0) in school","59","0.286671929420417","0.231277594773088","0.342066264067747"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(1a) inadequately completed","2","","",""
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(1b) general elementary school","10","","",""
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(1c) basic vocational qualification","38","0.119931777561856","0.0837664378198017","0.15609711730391"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(2b) intermediate general qualification","21","","",""
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(2a) intermediate vocational","67","0.227444320425735","0.182010771940986","0.272877868910484"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","23","","",""
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","14","","",""
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(3a) lower tertiary education","25","","",""
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(3b) higher tertiary education","45","0.230484170680785","0.167546132936339","0.293422208425231"
"7 Strongly agree","2005","1-pers.-HH","(0) in school","2","","",""
"7 Strongly agree","2005","1-pers.-HH","(1a) inadequately completed","4","","",""
"7 Strongly agree","2005","1-pers.-HH","(1b) general elementary school","16","","",""
"7 Strongly agree","2005","1-pers.-HH","(1c) basic vocational qualification","64","0.0711815688795515","0.0541348199395993","0.0882283178195037"
"7 Strongly agree","2005","1-pers.-HH","(2b) intermediate general qualification","2","","",""
"7 Strongly agree","2005","1-pers.-HH","(2a) intermediate vocational","68","0.102262961689985","0.0788435295980341","0.125682393781937"
"7 Strongly agree","2005","1-pers.-HH","(2c_gen) general maturity certificate","15","","",""
"7 Strongly agree","2005","1-pers.-HH","(2c_voc) vocational maturity certificate","13","","",""
"7 Strongly agree","2005","1-pers.-HH","(3a) lower tertiary education","17","","",""
"7 Strongly agree","2005","1-pers.-HH","(3b) higher tertiary education","49","0.145698248984638","0.107517540439696","0.183878957529579"
"7 Strongly agree","2005","(Married) couple without C. ","(0) in school","1","","",""
"7 Strongly agree","2005","(Married) couple without C. ","(1a) inadequately completed","6","","",""
"7 Strongly agree","2005","(Married) couple without C. ","(1b) general elementary school","37","0.0618885939617875","0.0424624381920387","0.0813147497315364"
"7 Strongly agree","2005","(Married) couple without C. ","(1c) basic vocational qualification","213","0.095036722558284","0.0834923314621981","0.10658111365437"
"7 Strongly agree","2005","(Married) couple without C. ","(2b) intermediate general qualification","9","","",""
"7 Strongly agree","2005","(Married) couple without C. ","(2a) intermediate vocational","146","0.0970375147558901","0.081641489845073","0.112433539666707"
"7 Strongly agree","2005","(Married) couple without C. ","(2c_gen) general maturity certificate","16","","",""
"7 Strongly agree","2005","(Married) couple without C. ","(2c_voc) vocational maturity certificate","40","0.0785477674168","0.0543028417627732","0.102792693070827"
"7 Strongly agree","2005","(Married) couple without C. ","(3a) lower tertiary education","74","0.106122651736575","0.0831750102382395","0.12907029323491"
"7 Strongly agree","2005","(Married) couple without C. ","(3b) higher tertiary education","80","0.0740742849759743","0.0575248808302288","0.0906236891217199"
"7 Strongly agree","2005","Single parent ","(0) in school","14","","",""
"7 Strongly agree","2005","Single parent ","(1a) inadequately completed","1","","",""
"7 Strongly agree","2005","Single parent ","(1b) general elementary school","16","","",""
"7 Strongly agree","2005","Single parent ","(1c) basic vocational qualification","21","","",""
"7 Strongly agree","2005","Single parent ","(2b) intermediate general qualification","9","","",""
"7 Strongly agree","2005","Single parent ","(2a) intermediate vocational","26","","",""
"7 Strongly agree","2005","Single parent ","(2c_gen) general maturity certificate","6","","",""
"7 Strongly agree","2005","Single parent ","(2c_voc) vocational maturity certificate","9","","",""
"7 Strongly agree","2005","Single parent ","(3a) lower tertiary education","8","","",""
"7 Strongly agree","2005","Single parent ","(3b) higher tertiary education","11","","",""
"7 Strongly agree","2005","Couple + C. LE 16 ","(0) in school","1","","",""
"7 Strongly agree","2005","Couple + C. LE 16 ","(1a) inadequately completed","4","","",""
"7 Strongly agree","2005","Couple + C. LE 16 ","(1b) general elementary school","20","","",""
