"plh0215","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2007","direct migration background","vocational + Abi","","","","","4"
"4 on scale 1-7","2007","no migration background","in school","","","","","4"
"4 on scale 1-7","2007","no migration background","inadequately","","","","","4"
"4 on scale 1-7","2007","no migration background","general elemantary","","","","","4"
"4 on scale 1-7","2007","no migration background","middle vocational","","","","","4"
"4 on scale 1-7","2007","no migration background","vocational + Abi","","","","","4"
"4 on scale 1-7","2007","no migration background","higher vocational","","","","","4"
"4 on scale 1-7","2007","no migration background","higher education","","","","","4"
"5 on scale 1-7","2007","indirect migration background","in school","","","","","5"
"5 on scale 1-7","2007","indirect migration background","inadequately","","","","","5"
"5 on scale 1-7","2007","indirect migration background","general elemantary","","","","","5"
"5 on scale 1-7","2007","indirect migration background","vocational + Abi","","","","","5"
"5 on scale 1-7","2007","indirect migration background","higher vocational","","","","","5"
"5 on scale 1-7","2007","indirect migration background","middle vocational","","","","","5"
"5 on scale 1-7","2007","direct migration background","general elemantary","","","","","5"
"5 on scale 1-7","2007","direct migration background","middle vocational","","","","","5"
"5 on scale 1-7","2007","direct migration background","in school","","","","","5"
"5 on scale 1-7","2007","direct migration background","inadequately","","","","","5"
"5 on scale 1-7","2007","direct migration background","vocational + Abi","","","","","5"
"5 on scale 1-7","2007","direct migration background","higher vocational","","","","","5"
"5 on scale 1-7","2007","direct migration background","higher education","","","","","5"
"5 on scale 1-7","2007","indirect migration background","higher education","","","","","5"
"5 on scale 1-7","2007","no migration background","general elemantary","","","","","5"
"5 on scale 1-7","2007","no migration background","middle vocational","","","","","5"
"5 on scale 1-7","2007","no migration background","vocational + Abi","","","","","5"
"5 on scale 1-7","2007","no migration background","higher vocational","","","","","5"
"5 on scale 1-7","2007","no migration background","higher education","","","","","5"
"5 on scale 1-7","2007","no migration background","inadequately","","","","","5"
"5 on scale 1-7","2007","no migration background","in school","","","","","5"
"6 on scale 1-7","2007","indirect migration background","general elemantary","","","","","6"
"6 on scale 1-7","2007","indirect migration background","inadequately","","","","","6"
"6 on scale 1-7","2007","indirect migration background","in school","","","","","6"
"6 on scale 1-7","2007","direct migration background","higher education","","","","","6"
"6 on scale 1-7","2007","indirect migration background","middle vocational","","","","","6"
"6 on scale 1-7","2007","indirect migration background","higher education","","","","","6"
"6 on scale 1-7","2007","direct migration background","general elemantary","","","","","6"
"6 on scale 1-7","2007","direct migration background","middle vocational","","","","","6"
"6 on scale 1-7","2007","direct migration background","vocational + Abi","","","","","6"
"6 on scale 1-7","2007","direct migration background","higher vocational","","","","","6"
"6 on scale 1-7","2007","indirect migration background","vocational + Abi","","","","","6"
"6 on scale 1-7","2007","indirect migration background","higher vocational","","","","","6"
"6 on scale 1-7","2007","no migration background","general elemantary","","","","","6"
"6 on scale 1-7","2007","no migration background","middle vocational","","","","","6"
"6 on scale 1-7","2007","no migration background","vocational + Abi","","","","","6"
"6 on scale 1-7","2007","direct migration background","in school","","","","","6"
"6 on scale 1-7","2007","direct migration background","inadequately","","","","","6"
"6 on scale 1-7","2007","no migration background","in school","","","","","6"
"6 on scale 1-7","2007","no migration background","inadequately","","","","","6"
"6 on scale 1-7","2007","no migration background","higher vocational","","","","","6"
"6 on scale 1-7","2007","no migration background","higher education","","","","","6"
"7 Strongly agree","2007","indirect migration background","higher education","","","","","7"
"7 Strongly agree","2007","indirect migration background","in school","","","","","7"
"7 Strongly agree","2007","direct migration background","in school","","","","","7"
"7 Strongly agree","2007","direct migration background","inadequately","","","","","7"
"7 Strongly agree","2007","direct migration background","general elemantary","","","","","7"
"7 Strongly agree","2007","direct migration background","middle vocational","","","","","7"
"7 Strongly agree","2007","indirect migration background","inadequately","","","","","7"
"7 Strongly agree","2007","indirect migration background","general elemantary","","","","","7"
"7 Strongly agree","2007","indirect migration background","middle vocational","","","","","7"
"7 Strongly agree","2007","indirect migration background","vocational + Abi","","","","","7"
"7 Strongly agree","2007","indirect migration background","higher vocational","","","","","7"
"7 Strongly agree","2007","no migration background","in school","","","","","7"
"7 Strongly agree","2007","no migration background","inadequately","","","","","7"
"7 Strongly agree","2007","no migration background","general elemantary","","","","","7"
"7 Strongly agree","2007","no migration background","middle vocational","","","","","7"
"7 Strongly agree","2007","no migration background","vocational + Abi","","","","","7"
"7 Strongly agree","2007","no migration background","higher vocational","","","","","7"
"7 Strongly agree","2007","no migration background","higher education","","","","","7"
"7 Strongly agree","2007","direct migration background","vocational + Abi","","","","","7"
"7 Strongly agree","2007","direct migration background","higher vocational","","","","","7"
"7 Strongly agree","2007","direct migration background","higher education","","","","","7"
"1 Strongly disagree","2008","no migration background","in school","","","","","1"
"1 Strongly disagree","2008","no migration background","inadequately","","","","","1"
"1 Strongly disagree","2008","no migration background","general elemantary","","","","","1"
"1 Strongly disagree","2008","no migration background","middle vocational","","","","","1"
"1 Strongly disagree","2008","no migration background","vocational + Abi","","","","","1"
"1 Strongly disagree","2008","no migration background","higher vocational","","","","","1"
"1 Strongly disagree","2008","no migration background","higher education","","","","","1"
"1 Strongly disagree","2008","direct migration background","in school","","","","","1"
"1 Strongly disagree","2008","direct migration background","inadequately","","","","","1"
"1 Strongly disagree","2008","direct migration background","general elemantary","","","","","1"
"1 Strongly disagree","2008","direct migration background","middle vocational","","","","","1"
"1 Strongly disagree","2008","direct migration background","vocational + Abi","","","","","1"
"1 Strongly disagree","2008","direct migration background","higher vocational","","","","","1"
"1 Strongly disagree","2008","direct migration background","higher education","","","","","1"
"1 Strongly disagree","2008","indirect migration background","in school","","","","","1"
"1 Strongly disagree","2008","indirect migration background","inadequately","","","","","1"
"1 Strongly disagree","2008","indirect migration background","general elemantary","","","","","1"
"1 Strongly disagree","2008","indirect migration background","middle vocational","","","","","1"
"1 Strongly disagree","2008","indirect migration background","vocational + Abi","","","","","1"
"1 Strongly disagree","2008","indirect migration background","higher vocational","","","","","1"
"1 Strongly disagree","2008","indirect migration background","higher education","","","","","1"
