"plh0215","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2005","(3b) higher tertiary education","in school","","","",""
"5 on scale 1-7","2005","(3b) higher tertiary education","inadequately","","","",""
"5 on scale 1-7","2005","(3b) higher tertiary education","general elemantary","","","",""
"5 on scale 1-7","2005","(3b) higher tertiary education","middle vocational","","","",""
"5 on scale 1-7","2005","(3b) higher tertiary education","vocational + Abi","","","",""
"5 on scale 1-7","2005","(3b) higher tertiary education","higher vocational","","","",""
"5 on scale 1-7","2005","(3b) higher tertiary education","higher education","698","0.280694696716631","0.263137041862614","0.298252351570647"
"6 on scale 1-7","2005","(0) in school","in school","162","0.26168628032575","0.227895178027575","0.295477382623925"
"6 on scale 1-7","2005","(0) in school","inadequately","","","",""
"6 on scale 1-7","2005","(0) in school","general elemantary","","","",""
"6 on scale 1-7","2005","(0) in school","middle vocational","","","",""
"6 on scale 1-7","2005","(0) in school","vocational + Abi","","","",""
"6 on scale 1-7","2005","(0) in school","higher vocational","","","",""
"6 on scale 1-7","2005","(0) in school","higher education","","","",""
"6 on scale 1-7","2005","(1a) inadequately completed","in school","","","",""
"6 on scale 1-7","2005","(1a) inadequately completed","inadequately","","","",""
"6 on scale 1-7","2005","(1a) inadequately completed","general elemantary","","","",""
"6 on scale 1-7","2005","(1a) inadequately completed","middle vocational","","","",""
"6 on scale 1-7","2005","(1a) inadequately completed","vocational + Abi","","","",""
"6 on scale 1-7","2005","(1a) inadequately completed","higher vocational","","","",""
"6 on scale 1-7","2005","(1a) inadequately completed","higher education","","","",""
"6 on scale 1-7","2005","(1b) general elementary school","in school","","","",""
"6 on scale 1-7","2005","(1b) general elementary school","inadequately","","","",""
"6 on scale 1-7","2005","(1b) general elementary school","general elemantary","177","0.0937251374137055","0.0802650077179225","0.107185267109489"
"6 on scale 1-7","2005","(1b) general elementary school","middle vocational","","","",""
"6 on scale 1-7","2005","(1b) general elementary school","vocational + Abi","","","",""
"6 on scale 1-7","2005","(1b) general elementary school","higher vocational","","","",""
"6 on scale 1-7","2005","(1b) general elementary school","higher education","","","",""
"6 on scale 1-7","2005","(1c) basic vocational qualification","in school","","","",""
"6 on scale 1-7","2005","(1c) basic vocational qualification","inadequately","","","",""
"6 on scale 1-7","2005","(1c) basic vocational qualification","general elemantary","","","",""
"6 on scale 1-7","2005","(1c) basic vocational qualification","middle vocational","732","0.132583754292409","0.123373501818544","0.141794006766274"
"6 on scale 1-7","2005","(1c) basic vocational qualification","vocational + Abi","","","",""
"6 on scale 1-7","2005","(1c) basic vocational qualification","higher vocational","101","0.227223734511007","0.189380227904372","0.265067241117642"
"6 on scale 1-7","2005","(1c) basic vocational qualification","higher education","","","",""
"6 on scale 1-7","2005","(2b) intermediate general qualification","in school","","","",""
"6 on scale 1-7","2005","(2b) intermediate general qualification","inadequately","","","",""
"6 on scale 1-7","2005","(2b) intermediate general qualification","general elemantary","113","0.209793785786659","0.176657744355012","0.242929827218306"
"6 on scale 1-7","2005","(2b) intermediate general qualification","middle vocational","","","",""
"6 on scale 1-7","2005","(2b) intermediate general qualification","vocational + Abi","","","",""
"6 on scale 1-7","2005","(2b) intermediate general qualification","higher vocational","","","",""
"6 on scale 1-7","2005","(2b) intermediate general qualification","higher education","","","",""
"6 on scale 1-7","2005","(2a) intermediate vocational","in school","","","",""
"6 on scale 1-7","2005","(2a) intermediate vocational","inadequately","","","",""
"6 on scale 1-7","2005","(2a) intermediate vocational","general elemantary","","","",""
"6 on scale 1-7","2005","(2a) intermediate vocational","middle vocational","727","0.181654755058915","0.169842878882427","0.193466631235403"
"6 on scale 1-7","2005","(2a) intermediate vocational","vocational + Abi","","","",""
"6 on scale 1-7","2005","(2a) intermediate vocational","higher vocational","150","0.19749535466649","0.167812115774559","0.227178593558421"
"6 on scale 1-7","2005","(2a) intermediate vocational","higher education","","","",""
"6 on scale 1-7","2005","(2c_gen) general maturity certificate","in school","","","",""
"6 on scale 1-7","2005","(2c_gen) general maturity certificate","inadequately","","","",""
"6 on scale 1-7","2005","(2c_gen) general maturity certificate","general elemantary","","","",""
"6 on scale 1-7","2005","(2c_gen) general maturity certificate","middle vocational","192","0.22848220660886","0.199315276387607","0.257649136830112"
"6 on scale 1-7","2005","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"6 on scale 1-7","2005","(2c_gen) general maturity certificate","higher vocational","","","",""
"6 on scale 1-7","2005","(2c_gen) general maturity certificate","higher education","","","",""
"6 on scale 1-7","2005","(2c_voc) vocational maturity certificate","in school","","","",""
"6 on scale 1-7","2005","(2c_voc) vocational maturity certificate","inadequately","","","",""
"6 on scale 1-7","2005","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"6 on scale 1-7","2005","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"6 on scale 1-7","2005","(2c_voc) vocational maturity certificate","vocational + Abi","233","0.184403743001118","0.161802138732659","0.207005347269577"
"6 on scale 1-7","2005","(2c_voc) vocational maturity certificate","higher vocational","86","0.195971797810814","0.156061155036991","0.235882440584636"
"6 on scale 1-7","2005","(2c_voc) vocational maturity certificate","higher education","","","",""
"6 on scale 1-7","2005","(3a) lower tertiary education","in school","","","",""
"6 on scale 1-7","2005","(3a) lower tertiary education","inadequately","","","",""
"6 on scale 1-7","2005","(3a) lower tertiary education","general elemantary","","","",""
"6 on scale 1-7","2005","(3a) lower tertiary education","middle vocational","","","",""
"6 on scale 1-7","2005","(3a) lower tertiary education","vocational + Abi","","","",""
"6 on scale 1-7","2005","(3a) lower tertiary education","higher vocational","","","",""
"6 on scale 1-7","2005","(3a) lower tertiary education","higher education","382","0.211581405928712","0.191844352432089","0.231318459425335"
"6 on scale 1-7","2005","(3b) higher tertiary education","in school","","","",""
"6 on scale 1-7","2005","(3b) higher tertiary education","inadequately","","","",""
"6 on scale 1-7","2005","(3b) higher tertiary education","general elemantary","","","",""
"6 on scale 1-7","2005","(3b) higher tertiary education","middle vocational","","","",""
"6 on scale 1-7","2005","(3b) higher tertiary education","vocational + Abi","","","",""
"6 on scale 1-7","2005","(3b) higher tertiary education","higher vocational","","","",""
"6 on scale 1-7","2005","(3b) higher tertiary education","higher education","598","0.221032683477881","0.204819039260564","0.237246327695197"
"7 Strongly agree","2005","(0) in school","in school","73","0.132898972241532","0.106802183229267","0.158995761253798"
"7 Strongly agree","2005","(0) in school","inadequately","","","",""
"7 Strongly agree","2005","(0) in school","general elemantary","","","",""
"7 Strongly agree","2005","(0) in school","middle vocational","","","",""
"7 Strongly agree","2005","(0) in school","vocational + Abi","","","",""
"7 Strongly agree","2005","(0) in school","higher vocational","","","",""
"7 Strongly agree","2005","(0) in school","higher education","","","",""
"7 Strongly agree","2005","(1a) inadequately completed","in school","","","",""
"7 Strongly agree","2005","(1a) inadequately completed","inadequately","","","",""
"7 Strongly agree","2005","(1a) inadequately completed","general elemantary","","","",""
"7 Strongly agree","2005","(1a) inadequately completed","middle vocational","","","",""
"7 Strongly agree","2005","(1a) inadequately completed","vocational + Abi","","","",""
"7 Strongly agree","2005","(1a) inadequately completed","higher vocational","","","",""
"7 Strongly agree","2005","(1a) inadequately completed","higher education","","","",""
"7 Strongly agree","2005","(1b) general elementary school","in school","","","",""
"7 Strongly agree","2005","(1b) general elementary school","inadequately","","","",""
"7 Strongly agree","2005","(1b) general elementary school","general elemantary","123","0.0692310163741309","0.0575073746007132","0.0809546581475485"
"7 Strongly agree","2005","(1b) general elementary school","middle vocational","","","",""
"7 Strongly agree","2005","(1b) general elementary school","vocational + Abi","","","",""
"7 Strongly agree","2005","(1b) general elementary school","higher vocational","","","",""
"7 Strongly agree","2005","(1b) general elementary school","higher education","","","",""
"7 Strongly agree","2005","(1c) basic vocational qualification","in school","","","",""
"7 Strongly agree","2005","(1c) basic vocational qualification","inadequately","","","",""
"7 Strongly agree","2005","(1c) basic vocational qualification","general elemantary","","","",""
"7 Strongly agree","2005","(1c) basic vocational qualification","middle vocational","449","0.0910729894691562","0.0832590165050373","0.0988869624332752"
"7 Strongly agree","2005","(1c) basic vocational qualification","vocational + Abi","","","",""
"7 Strongly agree","2005","(1c) basic vocational qualification","higher vocational","50","0.117020008489808","0.0879902694803186","0.146049747499297"
"7 Strongly agree","2005","(1c) basic vocational qualification","higher education","","","",""
"7 Strongly agree","2005","(2b) intermediate general qualification","in school","","","",""
"7 Strongly agree","2005","(2b) intermediate general qualification","inadequately","","","",""
"7 Strongly agree","2005","(2b) intermediate general qualification","general elemantary","62","0.114151794231266","0.0882723395879925","0.140031248874539"
"7 Strongly agree","2005","(2b) intermediate general qualification","middle vocational","","","",""
"7 Strongly agree","2005","(2b) intermediate general qualification","vocational + Abi","","","",""
"7 Strongly agree","2005","(2b) intermediate general qualification","higher vocational","","","",""
"7 Strongly agree","2005","(2b) intermediate general qualification","higher education","","","",""
"7 Strongly agree","2005","(2a) intermediate vocational","in school","","","",""
"7 Strongly agree","2005","(2a) intermediate vocational","inadequately","","","",""
"7 Strongly agree","2005","(2a) intermediate vocational","general elemantary","","","",""
"7 Strongly agree","2005","(2a) intermediate vocational","middle vocational","376","0.0893365903954479","0.0805984131677745","0.0980747676231212"
"7 Strongly agree","2005","(2a) intermediate vocational","vocational + Abi","","","",""
"7 Strongly agree","2005","(2a) intermediate vocational","higher vocational","54","0.0933299396139706","0.0716407064668318","0.115019172761109"
"7 Strongly agree","2005","(2a) intermediate vocational","higher education","","","",""
"7 Strongly agree","2005","(2c_gen) general maturity certificate","in school","","","",""
"7 Strongly agree","2005","(2c_gen) general maturity certificate","inadequately","","","",""
