"plh0186","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Rarely","2009","no migration background","(2a) intermediate vocational","359","0.102149156863794","0.0929285881590677","0.111369725568521"
"Rarely","2009","no migration background","(2c_gen) general maturity certificate","28","","",""
"Rarely","2009","no migration background","(2c_voc) vocational maturity certificate","87","0.0870987579056451","0.0702189080940505","0.10397860771724"
"Rarely","2009","no migration background","(3a) lower tertiary education","107","0.0812007752963409","0.0673224512590412","0.0950790993336406"
"Rarely","2009","no migration background","(3b) higher tertiary education","189","0.096656579775178","0.0842125506362454","0.109100608914111"
"Rarely","2009","direct migration background","(0) in school","","","",""
"Rarely","2009","direct migration background","(1a) inadequately completed","21","","",""
"Rarely","2009","direct migration background","(1b) general elementary school","66","0.190878717399978","0.148982452455709","0.232774982344247"
"Rarely","2009","direct migration background","(1c) basic vocational qualification","68","0.192491375587848","0.155568947057292","0.229413804118405"
"Rarely","2009","direct migration background","(2b) intermediate general qualification","4","","",""
"Rarely","2009","direct migration background","(2a) intermediate vocational","7","","",""
"Rarely","2009","direct migration background","(2c_gen) general maturity certificate","7","","",""
"Rarely","2009","direct migration background","(2c_voc) vocational maturity certificate","13","","",""
"Rarely","2009","direct migration background","(3a) lower tertiary education","10","","",""
"Rarely","2009","direct migration background","(3b) higher tertiary education","23","","",""
"Rarely","2009","indirect migration background","(0) in school","4","","",""
"Rarely","2009","indirect migration background","(1a) inadequately completed","","","",""
"Rarely","2009","indirect migration background","(1b) general elementary school","8","","",""
"Rarely","2009","indirect migration background","(1c) basic vocational qualification","12","","",""
"Rarely","2009","indirect migration background","(2b) intermediate general qualification","5","","",""
"Rarely","2009","indirect migration background","(2a) intermediate vocational","6","","",""
"Rarely","2009","indirect migration background","(2c_gen) general maturity certificate","4","","",""
"Rarely","2009","indirect migration background","(2c_voc) vocational maturity certificate","4","","",""
"Rarely","2009","indirect migration background","(3a) lower tertiary education","2","","",""
"Rarely","2009","indirect migration background","(3b) higher tertiary education","2","","",""
"Sometimes","2009","no migration background","(0) in school","48","0.194549902351784","0.14567536622842","0.243424438475149"
"Sometimes","2009","no migration background","(1a) inadequately completed","24","","",""
"Sometimes","2009","no migration background","(1b) general elementary school","398","0.409179284753623","0.378300991384841","0.440057578122404"
"Sometimes","2009","no migration background","(1c) basic vocational qualification","1666","0.388786413070569","0.374129018973928","0.40344380716721"
"Sometimes","2009","no migration background","(2b) intermediate general qualification","111","0.310500172572835","0.261816721437628","0.359183623708041"
"Sometimes","2009","no migration background","(2a) intermediate vocational","1399","0.34207623859995","0.32763223934028","0.356520237859619"
"Sometimes","2009","no migration background","(2c_gen) general maturity certificate","135","0.228087012782186","0.192826948981678","0.263347076582693"
"Sometimes","2009","no migration background","(2c_voc) vocational maturity certificate","347","0.344458956985743","0.316013076348854","0.372904837622631"
"Sometimes","2009","no migration background","(3a) lower tertiary education","526","0.333119697848762","0.309171616361755","0.35706777933577"
"Sometimes","2009","no migration background","(3b) higher tertiary education","655","0.314116769689757","0.294569346356016","0.333664193023498"
"Sometimes","2009","direct migration background","(0) in school","4","","",""
"Sometimes","2009","direct migration background","(1a) inadequately completed","48","0.472408046606381","0.375523228114717","0.569292865098044"
"Sometimes","2009","direct migration background","(1b) general elementary school","140","0.391864050553442","0.33982159366711","0.443906507439774"
"Sometimes","2009","direct migration background","(1c) basic vocational qualification","165","0.343852169574706","0.299368790620324","0.388335548529089"
"Sometimes","2009","direct migration background","(2b) intermediate general qualification","8","","",""
"Sometimes","2009","direct migration background","(2a) intermediate vocational","43","0.392173766900688","0.30370618640431","0.480641347397066"
"Sometimes","2009","direct migration background","(2c_gen) general maturity certificate","30","0.321154325999486","0.224689440779499","0.417619211219474"
"Sometimes","2009","direct migration background","(2c_voc) vocational maturity certificate","78","0.374913015865672","0.308965505427033","0.440860526304312"
"Sometimes","2009","direct migration background","(3a) lower tertiary education","22","","",""
"Sometimes","2009","direct migration background","(3b) higher tertiary education","77","0.408231434679828","0.343865919547475","0.47259694981218"
"Sometimes","2009","indirect migration background","(0) in school","11","","",""
"Sometimes","2009","indirect migration background","(1a) inadequately completed","4","","",""
"Sometimes","2009","indirect migration background","(1b) general elementary school","34","0.310782142444685","0.212967211141446","0.408597073747923"
"Sometimes","2009","indirect migration background","(1c) basic vocational qualification","44","0.301958756432103","0.221795163451358","0.382122349412847"
"Sometimes","2009","indirect migration background","(2b) intermediate general qualification","22","","",""
"Sometimes","2009","indirect migration background","(2a) intermediate vocational","38","0.406028656359668","0.313836084302327","0.498221228417009"
"Sometimes","2009","indirect migration background","(2c_gen) general maturity certificate","15","","",""
"Sometimes","2009","indirect migration background","(2c_voc) vocational maturity certificate","12","","",""
