"year","bula_h","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","Saxony-Anhalt","college entrance qualification","25.87","26","224","20","22","29","32","39","25.26","26.48","16","40","25","27"
"2018","Saxony-Anhalt","lower secondary degree","28.72","28","166","22","25","32","35","45","27.81","29.63","18","65","26","28"
"2018","Saxony-Anhalt","no degree/no degree yet","26.24","23.89","51","22","23","30","30","59","24.43","28.05","19","59","24","27"
"2018","Saxony-Anhalt","Other degree","23.86","23.97","102","19","21","26","30","35","22.87","24.85","14","48","25","27"
"2018","Saxony-Anhalt","secondary school degree","27.67","27","416","22","24","31","35","38","27.2","28.14","17","47","26","28"
"2018","Schleswig-Holstein","college entrance qualification","26.07","25","257","21","23","28","32","38","25.55","26.59","17","51","25","25"
"2018","Schleswig-Holstein","lower secondary degree","28.06","28","222","21","24","32","36","42","27.27","28.85","18","48","26","28"
"2018","Schleswig-Holstein","no degree/no degree yet","33.66","26.29","99","20","22","32","84","84","32.12","35.2","19","84","25","27"
"2018","Schleswig-Holstein","Other degree","27.08","26","179","21","24","30","32","45","26.3","27.86","15","50","25","27"
"2018","Schleswig-Holstein","secondary school degree","25.78","25","268","20","23","28","31","43","24.94","26.62","17","95","25","26"
"2018","Thuringia","college entrance qualification","24.84","24","204","20","22","27","30","39","24.23","25.45","17","41","24","26"
"2018","Thuringia","lower secondary degree","27.74","27","196","21","24","30","34","45","26.9","28.58","18","56","26","28"
"2018","Thuringia","no degree/no degree yet","26.44","22.2","43","19","21","30","36","44","24.36","28.52","19","45","23","26"
"2018","Thuringia","Other degree","25.54","25","117","19","23","27","31","46","24.56","26.52","17","52","24","26"
"2018","Thuringia","secondary school degree","27.73","27","417","22","24","31","36","43","27.19","28.27","16","65","26","27"
