"ple0004","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"A little","2017","lower secondary degree","(Married) couple without C. ","","","",""
"A little","2017","lower secondary degree","Single parent ","","","",""
"A little","2017","lower secondary degree","Couple + C. LE 16 ","2","","",""
"A little","2017","lower secondary degree","Couple + C. GT 16 ","","","",""
"A little","2017","lower secondary degree","Couple + C. LE and GT 16","","","",""
"A little","2017","secondary school degree","1-pers.-HH","","","",""
"A little","2017","secondary school degree","(Married) couple without C. ","","","",""
"A little","2017","secondary school degree","Single parent ","","","",""
"A little","2017","secondary school degree","Couple + C. LE 16 ","","","",""
"A little","2017","secondary school degree","Couple + C. GT 16 ","","","",""
"A little","2017","secondary school degree","Couple + C. LE and GT 16","","","",""
"A little","2017","college entrance qualification","1-pers.-HH","","","",""
"A little","2017","college entrance qualification","(Married) couple without C. ","","","",""
"A little","2017","college entrance qualification","Single parent ","","","",""
"A little","2017","college entrance qualification","Couple + C. LE 16 ","","","",""
"A little","2017","college entrance qualification","Couple + C. GT 16 ","","","",""
"A little","2017","college entrance qualification","Couple + C. LE and GT 16","","","",""
"A little","2017","Other degree","1-pers.-HH","38","0.126983952553402","0.0900388966622212","0.163929008444584"
"A little","2017","Other degree","(Married) couple without C. ","21","","",""
"A little","2017","Other degree","Single parent ","16","","",""
"A little","2017","Other degree","Couple + C. LE 16 ","122","0.232007400262266","0.196762058344348","0.267252742180183"
"A little","2017","Other degree","Couple + C. GT 16 ","10","","",""
"A little","2017","Other degree","Couple + C. LE and GT 16","33","0.294610559495666","0.213384752032543","0.375836366958789"
"A little","2017","no degree/no degree yet","1-pers.-HH","27","","",""
"A little","2017","no degree/no degree yet","(Married) couple without C. ","7","","",""
"A little","2017","no degree/no degree yet","Single parent ","18","","",""
"A little","2017","no degree/no degree yet","Couple + C. LE 16 ","124","0.259771326542685","0.219742193302108","0.299800459783263"
"A little","2017","no degree/no degree yet","Couple + C. GT 16 ","11","","",""
"A little","2017","no degree/no degree yet","Couple + C. LE and GT 16","50","0.421131151293905","0.344864631977926","0.497397670609885"
"Not at all","2017","lower secondary degree","1-pers.-HH","3","","",""
"Not at all","2017","lower secondary degree","(Married) couple without C. ","","","",""
"Not at all","2017","lower secondary degree","Single parent ","","","",""
"Not at all","2017","lower secondary degree","Couple + C. LE 16 ","1","","",""
"Not at all","2017","lower secondary degree","Couple + C. GT 16 ","1","","",""
"Not at all","2017","lower secondary degree","Couple + C. LE and GT 16","5","","",""
"Not at all","2017","secondary school degree","1-pers.-HH","","","",""
"Not at all","2017","secondary school degree","(Married) couple without C. ","","","",""
"Not at all","2017","secondary school degree","Single parent ","2","","",""
"Not at all","2017","secondary school degree","Couple + C. LE 16 ","1","","",""
"Not at all","2017","secondary school degree","Couple + C. GT 16 ","","","",""
"Not at all","2017","secondary school degree","Couple + C. LE and GT 16","2","","",""
"Not at all","2017","college entrance qualification","1-pers.-HH","1","","",""
"Not at all","2017","college entrance qualification","(Married) couple without C. ","","","",""
"Not at all","2017","college entrance qualification","Single parent ","1","","",""
"Not at all","2017","college entrance qualification","Couple + C. LE 16 ","1","","",""
"Not at all","2017","college entrance qualification","Couple + C. GT 16 ","","","",""
"Not at all","2017","college entrance qualification","Couple + C. LE and GT 16","5","","",""
"Not at all","2017","Other degree","1-pers.-HH","272","0.864955102881942","0.827031755367229","0.902878450396655"
"Not at all","2017","Other degree","(Married) couple without C. ","37","0.59554882166346","0.478031353298972","0.713066290027949"
"Not at all","2017","Other degree","Single parent ","58","0.719637842758314","0.62181905541442","0.817456630102208"
"Not at all","2017","Other degree","Couple + C. LE 16 ","402","0.725627293900199","0.688371008662977","0.762883579137422"
"Not at all","2017","Other degree","Couple + C. GT 16 ","14","","",""
"Not at all","2017","Other degree","Couple + C. LE and GT 16","75","0.58217304964539","0.494295147879118","0.670050951411662"
"Not at all","2017","no degree/no degree yet","1-pers.-HH","202","0.852172382001583","0.807454427980773","0.896890336022394"
"Not at all","2017","no degree/no degree yet","(Married) couple without C. ","36","0.714446324203799","0.593976051986891","0.834916596420708"
"Not at all","2017","no degree/no degree yet","Single parent ","48","0.580758506406088","0.473301311067829","0.688215701744348"
"Not at all","2017","no degree/no degree yet","Couple + C. LE 16 ","304","0.675571522302653","0.632835629646448","0.718307414958859"
"Not at all","2017","no degree/no degree yet","Couple + C. GT 16 ","10","","",""
"Not at all","2017","no degree/no degree yet","Couple + C. LE and GT 16","86","0.480619458285128","0.403444098054322","0.557794818515934"
"Strong","2018","lower secondary degree","1-pers.-HH","341","0.292508126586753","0.266833500163504","0.318182753010002"
"Strong","2018","lower secondary degree","(Married) couple without C. ","482","0.215145277255698","0.19819242184364","0.232098132667756"
"Strong","2018","lower secondary degree","Single parent ","79","0.182835917380622","0.147741298936681","0.217930535824562"
"Strong","2018","lower secondary degree","Couple + C. LE 16 ","52","0.0672671389042353","0.0491585529718357","0.085375724836635"
"Strong","2018","lower secondary degree","Couple + C. GT 16 ","79","0.115566035744281","0.0897471046986929","0.141384966789869"
"Strong","2018","lower secondary degree","Couple + C. LE and GT 16","28","","",""
"Strong","2018","secondary school degree","1-pers.-HH","153","0.148832767199586","0.12771283876938","0.169952695629791"
"Strong","2018","secondary school degree","(Married) couple without C. ","301","0.127560600317636","0.114263839550077","0.140857361085195"
"Strong","2018","secondary school degree","Single parent ","60","0.0860352880187897","0.0647385053540693","0.10733207068351"
"Strong","2018","secondary school degree","Couple + C. LE 16 ","51","0.0268478255030053","0.0186542694025472","0.0350413816034633"
"Strong","2018","secondary school degree","Couple + C. GT 16 ","55","0.0472007155885467","0.0328339050493414","0.0615675261277519"
"Strong","2018","secondary school degree","Couple + C. LE and GT 16","26","","",""
"Strong","2018","college entrance qualification","1-pers.-HH","109","0.102465604607621","0.0856067862864316","0.11932442292881"
"Strong","2018","college entrance qualification","(Married) couple without C. ","145","0.0649904019377525","0.0547292081295354","0.0752515957459696"
"Strong","2018","college entrance qualification","Single parent ","23","","",""
"Strong","2018","college entrance qualification","Couple + C. LE 16 ","26","","",""
"Strong","2018","college entrance qualification","Couple + C. GT 16 ","19","","",""
"Strong","2018","college entrance qualification","Couple + C. LE and GT 16","17","","",""
"Strong","2018","Other degree","1-pers.-HH","84","0.173929242739445","0.147513989620989","0.200344495857901"
"Strong","2018","Other degree","(Married) couple without C. ","126","0.156857425420274","0.132279051663305","0.181435799177243"
"Strong","2018","Other degree","Single parent ","36","0.124922224123547","0.0880574113666763","0.161787036880417"
"Strong","2018","Other degree","Couple + C. LE 16 ","99","0.0378524687613555","0.0293383956284315","0.0463665418942795"
"Strong","2018","Other degree","Couple + C. GT 16 ","44","0.174818536036263","0.135197191436082","0.214439880636443"
"Strong","2018","Other degree","Couple + C. LE and GT 16","52","0.0583956654059373","0.0390089397977194","0.0777823910141552"
"Strong","2018","no degree/no degree yet","1-pers.-HH","39","0.268211862917413","0.22199585679107","0.314427869043756"
"Strong","2018","no degree/no degree yet","(Married) couple without C. ","32","0.256681316795364","0.187468419519319","0.325894214071408"
"Strong","2018","no degree/no degree yet","Single parent ","39","0.0984409585673002","0.0646735680519445","0.132208349082656"
"Strong","2018","no degree/no degree yet","Couple + C. LE 16 ","65","0.114111574866213","0.0924942503407732","0.135728899391653"
"Strong","2018","no degree/no degree yet","Couple + C. GT 16 ","29","","",""
"Strong","2018","no degree/no degree yet","Couple + C. LE and GT 16","60","0.0745612260339312","0.0503715887595512","0.0987508633083112"
"A little","2018","lower secondary degree","1-pers.-HH","470","0.408602629569325","0.380858908448141","0.436346350690509"
"A little","2018","lower secondary degree","(Married) couple without C. ","993","0.450842324237657","0.430314487706669","0.471370160768644"
"A little","2018","lower secondary degree","Single parent ","140","0.310974090886697","0.268946450018485","0.353001731754909"
"A little","2018","lower secondary degree","Couple + C. LE 16 ","204","0.25871741989083","0.227057547907441","0.290377291874219"
"A little","2018","lower secondary degree","Couple + C. GT 16 ","205","0.355172704878913","0.316524267327846","0.393821142429979"
"A little","2018","lower secondary degree","Couple + C. LE and GT 16","100","0.361194331451355","0.309289834578809","0.4130988283239"
"A little","2018","secondary school degree","1-pers.-HH","377","0.340905089459134","0.312777893605398","0.369032285312871"
"A little","2018","secondary school degree","(Married) couple without C. ","950","0.387241805559588","0.367825990576963","0.406657620542213"
"A little","2018","secondary school degree","Single parent ","202","0.3262561325861","0.290648940212982","0.361863324959218"
"A little","2018","secondary school degree","Couple + C. LE 16 ","356","0.257508601038453","0.235343532528375","0.279673669548531"
"A little","2018","secondary school degree","Couple + C. GT 16 ","272","0.324305662134044","0.292592630010941","0.356018694257147"
"A little","2018","secondary school degree","Couple + C. LE and GT 16","147","0.233941846096305","0.199869222901003","0.268014469291607"
"A little","2018","college entrance qualification","1-pers.-HH","321","0.270709736690953","0.246008728902918","0.295410744478989"
"A little","2018","college entrance qualification","(Married) couple without C. ","675","0.295185013258728","0.276198292567784","0.314171733949671"
"A little","2018","college entrance qualification","Single parent ","135","0.206758315295668","0.174461189265289","0.239055441326046"
"A little","2018","college entrance qualification","Couple + C. LE 16 ","336","0.185570422541864","0.168235349455502","0.202905495628227"
"A little","2018","college entrance qualification","Couple + C. GT 16 ","203","0.198239952078949","0.172135662176098","0.224344241981799"
"A little","2018","college entrance qualification","Couple + C. LE and GT 16","128","0.19898107378963","0.16802649236044","0.229935655218821"
"A little","2018","Other degree","1-pers.-HH","187","0.312058721338267","0.279769788159704","0.34434765451683"
"A little","2018","Other degree","(Married) couple without C. ","285","0.337030931960713","0.305083819774912","0.368978044146514"
"A little","2018","Other degree","Single parent ","94","0.273584836276483","0.22387900821069","0.323290664342276"
"A little","2018","Other degree","Couple + C. LE 16 ","446","0.210864737200426","0.192665753282644","0.229063721118209"
"A little","2018","Other degree","Couple + C. GT 16 ","112","0.313505464717663","0.265110314942229","0.361900614493097"
"A little","2018","Other degree","Couple + C. LE and GT 16","170","0.313792598722458","0.275428148396297","0.352157049048619"
"A little","2018","no degree/no degree yet","1-pers.-HH","80","0.273496458783371","0.226996190363419","0.319996727203324"
"A little","2018","no degree/no degree yet","(Married) couple without C. ","47","0.305611598605543","0.232617370404915","0.378605826806171"
"A little","2018","no degree/no degree yet","Single parent ","91","0.337503743395188","0.283906369855118","0.391101116935258"
"A little","2018","no degree/no degree yet","Couple + C. LE 16 ","237","0.213914392658228","0.186033767701387","0.241795017615069"
"A little","2018","no degree/no degree yet","Couple + C. GT 16 ","37","0.154006052128674","0.104474090316086","0.203538013941261"
"A little","2018","no degree/no degree yet","Couple + C. LE and GT 16","122","0.184645210013532","0.148914526316276","0.220375893710788"
"Not at all","2018","lower secondary degree","1-pers.-HH","395","0.298889243843922","0.273053385465957","0.324725102221887"
"Not at all","2018","lower secondary degree","(Married) couple without C. ","782","0.334012398506646","0.314554466674616","0.353470330338675"
"Not at all","2018","lower secondary degree","Single parent ","247","0.506189991732681","0.460796681552519","0.551583301912843"
"Not at all","2018","lower secondary degree","Couple + C. LE 16 ","479","0.674015441204935","0.640128071640203","0.707902810769666"
"Not at all","2018","lower secondary degree","Couple + C. GT 16 ","305","0.529261259376806","0.488951011649603","0.569571507104009"
"Not at all","2018","lower secondary degree","Couple + C. LE and GT 16","201","0.570578328072927","0.517091141162025","0.624065514983828"
"Not at all","2018","secondary school degree","1-pers.-HH","561","0.51026214334128","0.480599200950382","0.539925085732178"
"Not at all","2018","secondary school degree","(Married) couple without C. ","1167","0.485197594122776","0.465277125719851","0.505118062525701"
"Not at all","2018","secondary school degree","Single parent ","404","0.587708579395111","0.550323858681035","0.625093300109186"
"Not at all","2018","secondary school degree","Couple + C. LE 16 ","1088","0.715643573458542","0.692776667460992","0.738510479456091"
"Not at all","2018","secondary school degree","Couple + C. GT 16 ","510","0.628493622277409","0.595758125465155","0.661229119089664"
"Not at all","2018","secondary school degree","Couple + C. LE and GT 16","420","0.733272190872974","0.697677313539663","0.768867068206284"
"Not at all","2018","college entrance qualification","1-pers.-HH","813","0.626824658701426","0.599937678184308","0.653711639218544"
"Not at all","2018","college entrance qualification","(Married) couple without C. ","1397","0.63982458480352","0.619841950572861","0.659807219034179"
"Not at all","2018","college entrance qualification","Single parent ","446","0.752182689481925","0.717751097071449","0.786614281892402"
"Not at all","2018","college entrance qualification","Couple + C. LE 16 ","1570","0.8037688513736","0.786059849295466","0.821477853451733"
"Not at all","2018","college entrance qualification","Couple + C. GT 16 ","674","0.777840726933617","0.75062175935248","0.805059694514754"
"Not at all","2018","college entrance qualification","Couple + C. LE and GT 16","494","0.773128812430475","0.740656496519667","0.805601128341284"
"Not at all","2018","Other degree","1-pers.-HH","520","0.514012035922288","0.479181572700265","0.548842499144311"
"Not at all","2018","Other degree","(Married) couple without C. ","430","0.506111642619013","0.472321684666717","0.539901600571309"
"Not at all","2018","Other degree","Single parent ","179","0.601492939599971","0.546904317978321","0.65608156122162"
"Not at all","2018","Other degree","Couple + C. LE 16 ","1385","0.751282794038218","0.731997597330183","0.770567990746253"
"Not at all","2018","Other degree","Couple + C. GT 16 ","197","0.511675999246074","0.459531044302717","0.563820954189431"
"Not at all","2018","Other degree","Couple + C. LE and GT 16","340","0.627811735871605","0.587847088478653","0.667776383264556"
"Not at all","2018","no degree/no degree yet","1-pers.-HH","234","0.458291678299216","0.406314287145035","0.510269069453396"
"Not at all","2018","no degree/no degree yet","(Married) couple without C. ","74","0.437707084599094","0.359097505766518","0.516316663431669"
"Not at all","2018","no degree/no degree yet","Single parent ","169","0.564055298037512","0.507848474766598","0.620262121308426"
"Not at all","2018","no degree/no degree yet","Couple + C. LE 16 ","529","0.671974032475559","0.640052925984398","0.70389513896672"
"Not at all","2018","no degree/no degree yet","Couple + C. GT 16 ","138","0.725529033594608","0.664292780239428","0.786765286949788"
"Not at all","2018","no degree/no degree yet","Couple + C. LE and GT 16","271","0.740793563952537","0.700441060748764","0.78114606715631"
"Strong","2019","lower secondary degree","1-pers.-HH","","","",""
"Strong","2019","lower secondary degree","(Married) couple without C. ","","","",""
"Strong","2019","lower secondary degree","Single parent ","1","","",""
"Strong","2019","lower secondary degree","Couple + C. LE 16 ","","","",""
"Strong","2019","lower secondary degree","Couple + C. GT 16 ","","","",""
"Strong","2019","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Strong","2019","secondary school degree","1-pers.-HH","","","",""
"Strong","2019","secondary school degree","(Married) couple without C. ","","","",""
"Strong","2019","secondary school degree","Single parent ","","","",""
"Strong","2019","secondary school degree","Couple + C. LE 16 ","","","",""
"Strong","2019","secondary school degree","Couple + C. GT 16 ","","","",""
"Strong","2019","secondary school degree","Couple + C. LE and GT 16","1","","",""
"Strong","2019","college entrance qualification","1-pers.-HH","","","",""
"Strong","2019","college entrance qualification","(Married) couple without C. ","","","",""
"Strong","2019","college entrance qualification","Single parent ","","","",""
"Strong","2019","college entrance qualification","Couple + C. LE 16 ","","","",""
"Strong","2019","college entrance qualification","Couple + C. GT 16 ","","","",""
"Strong","2019","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Strong","2019","Other degree","1-pers.-HH","","","",""
"Strong","2019","Other degree","(Married) couple without C. ","4","","",""
"Strong","2019","Other degree","Single parent ","","","",""
"Strong","2019","Other degree","Couple + C. LE 16 ","3","","",""
"Strong","2019","Other degree","Couple + C. GT 16 ","","","",""
"Strong","2019","Other degree","Couple + C. LE and GT 16","","","",""
"Strong","2019","no degree/no degree yet","1-pers.-HH","","","",""
"Strong","2019","no degree/no degree yet","(Married) couple without C. ","1","","",""
"Strong","2019","no degree/no degree yet","Single parent ","3","","",""
"Strong","2019","no degree/no degree yet","Couple + C. LE 16 ","8","","",""
"Strong","2019","no degree/no degree yet","Couple + C. GT 16 ","3","","",""
"Strong","2019","no degree/no degree yet","Couple + C. LE and GT 16","6","","",""
"A little","2019","lower secondary degree","1-pers.-HH","","","",""
"A little","2019","lower secondary degree","(Married) couple without C. ","","","",""
"A little","2019","lower secondary degree","Single parent ","","","",""
"A little","2019","lower secondary degree","Couple + C. LE 16 ","","","",""
"A little","2019","lower secondary degree","Couple + C. GT 16 ","","","",""
"A little","2019","lower secondary degree","Couple + C. LE and GT 16","","","",""
"A little","2019","secondary school degree","1-pers.-HH","","","",""
"A little","2019","secondary school degree","(Married) couple without C. ","","","",""
"A little","2019","secondary school degree","Single parent ","","","",""
"A little","2019","secondary school degree","Couple + C. LE 16 ","","","",""
"A little","2019","secondary school degree","Couple + C. GT 16 ","","","",""
"A little","2019","secondary school degree","Couple + C. LE and GT 16","","","",""
"A little","2019","college entrance qualification","1-pers.-HH","","","",""
"A little","2019","college entrance qualification","(Married) couple without C. ","","","",""
"A little","2019","college entrance qualification","Single parent ","1","","",""
"A little","2019","college entrance qualification","Couple + C. LE 16 ","","","",""
"A little","2019","college entrance qualification","Couple + C. GT 16 ","","","",""
"A little","2019","college entrance qualification","Couple + C. LE and GT 16","","","",""
"A little","2019","Other degree","1-pers.-HH","1","","",""
"A little","2019","Other degree","(Married) couple without C. ","1","","",""
"A little","2019","Other degree","Single parent ","2","","",""
"A little","2019","Other degree","Couple + C. LE 16 ","8","","",""
"A little","2019","Other degree","Couple + C. GT 16 ","","","",""
"A little","2019","Other degree","Couple + C. LE and GT 16","5","","",""
"A little","2019","no degree/no degree yet","1-pers.-HH","","","",""
"A little","2019","no degree/no degree yet","(Married) couple without C. ","","","",""
"A little","2019","no degree/no degree yet","Single parent ","","","",""
"A little","2019","no degree/no degree yet","Couple + C. LE 16 ","10","","",""
"A little","2019","no degree/no degree yet","Couple + C. GT 16 ","2","","",""
"A little","2019","no degree/no degree yet","Couple + C. LE and GT 16","10","","",""
"Not at all","2019","lower secondary degree","1-pers.-HH","","","",""
"Not at all","2019","lower secondary degree","(Married) couple without C. ","","","",""
"Not at all","2019","lower secondary degree","Single parent ","1","","",""
"Not at all","2019","lower secondary degree","Couple + C. LE 16 ","","","",""
"Not at all","2019","lower secondary degree","Couple + C. GT 16 ","1","","",""
"Not at all","2019","lower secondary degree","Couple + C. LE and GT 16","3","","",""
"Not at all","2019","secondary school degree","1-pers.-HH","","","",""
"Not at all","2019","secondary school degree","(Married) couple without C. ","","","",""
"Not at all","2019","secondary school degree","Single parent ","","","",""
"Not at all","2019","secondary school degree","Couple + C. LE 16 ","","","",""
"Not at all","2019","secondary school degree","Couple + C. GT 16 ","1","","",""
"Not at all","2019","secondary school degree","Couple + C. LE and GT 16","2","","",""
"Not at all","2019","college entrance qualification","1-pers.-HH","","","",""
"Not at all","2019","college entrance qualification","(Married) couple without C. ","","","",""
"Not at all","2019","college entrance qualification","Single parent ","","","",""
"Not at all","2019","college entrance qualification","Couple + C. LE 16 ","","","",""
"Not at all","2019","college entrance qualification","Couple + C. GT 16 ","","","",""
"Not at all","2019","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Not at all","2019","Other degree","1-pers.-HH","","","",""
"Not at all","2019","Other degree","(Married) couple without C. ","5","","",""
"Not at all","2019","Other degree","Single parent ","4","","",""
"Not at all","2019","Other degree","Couple + C. LE 16 ","28","","",""
"Not at all","2019","Other degree","Couple + C. GT 16 ","5","","",""
"Not at all","2019","Other degree","Couple + C. LE and GT 16","11","","",""
"Not at all","2019","no degree/no degree yet","1-pers.-HH","","","",""
"Not at all","2019","no degree/no degree yet","(Married) couple without C. ","3","","",""
"Not at all","2019","no degree/no degree yet","Single parent ","5","","",""
"Not at all","2019","no degree/no degree yet","Couple + C. LE 16 ","35","0.668407165439648","0.541661454049848","0.795152876829447"
"Not at all","2019","no degree/no degree yet","Couple + C. GT 16 ","7","","",""
"Not at all","2019","no degree/no degree yet","Couple + C. LE and GT 16","18","","",""
