"ple0004","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Strong","2004","Couple + C. GT 16 ","inadequately","8","","","","1"
"Strong","2004","Couple + C. GT 16 ","higher education","27","","","","1"
"Strong","2004","Couple + C. LE and GT 16","in school","","","","","1"
"Strong","2004","Couple + C. LE and GT 16","inadequately","4","","","","1"
"Strong","2004","Couple + C. LE and GT 16","general elemantary","7","","","","1"
"Strong","2004","Couple + C. LE and GT 16","middle vocational","31","0.0443957378335433","0.0292237970037559","0.0595676786633307","1"
"Strong","2004","Couple + C. LE and GT 16","vocational + Abi","3","","","","1"
"Strong","2004","1-pers.-HH","in school","1","","","","1"
"Strong","2004","1-pers.-HH","inadequately","6","","","","1"
"Strong","2004","1-pers.-HH","general elemantary","148","0.368703851674687","0.323156318273427","0.414251385075947","1"
"Strong","2004","1-pers.-HH","middle vocational","269","0.192085472988921","0.172352593439234","0.211818352538609","1"
"Strong","2004","1-pers.-HH","vocational + Abi","23","","","","1"
"Strong","2004","1-pers.-HH","higher vocational","42","0.217186242747957","0.1601835406363","0.274188944859614","1"
"Strong","2004","1-pers.-HH","higher education","49","0.100715532411305","0.0755181988960378","0.125912865926573","1"
"Strong","2004","(Married) couple without C. ","in school","","","","","1"
"Strong","2004","(Married) couple without C. ","inadequately","11","","","","1"
"Strong","2004","(Married) couple without C. ","general elemantary","189","0.255175507193431","0.223974836668043","0.286376177718819","1"
"Strong","2004","(Married) couple without C. ","middle vocational","644","0.187093858563909","0.17475583560521","0.199431881522609","1"
"Strong","2004","(Married) couple without C. ","vocational + Abi","30","0.117229225093627","0.0834304944848094","0.151027955702445","1"
"Strong","2004","(Married) couple without C. ","higher vocational","81","0.169259773910807","0.138821269332963","0.19969827848865","1"
"Strong","2004","(Married) couple without C. ","higher education","133","0.110898315941577","0.0957883637569276","0.126008268126226","1"
"Strong","2004","Single parent ","in school","1","","","","1"
"Strong","2004","Single parent ","inadequately","3","","","","1"
"Strong","2004","Single parent ","general elemantary","28","","","","1"
"Strong","2004","Single parent ","middle vocational","36","0.0607652152051908","0.0404072269549807","0.081123203455401","1"
"Strong","2004","Single parent ","vocational + Abi","6","","","","1"
"Strong","2004","Single parent ","higher vocational","1","","","","1"
"Strong","2004","Single parent ","higher education","9","","","","1"
"Strong","2004","Couple + C. LE 16 ","in school","","","","","1"
"Strong","2004","Couple + C. LE 16 ","inadequately","1","","","","1"
"Strong","2004","Couple + C. LE 16 ","general elemantary","8","","","","1"
"Strong","2004","Couple + C. LE 16 ","middle vocational","42","0.0207235927675711","0.0145127561502061","0.0269344293849362","1"
"Strong","2004","Couple + C. LE 16 ","vocational + Abi","7","","","","1"
"Strong","2004","Couple + C. LE and GT 16","higher vocational","4","","","","1"
"Strong","2004","Couple + C. LE and GT 16","higher education","3","","","","1"
"A little","2005","Couple + C. LE and GT 16","middle vocational","","","","","2"
"A little","2005","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"A little","2005","Couple + C. LE and GT 16","higher vocational","","","","","2"
"A little","2005","Couple + C. LE and GT 16","higher education","","","","","2"
"A little","2005","Couple + C. GT 16 ","higher vocational","","","","","2"
"A little","2005","Couple + C. GT 16 ","higher education","","","","","2"
"A little","2005","Couple + C. LE and GT 16","in school","","","","","2"
"A little","2005","Couple + C. LE and GT 16","inadequately","","","","","2"
"A little","2005","Couple + C. LE and GT 16","general elemantary","","","","","2"
"A little","2005","Couple + C. GT 16 ","in school","","","","","2"
"A little","2005","Couple + C. GT 16 ","inadequately","","","","","2"
"A little","2005","Couple + C. GT 16 ","general elemantary","","","","","2"
"A little","2005","Couple + C. GT 16 ","middle vocational","","","","","2"
"A little","2005","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"A little","2005","Couple + C. LE 16 ","inadequately","","","","","2"
"A little","2005","Couple + C. LE 16 ","general elemantary","","","","","2"
"A little","2005","Couple + C. LE 16 ","middle vocational","","","","","2"
"A little","2005","Couple + C. LE 16 ","vocational + Abi","","","","","2"
"A little","2005","Couple + C. LE 16 ","higher vocational","","","","","2"
"A little","2005","Couple + C. LE 16 ","higher education","","","","","2"
"A little","2005","Single parent ","vocational + Abi","","","","","2"
"A little","2005","Single parent ","higher vocational","","","","","2"
"A little","2005","Single parent ","higher education","","","","","2"
"A little","2005","Couple + C. LE 16 ","in school","","","","","2"
"A little","2005","Single parent ","in school","","","","","2"
"A little","2005","Single parent ","inadequately","","","","","2"
"A little","2005","Single parent ","general elemantary","","","","","2"
"A little","2005","Single parent ","middle vocational","","","","","2"
"A little","2005","1-pers.-HH","in school","","","","","2"
"A little","2005","1-pers.-HH","inadequately","","","","","2"
"A little","2005","1-pers.-HH","general elemantary","","","","","2"
"A little","2005","1-pers.-HH","middle vocational","","","","","2"
"A little","2005","1-pers.-HH","vocational + Abi","","","","","2"
"A little","2005","1-pers.-HH","higher vocational","","","","","2"
"A little","2005","1-pers.-HH","higher education","","","","","2"
"A little","2005","(Married) couple without C. ","in school","","","","","2"
"A little","2005","(Married) couple without C. ","inadequately","","","","","2"
"A little","2005","(Married) couple without C. ","general elemantary","","","","","2"
"A little","2005","(Married) couple without C. ","middle vocational","","","","","2"
"A little","2005","(Married) couple without C. ","vocational + Abi","","","","","2"
"A little","2005","(Married) couple without C. ","higher vocational","","","","","2"
"A little","2005","(Married) couple without C. ","higher education","","","","","2"
"Not at all","2005","Couple + C. GT 16 ","in school","","","","","3"
"Not at all","2005","Couple + C. GT 16 ","inadequately","","","","","3"
"Not at all","2005","Couple + C. GT 16 ","middle vocational","","","","","3"
"Not at all","2005","Couple + C. LE and GT 16","higher vocational","","","","","3"
"Not at all","2005","Couple + C. LE and GT 16","higher education","","","","","3"
"Not at all","2005","Couple + C. GT 16 ","general elemantary","","","","","3"
"Not at all","2005","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"Not at all","2005","Couple + C. GT 16 ","higher vocational","","","","","3"
"Not at all","2005","Couple + C. GT 16 ","higher education","","","","","3"
"Not at all","2005","Couple + C. LE and GT 16","in school","","","","","3"
"Not at all","2005","Couple + C. LE and GT 16","inadequately","","","","","3"
"Not at all","2005","Couple + C. LE and GT 16","general elemantary","","","","","3"
"Not at all","2005","Couple + C. LE and GT 16","middle vocational","","","","","3"
"Not at all","2005","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"Not at all","2005","Single parent ","in school","","","","","3"
"Not at all","2005","Single parent ","inadequately","","","","","3"
"Not at all","2005","Single parent ","general elemantary","","","","","3"
"Not at all","2005","Single parent ","middle vocational","","","","","3"
"Not at all","2005","Single parent ","vocational + Abi","","","","","3"
"Not at all","2005","Single parent ","higher vocational","","","","","3"
"Not at all","2005","Single parent ","higher education","","","","","3"
"Not at all","2005","Couple + C. LE 16 ","in school","","","","","3"
"Not at all","2005","Couple + C. LE 16 ","inadequately","","","","","3"
"Not at all","2005","Couple + C. LE 16 ","general elemantary","","","","","3"
"Not at all","2005","Couple + C. LE 16 ","middle vocational","","","","","3"
"Not at all","2005","Couple + C. LE 16 ","vocational + Abi","","","","","3"
"Not at all","2005","Couple + C. LE 16 ","higher vocational","","","","","3"
"Not at all","2005","Couple + C. LE 16 ","higher education","","","","","3"
"Not at all","2005","1-pers.-HH","in school","","","","","3"
"Not at all","2005","1-pers.-HH","inadequately","","","","","3"
"Not at all","2005","1-pers.-HH","general elemantary","","","","","3"
"Not at all","2005","1-pers.-HH","middle vocational","","","","","3"
"Not at all","2005","1-pers.-HH","vocational + Abi","","","","","3"
"Not at all","2005","1-pers.-HH","higher vocational","","","","","3"
"Not at all","2005","1-pers.-HH","higher education","","","","","3"
"Not at all","2005","(Married) couple without C. ","in school","","","","","3"
"Not at all","2005","(Married) couple without C. ","inadequately","","","","","3"
"Not at all","2005","(Married) couple without C. ","general elemantary","","","","","3"
"Not at all","2005","(Married) couple without C. ","middle vocational","","","","","3"
"Not at all","2005","(Married) couple without C. ","vocational + Abi","","","","","3"
"Not at all","2005","(Married) couple without C. ","higher vocational","","","","","3"
"Not at all","2005","(Married) couple without C. ","higher education","","","","","3"
"Strong","2005","Couple + C. GT 16 ","in school","","","","","1"
"Strong","2005","Couple + C. GT 16 ","inadequately","","","","","1"
"Strong","2005","Couple + C. GT 16 ","general elemantary","","","","","1"
"Strong","2005","Couple + C. GT 16 ","middle vocational","","","","","1"
"Strong","2005","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"Strong","2005","Couple + C. GT 16 ","higher vocational","","","","","1"
"Strong","2005","Couple + C. GT 16 ","higher education","","","","","1"
"Strong","2005","Couple + C. LE and GT 16","in school","","","","","1"
"Strong","2005","Couple + C. LE and GT 16","inadequately","","","","","1"
"Strong","2005","Couple + C. LE and GT 16","general elemantary","","","","","1"
"Strong","2005","Couple + C. LE and GT 16","middle vocational","","","","","1"
"Strong","2005","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"Strong","2005","Couple + C. LE and GT 16","higher vocational","","","","","1"
"Strong","2005","Couple + C. LE and GT 16","higher education","","","","","1"
"Strong","2005","Couple + C. LE 16 ","middle vocational","","","","","1"
"Strong","2005","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"Strong","2005","Couple + C. LE 16 ","higher vocational","","","","","1"
"Strong","2005","Couple + C. LE 16 ","higher education","","","","","1"
"Strong","2005","Single parent ","higher education","","","","","1"
"Strong","2005","Couple + C. LE 16 ","in school","","","","","1"
"Strong","2005","Couple + C. LE 16 ","inadequately","","","","","1"
"Strong","2005","Couple + C. LE 16 ","general elemantary","","","","","1"
"Strong","2005","Single parent ","general elemantary","","","","","1"
"Strong","2005","Single parent ","middle vocational","","","","","1"
"Strong","2005","Single parent ","vocational + Abi","","","","","1"
"Strong","2005","Single parent ","higher vocational","","","","","1"
"Strong","2005","1-pers.-HH","in school","","","","","1"
"Strong","2005","1-pers.-HH","inadequately","","","","","1"
"Strong","2005","1-pers.-HH","general elemantary","","","","","1"
"Strong","2005","1-pers.-HH","middle vocational","","","","","1"
"Strong","2005","1-pers.-HH","vocational + Abi","","","","","1"
"Strong","2005","1-pers.-HH","higher vocational","","","","","1"
"Strong","2005","1-pers.-HH","higher education","","","","","1"
"Strong","2005","(Married) couple without C. ","in school","","","","","1"
"Strong","2005","(Married) couple without C. ","inadequately","","","","","1"
"Strong","2005","(Married) couple without C. ","general elemantary","","","","","1"
"Strong","2005","(Married) couple without C. ","middle vocational","","","","","1"
"Strong","2005","(Married) couple without C. ","vocational + Abi","","","","","1"
"Strong","2005","(Married) couple without C. ","higher vocational","","","","","1"
