"plh0176","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2004","Saxony-Anhalt","general elemantary","5","","","","2"
"2 on Scale 1 to 10","2004","Saxony-Anhalt","middle vocational","47","0.0941103277554106","0.0671927999221308","0.12102785558869","2"
"2 on Scale 1 to 10","2004","Saxony-Anhalt","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2004","Saxony-Anhalt","higher vocational","8","","","","2"
"2 on Scale 1 to 10","2004","Saxony-Anhalt","higher education","13","","","","2"
"2 on Scale 1 to 10","2004","Thuringia","in school","","","","","2"
"2 on Scale 1 to 10","2004","Brandenburg","general elemantary","7","","","","2"
"2 on Scale 1 to 10","2004","Brandenburg","middle vocational","46","0.0786212864176373","0.0536705430340087","0.103572029801266","2"
"2 on Scale 1 to 10","2004","Brandenburg","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2004","Brandenburg","higher vocational","5","","","","2"
"2 on Scale 1 to 10","2004","Brandenburg","higher education","11","","","","2"
"2 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","in school","1","","","","2"
"2 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","inadequately","1","","","","2"
"2 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","general elemantary","4","","","","2"
"2 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","middle vocational","24","","","","2"
"2 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","higher education","7","","","","2"
"2 on Scale 1 to 10","2004","Saxony","in school","4","","","","2"
"2 on Scale 1 to 10","2004","Schleswig-Holstein","higher education","1","","","","2"
"2 on Scale 1 to 10","2004","Hamburg","in school","","","","","2"
"2 on Scale 1 to 10","2004","Hamburg","inadequately","1","","","","2"
"2 on Scale 1 to 10","2004","Hamburg","general elemantary","7","","","","2"
"2 on Scale 1 to 10","2004","Hamburg","middle vocational","7","","","","2"
"2 on Scale 1 to 10","2004","Hamburg","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2004","Bavaria","higher education","12","","","","2"
"2 on Scale 1 to 10","2004","Berlin","in school","1","","","","2"
"2 on Scale 1 to 10","2004","Berlin","inadequately","1","","","","2"
"2 on Scale 1 to 10","2004","Berlin","general elemantary","5","","","","2"
"2 on Scale 1 to 10","2004","Berlin","middle vocational","29","","","","2"
"2 on Scale 1 to 10","2004","Berlin","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2004","Schleswig-Holstein","in school","1","","","","2"
"2 on Scale 1 to 10","2004","Schleswig-Holstein","inadequately","1","","","","2"
"2 on Scale 1 to 10","2004","Schleswig-Holstein","general elemantary","7","","","","2"
"2 on Scale 1 to 10","2004","Schleswig-Holstein","middle vocational","14","","","","2"
"2 on Scale 1 to 10","2004","Schleswig-Holstein","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2004","Schleswig-Holstein","higher vocational","","","","","2"
"2 on Scale 1 to 10","2004","Hesse","general elemantary","20","","","","2"
"2 on Scale 1 to 10","2004","Hesse","middle vocational","33","0.0638942044668246","0.0450056658691138","0.0827827430645354","2"
"2 on Scale 1 to 10","2004","Hesse","vocational + Abi","9","","","","2"
"2 on Scale 1 to 10","2004","Hesse","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2004","Hesse","higher education","8","","","","2"
"2 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","in school","3","","","","2"
"2 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","inadequately","2","","","","2"
"2 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","general elemantary","13","","","","2"
"2 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","middle vocational","34","0.0497193370572295","0.0327996598746038","0.0666390142398553","2"
"2 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","higher vocational","","","","","2"
"2 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","higher education","4","","","","2"
"2 on Scale 1 to 10","2004","Baden-Württemberg","in school","7","","","","2"
"2 on Scale 1 to 10","2004","Baden-Württemberg","inadequately","3","","","","2"
"2 on Scale 1 to 10","2004","Baden-Württemberg","general elemantary","32","0.0684544600059387","0.0441001412949417","0.0928087787169356","2"
"2 on Scale 1 to 10","2004","Baden-Württemberg","middle vocational","49","0.0370267598988336","0.0260894551783981","0.0479640646192692","2"
"2 on Scale 1 to 10","2004","Baden-Württemberg","vocational + Abi","9","","","","2"
"2 on Scale 1 to 10","2004","Baden-Württemberg","higher vocational","5","","","","2"
"2 on Scale 1 to 10","2004","Baden-Württemberg","higher education","6","","","","2"
"2 on Scale 1 to 10","2004","Bavaria","in school","4","","","","2"
"2 on Scale 1 to 10","2004","Bavaria","inadequately","2","","","","2"
"2 on Scale 1 to 10","2004","Bavaria","general elemantary","18","","","","2"
"2 on Scale 1 to 10","2004","Bavaria","middle vocational","71","0.0546405711829047","0.0432634310082982","0.0660177113575113","2"
"2 on Scale 1 to 10","2004","Bavaria","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2004","Bavaria","higher vocational","10","","","","2"
"2 on Scale 1 to 10","2004","Thuringia","inadequately","","","","","2"
"2 on Scale 1 to 10","2004","Thuringia","general elemantary","5","","","","2"
"2 on Scale 1 to 10","2004","Thuringia","middle vocational","53","0.0931535270529161","0.0691878113685058","0.117119242737326","2"
"2 on Scale 1 to 10","2004","Thuringia","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2004","Thuringia","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2004","Thuringia","higher education","7","","","","2"
"3 on Scale 1 to 10","2004","Schleswig-Holstein","higher education","3","","","","3"
"3 on Scale 1 to 10","2004","Hamburg","in school","","","","","3"
"3 on Scale 1 to 10","2004","Hamburg","inadequately","","","","","3"
"3 on Scale 1 to 10","2004","Hamburg","general elemantary","3","","","","3"
"3 on Scale 1 to 10","2004","Hamburg","middle vocational","11","","","","3"
"3 on Scale 1 to 10","2004","Hamburg","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2004","Hamburg","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2004","Hamburg","higher education","5","","","","3"
"3 on Scale 1 to 10","2004","Lower Saxony","in school","5","","","","3"
"3 on Scale 1 to 10","2004","Lower Saxony","inadequately","1","","","","3"
"3 on Scale 1 to 10","2004","Lower Saxony","general elemantary","23","","","","3"
"3 on Scale 1 to 10","2004","Lower Saxony","middle vocational","70","0.0931907220374918","0.0746759905801947","0.111705453494789","3"
"3 on Scale 1 to 10","2004","Lower Saxony","vocational + Abi","6","","","","3"
"3 on Scale 1 to 10","2004","Lower Saxony","higher vocational","12","","","","3"
"3 on Scale 1 to 10","2004","Lower Saxony","higher education","12","","","","3"
"3 on Scale 1 to 10","2004","Bremen","in school","","","","","3"
"3 on Scale 1 to 10","2004","Bremen","inadequately","","","","","3"
"3 on Scale 1 to 10","2004","Bremen","general elemantary","2","","","","3"
"3 on Scale 1 to 10","2004","Bremen","middle vocational","5","","","","3"
"3 on Scale 1 to 10","2004","Bremen","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2004","Bremen","higher vocational","","","","","3"
"3 on Scale 1 to 10","2004","Bremen","higher education","","","","","3"
"3 on Scale 1 to 10","2004","North Rhine-Westphalia","in school","7","","","","3"
"3 on Scale 1 to 10","2004","North Rhine-Westphalia","inadequately","15","","","","3"
"3 on Scale 1 to 10","2004","North Rhine-Westphalia","general elemantary","66","0.109363814740324","0.0828434637168397","0.135884165763809","3"
"3 on Scale 1 to 10","2004","North Rhine-Westphalia","middle vocational","141","0.0653717502561019","0.0548646961364699","0.0758788043757339","3"
"3 on Scale 1 to 10","2004","North Rhine-Westphalia","vocational + Abi","31","0.116637222237727","0.0814681239299766","0.151806320545477","3"
"3 on Scale 1 to 10","2004","North Rhine-Westphalia","higher vocational","21","","","","3"
"3 on Scale 1 to 10","2004","North Rhine-Westphalia","higher education","24","","","","3"
"3 on Scale 1 to 10","2004","Hesse","in school","3","","","","3"
"3 on Scale 1 to 10","2004","Hesse","inadequately","1","","","","3"
"3 on Scale 1 to 10","2004","Hesse","general elemantary","14","","","","3"
"3 on Scale 1 to 10","2004","Hesse","middle vocational","42","0.0627979358106137","0.0440611772806932","0.0815346943405342","3"
"3 on Scale 1 to 10","2004","Hesse","vocational + Abi","6","","","","3"
"3 on Scale 1 to 10","2004","Hesse","higher vocational","6","","","","3"
"3 on Scale 1 to 10","2004","Hesse","higher education","14","","","","3"
"3 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","in school","","","","","3"
"3 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","inadequately","2","","","","3"
"3 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","general elemantary","27","","","","3"
"3 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","middle vocational","43","0.0821705243964987","0.060793734354375","0.103547314438622","3"
"3 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","higher vocational","7","","","","3"
"3 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","higher education","7","","","","3"
"3 on Scale 1 to 10","2004","Baden-Württemberg","in school","7","","","","3"
"3 on Scale 1 to 10","2004","Baden-Württemberg","inadequately","7","","","","3"
"3 on Scale 1 to 10","2004","Baden-Württemberg","general elemantary","51","0.141845357483819","0.108197035867168","0.17549367910047","3"
"3 on Scale 1 to 10","2004","Baden-Württemberg","middle vocational","98","0.0985254086668928","0.0812632058338728","0.115787611499913","3"
"3 on Scale 1 to 10","2004","Baden-Württemberg","vocational + Abi","19","","","","3"
"3 on Scale 1 to 10","2004","Baden-Württemberg","higher vocational","16","","","","3"
"3 on Scale 1 to 10","2004","Schleswig-Holstein","in school","5","","","","3"
"3 on Scale 1 to 10","2004","Schleswig-Holstein","inadequately","","","","","3"
"3 on Scale 1 to 10","2004","Schleswig-Holstein","general elemantary","10","","","","3"
"3 on Scale 1 to 10","2004","Schleswig-Holstein","middle vocational","14","","","","3"
"3 on Scale 1 to 10","2004","Schleswig-Holstein","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2004","Schleswig-Holstein","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2004","Baden-Württemberg","higher education","19","","","","3"
"3 on Scale 1 to 10","2004","Bavaria","in school","8","","","","3"
"3 on Scale 1 to 10","2004","Bavaria","inadequately","2","","","","3"
"3 on Scale 1 to 10","2004","Bavaria","general elemantary","28","","","","3"
"3 on Scale 1 to 10","2004","Bavaria","middle vocational","99","0.0802643094973569","0.0666633430146167","0.0938652759800972","3"
"3 on Scale 1 to 10","2004","Bavaria","vocational + Abi","11","","","","3"
"3 on Scale 1 to 10","2004","Bavaria","higher vocational","17","","","","3"
"3 on Scale 1 to 10","2004","Bavaria","higher education","21","","","","3"
"3 on Scale 1 to 10","2004","Berlin","in school","3","","","","3"
"3 on Scale 1 to 10","2004","Berlin","inadequately","1","","","","3"
"3 on Scale 1 to 10","2004","Berlin","general elemantary","12","","","","3"
"3 on Scale 1 to 10","2004","Berlin","middle vocational","42","0.123144158512321","0.0882156822664161","0.158072634758225","3"
"3 on Scale 1 to 10","2004","Berlin","vocational + Abi","6","","","","3"
"3 on Scale 1 to 10","2004","Berlin","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2004","Berlin","higher education","23","","","","3"
"3 on Scale 1 to 10","2004","Brandenburg","in school","2","","","","3"
"3 on Scale 1 to 10","2004","Brandenburg","inadequately","2","","","","3"
"3 on Scale 1 to 10","2004","Brandenburg","general elemantary","9","","","","3"
"3 on Scale 1 to 10","2004","Brandenburg","middle vocational","49","0.112326889729701","0.0830541933351575","0.141599586124244","3"
"3 on Scale 1 to 10","2004","Brandenburg","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2004","Brandenburg","higher vocational","6","","","","3"
"3 on Scale 1 to 10","2004","Brandenburg","higher education","14","","","","3"
"3 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","in school","","","","","3"
"3 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","inadequately","","","","","3"
"3 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","general elemantary","3","","","","3"
"3 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","middle vocational","24","","","","3"
"3 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","higher vocational","","","","","3"
"3 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","higher education","9","","","","3"
"3 on Scale 1 to 10","2004","Saxony","in school","3","","","","3"
"3 on Scale 1 to 10","2004","Saxony","inadequately","","","","","3"
"3 on Scale 1 to 10","2004","Saxony","general elemantary","13","","","","3"
"3 on Scale 1 to 10","2004","Saxony","middle vocational","107","0.123902095196964","0.101687654534862","0.146116535859067","3"
"3 on Scale 1 to 10","2004","Saxony","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","2004","Saxony","higher vocational","15","","","","3"
"3 on Scale 1 to 10","2004","Saxony","higher education","25","","","","3"
"3 on Scale 1 to 10","2004","Saxony-Anhalt","in school","2","","","","3"
"3 on Scale 1 to 10","2004","Saxony-Anhalt","inadequately","1","","","","3"
"3 on Scale 1 to 10","2004","Saxony-Anhalt","general elemantary","10","","","","3"
"3 on Scale 1 to 10","2004","Saxony-Anhalt","middle vocational","39","0.0915093212613052","0.0649282929169817","0.118090349605629","3"
"3 on Scale 1 to 10","2004","Saxony-Anhalt","vocational + Abi","5","","","","3"
