"plh0176","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2005","direct migration background","vocational + Abi","17","","","","3"
"3 on Scale 1 to 10","2005","direct migration background","inadequately","27","","","","3"
"3 on Scale 1 to 10","2005","direct migration background","general elemantary","65","0.139888821437636","0.110523517662792","0.16925412521248","3"
"3 on Scale 1 to 10","2005","direct migration background","higher vocational","10","","","","3"
"3 on Scale 1 to 10","2005","direct migration background","higher education","24","","","","3"
"3 on Scale 1 to 10","2005","indirect migration background","in school","4","","","","3"
"3 on Scale 1 to 10","2005","indirect migration background","inadequately","1","","","","3"
"3 on Scale 1 to 10","2005","indirect migration background","general elemantary","19","","","","3"
"3 on Scale 1 to 10","2005","indirect migration background","vocational + Abi","5","","","","3"
"3 on Scale 1 to 10","2005","indirect migration background","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2005","indirect migration background","middle vocational","33","0.101236499968554","0.0680832731080826","0.134389726829026","3"
"3 on Scale 1 to 10","2005","indirect migration background","higher education","3","","","","3"
"3 on Scale 1 to 10","2005","no migration background","in school","37","0.128085995915705","0.0945297588101009","0.161642233021309","3"
"3 on Scale 1 to 10","2005","no migration background","inadequately","10","","","","3"
"3 on Scale 1 to 10","2005","no migration background","general elemantary","180","0.104876081573106","0.0898442654419987","0.119907897704213","3"
"3 on Scale 1 to 10","2005","no migration background","middle vocational","698","0.0785807941470254","0.0729699054844854","0.0841916828095654","3"
"3 on Scale 1 to 10","2005","no migration background","vocational + Abi","64","0.0824114359292081","0.0639465754507605","0.100876296407656","3"
"3 on Scale 1 to 10","2005","no migration background","higher education","168","0.0525917011730278","0.0454138262915556","0.0597695760545","3"
"3 on Scale 1 to 10","2005","direct migration background","in school","3","","","","3"
"3 on Scale 1 to 10","2005","direct migration background","middle vocational","79","0.107110856119043","0.0861600432090005","0.128061669029086","3"
"3 on Scale 1 to 10","2005","no migration background","higher vocational","102","0.0679333013202949","0.0545990112545444","0.0812675913860454","3"
"4 on Scale 1 to 10","2005","no migration background","in school","23","","","","4"
"4 on Scale 1 to 10","2005","no migration background","inadequately","6","","","","4"
"4 on Scale 1 to 10","2005","no migration background","general elemantary","153","0.0950097666770282","0.0806238440738307","0.109395689280226","4"
"4 on Scale 1 to 10","2005","no migration background","middle vocational","730","0.0787242722757007","0.0731087008426173","0.0843398437087841","4"
"4 on Scale 1 to 10","2005","no migration background","vocational + Abi","81","0.116232736571398","0.0947117845012408","0.137753688641555","4"
"4 on Scale 1 to 10","2005","direct migration background","vocational + Abi","13","","","","4"
"4 on Scale 1 to 10","2005","direct migration background","higher vocational","11","","","","4"
"4 on Scale 1 to 10","2005","direct migration background","general elemantary","66","0.105824188540549","0.0797824707381152","0.131865906342984","4"
"4 on Scale 1 to 10","2005","direct migration background","middle vocational","80","0.117840333767702","0.0959976527970732","0.139683014738331","4"
"4 on Scale 1 to 10","2005","direct migration background","higher education","17","","","","4"
"4 on Scale 1 to 10","2005","indirect migration background","in school","1","","","","4"
"4 on Scale 1 to 10","2005","indirect migration background","inadequately","1","","","","4"
"4 on Scale 1 to 10","2005","indirect migration background","general elemantary","14","","","","4"
"4 on Scale 1 to 10","2005","indirect migration background","middle vocational","29","","","","4"
"4 on Scale 1 to 10","2005","direct migration background","in school","3","","","","4"
"4 on Scale 1 to 10","2005","direct migration background","inadequately","10","","","","4"
"4 on Scale 1 to 10","2005","indirect migration background","higher education","3","","","","4"
"4 on Scale 1 to 10","2005","no migration background","higher vocational","112","0.0886152713339041","0.0735557835084346","0.103674759159374","4"
"4 on Scale 1 to 10","2005","no migration background","higher education","185","0.0531316759867501","0.04591910278684","0.0603442491866601","4"
"4 on Scale 1 to 10","2005","indirect migration background","higher vocational","4","","","","4"
"4 on Scale 1 to 10","2005","indirect migration background","vocational + Abi","7","","","","4"
"5 on Scale 1 to 10","2005","no migration background","in school","44","0.121595224597736","0.0887788041815502","0.154411645013922","5"
"5 on Scale 1 to 10","2005","no migration background","inadequately","14","","","","5"
"5 on Scale 1 to 10","2005","no migration background","general elemantary","253","0.158843836240564","0.140910745461473","0.176776927019654","5"
"5 on Scale 1 to 10","2005","no migration background","middle vocational","1368","0.158726860166547","0.151107148490408","0.166346571842686","5"
"5 on Scale 1 to 10","2005","no migration background","vocational + Abi","110","0.14173246269602","0.118313141474728","0.165151783917312","5"
"5 on Scale 1 to 10","2005","no migration background","higher vocational","187","0.1372954019782","0.119057952778564","0.155532851177836","5"
"5 on Scale 1 to 10","2005","no migration background","higher education","381","0.116469992590304","0.106154585828814","0.126785399351794","5"
"5 on Scale 1 to 10","2005","direct migration background","in school","4","","","","5"
"5 on Scale 1 to 10","2005","direct migration background","inadequately","15","","","","5"
"5 on Scale 1 to 10","2005","direct migration background","general elemantary","78","0.163711863177931","0.132387392585014","0.195036333770847","5"
"5 on Scale 1 to 10","2005","direct migration background","middle vocational","140","0.189970445105541","0.163395106016448","0.216545784194634","5"
"5 on Scale 1 to 10","2005","direct migration background","vocational + Abi","31","0.116381124668505","0.0729052112634209","0.159857038073589","5"
"5 on Scale 1 to 10","2005","direct migration background","higher vocational","15","","","","5"
"5 on Scale 1 to 10","2005","direct migration background","higher education","42","0.141508878070472","0.103731312965793","0.17928644317515","5"
"5 on Scale 1 to 10","2005","indirect migration background","in school","10","","","","5"
"5 on Scale 1 to 10","2005","indirect migration background","inadequately","1","","","","5"
"5 on Scale 1 to 10","2005","indirect migration background","general elemantary","30","0.129954041839827","0.0798478920790631","0.180060191600591","5"
"5 on Scale 1 to 10","2005","indirect migration background","middle vocational","70","0.233423062511118","0.186930413995521","0.279915711026714","5"
"5 on Scale 1 to 10","2005","indirect migration background","vocational + Abi","11","","","","5"
"5 on Scale 1 to 10","2005","indirect migration background","higher vocational","1","","","","5"
"5 on Scale 1 to 10","2005","indirect migration background","higher education","8","","","","5"
"6 on Scale 1 to 10","2005","direct migration background","vocational + Abi","30","0.134241890379496","0.0880232397728261","0.180460540986165","6"
"6 on Scale 1 to 10","2005","direct migration background","higher vocational","18","","","","6"
"6 on Scale 1 to 10","2005","direct migration background","higher education","26","","","","6"
"6 on Scale 1 to 10","2005","indirect migration background","in school","6","","","","6"
"6 on Scale 1 to 10","2005","indirect migration background","inadequately","2","","","","6"
"6 on Scale 1 to 10","2005","indirect migration background","general elemantary","16","","","","6"
"6 on Scale 1 to 10","2005","indirect migration background","middle vocational","37","0.133075968237855","0.0957445173243117","0.170407419151398","6"
"6 on Scale 1 to 10","2005","indirect migration background","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","2005","indirect migration background","higher vocational","3","","","","6"
"6 on Scale 1 to 10","2005","indirect migration background","higher education","13","","","","6"
"6 on Scale 1 to 10","2005","no migration background","in school","39","0.109291006803299","0.0779620643351138","0.140619949271484","6"
"6 on Scale 1 to 10","2005","direct migration background","in school","3","","","","6"
"6 on Scale 1 to 10","2005","direct migration background","inadequately","18","","","","6"
"6 on Scale 1 to 10","2005","direct migration background","general elemantary","61","0.119227209902182","0.091793450130528","0.146660969673837","6"
"6 on Scale 1 to 10","2005","no migration background","general elemantary","168","0.0939454561911202","0.0796319276384378","0.108258984743803","6"
"6 on Scale 1 to 10","2005","no migration background","higher vocational","147","0.0983090408497535","0.0825318154745158","0.114086266224991","6"
